UniqueCount	AmbigCount
131	206
0	667
900	0
80	75
107	0
12	16
14	209
9	136
9	310
30	304
34	2
1	0
30	0
20	0
1	0
107	0
0	536
0	1179
267	1546
0	162
258	467
42	904
1	218
1015	0
47	0
1	0
1	258
10	167
16	837
0	2766
179	2217
0	2773
373	2916
0	3105
0	2506
0	2628
771	0
163	0
20	787
82	8898
0	7172
0	317
0	2014
1	8
0	8
2225	717
56	717
1	0
562	0
0	2115
0	973
2	2095
13	1745
18	20
80	32
16	58
834	36
75	1809
236	36
154	1264
31	75
824	211
0	113
1	34
3	955
0	931
22	412
15	781
77	0
45	0
1	0
734	8368
0	5378
4312	8334
1	313
6	122
28	95
19	220
150	598
562	0
608	0
20	0
0	1528
86	196
211	3045
109	284
276	2425
0	673
1	1357
27	1067
85	1044
1	0
179	1727
1	1828
246	1253
42	1599
29	811
2209	626
1	200
3466	2584
83	433
512	1130
0	221
33	283
1	192
7	1252
0	1187
1	781
39	0
10	0
483	0
1	0
4	0
581	591
195	5739
0	7493
99	4806
1348	7421
1	5385
0	5377
13	2746
1	1857
1	5
1	127
1	0
36	8621
829	0
5	3149
11	8040
279	3558
149	2002
2	2751
96	3066
2	3524
1	186
1	635
338	2688
49	22698
0	22732
0	21548
8	21108
98	21123
240	23219
66	735
0	15473
11	14413
1	14086
480	11662
37	11184
16	50
24	72
1	1288
1	0
4	74
15	129
24	67
90	65
21	47
1	8
19	36
36	63
37	2
0	7
11	34
2	57
14	35
1	0
1	22
1	0
24	0
1	0
0	22
2	0
16	0
0	10
1	0
13	1
1	1
1002	0
524	0
150	0
1	0
8	0
1	128
0	151
0	83
609	83
13	0
135	149
1	0
348	0
133	0
1	213
2	6
4	3
55	193
30	11
2	0
0	63
847	686
1	6
36	82
167	68
1	35
171	0
107	1
721	34
1	2
25	94
185	503
289	486
7	18
34	8
6	0
3	0
84	0
648	0
1	0
1	0
10	0
3	185
83	2721
1	14
330	114
0	34
0	32
392	2504
6	58
2	93
0	96
1	10
61	46
342	50
1	190
278	0
64	189
10	115
1	0
1	0
1928	0
1	176
40	3309
2853	3483
168	327
1	327
89	71
1	0
4	0
243	1082
11	69
0	900
1	45
238	1008
1	6
993	0
1	0
5	1176
3	17
26	138
2	591
443	794
3027	617
60	327
0	632
152	153
134	0
44	23
1	0
0	12
0	23
14	1626
57	1626
1	5
31	5
39	1
107	659
583	701
0	635
0	372
404	0
1	46
0	1857
6	1993
6	1857
1	2033
0	1857
77	1941
0	273
0	479
0	57
1	262
0	83
43	213
2	179
453	3
0	186
0	146
71	0
206	38
14	8287
56	17228
72	5265
1	14068
2	6566
370	16510
1	870
0	14039
224	11086
0	567
185	10369
40	10503
12	10828
0	13189
70	1396
7	7
28	0
66	0
45	91
1	93
61	141
0	14
2	193
565	179
40	123
8	48
0	2587
0	983
0	2587
18	2581
0	2583
14	2581
4	1346
2	2600
42	4291
1	2572
1	2579
433	2467
550	3404
1	942
85	779
0	168
7	0
42	40
26	517
1	517
20	40
1	40
12	1513
0	521
0	477
1	1455
0	1449
1	0
0	1437
0	1391
245	1398
3	126
0	27
5	1154
286	0
75	0
18	0
7	6437
0	789
0	5984
141	6629
162	6781
347	6737
917	6361
34	6668
1	701
22	1
1	1
0	1
949	138
661	138
908	0
104	6
423	112
42	44
15	13261
0	9611
0	9360
11	8828
0	9616
2	13370
0	464
79	7446
15	47
17	496
0	668
375	10225
56	686
4	0
1	0
1	0
1	432
1	0
2387	3603
18	4989
0	4993
31	101
241	1172
14	1416
144	377
63	310
3	0
628	0
0	14
0	17
51	17
4653	48
108	109
137	66
1	2
4	0
37	21
1	3
369	21
8	0
422	0
24	0
28	83
1	84
0	54
2	0
941	0
43	1267
0	2658
1	2549
8	2725
0	2463
14	0
0	71
100	278
56	1389
1	0
1854	0
2	720
0	715
2	715
1	53
0	856
0	803
13	851
0	693
1	21
60	21
0	130
15	189
0	317
138	109
8	79
0	322
13	7
868	207
0	16
5	396
0	353
5	395
13	378
1191	2
738	144
1	0
25	0
548	0
1	87
3	75
1	26
2	2
71	38
1	0
54	0
225	0
166	0
935	0
1	0
4	0
5	35392
0	28806
0	36550
98	16031
514	15788
12	15765
1	14854
222	10330
1	8875
0	28395
60	8798
0	7935
16	4747
0	5765
1	3570
0	2625
2	3388
0	1837
30	1956
0	3003
9	19993
0	12148
0	1883
79	2183
1	0
0	5112
1	5022
22	471
125	0
1	0
1	0
1	178
0	5237
0	5240
164	144
2	0
0	496
1	0
1	0
8	0
22	0
5	0
1	0
251	0
1	470
7	11852
0	1148
0	760
5	60
0	5
251	0
48	12175
0	1492
83	11537
830	13065
1	325
3	0
141	3941
11	0
1	0
2	0
280	26
0	2599
280	2595
59	1465
23	1855
225	1993
37	0
65	0
1	0
1	0
211	0
246	0
444	26
238	0
107	0
1	0
1	0
23	0
3	0
1	0
1	0
108	0
978	0
498	0
18	0
75	0
1	0
444	113
7	156
106	182
1	0
6	0
20	0
16	0
529	7724
6	2
3	2
1	9976
5	10000
6	9661
13	7576
365	7610
0	9565
1	6
0	2027
1118	2506
0	1717
25	2225
369	1695
96	248
462	247
68	0
376	0
1	381
41	10810
1364	10252
0	8042
6	0
1	0
419	11729
237	11729
123	2307
66	1710
0	69
60	0
146	2
13	0
0	733
19	41
0	610
0	11
0	3765
0	925
1	2085
713	4927
3	2846
5	1507
1	0
150	0
0	568
3	0
25	0
4	0
1	71
0	1766
2	6
0	1784
2	196
235	1785
10	11
488	0
0	27681
5	28687
6	4963
1	1
1	19140
4435	5006
683	4584
59	0
15	0
54	0
3	5
2182	26
361	13
178	38
2180	4381
494	173
0	1377
79	3236
1890	1115
0	818
4	18
11	0
50	0
45	0
20	2154
0	3687
1	3689
101	4121
0	2582
20	2593
0	3687
0	3689
387	1442
0	605
0	642
19	1506
1	338
1	54
39	0
18	0
91	285
3	154
8	52
5	206
1	171
67	31
114	11
1	0
16	38
290	16
1	23
1	1
1	0
781	0
265	0
0	19
0	61
17	37
0	5
1	32
303	0
0	99
1	5
54	103
154	201
26	177
2	5764
7	5810
0	5418
1633	4182
181	1280
1083	1708
24	551
22	224
3	174
0	27
1	65
0	320
467	89
0	82
0	89
22	82
1	82
1	93
0	99
3	297
0	186
3	0
1	177
0	90
0	40
71	148
1	98
0	8
282	0
6	131
227	0
121	312
11	82
10	290
0	114
1	99
1	6
6	8
192	0
0	7
66	0
28	138
96	0
0	109625
0	110183
0	95073
0	88885
0	110617
0	113489
0	3680
0	54865
0	54448
23	88359
0	28353
96	31753
0	69315
0	61137
1	22230
0	59870
0	75496
0	30968
319	32570
1068	97613
0	86176
0	36968
0	11932
0	26065
1924	18409
387	12484
0	39906
0	7597
85	34962
0	5522
0	21014
9	74760
58	73587
1	72338
7	14647
46	2324
3	3987
155	71
0	8786
19	49
9	22273
1	46707
2	30429
249	46320
12	43830
1	24777
0	28609
0	12518
46	23846
1	713
117	31528
1	22091
0	21732
0	28958
0	24343
2	22515
23	15543
12	9204
1	2318
516	18784
1259	779
119	21
0	3916
8	18054
371	14009
1841	11860
1	1359
511	11625
247	0
1	0
25	0
28	0
1	640
44	956
41	980
0	957
364	928
0	13
7	4
2	6536
0	6935
253	6992
10	46
0	456
2	1185
1	0
1848	666
0	471
0	418
47	450
126	38
133	181
0	4
0	1
64	6005
626	6018
0	3118
0	1260
133	1585
0	567
0	713
2	657
264	622
1	97
13	287
3	0
0	29
108	74
1	0
1227	71
1	0
87	0
39	0
1	0
2865	0
0	98
12	2322
0	2168
2	2690
0	2968
6	1368
46	56
3	0
1	0
42	0
27	13
1	13
599	0
1	0
1	0
68	2
88	2
2	5873
5	5781
456	5421
127	886
241	130
154	4632
32	5253
466	4663
0	4748
360	20
325	0
1	3392
0	4554
1	3998
44	1682
48	1783
0	430
519	2
2	954
1	209
18	167
227	0
154	73
91	474
0	575
38	343
309	1578
0	2034
0	588
0	526
0	2020
46	2885
12	1560
1	1521
0	774
0	1659
134	1414
132	1382
0	2602
1	1340
155	13
0	1534
254	410
201	1
1	1645
83	1812
7	1610
4	674
149	1521
18	139
839	21
690	1747
177	0
1	0
872	0
1	409
2	1009
31	749
34	1337
0	743
0	1213
8	47
182	266
0	1102
0	1072
0	492
0	677
34	137
30	1449
95	701
1243	0
0	424
178	190
367	190
1	238
139	0
1	1
0	1
22	0
1	0
1	0
2	0
1068	0
714	0
0	14
2	1
1	15
5	15
39	107
0	107
1	0
2645	9117
1	8644
0	7944
13	5252
15	3738
23	1233
0	4254
13	1223
0	2855
66	3685
13	2496
202	842
1	70
1	5721
0	4211
0	1697
0	2044
1	904
1	813
1	1354
1314	0
1866	482
0	1368
71	316
568	1443
0	4
9	637
1	0
1	0
1	0
6	0
25	0
1	0
221	1463
0	1358
7	2864
2	1194
0	70
79	2638
1	100
20	0
73	0
1	0
16	0
1	1820
59	628
4254	0
1	0
0	1192
1825	0
1	0
2712	3551
0	3551
0	1247
0	43
1	141
0	2
3	0
128	1476
80	1499
33	65
375	65
175	1478
8	1516
12	6464
1	6999
85	3321
0	6933
0	6385
0	3281
139	10
330	0
8	209
1	0
1	380
684	145
166	167
79	156
1	1
0	291
2	253
1	1
9	2
81	262
35	313
1	0
26	0
157	0
187	2382
326	225
18	3302
4	368
0	2692
0	2786
21	2181
0	795
0	1182
1	0
0	384
8	147
273	633
11	86
235	268
1	2246
583	3173
0	299
153	189
3	649
0	22
1	0
2	394
124	915
0	634
355	686
795	459
1	48
170	1
2478	75
1	0
42	652
30	2
8	108
169	53
1	13
4	198
369	0
295	0
48	0
1	0
2	1060
86	1739
191	986
10	1198
1	0
0	164
16	3652
1024	4682
16	2196
19	2917
5	2630
0	808
88	894
0	209
0	475
0	568
1	0
2	91
1	40
84	380
14	251
586	37
5	61
4	108
3	56
15	55
0	526
17	431
12	0
10	22
1	0
2349	0
10	0
1	0
17	0
1	0
1	0
21	3631
88	3634
19	3589
33	3825
20	14
10	2
2	1361
37	0
1	0
1	352
0	352
228	350
362	0
1290	102
54	0
127	325
1	1
1	56
11	337
1	0
1758	4798
85	774
0	4796
1	0
3459	46
1	46
0	3314
51	0
256	1156
0	1156
9	0
1	0
1	0
1	0
833	0
46	1066
192	2964
0	2960
85	0
37	0
33	6
621	47
6	46
5	58
239	3268
140	3110
0	3074
8	4540
0	3160
3	2291
6	3904
0	2792
0	2347
4	2568
1	3921
6	4039
0	3161
0	2878
12	2319
0	2474
0	3323
3	2863
0	2507
0	2725
0	2536
0	2260
123	4684
0	2816
0	3272
0	2840
5	1966
12	3096
0	2241
137	0
624	0
219	4386
0	93
3	183
0	73
11	394
0	1208
0	486
44	739
2	4484
24	4221
8	0
0	3781
5	0
43	54
1	128
16	5
21	416
3	1176
56	252
1	83
17	0
796	0
1	0
142	0
2	0
1	488
74	491
3	23
254	358
21	0
0	1458
474	45
76	0
0	1539
452	1489
5	0
1	0
1	0
80	0
102	3
0	3
5605	14728
419	9952
0	11616
645	1042
1	10201
3	9029
1122	9636
14	9221
223	8377
4	293
4	4816
532	550
128	892
74	171
165	823
111	103
165	218
13	0
1	0
1	0
188	143
0	2
387	164
0	195
0	4
48	0
0	113
1	0
2	218
112	26
0	196
0	199
0	69
0	50
465	0
1	0
1	82
1	381
331	381
162	0
2036	0
82	0
6	8655
0	3180
1	231
395	2214
37	9253
0	1058
1	161
147	258
8	422
42	2583
2	1046
14	1598
9	256
0	8815
1	4103
0	158
6	550
0	3277
303	37
1	37
35	3773
26	8347
0	3535
45	2583
15	4128
5	3625
173	4863
369	4330
0	8351
1	97
48	3006
13	1613
1	0
2	1244
145	1244
2	850
78	364
404	0
6939	851
12	712
0	536
16	169
75	0
789	896
8	972
3	820
0	972
2	772
257	0
0	974
11	2
0	975
0	949
0	81
1	0
1	0
1	0
717	645
0	645
1	0
15	1
0	1
27	0
279	9
49	9
8	0
15	0
0	24
26	713
21	31
1	26
25	663
29	0
22	0
6	9907
245	10090
1	7733
0	7234
66	5294
0	1092
1	2095
1	0
12	0
0	17
17	17
2	0
1	44
0	44
1	0
1	0
1	0
19	0
25	611
2861	611
1	0
0	664
7	0
856	10
240	664
317	0
1	0
1	438
0	523
8	1519
1261	6111
339	6111
67	0
1	0
1	0
155	755
20	2660
3026	2508
4	2024
11	1678
5	327
0	28
0	956
28	819
119	644
66	720
256	0
757	9
0	4
31	345
78	221
186	42
38	10
0	189
6	93
159	4587
0	4750
4	3033
19	702
0	662
34	78
0	227
3	0
372	0
1	69
478	409
1291	340
52	45
3	60
57	15
718	0
98	0
465	17
4	8
19	9
7	0
186	1788
0	1426
29	1627
57	290
0	210
0	494
1	385
1	131
0	17
0	6
6	50
185	202
952	0
11	0
18	0
2	0
1	0
538	0
1	0
1	0
1	0
113	227
30	227
1	0
278	44
1	0
20	61
12	2555
109	1056
148	834
63	1831
0	76
50	1829
44	1884
12	100
0	51
73	0
148	348
0	224
8	78
111	1219
46	99
13	86
1	16
1	2
9	372
40	45
42	63
5	88
1	2
169	10
3	12
6	105
0	119
224	77
0	40
3	0
3199	0
1	0
1	178
50	177
5	178
4	0
1	0
1	0
4	0
131	2121
77	32
111	0
58	32
0	1294
0	992
67	1444
2	190
1250	190
42	304
519	1770
1	250
1	1568
19	1796
1708	80
5	80
262	309
32	312
177	253
3	0
1	3
1	10
0	10
11	9
1	817
0	1534
339	115
0	1377
23	1613
0	1839
0	848
16	1477
159	1172
0	1681
19	960
17	980
3	1502
0	1153
1	1394
1	1513
1	506
2	411
0	253
0	853
0	964
0	229
0	136
0	538
1	0
573	0
1	0
19	0
768	1970
40	1957
187	1547
9	1446
0	795
28	327
9	0
322	0
5	198
1	179
1	16
2	436
0	410
204	25
1	0
1	284
1	8
6	8
1	0
810	444
2	171
0	118
0	273
18	0
9	9
6	608
116	602
1	23
91	0
1	1
4	1
250	0
64	1
217	2661
60	3582
0	3419
1	433
0	915
1	0
0	712
1	6
1898	1056
26	792
5	143
8	80
0	3831
0	930
244	3359
0	181
128	701
1	177
2	458
665	641
7	3910
0	4095
411	1133
131	2011
9	2815
11	1835
148	1569
10	1603
0	1549
284	1447
163	1458
1	1472
0	1374
2	138
0	138
6	56
1	0
400	0
186	403
514	403
93	2
4	2
2246	557
0	471
0	366
8	519
1	117
1	0
248	14
14	0
1	0
1	0
1	0
7	0
49	5920
95	5879
0	169
195	105
1	0
477	2133
54	1705
306	548
1	611
258	2098
2	973
0	949
0	872
182	548
6	159
0	2098
27	3008
1	71
549	1903
903	1304
1	1005
15	235
3	1
8	49
1	21
24	21
1	0
2	4
9	0
79	0
1	0
188	0
1	0
1380	1631
25	1644
85	582
1	159
1308	845
0	618
1529	1958
30	2
265	191
1	40
1	585
60	0
2523	563
0	377
8	137
1	49
7	0
1	0
6	101
0	79
2	40
47	0
30	4
28	36
3	512
64	303
0	506
481	274
1	4
1	0
3	3239
0	1808
0	2485
1	277
0	1605
3	409
1	1123
47	577
14	1150
0	1419
0	819
0	1607
0	3408
0	1283
0	3345
1113	696
1	1178
3	1261
0	2359
0	1732
0	1114
51	265
4	17
1	18
0	279
19	1780
3	442
18	83
0	1484
0	2733
0	1383
2	1816
0	2159
0	4948
0	1669
89	2968
1	2458
1	4513
17	1148
0	1955
1	1146
12	2241
1	922
185	67
0	1291
396	637
0	1052
266	2111
57	2482
0	3571
28	189
64	162
45	956
2	1574
1	2847
39	1375
100	1725
0	2549
0	1185
453	567
5	1443
84	473
6	539
3	4563
77	69
0	889
0	973
0	996
0	549
11	666
2	283
11	120
2	955
342	1197
0	3226
1	1706
60	829
0	949
0	1666
0	532
14	3837
0	1068
0	128
3	1406
0	237
57	1658
1	6
15	1014
0	835
15	2957
0	2430
0	364
103	208
0	1024
8	1846
0	875
1	105
28	1012
6	2132
0	848
0	2708
237	1628
0	149
20	1185
0	2595
41	1752
0	1630
0	400
2	369
0	1333
0	138
0	310
0	1909
1	14
27	2446
1	1030
0	1337
0	18187
0	21830
0	18828
0	17888
2346	16437
0	20864
0	22216
0	20686
0	23265
0	15753
2	20136
0	17974
7	21004
4	19458
0	17985
0	19441
2	17838
0	20027
141	18958
14	21550
3	21792
0	21817
16	20190
0	21767
13	18284
2	19650
1	17583
1	18365
70	18785
0	17585
2	15821
74	15899
0	17734
8	16113
81	4672
0	2888
33	2609
206	3913
1	1745
5	4814
441	8157
0	3122
5	1293
0	3619
0	2636
1	0
0	1611
0	2509
76	3335
15	720
3	129
0	64
2	755
0	433
6	10228
0	11867
0	8710
0	10094
48	10916
9	11687
0	9753
0	11080
1	8868
0	9525
0	3953
23	7565
0	10351
0	10649
0	8542
2	6673
0	6550
5	10518
23	9696
0	9338
0	7235
0	11581
0	9797
2	7448
0	8502
2	8493
0	10078
0	10283
0	12390
0	7217
42	6938
0	12274
0	10367
41	10356
0	12224
23	6790
0	5021
4	3414
48	228
114	1262
0	733
0	3093
0	1565
0	3523
0	1175
16	1462
66	950
1	502
0	1222
1	1856
1	1779
2	0
1	725
0	1522
0	811
2	360
249	1201
0	1772
0	1137
0	3786
3	1016
0	821
236	13
1	5
0	19
155	460
253	455
72	257
24	0
499	799
1	0
184	0
567	0
0	4724
0	3317
80	1550
153	1467
5	1031
533	895
146	2184
440	1372
16	1349
0	914
52	727
5	246
1	41
214	9
0	12683
0	11879
199	11172
30	3095
6	259
1706	1382
0	1019
0	685
204	1002
47	13
5	786
1	579
555	2
44	1704
10	6
338	2446
12	1685
87	442
0	910
1	1323
336	696
1	0
1	0
4	221
0	396
1756	1908
7	1868
8	270
0	135
13	221
23	186
110	132
8	117
0	124
76	110
97	77
1	3
4	16
1	9281
4159	9947
1	9337
283	3472
44	58
58	0
63	39
12	0
1	0
701	646
51	245
126	426
0	742
2	372
0	230
167	300
1	39
1	0
54	0
421	2895
222	2941
0	2633
0	2672
1	85
1	813
140	1379
194	2531
3	2061
0	1307
144	783
1	127
94	231
30	115
5	1
67	0
90	0
2	0
40	295
36	295
197	0
4937	0
26	0
13	0
978	102
2333	5737
0	2783
2	5690
0	1981
22	5689
8	1630
456	309
9	463
120	979
3556	4040
128	40
1334	4355
180	4316
51	0
420	0
0	1943
3	1128
0	1744
0	2183
6	75
12	503
100	1
1	2969
22	2158
13	288
0	404
33	387
0	356
92	0
1	0
107	1742
0	1742
1	0
1	0
451	0
0	793
0	2817
0	2816
59	244
1043	1827
1	1655
13	698
2	1445
97	299
30	394
10	1071
0	1752
2	71
0	3
2	2029
316	702
0	1275
0	1198
83	259
161	239
0	1088
0	882
15	220
1	169
0	101
1	200
0	46
0	104
16	0
92	223
21	403
197	100
6	401
113	401
1	0
3	2228
130	132
1345	2839
1	77
510	540
14	0
1	0
0	705
46	416
0	699
385	661
0	9
28	526
8	482
0	8977
1	5
1	5
694	669
27	3
0	674
1	8309
0	5
1	2
53	5
567	7624
162	595
0	6238
321	4519
0	2017
1	1486
1	10
575	1941
1	1350
9	24
2	0
0	2
0	6943
0	6849
0	6757
0	7116
0	6855
0	7056
0	7319
0	7054
0	6787
0	6960
0	7146
15	11
72	911
8	3727
180	915
1	243
73	133
0	296
14	314
74	0
0	3644
1	3273
0	3031
0	702
1	0
1	6536
87	572
0	424
1	211
305	6126
100	81
151	5062
19	2588
3	146
16	0
3	0
8	0
0	1
1	1
86	104
3	151
1	2
0	108
4	80
136	118
6	15
9	5594
75	4260
0	5379
0	439
75	708
50	565
0	472
3	415
1	108
78	554
1	414
53	282
340	12
1	4
0	227
6	74
0	435
1	20
13	0
660	435
864	0
1	3
1682	3864
0	3809
122	2723
9	3442
4	87
9	101
505	6
204	6
2	0
55	609
530	1317
12	1318
0	9
2	173
0	804
61	116
4	169
152	0
422	66
2	66
17	8
73	442
4	677
1	60
0	269
7	3035
19	3794
4	653
614	16
0	589
0	2031
0	3814
8	547
41	372
48	1405
1	396
165	57
0	582
0	1818
47	1858
0	785
26	90
48	8
0	1064
0	1064
1	0
1	0
1	0
13	0
10	13428
1	13438
0	10696
0	7665
94	12476
4	10079
1394	12363
1	0
4	8428
0	3660
1	1140
636	1
1	0
229	0
42	0
18	102
15	92
98	97
13	0
10	431
55	742
0	385
2	417
0	58
31	673
11	621
18	245
107	534
1	123
282	0
726	36
1	88
3	34
1	29
217	82
5	45
3541	0
104	0
5	14589
49	14838
1	2833
0	731
0	2424
0	15034
7	699
0	1253
163	871
1	1230
5	1
5	0
214	0
6	2178
1	146
0	172
111	2417
0	2996
13	142
1	357
4	2
363	2925
25	894
24	1010
0	333
68	1571
186	494
11	875
21	112
134	1115
187	459
22	512
12	89
19	22
1	0
130	0
164	6915
737	0
105	6915
202	2202
160	0
4	0
242	3
1	0
46	0
0	32
10	57
280	170
1	26
0	142
0	613
114	300
0	470
0	232
149	332
308	315
14	247
51	205
519	251
0	48
36	47
538	1
0	1
224	0
0	3039
168	4587
1	267
281	4015
229	5779
1	2529
279	95
0	331
2	5157
697	4854
0	4959
0	4929
0	4903
9	167
21	138
0	2484
5	2484
0	2438
0	2819
1	50
1083	677
1	76
0	53
392	0
90	0
6	0
1	0
0	10987
187	10889
0	10838
5619	4589
210	1116
0	9724
0	10406
0	10257
0	10105
0	10316
30	8610
0	8215
8	0
1	45
1	519
1	284
0	272
2	266
0	257
1	0
1	178
0	165
21	63
3	139
1	14
18	5
974	0
1	2825
4	147
0	2222
0	8
7	50
0	1326
328	2702
68	2585
13946	4730
166	0
0	2824
0	4624
0	2834
0	1842
0	298
202	16
3	1682
1	0
6	483
0	674
3	81
1	114
1	304
16	337
0	1508
0	1257
58	1437
9	1533
111	1268
88	880
122	239
22	1150
14	1070
1	981
169	190
0	97
57	2
1	55
0	97
0	178
13	113
651	62
53	268
0	575
1	184
196	512
1	331
0	341
0	335
9	189
10	145
0	1185
0	1106
1	641
3	637
37	34
2	232
0	77
2	464
0	1201
62	623
15	666
75	576
0	144
1	738
1	11
39	387
1	13442
0	11888
14	12363
15	11430
38	12317
0	10480
118	12168
74	12702
130	12070
8	12607
56	11286
1	12538
11	12068
0	12491
93	12406
102	5056
5	36
94	288
21	688
33	107
0	271
20	43
0	141
1	93
309	3009
5	2847
14	2130
0	206
13	72
68	264
213	1814
1	432
1283	124
42	4727
117	6218
3	1326
21	2041
0	1242
0	5610
1563	243
0	4572
349	6497
32	826
0	1193
6	397
142	872
171	569
97	774
1	505
41	577
40	0
5	1
1	0
51	307
2	307
6	14
4	225
0	152
1	7
34	99
350	0
36	78
20	15
0	406
0	11
507	393
69	470
0	496
0	499
41	263
7	304
29	16
0	13
42	0
0	1843
0	2151
0	1287
0	2701
77	407
43	50
112	267
8	101
14	1392
11	588
1	847
45	158
126	1186
8	893
1	1182
15	154
0	109
0	133
23	5648
0	3643
406	5161
0	2536
15	3957
0	1300
4	811
0	491
37	1849
1	1285
0	4629
1	23
495	5018
0	146
68	4750
228	3091
1	358
0	507
0	3514
0	958
226	941
0	4573
1	492
170	1242
0	664
0	1244
0	1275
10	0
7	182
3	278
2	6
0	282
377	0
135	0
0	522
1	423
16	363
9	8
3	378
0	364
12	76
0	223
0	287
5	64
45	0
4	0
1	0
7	0
8	79
1	79
57	11
280	14
1	14
250	2
35	0
75	0
395	708
272	265
41	246
9	287
120	400
1	0
357	113
4	113
303	1
40	0
640	0
458	0
10	510
7	25
9	3568
87	3175
13	2950
1	669
15	1437
1	810
141	524
73	153
1	13
23	0
122	0
25	0
79	0
152	0
1	15
5127	2347
0	226
0	622
0	354
60	25
2	16
53	0
27	15
13	9115
0	12254
164	11424
1	353
4	6083
19	1124
0	5564
40	475
0	641
45	1253
0	1730
11	0
14	0
35	7
11	1
115	0
74	0
68	2039
0	2091
54	1996
13	1901
2215	0
1	0
2383	0
131	0
5	0
3324	0
1	0
210	0
1	4688
0	5595
38	4953
1315	6316
0	5384
26	1672
2703	1672
1	0
1029	0
460	0
1	0
114	0
1	0
463	253
1	1
0	1
65	144
0	283
76	243
0	2926
1	3815
0	2137
0	3480
0	3527
310	3012
2	3372
0	3154
6	3194
10	0
1	0
5	0
7	0
1	0
131	0
97	712
0	839
150	199
39	76
662	41
5	102
263	394
1	3645
4572	3565
1	0
54	5
1	18
24	2
11	16
1	64
0	65
1	2
3	85
25	85
63	11
61	0
0	30
0	115
1	27
2	85
8	0
1	0
0	7117
824	694
30	0
10	694
51	7191
117	32
0	5435
486	412
1	0
0	6905
7	0
8	5833
0	610
0	5649
0	5591
0	4898
0	672
0	571
15	346
379	0
1	75
11	75
1	69
19	0
1	0
353	0
12	0
45	0
7	0
39	0
819	6147
479	6922
40	7038
0	5595
0	1626
13	1288
20	663
2	779
60	779
1	0
10	0
1	0
2	0
165	0
16	0
1	0
85	88
0	88
1441	0
3971	0
15	0
32	934
0	1073
32	282
0	581
0	274
1	810
39	0
1	0
1	0
1	0
6	2
0	2
26	0
3250	0
21	0
8	0
30	0
123	0
1	0
1782	0
1	0
155	0
97	0
68	0
1	0
3	0
15	0
106	0
327	163
0	163
2	0
75	1897
675	318
211	1881
1	454
34	205
1	0
205	1076
547	864
328	898
42	371
590	6502
0	8185
33	627
0	7860
147	5539
1	385
1	0
213	0
166	883
1	364
0	892
6	406
525	142
0	525
0	35
1	138
1	51
100	51
179	0
1	0
220	0
565	2
381	1216
218	243
0	1209
19	9
399	156
1	19
15	147
0	113
160	113
1	0
1	0
2	0
1	0
880	0
13	0
23	0
11	0
1	0
680	0
93	6009
0	5786
118	5909
0	1613
0	1660
0	909
36	0
50	0
1	4516
19	4508
58	2622
15	1375
0	576
72	249
1	0
4	1
288	5381
3	3990
164	6810
0	5168
21	6588
0	6502
0	1723
372	1437
49	6830
0	610
10	6341
1	3165
97	6587
166	3356
0	4284
0	2712
0	3565
1	359
2	1201
0	420
4	50
19	0
51	0
263	0
28	0
233	1044
0	5231
89	3933
0	4702
251	4396
577	339
19	2322
193	3192
0	3200
13	3209
24	2866
15	2620
29	162
8	50
64	0
0	171
0	266
0	237
0	217
85	49
165	30
62	88
95	457
412	262
1	735
104	839
49	222
0	382
136	412
1	519
0	429
0	51
94	0
3	0
1015	0
575	0
1	316
749	582
6	741
4	120
113	154
52	6
1822	1296
205	212
0	870
1	287
323	194
1	57
1	13
7	17
1	1
0	83
127	899
47	966
319	681
1	0
1	81
256	81
7	43
507	254
0	249
1	6
3	47
70	4
0	3211
39	1958
5	2096
2	3511
12	3370
83	959
0	798
2306	2136
0	247
25	121
0	254
86	66
31	21
2	1832
1	0
0	984
0	2711
0	1811
0	188
1	512
43	2378
1	231
0	2349
0	2439
0	507
1	2105
9	1988
1	0
1	702
1	0
1	0
3	119
28	341
24	193
5	98
6763	792
139	643
1	402
0	409
27	218
0	239
1	7
0	148
1	0
1	32
1	612
0	403
33	837
4	593
5	649
0	896
1110	1102
69	498
12	232
1	70
0	644
35	687
14	909
9	181
59	0
1	0
25	668
1951	794
17	126
1	0
0	529
1	0
150	0
398	0
0	23455
0	22802
0	20517
0	24120
6	22774
17	22928
42	22882
1	23376
0	20355
388	22510
0	20768
0	19702
0	17352
88	22699
1	14976
1	16073
273	28933
4	22906
0	18719
1	17926
0	25878
0	17632
62	22540
0	28191
6	22783
1	22564
0	20965
0	18388
0	18900
0	20969
0	15859
0	22630
0	16367
0	22491
20	28817
5	23021
0	18829
0	21590
0	28282
0	20263
91	22435
0	22876
0	30447
33	24327
75	25588
0	20775
0	19874
0	17538
0	16389
0	11963
0	6777
0	18032
0	6999
1	1398
0	915
0	6221
1	3939
0	9713
410	5937
19	679
16	7327
0	6545
1	5307
259	4417
39	247
0	286
0	579
45	0
1	2
55	388
0	388
1	0
1	0
137	1054
30	1043
1	0
4	42
11	66
1	2
766	285
0	388
1	83
139	371
259	242
1	437
143	437
8	34
101	91
1142	715
13	0
0	11
0	226
0	97
24	34
1	277
5	7
0	171
0	164
664	448
5	119
57	108
13	63
0	124
13	0
3	3960
0	4427
371	4846
1	3328
12	4418
95	4115
0	1592
33	2138
