UniqueCount	AmbigCount
0	1733
1	137
42	456
0	915
1	1209
1	56
0	4476
8003	5046
10	3570
952	17
3	444
0	593
26	75
49	75
1	41
41	3880
989	5
65	1040
6	3123
780	0
5	0
8	742
0	742
1	2
0	193
2	1891
1	3
0	187
0	1899
214	0
9	36
36	44
0	585
6	1
0	3989
0	1067
31	806
3803	13096
5	8626
218	7758
140	739
619	535
1	0
1	28
4	419
1	113
0	522
0	180
0	449
1	11
0	231
1	67
0	338
0	400
2481	61
349	61
8	0
1	0
3474	476
0	476
1	0
533	36
1340	36
1639	0
1	19
0	607
1	64
13	64
19	44
1	27
0	526
1	2
81	13
0	3
292	547
1	20
1	258
57	160
5	9
43	16
22	1
549	350
2	0
55	0
0	2
1	0
14	4
13	2071
1381	3038
506	4090
558	4667
0	5146
0	4169
234	5157
0	3024
0	965
0	137
21	226
22	489
110	706
72	2009
1	174
0	4
51	1023
179	1312
11	1577
3090	1733
2	11
1	898
557	20
165	108
20	29
3077	0
177	0
5	0
1	0
3	0
291	1395
90	1279
2	76
0	520
0	320
3	184
0	184
66	22
0	167
1	0
2	0
1	0
609	371
1	363
0	278
14	97
27	97
88	8
0	8
3	0
95	1065
0	2317
691	2309
0	1267
0	1518
59	407
463	26
5	0
1	4055
0	4304
1	2167
0	4081
0	1585
1	359
12	1090
1027	269
0	7
91	796
8	25
14	31
10	305
0	235
149	97
264	6
96	0
1	59
0	465
0	397
0	467
11	464
3	366
1	218
311	0
73	0
407	78
3	78
1	0
0	9651
4	10963
52	7120
14	426
6	953
3	390
48	0
1095	0
1	562
1	203
1547	553
4	0
0	1
353	1263
2	3751
0	2165
4	182
2	302
0	1
338	2829
35	17
1	0
43	0
1	135
0	134
1	134
9	135
161	0
159	19
9	19
1	0
78	0
9	0
158	0
6	11751
133	12482
0	11242
0	11715
7	11957
17	8493
16	1100
0	2232
599	0
1	0
0	8
0	34
0	33
76	734
0	71
1	10
1	586
1151	2670
226	207
233	831
2	655
1	17
1	1960
100	1761
1	578
1432	0
2	16
1	0
1	0
1	0
7	0
9	70
29	70
7	15
7	123
51	186
0	177
3	100
6	95
0	90
0	2
3	20
13	0
1	0
66	218
950	552
12	559
2	4
0	4
399	644
2	644
1	0
52	0
17	25
8	25
2241	0
1	0
171	185
0	185
1003	0
232	23
3	2
406	40
12	0
2	6
680	13
1	0
306	0
1	0
3	0
12	0
1	0
0	238
256	238
144	717
16	850
91	1269
81	1252
183	2098
0	887
44	1837
152	868
0	1987
283	2620
35	901
148	895
1	383
1	3018
0	313
0	1017
140	3
10	3
38	0
1	0
4641	1688
1	1688
35	1688
33	1688
195	942
70	1545
20	1505
1	0
152	0
1492	0
161	5
1	0
1	0
11	0
1	26
427	36
3	10
725	0
63	0
1	0
1	0
130	0
1	0
383	0
130	161
33	108
793	53
6582	0
1	0
12	0
8	2478
1	7543
61	13930
0	17732
2	9293
3	15001
820	14042
31	15579
6	13521
0	4301
0	15519
0	16365
1	2893
0	8966
0	13901
0	12515
420	7793
511	3595
1	11635
2	2843
59	3428
0	7461
18	1555
6	1478
0	1367
0	865
0	1383
314	822
138	9
196	3
1	2
5	612
18	505
1181	812
114	538
708	743
17	465
2	757
1	5
26	28
1	0
1	22
0	3
0	21
12	0
50	6
24	0
1	0
9	0
62	0
1	0
923	0
1	0
20	0
56	400
67	400
4051	379
138	0
60	9
0	9
316	0
9	0
7933	0
1	0
1656	0
257	0
3	114
0	115
0	112
0	2
848	9
716	0
227	739
1	739
19	0
25	0
0	191
0	66
157	190
5226	2360
1	71
2	197
69	258
1	0
87	774
0	420
1040	1417
1	0
53	25
0	25
276	1008
38	610
82	994
6	1447
11	1723
0	367
153	1006
6	354
0	1795
934	379
0	1747
1	470
0	474
1	0
76	104
1	1371
253	71
198	297
2	139
1	75
1	0
28	0
253	0
2	74
38	0
1	3210
2	320
0	570
237	1798
0	2929
1	4
114	1398
46	919
1	0
81	0
751	0
153	0
1	0
10	0
1	0
23	0
7	0
58	0
4	0
6	0
1	1885
52	1866
504	1863
51	2063
11	2048
0	1808
5	1829
0	960
0	3063
2	2988
0	865
314	58
0	116
59	0
0	3
6	76
8	120
0	14
0	100
8	0
78	0
1	0
506	0
764	0
1	0
14	0
1	0
32	0
158	0
1	0
128	405
243	249
54	0
154	216
8	397
1	0
36	12
3511	3981
31	3969
60	280
0	526
1	70
41	0
87	0
122	0
1	0
1	0
701	673
0	738
2	755
2	0
21	0
2640	1035
0	1035
1	79
1	0
1	34
168	3
265	88
2	4
53	53
1	0
1	0
7	60
6	9
73	90
0	84
1	0
1	0
2	0
1	0
28	0
2	0
5	0
9	258
0	258
1	0
11	1732
256	1856
1	762
3	303
2	125
10	154
65	170
1	0
0	4993
0	4435
40	441
55	7694
0	171
1	0
0	2048
1	2582
0	1
0	1428
7	4781
171	4802
0	680
1	141
68	956
314	2837
50	0
56	0
1	78
3	11
0	11
0	78
37	68
1	0
3	0
1	0
3	0
1	0
5748	5344
0	3138
5	157
92	4548
0	2962
0	1
4	809
44	814
1	6
83	314
0	1914
62	514
0	181
4	3
1	960
1	0
104	1716
44	1861
6	2362
0	1211
1	1323
9	0
135	0
25	0
0	12
0	130
2602	129
1	0
79	0
18	0
1	0
9088	3297
1947	2574
238	0
18	723
49	0
423	0
4	0
2	196
1	147
0	245
229	411
1377	119
265	1
1172	5
16	5
189	0
19	7902
3	7065
325	6132
3	7708
682	6353
0	6504
0	5539
2	5
42	125
0	274
0	22
0	25
14	158
85	3
93	584
35	319
5	99
39	0
6	0
1	0
44	7
1	333
7	335
13	7
18	332
1	0
29	0
38	0
1	0
787	0
1	0
1	0
11539	1584
1	232
370	377
0	975
11	4131
663	4131
1	1727
0	65
0	117
0	1626
25	975
129	168
19	1423
1	1229
404	154
2017	222
15	68
4	0
8	2
36	0
306	192
0	234
2	33
1	0
35	2
67	199
0	214
0	7
3	0
24	89
58	162
222	0
5	39
42	30
3	9
1	0
1992	0
676	0
280	26
9	5
0	22
3	251
91	46
4236	826
0	42
49	539
342	0
9595	1372
1	425
45	490
1	15
7	0
637	286
7	0
22	0
1	171
390	1179
0	1179
1	0
2	0
110	0
6	0
1	0
3357	0
167	0
3	0
0	937
190	937
344	0
12	0
1	0
34	0
3	191
51	182
0	183
1	0
1	0
9	0
6	0
22	0
140	38
0	23
3	15
1	0
16	0
126	0
304	0
1	0
78	0
272	1107
0	1819
144	1939
0	100
1	0
132	297
665	175
2	104
1	0
1	0
220	120496
56	118228
8	46837
0	44582
269	25028
3	2024
344	2343
0	3192
1	94
4	84
22	4315
1	5203
2	0
1	0
14	0
1	0
70	1306
0	1306
500	803
0	800
498	1
0	529
129	976
882	46
61	334
1067	872
67	0
1	0
1	0
1	0
1	0
1	0
1	0
15	1255
0	471
1165	1150
12	0
1	0
379	0
1	115
1	8
0	286
0	97
0	108
1	108
2	12
5	116
156	105
5	71
2	9
0	4
1	2
263	30
521	403
0	432
380	446
0	1
27	1
55	0
1	0
4	3
49	0
15	0
7	1373
273	1198
0	2560
51	1658
29	2479
1	1
5	714
12	2442
1	0
291	0
27	0
2365	0
1	0
1	0
1	0
425	3
1	0
1	0
1	0
1	0
1	0
81	0
17	0
159	0
671	642
1	20
23	14
4	1288
34	20
0	311
0	1400
0	1294
1	1296
9	1306
34	1410
163	1319
2	1363
0	15
97	26
1	61
0	1446
88	800
0	1271
2305	0
408	0
1	0
1	0
1	0
41	0
1	0
1	0
160	0
654	0
47	0
43	0
218	0
5093	0
22	12484
111	1218
0	12329
125	12475
1432	10418
0	10423
188	6343
44	9820
0	810
1	148
0	86
1	0
1	0
1	0
1	7
1	0
297	7
1	21
1793	1136
0	1098
26	854
0	601
0	4531
62	89
99	67
0	4951
13	4507
1	7
862	402
1	822
0	5075
6	2495
45	5915
2	50
70	485
1	605
8	3842
6	5481
0	6071
31	5016
0	4947
203	359
80	655
0	4428
0	2953
7	5542
0	4722
0	3853
4	4128
0	3506
0	4899
0	5176
0	4872
0	5546
0	4420
40	5280
0	3565
0	3416
2	53
16	271
1048	3508
0	3973
0	3988
0	3894
0	4685
0	5278
39	3550
45	3610
2	3579
1	3392
0	4508
4	4905
93	0
95	26
44	249
16	3615
0	3391
0	5519
77	5492
0	3438
14	5407
0	5444
68	2795
0	5580
0	5617
1	3321
9	3209
2	2854
1	0
0	3
15	3
30	0
141	16
22	14
56	819
31	0
1	656
4335	49
4	835
308	656
9	11
517	0
9	0
2084	0
0	85
0	85
0	76
12	79
0	85
0	1
649	5
1	0
199	0
193	65
365	106
11	102
0	51
0	3
1419	2
5	0
0	2143
171	2372
53	2494
2	37
2339	133
21	0
3321	0
1	0
1	0
5	0
0	35
1	7
96	42
1	0
126	0
6	48
15	20
1	0
171	28
3	0
1	1
1	4
94	4
2	649
98	0
1	0
1	0
230	4708
0	2057
268	4647
0	1405
22	0
1	0
370	0
4	0
2110	0
7	0
1	0
1283	0
159	0
15	0
5643	1514
1820	1568
1	2776
404	1493
1178	1176
32	44
519	3
307	150
312	0
10	93
0	40
232	0
1171	0
15	0
9	0
1	0
1	0
1	0
31	0
1	0
1862	0
84	0
173	0
2	0
163	0
940	0
38	0
312	0
1	0
128	0
14	0
526	2569
47	1344
0	1225
172	538
1	151
13	0
0	2319
42	4788
12	5331
0	5747
0	5741
2	4912
56	4717
23	5656
329	5279
4	5339
0	2844
10	6143
2	1629
99	5440
0	6039
2	5832
237	5298
11	4556
7	5276
9	4826
561	3016
175	6240
13	3010
189	1761
8	2239
2	4050
5	4844
23	4603
1	2144
92	5428
38	3350
0	3509
0	2860
0	166
24	3102
21	3196
39	0
171	0
4	11
3	14
0	3
1	1127
537	1150
29	2
5	231
0	129
582	0
1	0
3	148
13	0
11	716
0	1853
1137	2218
1	1361
6	917
42	969
0	362
22	1338
29	311
175	1859
1	29
9	0
27	0
24	0
1	0
30	0
4	0
1383	0
9	0
2	0
878	0
374	0
637	1483
3	1049
13	1093
177	1259
0	1358
0	552
0	1441
0	740
0	1027
0	842
0	1148
6	638
0	1617
2	142
0	398
0	765
6	234
0	276
0	621
0	862
48	771
29	1079
3	367
0	570
0	844
0	702
166	37
6	282
1	0
204	0
15	0
7	0
34	0
1	0
995	0
180	0
7	0
1	0
4099	0
1	0
1	0
1	0
11111	3270
0	3279
1	1479
1	502
14	333
0	1479
4	1834
0	1828
0	1811
0	1795
0	21
66	154
116	0
1	0
29	428
1	19
1	13
1	5
90	9
0	355
1	92
150	700
14	257
76	380
0	34
0	35
25	12
1	0
0	846
2	404
1	326
1052	348
0	347
1	16
0	1206
0	758
141	854
1	4
12	0
1	0
0	3804
226	169
1	43
6	34
8	4
0	3
1	1
1	0
37	1013
1813	3838
0	980
112	637
10	0
16	0
1315	0
1	0
11	0
1	0
705	0
1	0
345	0
1	0
23	0
2	0
600	0
39	0
131	0
2	0
2	1119
628	1123
0	536
1	0
2	0
4	0
0	1077
0	1117
90	1071
767	133
6	62
238	432
12	108
6	0
194	0
130	2124
338	1375
33	1064
0	1166
355	1495
0	71
0	9
36	0
32	1
77	676
1	525
1	92
1	672
0	400
1	718
16	433
13	0
147	590
76	47
1	48
1	188
3214	16
126	0
1	0
0	173
200	478
0	1937
1	221
1	1862
0	272
80	1
1	0
0	21
1	2
39	21
6	2
2	2
888	101
1	101
474	57
1	149
0	111
131	0
49	0
25	0
135	50
8	145
57	145
35	0
121	6624
1	470
42	6812
35	83
0	5807
0	6148
14	5631
166	6319
173	687
752	1101
0	137
0	164
1	86
2	714
953	2036
22	430
1035	0
3	0
110	21132
876	20449
150	11041
545	1410
5	2116
1	531
1	0
265	0
545	2076
1	2074
0	837
0	700
11	375
59	0
1	9258
0	7568
1	5931
151	5927
0	5227
74	4980
1	5350
631	4552
209	3417
587	6658
25	125
587	3938
0	4683
139	2220
164	2660
1	190
1748	1371
1	0
11	0
3	0
1	13
2	9
229	10
1	9
4	22
21	0
1	0
486	0
184	34194
1	2744
7	2503
791	270
2	2323
59	19154
941	33910
32	2339
74	6366
0	21929
336	201
0	1871
33	1568
0	1613
2	21399
1070	356
10	2986
484	240
175	2513
48	3080
209	29
23	20790
1	17
622	1546
100	2783
17	2351
9	1671
27	287
158	1
1	0
374	151
3	352
1	839
2	120
224	323
49	636
0	513
0	513
19	604
97	0
380	0
576	1088
94	1233
2	793
240	1134
1	295
1	0
28	379
1	156
788	2155
298	1191
0	1348
1	258
39	845
0	6888
0	6768
0	7184
0	4747
0	1848
0	4608
0	6499
0	1795
3	4
2	2
3998	1628
79	778
0	736
9	377
0	500
31	4
1	102
0	2846
0	2769
0	2657
0	3245
0	3168
0	1808
0	2239
0	2319
93	15625
1	16755
0	2062
0	2275
0	1966
0	2405
14	985
5	582
1	531
14	484
1765	294
1	8
27	0
1	0
1	1157
0	3123
0	4023
0	3486
3	345
6	342
163	524
149	3364
154	163
1239	2128
0	591
0	40
1	1008
146	2598
0	1755
103	771
1	0
1	0
1	0
1	29
1	0
56	388
11	154
1	399
20	100
1	0
0	230
42	194
1	0
8	0
0	1029
0	804
0	1074
0	1072
61	1049
5	0
0	6178
3155	9639
0	4306
9	3220
100	506
0	4180
0	2372
0	34
0	26
2	29
3	1
0	7
1	0
2	48
45	48
266	0
12	0
5	1342
0	3078
81	3501
70	1844
50	590
0	645
0	1778
0	371
27	40
63	0
0	1987
6	1956
0	1621
0	1752
212	1155
15	1056
13	330
7	726
0	602
0	789
76	170
6	0
556	1177
1	1060
1	675
0	165
111	0
17	0
1	0
40	5401
222	5672
31	625
2	5661
2	396
0	359
0	290
1	294
2	295
3	296
0	4762
17	25
134	102
7	172
1	128
0	433
1	0
1	0
1399	128
6	129
760	1
155	0
710	0
75	613
3173	978
0	596
9	8393
179	8417
1	7997
5	710
0	2637
40	82
0	8
0	1107
431	273
45	0
1119	0
4	50202
28	50979
3	28362
3	32350
1	464
5	2162
0	3
0	407
0	529
1	3425
27	532
8	60
75	701
0	32162
0	1665
240	480
1	0
722	0
234	0
0	36
49	36
20	12
36	0
10	2810
3	101
534	2584
0	2793
15	2706
18	289
5	11
52	29
13	0
140	0
0	661
0	359
1906	728
90	3
1	185
0	123
0	142
239	0
1	0
1	0
936	834
586	81
75	590
194	4612
123	4447
0	1392
43	7890
74	8215
156	7939
4	744
0	598
0	754
57	2
0	142
3	0
1	0
7	77
630	4
1120	2716
42	869
1	450
80	937
1	355
13	2329
0	568
20	602
235	0
504	11526
1229	11843
681	1073
0	8423
149	6408
4	190
0	4284
8	1856
70	918
3	1791
13	2603
8	0
26	0
0	1
1	2
6	1
0	4
0	3
145	1
352	0
128	0
1	0
42	1511
0	1522
22	17
73	370
19	555
58	118
443	55
1	223
103	0
1	9595
3	9531
143	8129
1	8536
236	10369
0	9040
0	7315
0	7794
221	8435
2	5705
200	5936
16	1104
122	1485
0	324
0	4
1	0
1205	19
17	575
791	790
211	198
1	0
1	0
356	0
328	0
600	0
2	85
426	101
3	16
169	0
75	0
603	3659
0	3421
0	3608
126	25
1	81
488	1260
1	48
994	614
113	452
0	395
6	0
1109	0
0	5811
60	5800
0	5292
0	1541
65	133
0	3143
557	1430
424	0
1	353
28	152
107	130
6	124
22	120
567	0
16	0
1	313
2	312
218	308
0	245
73	6549
320	6630
14	5559
0	3905
1	0
85	375
4	0
1	716
107	243
296	193
336	314
172	0
43	34
316	32
14	2
320	205
63	0
1	2
1	2
3	0
2788	4
1	0
81	52
1	52
76	0
2	2
0	2
94	0
3	0
200	0
0	3
1	3
14	0
2998	241
222	247
31	248
21	250
0	250
1	251
1	245
1	0
2	7
0	4
0	2
1	0
0	1
2458	1424
1	1180
231	0
0	555
0	886
137	521
36	496
129	40
57	54
1	0
2034	193
91	12
4	70
1032	77
56	95
5	21
1	0
1	17
60	17
1	319
0	86
30	0
0	1
19	90
159	64
24	99
5	0
1	0
126	95
194	3792
0	4461
0	4554
94	4260
8	599
0	295
8	294
1	4
0	48
0	50
85	36
68	139
1	0
34	383
1	383
2	0
26	599
4	375
2	373
28	572
1	276
58	1
2029	176
1	0
1	0
130	4218
229	1806
0	2412
1	0
164	22
13	106
17	84
2	40
0	339
159	924
2	1138
20	312
245	1141
1	7
0	158
484	0
22	0
1	0
5984	0
1	4234
156	4234
0	4234
136	0
3	0
4	4234
13	4234
12	4234
0	4234
40	2220
0	4093
62	3944
254	346
1	0
668	0
8	0
0	137
15	4712
0	7915
953	7441
146	7619
897	7572
6	1461
57	1480
19	3828
157	1412
2	1070
8	2197
1	1671
15	262
0	1609
1	512
1120	125
1	280
3	139
20	176
165	155
2	0
38	0
1	0
8	0
313	0
28	44
0	46
5	40
245	0
1	0
302	1062
0	1067
61	818
666	814
11	938
1	68
12	66
1	67
0	72
30	14
46	49
118	0
1	284
384	284
60	2865
167	319
55	2
11	0
317	6518
0	9638
0	10065
2	7688
678	10257
776	0
233	168
81	6
699	162
2	0
69	0
7	1008
8	3034
6	104
1	2394
5	440
1	863
8	3199
242	3871
67	3871
0	394
4	639
101	293
22	0
0	168
0	160
172	0
71	34
31	496
18	25
1	20
21	479
5	0
516	0
1	0
209	18058
0	5620
0	42
1	51
7	429
0	630
137	130
1	12796
1	406
36	0
78	0
2022	654
52	695
6	383
686	50
117	1504
12	1493
113	1286
0	149
55	422
1	316
373	62
0	36
61	0
0	55
0	26
0	14
12	51
4	42
3974	39
1	0
1	0
9	771
0	558
1	75
13	679
11	397
79	732
0	196
0	182
3	4
179	230
213	154
0	50
0	47
1305	306
6	114
0	207
0	42
0	46
8	13
12	13
0	2579
5	2801
83	16870
0	19933
1	17784
0	16104
3953	8377
334	16759
0	20409
1	15489
1	8788
2	17200
0	16580
10	16443
178	18342
73	15845
0	17880
3	17835
0	14583
2	2
0	3782
1	10
0	211
0	1323
207	0
1	0
1	0
145	6
1	6
147	0
136	5
1	6
6	1
1	0
2	0
599	2325
533	3500
1	2276
97	2185
59	886
1	0
1	0
1261	418
455	403
80	17
47	0
182	62
0	52
1	0
190	10
33	0
1	0
105	0
2620	2759
0	2208
4	0
310	551
14	0
3	0
32	0
1376	0
8951	9336
168	8570
1	5100
13	4593
0	2124
1	0
10	0
242	0
0	333
37	6664
10	5712
25	217
0	658
835	1002
63	29
46	7811
37	66
11	1032
7	27
82	6424
2	165
14	169
0	478
0	6742
1	602
2	487
110	5695
0	6247
0	309
2	5068
1544	0
1	0
1	0
180	0
0	1
444	1
1	0
1	0
1448	0
1	0
1	0
239	687
2	687
60	584
326	2085
468	1958
176	1398
1	0
814	0
432	0
97	0
1	0
4	0
1	0
64	0
58	0
1	0
2293	0
1431	64
0	64
1	0
45	762
0	753
1	224
1	12
0	71
21	60
652	442
0	144
1333	464
131	453
618	0
0	43
0	1
0	21
18	21
19	5279
1059	5949
5	5473
4	5129
246	5676
87	5400
315	0
1	0
91	13259
568	12205
189	4755
2	5889
66	4981
217	4439
2	1288
6	852
13	2319
0	2880
14	6778
0	13052
0	4578
4	9616
79	11926
1	4104
0	2464
0	7077
0	12604
0	5297
693	0
122	0
1	0
14	1178
79	1255
3	95
158	515
3	159
0	29
93	129
0	65
31	167
14	16
1	9
1793	107
867	107
11	0
1	0
0	287
7	204
1	171
66	241
0	93
0	92
1	3
92	0
23	0
105	0
1	0
1	0
1	0
6	1548
800	1965
31	549
80	227
38	897
0	1480
0	505
0	1936
27	887
42	615
28	612
19	135
9	66
19	499
2	31
140	480
1	441
1	482
1	7
4	715
2	0
1618	0
19	706
792	675
8	656
1	0
1	0
2	0
106	0
1	0
258	0
18	25
0	25
3	7
8	8
42	2090
79	188
8	29
4	2566
393	1241
5	1969
4	2888
6	557
0	706
1	132
0	1264
439	486
18	0
694	31
154	0
1	7
1	0
1	0
1	0
1	0
31	0
39	0
32	930
40	948
43	660
31	540
6	127
1	7
0	662
0	317
2	647
0	660
0	1
137	622
48	0
43	0
2	0
1	0
62	150
0	196
13	71
62	83
0	83
20	0
0	821
14	746
68	816
1	44
1	11
0	1477
147	74
32	958
0	93
1	12
2	94
3	26
11	80
51	27
259	0
288	2486
66	2255
1	124
120	1180
17	642
105	554
175	0
38	0
6	0
3	0
5	558
44	936
0	927
0	1098
0	1140
9	1073
1	943
163	805
2	551
2	45
0	43
23	387
4	0
4	80
9	233
2	145
1	70
1520	5
1	39
139	16
440	29
51	13
78	83
236	127
1	96
1	4
0	1859
0	1954
3	2418
0	1200
7	451
117	205
71	122
6	693
0	1846
524	560
47	1090
3	1284
0	68
19	0
2	0
18	0
1	0
2	8186
0	6609
3	5139
3	7956
0	5209
0	7677
3	7884
0	8318
58	6053
19	6995
0	4862
1	0
1	3339
0	3057
0	3007
0	2840
9	2536
1	1403
0	1476
61	1345
1	124
2	131
42	58
1	0
0	741
11	0
1	67
0	1
1	1
8	214
0	52
20	8
48	5
294	0
6314	0
1	0
136	4110
0	4018
481	3800
1	196
0	132
0	37
11	0
1	0
1	0
3	0
34	0
470	0
10	0
1	0
15	0
19	71
7	89
1	23
15	53
101	0
3	2
27	11
0	9
0	11
55	0
302	0
0	3
0	3
83	0
1	4
1	70
0	200
5	117
10	54
31	122
1	44
3	265
805	391
0	128
0	180
112	0
1	7081
160	7025
0	7203
75	6916
58	2985
28	518
18	5
108	236
10	0
1	0
31	0
1	0
564	0
1	0
1	0
23	0
39	0
0	800
0	894
0	903
9	795
0	932
1270	0
1	85
1	175
1	96
2237	0
1	24
47	24
10	0
398	0
5	4015
282	6170
24	3896
3	4015
0	6800
2	3947
58	4015
9	3919
1	3909
0	3948
1057	3708
2	547
0	626
8	0
1	0
110	0
116	249
0	286
0	292
75	27
225	0
1	0
0	1030
0	459
0	1029
199	0
0	20
3	9
51	20
23	159
512	497
1	491
93	468
0	65
0	332
1	20
1	1
44	806
1	1052
362	920
1	286
7	146
5	0
0	1064
1	0
45	0
89	0
96	3
3604	254
193	0
62	251
0	7
13	7
174	0
18	0
264	12868
24	12791
11	11766
14	8929
1	8935
1	7746
0	6919
364	8009
343	8006
0	6650
24	8756
138	5825
1	6329
0	404
2	334
0	324
3	221
0	327
15	5
4	4
395	1271
59	2211
1	4
1	1196
4	1064
288	876
0	499
1	309
1	73
12	0
19	0
382	0
214	0
134	0
16	0
1	0
765	1
35	0
0	1
1	1549
5	1648
301	1506
11	427
866	117
0	31
0	1172
0	275
0	25
255	310
0	310
5	284
476	0
686	10
9	56
10	0
1	0
1	0
78	3785
0	3752
110	3578
0	607
94	624
0	635
266	287
1	0
96	3677
0	3732
202	3678
3	3855
8	3227
57	3215
425	1075
10	304
85	45
30	586
1	704
20	238
126	1452
70	0
0	8
8	8
0	3
1	6
619	0
57	0
357	47
0	46
1	1
8	97
1	459
1	21
212	424
1102	0
26	0
1	175
2474	0
0	649
0	1557
0	5756
855	543
0	903
2	939
8	1141
51	5141
0	4679
1	3070
9	337
1126	0
1	519
331	1256
0	547
0	4925
0	628
1	755
0	270
3	4807
0	4581
0	2184
0	1242
19	239
0	490
20	4884
0	529
261	526
1	54
104	157
320	197
8	0
430	2626
1	2579
11	0
69	0
149	62
39	62
1	0
65	5383
0	45
323	5158
0	1175
800	5137
35	663
1	45
0	4238
34	20
1	0
27	637
4	627
1	0
100	625
2	459
83	597
4	196
13	1095
366	11
0	4279
37	282
0	2562
1378	681
1	0
4	0
353	3055
27	1
40	289
49	2947
208	926
1	0
1	0
17	0
1	0
233	325
0	290
30	127
1	300
2	0
440	0
1	0
17	0
60	14
0	14
1	149
52	149
28	29
3889	0
0	2
1	243
511	241
1	0
26	0
127	0
39	170
152	144
4	73
281	33
6	76
2	177
41	8
548	169
227	62
697	36
15	290
219	266
1	107
242	20
2	24
190	0
130	0
1	0
23	651
14	588
28	140
1	33
28	326
0	354
1	0
0	114
4	0
26	0
186	0
6	0
6	5194
23	5581
0	4897
0	4478
423	3074
18	526
143	447
0	546
29	1509
131	1543
78	11
187	1003
1463	0
282	1300
203	472
1	165
211	165
151	97
0	1681
6	1620
1	185
156	196
0	1612
9	1748
0	1603
19	166
0	685
272	719
60	148
1	158
42	126
457	321
1	4518
24	4650
359	4650
172	12
13	41
52	699
22	0
0	0
406	0
1	0
35	873
3	970
0	807
0	863
2	32
0	702
1	155
0	150
0	73
0	167
86	532
0	241
162	28
10	26
0	733
1	732
1	0
0	199
1	661
1	20
20	443
97	306
1	51
70	120
1	0
1	0
1	12575
0	12917
1	4
0	4404
0	12014
290	12045
18	10959
89	11460
0	11107
1	0
11	3
1	381
3	261
36	65
1	0
0	183
61	1
11	0
1	0
1115	0
13	218
0	34
0	8
14	1866
10	25
46	1019
7	1275
7	603
1	1282
50	1969
5	39
2	456
1	1375
0	64
1	262
137	156
7	1
7	0
0	822
10	86
40	398
193	813
529	397
8	154
0	55
0	463
1	481
1	26
2	261
785	1
1	0
3	0
578	0
1	4176
0	12
0	9
1	0
10	5
1	5
14	0
1	0
1	0
160	906
15	0
0	4227
13	0
147	3986
0	119
51	74
0	4432
92	773
1	788
54	0
6	2451
143	0
1	0
1	0
8621	7
48	7
1	0
1	0
1	0
0	1399
498	1533
334	3908
312	5309
79	4840
1	4208
1	3869
146	2793
4	849
57	2674
1	2152
101	3608
0	3260
22	667
16	391
110	3132
4	3155
0	245
0	2407
1	3
11	3
12	0
1	24
1	0
2	0
101	0
102	175
16	175
656	10
125	0
224	0
1	0
1	0
1	0
474	4140
0	4139
1	5
1	62
16	57
37	583
84	514
257	3246
0	891
4	3342
174	93
2	1477
86	3275
87	1072
87	3270
163	1478
1	0
1	0
16	10
1	6
0	4
3	0
149	380
22	380
2031	268
112	0
92	0
39	0
108	0
733	0
200	0
54	0
1	0
34	1382
1	155
0	1582
5	4
33	98
448	1171
18	145
30	76
1	70
1	2
10	1
0	1
0	249
1	289
58	223
2	218
0	158
0	17
220	40
1	0
48	392
2	439
2	30
10	22
69	281
1	13
1	1178
21	3
458	1178
1	2
0	7
2	72
0	149
1	28
65	165
11	1
0	242
1	14
18	17
1	130
0	84
32	96
0	22
0	196
0	38
40	4600
0	4600
54	1819
0	3078
307	4780
181	18
1	16
1	0
2	0
1	0
37	1495
62	731
211	1820
132	933
1	60
0	1907
2	1896
116	2315
0	1556
148	1540
3	1295
226	1232
136	948
2282	367
1	10200
67	135
0	9329
114	230
126	9908
0	7223
0	949
2	10150
4	9629
159	10480
0	1840
0	2499
350	10150
17	6717
0	8858
0	6999
10	1361
45	1054
1	1200
20	2900
0	2959
7	3740
0	3671
8	289
16	1489
23	1432
0	1629
43	0
32	0
1	0
236	0
23	3263
0	3263
60	3227
12	447
6	254
2	0
0	1328
2	50
202	1767
2	2018
12	472
82	4415
0	2023
2	2865
1	1
0	2426
0	359
9	314
1	0
1	517
28	18
357	413
0	337
9784	2793
2213	2096
0	1604
1	1235
1	794
164	2767
35	730
0	180
0	1462
66	1
1	843
11	722
0	423
0	163
2	132
0	7985
32	2248
0	8120
1	8094
2	5332
0	7242
0	7529
0	4863
0	7396
0	6657
3	194
17	2193
32	180
0	1790
0	254
11	1726
151	0
162	7364
24	760
297	1827
3	1983
2	2889
1	844
0	2763
1	2133
3	263
0	413
167	99
0	866
6	756
0	180
7	2
0	1448
0	863
3	305
23	544
0	710
1	4899
23	8379
5	2243
0	8471
75	8484
0	7279
0	205
1009	1845
246	8839
12	11126
0	10156
140	11177
0	8276
0	7731
5	141
32	0
0	572
2150	6009
0	345
0	3436
0	4243
1	2551
58	2087
201	1867
0	2398
173	1523
1043	2431
40	1043
2	0
1	14
0	2
2	129
21	5430
4	184
1	531
0	867
25	245
3479	980
0	951
36	65
10	984
69	983
0	375
1	0
834	156
3	4564
31	1580
0	3643
1106	2791
52	1172
8	1098
39	0
342	0
0	109
4	173
0	227
3	277
1	31
25	154
97	129
34	53
67	105
0	8
1	8
6	0
1	0
1	0
41	891
47833	9447
4	491
9	8541
44	7987
18	7849
1	0
196	3725
0	3655
2	2309
211	166
154	1973
15	1568
3	0
