UniqueCount	AmbigCount
0	34
0	23
0	34
0	34
0	50
0	41
0	48
2	45
0	15
0	15
0	12
0	11
0	11
25	11
0	5
0	3
0	12
19	0
109	35
4	13
0	11
0	11
0	18
0	15
1	7
5	0
0	0
0	28
0	28
1	28
0	22
0	27
0	25
0	0
0	19
7	85
17	75
0	78
0	70
0	58
0	42
0	0
0	0
6	0
0	0
9	63
4	4
0	2
2	1
4	57
0	13
1	15
1	10
0	2
0	3
2	0
0	0
13	1
0	0
0	0
0	2
0	2
0	249
3	249
0	5
1	204
0	0
0	0
0	0
4	0
0	0
13	160
0	120
0	282
0	261
0	48
0	80
0	42
0	262
0	117
0	296
0	295
0	286
0	288
2	266
3	29
0	45
39	286
7	22
0	58
0	50
0	20
1	9
0	55
2	37
2	0
1	0
0	0
0	0
0	0
5	0
0	382
1	346
0	411
1	397
2	293
0	9
3	145
0	106
0	107
9	115
0	89
0	114
0	40
0	68
72	2
0	0
0	0
0	0
1	1
0	17
0	25
0	3
0	0
0	1
0	2
0	1
15	4
0	229
0	231
1	174
0	185
0	115
0	82
0	133
0	74
0	22
0	33
0	57
0	39
0	39
0	42
1	36
6	73
0	39
0	33
30	12
0	7
0	25
0	19
1	19
0	20
0	13
0	16
0	16
0	18
2	15
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	45
0	47
0	40
0	40
0	38
1	20
5	43
0	28
0	40
0	35
0	1
0	0
1	409
0	128
0	402
0	397
0	404
0	19
0	378
0	34
0	414
0	40
0	88
0	4
13	389
0	264
0	276
0	253
14	94
0	373
0	378
0	237
0	41
0	11
17	0
1	0
9	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	5
3	5
0	0
0	22
0	34
0	36
1	123
0	3
9	123
0	12
0	12
40	0
5	0
0	5
0	1
5	5
1	2
0	4
0	0
0	560
15	560
0	70
0	0
0	0
0	0
16	0
0	0
0	0
3	228
0	239
0	239
6	2
0	25
0	4
1	1
0	0
0	0
31	5
0	0
1	0
0	0
56	0
0	0
22	0
21	0
0	9
1	9
4	0
10	0
0	0
2	0
39	0
1	3
0	40
0	34
0	3
0	17
9	17
0	0
5	2
0	11
0	19
2	19
2	21
0	22
0	20
0	20
0	4
0	2
0	3
0	3
10	10
2	9
0	0
0	2
0	2
1	2
0	1
0	1
0	6
0	6
0	0
0	3
0	4
0	13
1	43
0	47
0	40
49	70
0	36
0	0
0	14
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	139
2	140
0	118
0	108
0	105
0	103
0	71
0	81
7	77
0	70
0	2
0	63
4	47
0	37
0	21
0	2
1	0
0	0
0	0
1	3
0	6
0	6
0	6
0	3
0	105
4	99
0	101
8	59
1	7
1	10
0	28
22	18
4	16
6	19
1	0
1	3
1	3
0	8
10	8
0	7
2	0
69	399
0	22
0	99
1	322
1	31
0	5
0	36
7	0
0	7
0	316
0	318
0	211
0	215
0	210
1	23
0	13
0	135
0	115
34	72
0	10
0	0
9	4
0	3
1	4
0	7
1	3
86	0
0	255
0	119
0	258
1	253
0	247
0	179
0	33
0	1
0	17
4	15
0	2
0	2
0	2
1	2
0	102
0	106
0	102
0	105
0	103
1	18
0	13
1	10
0	11
3	26
1	23
0	18
0	16
0	3
0	1
0	0
3	0
0	6
1	6
0	1
0	0
0	3
0	0
3	30
0	0
0	35
8	18
2	9
0	4
0	4
0	0
0	30
0	32
0	28
5	8
1	22
0	3
0	20
0	15
0	4
0	1
0	7
0	0
0	0
2	0
0	0
0	2
0	2
0	11
0	11
0	0
1	0
0	46
0	83
0	23
0	38
0	50
1	98
0	7
0	35
1	44
0	120
1	102
0	63
0	42
0	71
0	123
0	102
0	44
0	38
0	38
0	71
0	9
16	35
5	53
0	102
0	114
0	113
12	35
7	45
3	5
0	31
5	31
0	14
0	36
0	34
5	15
0	32
1	0
0	23
0	0
0	0
0	0
0	211
0	158
5	211
5	57
0	6
0	0
0	9
0	0
2	0
0	7
0	1
0	1
1	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
2	1
0	0
3	7
0	0
16	9
1	94
0	42
0	183
0	23
0	52
0	39
2	22
0	109
0	202
0	202
0	44
0	43
0	192
0	11
2	11
1	6
0	32
0	61
5	53
0	44
0	61
3	17
40	1
0	0
0	0
111	0
1	0
0	0
0	0
0	0
0	103
0	11
0	20
1	12
4	102
0	63
0	11
0	60
0	13
11	10
10	0
0	0
0	0
1	417
5	410
2	231
1	147
0	147
1	45
3	47
0	11
1	7
4	0
0	0
0	132
0	0
0	130
0	0
0	10
0	1
0	10
0	2
0	8
43	0
0	0
0	1
2	0
0	0
0	0
0	1
0	1
0	0
0	0
4	149
0	18
2	126
4	8
0	8
0	8
0	1
6	1
0	1
0	1
0	0
0	306
0	44
0	256
0	137
0	253
121	298
0	106
0	42
0	183
0	165
0	134
11	41
0	34
0	116
3	94
0	53
2	12
2	13
0	6
0	10
1	4
3	7
0	2
1	0
0	0
1	0
0	0
12	0
50	0
13	0
0	0
16	0
4	0
3	0
2	0
4	0
0	4
0	4
3	4
0	2
1	0
10	0
8	0
11	0
0	13
26	36
0	36
0	0
0	64
0	11
14	56
6	77
1	71
0	60
0	60
3	60
0	1
0	3
0	0
1	0
5	0
59	0
0	46
23	46
0	9
0	6
0	2
1	1
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	4
0	4
0	0
0	1
0	0
1	0
0	0
0	0
19	0
1	0
0	0
0	0
3	0
0	38
0	51
0	41
0	45
0	25
2	53
1	61
0	45
0	45
0	70
0	27
5	27
0	40
0	33
0	39
0	47
0	50
1	46
0	40
0	36
0	54
0	35
1	38
0	76
5	64
2	26
0	17
0	11
3	0
0	42
6	112
2	120
14	6
0	21
0	14
5	66
0	50
7	79
5	34
12	54
12	23
0	0
0	257
0	257
0	98
0	98
0	5
0	40
0	21
0	6
1	9
0	7
0	9
0	0
2	0
0	0
1	0
1	19
0	30
9	29
0	25
3	17
0	9
1	0
2	5
0	5
1	250
1	250
0	237
0	37
65	173
0	42
0	36
0	40
0	0
6	20
0	0
0	30
0	7
5	108
0	13
0	80
0	3
3	35
0	35
0	56
1	55
0	3
0	50
0	0
0	0
0	0
1	0
2	0
3	0
0	8
0	16
0	5
0	16
0	15
0	8
0	16
0	0
0	15
0	15
0	0
2	0
0	3
0	2
0	1
1	1
0	1
0	0
0	0
0	0
0	26
0	26
0	15
2	2
0	2
1	27
0	27
15	5
3	65
0	80
0	11
0	16
91	1
0	22
0	16
2	11
0	38
0	6
4	12
0	10
0	0
0	0
2	0
0	61
0	52
0	60
0	60
5	61
0	62
0	61
0	62
1	60
0	60
0	52
2	49
0	46
28	0
8	0
16	0
32	0
14	0
2	0
6	0
0	19
5	30
0	22
0	22
0	25
0	27
0	8
0	0
1	0
0	81
0	81
0	81
0	79
0	81
0	539
0	66
0	20
0	520
0	62
0	0
0	26
0	0
30	0
0	12
1	345
0	2
0	328
6	348
0	27
0	343
0	2
0	314
23	218
0	54
2	34
0	16
0	0
3	26
0	27
1	11
0	0
5	56
264	87
4	76
0	0
0	0
0	0
0	6
0	22
0	17
0	17
0	15
0	10
1	34
0	34
11	33
0	26
0	1
6	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	56
3	55
0	0
0	0
0	0
0	3
0	8
0	38
0	29
0	29
0	24
0	32
0	37
0	41
0	33
0	18
6	19
0	19
0	13
0	10
0	0
0	0
2	0
0	0
2	0
4	0
6	0
0	0
0	0
1	0
0	9
32	9
13	0
2	0
0	2
3	2
1	1128
1	0
0	1105
0	1140
0	1147
0	1123
0	1152
0	1145
0	1117
0	1127
0	1120
0	1103
0	1129
0	1136
0	1110
0	24
1	681
2	115
0	0
0	0
1	0
0	0
3	7
2	10
1	6
0	3
0	0
5	0
0	0
1	0
1	0
6	0
0	0
194	1
1	0
0	0
14	11
2	11
1	0
1	7
0	10
0	3
0	0
57	0
0	0
2	0
0	0
85	0
4	0
8	0
0	0
1	0
0	0
0	121
2	79
4	39
29	107
0	121
0	94
1	82
1	28
6	0
0	0
19	1
51	0
0	65
0	66
0	65
0	27
0	25
0	26
15	4
0	10
5	7
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
10	11
0	10
0	7
0	8
0	0
0	0
1	0
2	0
10	276
0	262
2	265
0	32
22	251
2	32
1	28
0	16
0	16
0	0
259	79
0	13
0	26
0	40
17	35
0	10
0	0
0	69
1	67
0	73
1	145
0	34
0	2
0	100
1	86
0	51
0	82
44	71
2	84
0	78
0	18
0	5
0	4
1	14
8	0
5	22
1	0
0	18
2	18
0	0
0	0
0	42
0	2
1	2
0	8
0	28
11	23
0	38
11	38
60	165
5	159
5	75
77	12
0	12
0	0
0	1
0	0
0	0
1	48
0	48
0	5
0	5
0	6
0	4
0	4
4	7
89	18
3	9
0	40
5	12
24	28
0	0
0	0
0	0
0	0
60	162
0	157
4	150
0	9
1	14
0	6
0	12
1	0
28	19
0	19
0	0
0	0
0	0
166	1
0	0
0	0
4	0
2	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
11	0
0	0
2	0
0	0
1	18
3	18
0	0
0	0
10	0
0	0
1	0
0	0
1	4
0	5
0	7
0	8
0	5
4	0
0	0
1	0
0	0
1	1
0	3
17	22
104	36
0	14
0	6
5	0
0	18
2	18
0	0
0	0
17	1
0	12
0	1
2	2
8	0
8	0
0	4
0	5
0	5
0	2
0	3
0	2
2	4
0	0
2	0
0	7
0	7
0	8
0	7
0	0
0	0
0	7
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
4	4
0	0
0	4
0	28
6	26
0	11
0	4
0	5
0	11
1	6
1	0
0	0
0	0
0	0
0	3
0	8
0	8
1	8
2	4
0	70
0	67
11	47
19	69
0	20
0	0
0	0
62	0
1	6
2	26
0	50
0	1
0	50
0	22
16	22
1	22
0	2
0	85
0	16
0	83
0	13
0	15
0	83
2	6
0	6
0	1
0	1
0	1
24	5
1	5
0	0
0	0
0	6
0	6
0	5
0	5
4	5
0	3
1	0
0	0
3	0
1	0
0	2
0	11
0	45
1	79
0	45
0	16
4	78
3	24
0	13
0	17
5	14
0	22
13	16
0	3
0	5
0	199
0	183
0	199
2	212
2	186
1	187
7	115
6	23
0	0
0	0
13	39
3	30
1	30
0	37
0	23
2	1
0	45
0	40
2	45
0	46
0	1
0	178
0	297
1	286
0	166
0	36
16	27
0	86
0	61
0	266
100	1
4	0
0	35
0	35
0	3
0	30
2	28
0	29
1	12
2	9
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	38
0	38
0	0
57	38
1	0
0	0
3	0
15	1
40	112
0	94
6	76
1	70
3	21
0	187
0	185
2	188
0	166
0	7
13	37
0	8
0	43
0	62
0	52
0	3
0	0
0	0
1	0
14	0
0	21
0	56
0	15
0	17
0	58
0	74
0	112
0	24
0	89
0	90
3	108
0	91
0	85
0	89
0	4
0	29
3	9
0	11
0	2
1	3
1	0
0	0
4	47
0	43
0	13
0	9
0	4
52	6
0	6
0	8
0	8
81	9
0	0
0	155
9	155
0	76
0	48
2	0
3	0
0	0
0	0
0	0
14	0
2	10
2	10
1	0
0	0
7	1
7	6
0	6
0	0
0	0
7	1
33	0
0	3
40	3
0	0
1	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	8
0	4
13	8
1	11
0	2
0	2
0	0
0	11
0	0
0	3
0	2
0	2
0	3
0	0
0	3
1	0
0	1
0	0
0	0
46	98
4	27
0	37
0	16
0	21
0	21
0	6
0	16
0	78
53	12
11	6
0	6
1	0
0	23
2	23
0	9
0	0
0	0
0	0
1	0
17	0
0	0
0	0
0	0
4	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
7	0
0	0
23	1
2	0
0	8
4	8
0	104
0	76
1	71
0	75
0	48
0	58
4	72
0	48
0	28
0	43
0	36
0	37
0	22
3	27
2	15
1	49
5	45
0	88
0	150
5	115
0	84
0	40
0	70
1	41
0	100
5	90
0	0
0	8
0	54
0	52
0	2
25	54
0	54
2	8
0	9
0	32
0	34
0	22
0	1
0	8
0	1
1	14
0	11
0	13
3	8
0	7
0	6
0	6
0	6
0	6
0	4
0	1
0	1
12	2
0	0
8	271
0	271
0	19
2	8
0	0
0	0
3	0
6	43
4	50
0	9
0	40
0	7
0	2
1	0
0	1
0	47
2	9
0	12
4	25
0	38
1	31
27	20
0	5
0	13
13	3
0	11
0	11
0	10
4	5
0	2
0	1
0	1
0	1
0	1
1	0
0	0
0	9
12	29
0	48
0	15
0	7
0	42
0	42
6	22
0	12
0	5
0	10
0	15
0	4
0	6
4	7
0	0
20	7
0	7
0	0
7	243
1	262
0	325
17	293
38	210
0	262
0	241
1	48
0	2
3	29
0	28
0	16
0	19
0	23
0	18
0	18
1	15
4	19
0	0
0	498
1	443
6	486
0	455
0	474
0	451
0	464
0	461
0	374
1	152
0	205
0	47
5	272
0	46
1	278
0	224
6	247
10	27
38	111
0	168
50	115
6	22
0	94
0	107
0	98
3	38
6	52
2	52
0	26
0	0
18	120
0	41
0	112
0	37
20	13
0	5
0	0
0	59
0	31
0	30
0	57
0	38
2	20
21	25
0	26
0	1
0	0
0	1
0	0
0	0
21	0
0	0
2	58
7	23
1	8
0	19
3	28
35	28
0	35
1	26
24	10
0	48
0	32
3	40
0	2
6	0
0	0
0	0
0	0
0	54
4	54
1	1
0	5
0	4
1	3
2	0
1	0
0	0
2	0
29	52
18	50
0	44
1	54
0	12
0	51
0	12
0	12
1	19
1	8
6	16
0	16
0	5
1	6
0	0
0	4
0	0
15	27
2	4
0	5
0	8
0	15
0	1
1	14
1	1
0	6
0	0
0	0
0	0
5	1
0	1
0	0
0	1
0	0
0	0
1	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	61
0	61
0	53
0	59
0	52
0	30
20	18
0	30
0	28
0	5
0	75
0	14
2	44
0	16
5	42
0	0
0	0
12	0
44	0
9	0
0	0
83	190
0	204
36	18
0	68
3	66
0	62
1	5
0	1
0	0
0	11
0	1
0	11
0	1
0	11
0	1
0	2
0	2
1	8
0	5
0	0
0	261
0	141
3	267
0	267
0	271
0	211
0	264
0	134
0	254
0	199
0	203
0	267
0	217
0	245
0	268
0	149
0	103
0	148
0	0
0	0
1	0
0	0
0	85
0	87
0	214
0	212
0	9
0	2
3	588
0	24
0	0
0	43
0	36
0	104
0	421
0	47
0	11
0	23
0	27
14	1
0	11
5	7
0	10
0	0
0	0
0	13
0	23
7	9
0	20
2	13
0	15
0	15
0	2
0	1
0	9
0	8
0	1
0	0
0	1
1	8
0	8
0	0
0	0
4	0
1	0
6	49
0	61
0	57
0	78
0	78
0	142
0	48
2	141
2	41
0	60
0	88
0	2
1	2
0	0
1	0
30	4
2	3
0	0
0	173
4	110
8	50
1	12
2	112
0	84
0	116
0	36
1	3
0	0
1	0
1	2
0	0
1	25
0	9
0	21
0	18
0	68
0	35
0	70
0	99
0	43
0	50
0	352
43	348
1	28
8	20
5	245
1	12
0	11
10	10
0	7
20	8
0	10
0	5
0	0
0	2
0	0
270	1
0	44
0	42
0	41
0	36
0	42
2	40
0	9
0	3
3	3
0	2
0	0
186	652
0	627
1	630
0	458
0	203
2	119
0	119
0	51
0	29
2	10
2	12
0	10
2	9
1	10
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	26
49	19
0	25
1	19
0	25
0	11
0	17
0	15
0	10
0	4
0	7
0	3
0	1
8	1
49	0
0	0
0	7
0	8
1	7
0	2
0	4
0	3
0	5
0	3
0	4
0	3
0	6
0	7
0	6
0	4
0	27
0	28
2	20
1	1
0	0
0	5
0	3
10	0
0	0
8	48
0	54
0	60
0	1
0	6
16	6
2	0
0	0
7	0
5	873
0	294
0	825
0	758
1	829
0	803
0	807
0	870
0	862
0	753
0	790
2	823
0	104
0	570
1	46
0	734
0	95
10	26
18	75
0	10
0	564
0	272
0	118
0	183
0	95
10	102
0	308
0	98
0	53
0	114
0	110
0	78
3	62
4	51
2	85
0	45
0	48
5	48
0	41
0	26
0	23
0	32
2	23
1	22
0	24
0	26
0	26
0	14
0	23
0	26
0	28
17	29
0	24
0	1
1	11
0	10
0	7
0	10
1	3
0	10
29	308
1	253
0	243
0	232
1	159
0	193
0	173
0	186
3	37
1	0
13	0
2	86
2	18
0	50
0	15
0	99
0	30
2	17
0	85
12	95
4	11
5	27
0	0
0	24
0	24
0	8
0	15
12	25
0	17
2	0
1	0
0	0
46	130
0	121
0	198
0	197
0	143
0	31
0	52
0	54
0	39
0	33
0	36
0	33
1	36
0	0
0	0
1	21
0	21
1	7
0	18
0	2
0	2
69	27
0	46
2	35
0	48
0	34
0	26
0	10
0	16
0	6
0	44
0	38
0	24
1	24
0	3
1	7
2	5
0	4
0	0
0	0
0	0
0	13
0	36
1	8
0	31
3	31
0	7
5	6
1	7
2	0
0	0
0	8
76	20
1	4
5	18
0	0
0	0
12	0
0	0
0	7
6	7
5	0
1	21
3	21
105	105
0	21
0	29
0	7
0	5
0	2
0	0
1	36
0	0
0	4
2	6
1	5
1	0
0	3
0	0
0	585
0	618
0	579
0	605
0	599
1	547
0	608
0	17
0	568
1	606
0	280
0	565
0	591
0	619
3	614
0	556
0	641
0	614
0	619
0	618
0	591
0	619
0	17
0	84
0	14
0	6
0	0
0	0
0	0
4	514
0	94
4	31
1	20
0	10
0	26
5	306
0	34
0	236
0	49
1	16
8	454
0	0
0	1925
0	1936
0	0
4	2023
0	3364
0	3335
0	3333
0	3213
0	1783
0	3074
0	3255
0	3006
0	3004
0	2822
0	1940
4	2940
0	2935
0	2755
0	2812
0	3011
0	2942
0	2657
0	2812
0	2905
0	2901
1	3075
0	2847
0	2857
0	2731
0	2888
0	2775
0	2882
0	2703
0	3017
0	2926
0	2893
0	2892
3	1189
0	2671
4	2700
0	2352
1	2757
1	1819
0	2703
0	2740
0	2516
0	2639
0	2535
0	2785
0	2534
0	2454
0	2592
0	2810
0	2801
0	2312
0	2127
0	2345
12	1162
0	1585
0	1926
0	2519
0	2122
0	2469
0	2704
0	2700
0	2428
0	2525
0	2634
0	2603
0	2597
0	2699
0	2703
0	2082
0	2395
0	2523
0	2728
0	2653
0	2605
0	2690
2	2333
0	2426
0	2525
0	2628
0	2613
0	2438
0	2374
0	1956
0	2443
0	2376
0	2460
0	2543
0	2538
0	2537
0	2402
0	2446
1	2701
0	2620
0	2385
0	2308
0	2307
0	2423
1	943
0	2457
0	2484
0	2329
0	1338
0	2454
0	2614
0	2137
0	2173
0	2593
0	2558
0	2204
7	2369
0	2373
0	2330
1	2232
0	2027
1	1316
0	1921
0	1920
0	1554
15	61
0	1824
0	1863
0	1878
0	1643
0	1282
0	1514
0	714
0	1466
0	1153
0	51
0	735
1	22
1	464
51	5
0	125
0	1097
0	926
31	425
0	624
0	1192
13	640
0	413
2	548
0	168
1	176
0	339
0	393
2	60
0	323
0	321
1	268
0	374
0	229
0	364
10	639
0	387
0	619
0	530
1	302
0	545
0	567
0	319
0	254
0	215
1	81
0	95
0	204
0	53
0	64
0	147
0	135
0	124
1	336
0	103
0	112
0	139
0	108
0	370
0	111
0	145
0	324
0	79
1	57
0	104
0	192
0	43
0	275
0	0
1	300
0	11
6	11
0	0
0	0
0	645
0	661
0	661
3	56
0	599
1	27
0	639
0	27
0	36
0	0
0	0
10	0
0	0
0	0
0	0
0	2
0	0
2	2
1	0
0	0
0	2
0	0
6	4
0	4
0	0
25	2
0	5
0	8
0	7
2	7
1	0
0	3
0	6
0	0
0	6
0	0
0	1
0	0
1	287
4	277
0	223
0	137
0	165
0	36
0	17
5	2
0	0
0	0
0	0
0	0
1	6
0	6
0	0
8	10
0	5
0	4
0	3
0	7
0	0
0	4
0	0
5	0
0	12
1	5
0	0
0	12
1	0
0	4
1	1
0	1
0	0
0	9
0	12
0	7
0	7
0	7
0	11
1	10
0	6
0	5
0	2
0	0
0	1
0	1
3	0
4	0
0	1
0	1
0	0
0	0
7	0
0	30
1	32
0	31
0	10
0	32
0	32
0	36
0	12
0	31
0	0
7	1
2	66
0	61
1	12
0	23
0	19
0	29
0	45
0	67
0	63
0	18
13	10
0	0
0	27
0	1
0	5
0	20
0	23
0	17
0	18
0	134
3	134
0	130
0	3
2	3
0	0
0	0
0	0
0	0
0	0
1	66
6	67
0	18
0	11
0	5
0	23
0	16
0	22
0	15
1	0
0	0
0	35
0	35
0	35
0	6
14	34
0	2
7	0
40	0
10	515
22	615
0	615
2	67
0	157
1	87
0	85
2	37
15	80
0	2
0	77
4	82
2	80
0	0
0	5
0	5
0	32
1	0
0	0
0	0
0	0
0	4
0	31
2	4
3	11
0	3
0	7
0	30
0	0
0	0
0	0
9	0
8	119
0	121
0	126
0	280
0	249
0	178
0	1
0	3
2	182
0	235
0	94
0	138
0	168
0	175
0	170
0	119
1	5
0	4
0	71
0	26
0	1
0	51
0	7
0	4
33	81
0	35
0	0
0	34
0	28
1	18
39	94
0	94
0	0
0	0
0	125
16	125
0	14
0	0
1	5
0	6
0	11
17	9
2	4
68	3
0	1
0	14
0	134
0	129
0	134
0	134
0	56
0	55
0	54
0	38
0	19
0	17
0	9
0	12
2	8
2	0
0	0
0	0
0	0
8	0
0	17
0	17
0	8
4	3
0	0
0	46
2	299
1	30
17	12
0	5
0	2
0	5
10	32
0	1
0	12
1	4
0	9
3	0
2	248
0	0
0	0
0	0
0	0
0	0
11	0
20	0
0	0
54	20
0	20
0	0
0	0
0	0
1	123
0	26
1	122
3	6
0	6
0	116
0	18
0	0
8	11
0	0
1	0
0	0
2	0
48	0
3	0
4	0
0	0
0	0
1	311
1	283
0	132
0	302
1	223
7	127
0	22
1	18
9	3
1	3
6	3
3	0
1	0
0	123
0	138
0	407
0	425
42	14
1	42
0	14
0	29
4	173
1	10
0	407
1	124
0	272
0	120
0	268
0	12
0	9
0	46
0	74
17	12
0	37
27	236
0	55
0	0
1	0
2	156
0	14
0	54
0	57
0	154
0	6
0	57
0	66
0	87
0	88
0	18
0	15
0	5
0	0
2	0
0	0
0	0
0	0
0	0
1	3
6	0
0	0
0	0
1	0
0	0
0	1
19	1
0	1
0	0
0	0
13	2
6	3
0	3
23	0
0	0
12	0
3	0
0	19
0	18
0	68
0	23
0	58
0	37
0	29
6	88
0	21
0	33
0	18
3	83
0	11
0	17
0	16
0	29
0	68
0	75
0	9
0	17
1	0
30	0
4	200
0	215
0	104
1	57
16	55
5	70
0	68
0	49
1	22
1	35
0	0
4	0
0	0
2	0
1	100
0	98
0	49
5	74
1	101
29	97
0	41
0	54
39	34
0	3
11	0
2	3
10	0
0	0
0	0
0	0
2	0
0	13
0	42
11	95
0	28
0	2
1	27
3	18
19	29
0	38
0	13
5	54
0	39
1	0
48	20
23	0
22	98
0	85
0	89
0	74
3	73
0	66
0	54
0	64
0	0
1	17
0	17
0	12
1	18
0	69
4	5
145	141
1	102
0	16
2	0
7	0
0	2
3	2
0	37
0	166
1	167
0	169
0	39
0	113
0	109
0	60
0	55
1	45
0	5
2	21
0	6
1	1
0	1
0	8
0	15
0	4
1	10
0	9
0	6
0	2
0	0
3	30
0	30
0	34
0	117
0	117
10	77
1	70
1	57
1	20
0	9
0	36
2	28
0	17
6	30
0	35
0	35
0	35
5	2
0	35
2	32
0	0
2	47
6	57
0	58
5	24
0	28
0	28
0	28
0	5
0	5
0	0
0	3
1	26
0	12
2	27
0	27
0	1
1	9
0	15
0	137
0	181
4	182
1	29
0	0
4	0
0	157
10	157
0	23
0	94
0	0
25	18
0	16
0	15
43	121
0	81
0	99
0	73
0	13
9	41
0	43
59	56
0	24
0	20
67	51
0	20
2	0
4	52
0	66
6	63
0	65
0	58
0	51
5	29
0	1
0	1
0	1
0	0
1	0
1	0
0	0
19	12
0	12
0	11
45	1
5	85
0	76
0	21
2	83
0	59
0	59
83	52
1	41
14	0
9	14
0	1
42	1
0	0
28	0
0	0
0	465
2	560
0	521
0	432
0	208
0	42
2	41
0	58
0	54
0	0
0	0
3	10
0	10
0	0
6	185
1	178
0	128
0	189
1	185
1	21
18	29
0	0
0	0
0	0
0	0
101	92
1	105
0	105
0	3
3	39
0	16
0	32
0	13
0	0
1	19
3	16
2	13
0	13
10	0
7	0
0	120
0	125
0	128
0	17
0	56
0	113
2	20
0	110
0	46
0	2
5	48
0	66
0	15
20	47
0	526
11	510
1	536
0	545
0	550
19	533
1	438
0	535
3	447
0	511
0	442
0	62
4	124
0	12
2	27
0	45
0	24
12	0
6	60
0	0
0	0
0	0
0	591
1	589
0	535
0	462
1	457
0	396
12	414
0	227
0	271
6	217
2	259
0	253
0	197
3	156
12	194
0	187
0	180
0	175
0	140
0	169
0	136
2	99
0	119
0	125
0	95
0	76
0	94
0	27
0	70
0	50
0	58
0	59
15	53
0	0
0	0
0	0
0	7
0	5
3	7
0	4
0	4
0	109
0	67
2	93
0	97
0	45
0	3
0	9
0	21
0	45
0	41
0	3
18	7
0	0
0	117
7	86
6	125
0	108
0	110
0	19
0	33
1	28
1	23
0	14
1	4
60	29
0	50
0	47
0	44
3	11
0	11
0	11
0	10
0	11
1	145
3	138
2	140
1	4
1	1
0	66
2	4
1	10
6	10
3	25
0	39
0	9
0	0
0	7
0	7
0	33
0	32
11	32
0	2
0	2
1	113
0	125
0	106
0	128
0	54
0	43
2	138
0	83
0	0
226	0
1	0
0	0
0	0
0	0
9	0
0	0
37	192
6	190
0	11
0	2
1	0
8	0
1	0
33	0
1	0
0	0
0	26
0	13
2	26
2	0
0	0
6	0
0	0
0	0
0	43
1	62
0	62
0	61
0	2
0	42
4	2
0	3
0	0
6	0
2	100
0	75
0	78
10	21
0	11
0	24
0	41
0	74
0	18
1	39
3	68
0	51
0	23
4	46
0	60
1	59
0	39
0	25
0	20
0	25
0	6
0	3
0	0
16	0
0	0
0	0
64	0
0	7
0	13
0	7
0	6
6	10
47	31
0	16
25	0
0	0
1	217
14	217
0	213
0	204
0	49
0	69
0	64
0	38
0	37
0	8
0	1
0	3
0	21
0	58
15	35
1	48
0	69
0	55
0	15
0	15
0	59
0	13
1	0
1	13
19	13
0	16
3	100
0	91
0	95
0	89
0	79
0	91
0	76
0	63
0	8
0	11
1	1
0	18
0	9
0	7
0	10
0	0
0	0
201	10
0	132
0	132
0	103
0	138
0	138
0	147
0	134
0	10
0	16
0	1
0	13
0	6
0	40
0	12
3	16
1	8
0	12
0	24
0	12
0	13
0	80
0	301
21	296
2	297
0	0
0	0
3	7
0	15
1	15
9	2
0	0
1	5
0	5
0	4
0	3
0	0
32	0
0	0
2	3
26	47
0	19
0	30
0	26
1	18
0	29
0	21
20	69
0	186
0	0
0	23
4	144
0	35
0	143
0	37
0	1
0	3
0	3
0	9
2	16
0	19
0	20
0	19
0	0
1	45
1	5
6	47
3	2
0	83
0	97
0	101
0	70
0	102
0	33
0	237
1	4
0	4
0	75
0	94
0	94
0	81
0	108
0	74
0	98
0	97
0	97
0	88
0	96
0	170
0	37
2	92
0	140
0	158
0	60
0	59
0	56
0	38
0	35
0	77
0	90
0	24
0	58
0	17
0	64
0	68
0	11
0	49
3	42
0	29
0	23
0	22
0	20
0	20
0	0
0	0
0	12
0	0
0	9
0	12
0	5
0	0
8	0
1	0
88	1
1	9
5	8
0	2
0	0
0	10
0	10
0	11
39	18
0	10
0	11
0	15
0	4
0	5
0	2
17	1
0	4
0	0
2	0
0	21
0	22
0	21
0	24
0	7
0	4
2	2
0	5
0	2
6	2
0	0
1	0
0	170
1	177
0	159
1	146
0	131
0	9
0	43
0	56
6	6
0	1
51	0
0	1
0	2
0	3
0	3
0	1
2	0
9	8
0	4
0	11
2	7
0	57
1	57
2	57
7	0
0	0
0	0
