UniqueCount	AmbigCount
1	0
131	0
0	2
205	110
0	251
0	243
2	0
1	21
1	0
968	0
22	0
0	2202
0	1948
1422	2753
1	195
15	2090
268	1333
13	1078
92	8311
0	2074
0	8855
0	1752
7	8552
395	1561
93	2133
83	8846
421	251
0	251
0	1063
0	1063
388	1063
18	898
0	904
0	56
0	41
135	228
75	21
126	0
1	0
0	1
7	71
17	69
28	109
2	5986
0	13607
13	13586
0	13607
0	17
1	471
20	182
10	13567
2	11482
0	11247
1	10992
1	133
1	83
83	11945
0	11945
0	11955
0	1153
0	9208
0	170
76	13483
0	8710
2	231
274	380
1	149
213	9848
295	564
0	848
3	485
1	6
33	2132
4	3613
93	3007
93	214
1	0
9	2133
617	1760
1	1667
239	1510
12	1610
0	1238
773	875
24	495
433	538
0	359
0	118
563	222
1	328
6	1420
401	2669
1	914
1	1378
0	425
1	1
0	1607
17	966
0	477
1	886
663	1228
1	62
553	675
0	225
1	1329
3	497
9	1456
1084	1409
2	231
0	75
1	3
670	0
1	73
4	9
0	2190
545	8278
251	6772
7	0
132	860
43	3150
406	1705
9	1841
63	0
1550	788
34	788
0	283
15	54
0	309
10	251
0	1915
0	1865
0	1662
13	5
208	1
0	177
1148	2191
425	5
4	225
424	6
2	0
30	0
14	0
26	0
11	74
16	138
12	80
121	451
1	314
11	432
0	367
0	389
531	274
2	136
0	137
1	6
4	127
34	105
1	0
0	332
0	350
259	15
17	343
1	2
63	292
108	204
1	11
53	0
70	1077
207	1660
21	1308
1	0
344	0
33	58
98	38
1	13
44	21
15	0
589	0
1	0
0	7383
0	9043
2	8912
398	8863
0	8608
1	0
2	5525
38	56
1	0
1	0
24	0
0	14676
0	15373
0	13968
0	13036
0	13733
2	12142
0	13559
0	12632
0	13121
54	0
23	853
0	601
1	2004
1	66
0	1856
411	976
9861	9939
6	1339
6	6684
0	686
42	1179
1	996
0	752
0	4567
65	140
3	50
0	860
440	1904
8	1411
0	725
0	1022
0	485
1	962
49	401
1	0
2	55
4	14
0	96
0	1076
4	79
62	218
2750	861
112	157
4	115
3	160
1	162
0	173
2	926
1	21
3	145
90	3963
0	584
458	21
105	13
3	3976
726	511
0	43
375	622
4	603
0	1852
0	24
1268	604
0	985
0	900
0	912
4	844
0	782
0	838
0	519
0	523
2	140
18	84
86	0
7	599
28	706
11	703
0	784
0	1145
0	569
0	1141
1	26
31	40
12	40
131	61
2	61
717	99
159	229
0	130
8	33
213	9
3	0
1	294
14	1033
148	374
4	597
0	3173
8	3170
3	1520
0	1958
0	879
0	1590
99	379
1	2330
16	2223
95	2313
6	1126
1	0
1	0
1	0
48	2
1	0
0	620
0	620
1	52
540	480
51	451
1	2
1291	0
2716	723
0	763
15	225
0	95
1	0
1257	0
1	0
42	1097
0	803
0	803
10	137
98	355
7	6
1	0
1	232
0	524
10	2200
671	2224
0	4462
0	5484
1	1450
449	1613
0	5479
54	1987
80	5462
5	4492
221	1313
564	3049
1	32
0	1
0	1519
742	1411
0	367
0	1081
4236	605
0	406
1	368
46	275
1	274
1057	6051
0	2634
12	2337
30	5568
59	1306
0	5937
131	6364
25	2788
1	1349
1	1789
829	966
4	352
241	5109
10	115
4	1231
1	12
2	974
1258	0
32	360
0	181
64	423
5	131
47	2436
17	2155
2	1957
26	2000
13	2440
13	2069
1644	2032
35	1848
0	1597
0	2169
1	0
1	0
1356	1631
124	490
0	1747
1	334
1	0
1	0
1	2
0	2
1456	101
15	8
1	93
53	0
1	0
292	9
42	82
66	290
2	150
65	127
28	116
32	0
2	59
724	834
6	617
0	309
38	489
46	184
6	482
194	482
22	238
1	1171
264	1969
36	1316
21	565
106	146
57	187
131	0
333	1268
136	915
39	492
1	0
0	869
505	491
1631	890
1	598
28	192
295	194
80	9
1	0
6	0
323	1
10806	7390
11	2094
244	5356
237	1506
2	480
8	481
148	402
1	390
27	43
1139	1
6	273
316	783
12	558
32	4
4	38
527	201
0	188
0	203
1	0
195	49
114	56
1	7
886	1565
246	1708
1332	1708
1	0
64	355
6	354
875	822
1	519
1147	0
6	0
446	92
0	57
1	0
6	35
49	0
4371	8299
34	18342
253	18101
69	1541
881	0
0	12381
0	11993
140	11153
0	12029
0	2749
0	748
1	32
13	43
562	5865
0	5947
1	3415
0	6489
0	5705
1	4734
5	1390
63	1395
1	1657
0	1
1	1095
706	538
2	533
4	300
88	1036
78	358
4	742
13	231
0	1118
78	314
1	0
29	112
151	440
1	547
1	30
1	0
1	0
1	0
3	0
0	1510
53	1510
0	1527
1	1423
12	31
0	2552
6	108
0	1477
0	14
2	356
15	89
9	167
656	769
195	936
17	464
1	214
3	0
2	2723
0	2608
369	2736
23	2389
1	2151
0	1923
0	1864
17	974
2	767
12	1621
1	1503
0	1573
6	1028
6	743
268	721
0	290
0	171
0	15
44	0
0	538
4	439
38	623
0	511
0	404
1	216
0	614
651	863
1	149
39	396
5	0
24	26
0	26
436	0
0	648
220	1389
1548	2511
802	1308
3	295
0	1181
534	808
0	569
1	0
266	12590
0	13876
0	5870
0	2515
1	1641
51	0
3	327
2	0
5	403
8	725
526	1172
18	585
0	633
1	353
35	746
0	215
1	1021
4	10
3895	0
64	149
5	976
70	137
1550	0
4126	4094
1	35
1	0
4	4059
1	2000
0	1333
1	0
4	0
684	14604
233	9114
81	14175
0	8909
0	563
117	0
50	7
126	0
302	395
0	455
0	378
2	378
0	360
10	39
0	231
1	125
179	121
87	99
0	10
6	22
4	0
21	13789
0	13789
1011	11638
0	8251
0	7356
1	663
9	1
264	18
1	24
145	0
0	1944
0	4950
196	5008
8	4285
29	216
19	3202
29	3234
1	2640
7	2672
0	442
2	30
161	455
67	800
1	733
1029	739
1	31
3	0
5	1
0	21
22	2084
18	1581
2	2108
2	741
6	339
10	137
29	326
1130	0
27	859
151	804
9	492
38	568
0	582
27	90
10	2044
0	2641
0	2845
3	1898
1	69
0	341
1	128
3	344
0	154
2	151
2	32152
34	12570
0	31165
128	32371
1	13543
0	15074
8	526
0	356
3	27060
0	10485
1	22367
0	4075
1	4071
8	4370
975	4099
39	0
1487	0
986	0
11	19629
0	20499
0	20791
0	22108
217	21821
0	16161
0	12661
531	5581
0	1043
760	755
31	0
23	0
2838	0
6866	4817
43	23
1	94
35	3298
1	4381
405	239
246	0
48	0
1	0
1247	0
43	27
0	27
13	756
0	895
0	115
0	838
555	684
0	17
156	2287
0	2684
92	2679
0	793
16	1530
48	476
14	162
96	0
25	0
0	8820
1	7824
0	7380
0	8539
0	5865
196	7493
0	8026
0	566
0	4516
3	681
254	53
0	525
587	456
9	40
773	2472
15	1599
51	1585
7	1376
131	0
3	419
8	448
14	6
0	10
3	3
0	13
0	59
0	4
1	2
4	0
334	0
0	27
0	24
0	25
0	24
1	27
3	8
4	0
1	6
4	7
0	2
0	6
0	6
723	192
6	117
0	85
31	16
28	0
1	0
1	0
31	0
276	0
1	0
1	0
554	0
492	0
1	0
3	0
16	0
1	1695
0	1553
0	1556
0	1552
1	19
1	25
1	0
2	0
2062	8515
151	7682
0	2190
402	0
0	1031
0	1195
16	1180
4	1581
0	1542
0	1169
0	1190
67	0
1323	178
0	176
9	2
111	0
1096	170
0	170
3273	0
1	0
1	0
1	392
83	6470
1	137
71	6334
143	799
152	6333
488	242
1	363
0	424
1840	31
1375	0
8	65
797	327
1	23
28	23
2	0
916	0
669	42
1	10
14	54
40	8
0	41
2	3
9	0
1	0
1950	0
14	0
0	219
0	182
176	219
76	44
7	195
793	0
1	0
0	10579
279	10572
0	5244
1	0
1	0
11	0
71	0
211	0
47	8
1	8
219	0
319	0
5	23
39	15
5	8
1	0
26	836
35	842
1	15
1	0
76	71
0	18
0	172
0	2
0	1
3	48
0	59
64	134
118	46
74	0
119	426
0	551
2	541
0	283
2	32
48	0
0	343
2	351
0	344
13	295
12	54
0	26
0	9
1	0
51	176
1	318
164	443
69	0
1	277
3	14
1	22
9	41
413	227
3	0
623	0
1	0
1315	84
1	84
1	0
1	0
49	0
58	0
2	1
1	129
1	13
46	129
12	16
0	37
50	67
0	4
0	2
17	162
3	2
82	991
1	228
15	3283
1531	1005
16	1225
152	961
141	553
1	4
128	0
764	464
174	0
1809	1215
0	3
493	0
0	0
57	0
129	0
227	4089
102	3244
0	4089
1	25
93	25
0	1448
67	1469
55	352
424	665
518	0
364	0
108	0
1	0
112	379
76	223
0	72
1	294
335	0
137	497
2577	497
11	2
10	159
419	0
1130	34
87	273
127	273
1	0
14	0
2	0
102	0
276	584
105	5183
0	5160
0	4234
1	528
1	0
0	391
0	391
0	520
687	486
311	238
17	50
0	52
29	52
1996	0
5	0
345	0
863	0
118	490
197	1912
19	650
615	39
27	1866
1969	0
165	0
3	0
42	0
1897	0
1	0
1294	0
6	0
13	4930
92	543
8	553
2	4945
0	1195
0	4105
106	4972
0	3995
0	1483
0	3682
2	4413
1	2199
0	4373
0	1915
1115	2803
45	232
598	1969
1	4942
145	4943
2	1954
0	645
1	1073
0	943
17	3634
10	390
0	3196
0	2809
13	3280
0	1177
25	783
52	0
0	175
1	288
13	1314
0	613
46	586
90	239
33	147
0	515
162	514
0	72
424	35
23	0
18	0
1	0
1224	0
14	877
0	2
1	0
11	770
5	452
28	821
49	644
100	749
0	102
0	55
0	10
1	13
47	0
1	0
31	0
2	1
83	0
1148	930
14	0
8	82
6	61
242	2
0	8
211	0
27	4263
1	4250
1030	182
0	181
10	8618
0	284
2297	3949
24	6
1	0
0	200
13	264
0	8742
59	2813
0	9534
0	8268
0	6465
2	7436
1	1920
154	8289
0	7513
0	8611
3	1
0	1
1	98
9	1814
0	1814
1	96
1	230
2	213
5	22
25	33
10	426
26	0
228	60
1	78
131	11
21	54
203	0
1	1
3	400
2	4206
4	4485
189	3055
263	4039
1134	2398
0	3915
0	482
3	2252
207	2
4	2
962	815
5	172
3	172
1	19
8	0
49	686
0	900
15	699
0	263
196	323
0	126
0	8
0	37
0	1509
0	1451
0	1213
0	1367
0	91
0	4
0	4
1	7
4	4079
0	3837
29	4210
93	4419
0	3669
37	0
88	160
95	160
4	0
1	0
341	167
10	33
115	141
0	140
23	0
0	65
1824	3655
79	16
74	0
7	40
73	157
0	189
1	0
12	7
1605	0
1	0
250	0
1	0
3	0
10	0
1663	51
79	0
1	529
0	426
985	6485
13	23
1	0
3	401
2	174
694	930
0	426
0	174
4	575
2532	1099
1	233
7	19
0	683
11	728
0	504
0	35
0	6
85	65
256	3865
1	339
1	23
256	42
0	1
485	195
452	538
0	255
313	2054
4	0
1	0
1	0
1	0
0	4541
0	4736
0	4551
83	2160
0	51
0	21
0	60
1	8
786	55
33	0
1	0
530	0
1	1
0	1904
498	0
10	0
0	4
0	272
2	3636
82	1878
0	1854
0	144
49	77
0	1213
0	1813
0	1412
0	139
76	663
85	47
0	1916
1	817
1545	5744
37	900
1	768
1	171
1	17
0	5
0	4
0	1458
0	1471
413	495
188	1091
1	0
0	1
1	1
60	0
9	7992
4	7763
24	6974
1	8527
27	3954
208	118
2	0
885	0
44	0
235	0
0	1
5	3
313	2337
0	1566
315	12327
0	12739
3	760
2	1925
0	2182
80	0
1	9910
0	9778
1	418
3	1399
9	467
2525	8574
311	6580
7	547
0	1012
91	66
5	993
0	207
0	166
0	151
1	95
4	167
0	182
15	119
680	38
2	18
1	1
74	1171
9	968
3	948
222	904
1	8
25	0
40	707
2	1444
21	543
94	1431
37	117
29	588
0	781
76	1089
0	1113
0	180
0	204
0	214
0	151
1	4
338	0
37	938
0	938
6	7029
198	7029
50	86
4	0
13	0
1	11
4	84
9	84
33	57
0	55
45	56
4	77
0	58
2	61
1	34
0	35
23	32
379	277
0	289
82	20
0	65
0	15
1	142
0	1518
9	150
1	147
446	1742
2	1063
227	110
23	1724
173	1077
29	96
0	96
7	1987
166	1993
258	1068
268	1994
76	0
3	4
9	0
0	0
1	1590
1	0
2362	0
457	88
0	80
16	67
1	3
69	188
2	322
0	149
344	356
168	173
33	66
0	15
48	157
1	491
4	518
0	551
4	504
46	505
33	53
0	22
46	88
0	88
0	280
0	1883
760	5367
9	101
0	4605
0	2848
0	5361
329	396
229	571
1	14490
1	11921
95	5314
187	0
1717	1904
1	1748
1	0
0	537
0	2
0	1
568	28
25	0
1	0
21	0
80	2097
143	1238
6	2890
37	6117
6	806
5	4
135	0
65	0
48	0
0	3767
0	3662
0	3656
27	3087
81	1004
47	1786
15	2024
10	3490
9	21
1	86
298	71
4	0
1	0
11	0
2426	0
3	0
42	0
1	249
199	241
11	8
82	1726
332	1528
4	201
0	7717
0	1353
205	12742
1	2
89	1031
0	1119
0	1132
171	2214
24	2031
68	1318
42	701
0	460
216	540
928	0
4	0
26	9132
0	14467
0	11112
235	13185
0	13531
1	13599
0	12649
0	14199
6	13110
1	13524
101	13519
33	12979
0	15217
138	12409
0	14042
0	12919
0	13232
50	13391
0	10646
20	13349
0	13557
0	13929
0	13401
0	12513
1	14126
164	11177
1444	2688
4	13693
126	1076
5	12425
0	14328
3	9735
0	111
224	69
1	10
47	9
228	0
1	0
1	0
2273	0
264	0
4328	312
230	198
1	114
1	13
215	131
0	17
23	168
6	126
0	116
1	65
0	108
1	42
0	23
11	0
2	0
204	6671
2	6806
0	1910
38	211
6	587
155	0
6	0
1	0
0	12563
1	13101
195	11302
0	2032
232	1496
34	663
28	8388
27	6558
3	1137
196	1336
13	31
0	1
0	26
0	24
6	25
82	31
0	29
37	0
42	1
0	4
112	10266
0	10416
204	9877
380	10287
84	5818
61	48
1	7
0	7
374	1202
1	3
35	1225
0	80
69	76
3	1240
0	1343
1	1318
0	1265
235	1392
2	1209
1	1376
0	1285
0	264
10	38
70	0
0	1185
10	22
57	0
39	791
11	0
121	650
0	28
0	3
1	169
0	1923
226	911
9	367
247	3282
1	72
6	3173
0	2752
46	2905
0	2867
0	3086
26	3082
0	3632
85	3661
0	2748
3	3069
56	3630
5	374
1	351
1	166
2	321
3	268
184	208
90	0
282	0
8	0
1	0
1	0
1	0
0	1091
388	1092
7	868
149	884
1	795
2	6
0	877
4	1248
28	1126
0	843
0	821
34	1191
155	43
467	25
3	224
73	204
36	173
1	247
2	168
23	90
19	0
0	21
47	0
3	0
1	0
14	0
16	0
1	0
33	0
532	214
229	774
2	777
151	927
167	133
8	161
123	476
544	0
926	10
0	5
0	121
0	121
2481	436
1	0
0	21200
19	21508
59	16378
2	14901
7	11705
214	11641
0	11077
0	4128
159	12944
1	478
1	305
136	1238
0	2
237	0
50	3525
128	26913
1	709
0	27651
0	25278
162	1868
0	140
9	111
20	133
200	270
0	247
0	22
11	33
1	17
1	210
0	1
0	2657
0	1530
0	1099
532	27847
192	1559
1	427
0	28058
2	3510
0	16345
0	16271
2426	1966
50	1489
0	12639
19	18509
15358	17850
0	2510
0	6109
38	1427
107	303
20	1751
1	761
41	1311
54	1404
396	4
8	331
0	241
20	653
12	709
41	542
0	770
7	0
217	0
0	53
251	49
0	6
1	0
8	0
13	94
134	7029
0	6997
0	5719
0	6797
0	8902
32	6152
17	6906
0	4713
2	924
1	0
1	0
58	1165
1	566
98	519
450	1443
0	557
5	290
1	618
3	29
1	0
0	862
77	1343
0	608
46	0
0	2
0	981
0	1258
0	1128
0	8863
0	7610
0	6899
5	8381
0	8900
126	2949
1	552
586	43
71	146
86	843
1828	2746
29	652
814	965
28	904
0	551
2	231
1443	78
179	254
154	148
0	2351
0	1
48	0
0	1548
2	430
1	46
20	111
3	12
494	172
1	174
13	1
20	330
339	911
235	81
1	39
5	8
0	6
1	1
84	0
5	300
13	430
7	1
0	407
0	1118
62	473
20	280
57	0
0	49
0	1550
0	245
2648	1628
0	324
0	49
0	1180
10	790
1	0
165	0
12	0
1	0
656	933
5	680
9	398
94	999
34	866
141	866
3	670
284	670
18	643
128	1792
0	1290
23	1053
0	608
1	1670
18	276
16	82
0	1034
0	89
3353	608
0	608
2569	141
0	140
13	168
0	195
249	0
0	5762
2	4172
147	1951
0	230
0	3893
0	4450
8	901
0	6194
24	132
3	3779
2	520
0	5533
0	2741
0	5461
1	19
33	3891
359	746
34	1
735	339
52	1128
0	1832
42	806
49	59
3931	2247
0	503
0	735
285	69
1	0
34	0
99	0
0	772
2	510
1	560
64	433
0	106
0	246
0	171
78	200
1	13
2	31
5	0
0	0
0	522
90	673
1086	241
1	309
2	225
85	65
0	66
0	87
27	124
0	25
1	15
31	2
27	0
10	195
5	18
984	1212
506	592
0	1085
0	433
1	788
2	671
120	948
0	483
1	287
60	324
0	2
0	2
28	1313
537	5141
1459	4846
1	351
37	34
612	36
176	562
0	212
21	922
2196	738
9	922
5	540
0	529
31	884
2	613
0	52
3	534
647	29
0	480
17	35
20	281
0	282
1	71
223	295
0	1
0	1
41	1285
1	1656
9	911
0	471
231	1693
72	1888
8	188
2	0
1	0
59	2460
0	2534
0	1589
1	0
19	2432
12	893
1	0
2	395
481	61
0	5
3	0
1	0
14	554
0	569
197	458
3	168
4	0
0	275
1	1790
58	1848
61	1313
1	668
0	562
3	136
96	1500
4	1399
0	1256
67	293
330	785
98	491
0	315
0	310
19	0
151	63
15	63
7	19
15	1178
1	1451
0	1049
1	30
43	130
335	1543
2	873
562	59
43	0
8873	5095
7	775
95	67
1	3392
73	856
125	1632
483	0
7	694
18	230
360	691
47	0
38	1554
46	1237
41	1377
1	952
0	833
254	0
72	0
1	48
220	240
2	21
0	105
1	24
29	0
98	0
513	0
97	0
0	1132
4	984
410	257
38	5976
21	1013
4	1852
3	2463
12	5610
7	1366
505	1400
3	4928
1	317
1	838
1	190
1010	1166
168	19
0	261
1	241
6	1218
1	1719
0	2852
0	3988
4	3834
19	488
1	2269
0	2284
1	0
545	2269
0	427
375	1884
15	990
1	936
170	1253
70	0
787	422
105	422
0	3613
399	3710
203	4002
51	2743
39	2587
3	21
9	551
1	2676
134	10361
0	545
743	10130
1	717
27	1605
123	5868
0	774
121	9574
0	7524
0	7891
1	0
23	423
1	410
2	423
36	347
11	41
7	179
1	0
18	154
191	153
1	1
0	109
0	139
0	95
26	104
0	92
0	209
0	219
4	14
377	809
9955	2745
15	635
3	644
9	2241
1	597
162	0
1	0
0	12986
25	11593
0	11865
6	11651
6	5554
39	700
84	4841
2	143
40	0
165	4
16	0
1	195
7	70
88	218
1	3
43	202
17	154
1	35
437	164
2	164
3	1
64	1911
1	1569
65	1330
3	333
0	29
10	3044
0	1248
1	883
0	635
0	400
1	43
350	34
24	1
1	2947
0	2852
0	2982
15	1594
0	2590
0	201
0	82
20	111
258	325
213	413
18	289
7	60
18	197
177	1
4	67
4	868
17	2628
475	2648
812	0
4	572
27	1813
11	1084
2	0
7	784
266	291
11	742
1	1
243	194
876	3147
1	35
0	3088
0	3099
65	831
195	4966
1	5248
105	5088
65	3476
13	323
21	638
58	2709
0	2539
0	2368
111	2169
6	2151
1	602
116	397
0	211
1	34
0	386
62	115
13	153
10	270
13	0
1	0
1	2578
157	2351
2	448
0	2401
4	2054
41	197
1	1096
0	1166
1	578
54	120
0	280
13	767
12	299
0	710
21	759
3	472
88	632
10	124
7	563
83	575
204	757
33	40
1	0
0	4588
0	4433
3	3388
0	4415
24	3302
0	4125
0	4332
17	3072
0	2958
0	4055
0	4513
0	1323
0	1598
95	424
0	167
0	815
0	911
0	727
229	221
7	1061
4	246
1	368
1712	2290
1	1961
8	329
0	441
0	9276
7	9015
0	9379
194	9173
0	6959
0	6465
20	6154
0	813
112	24
6	51
317	1192
597	1453
1	413
71	1221
222	496
1	73
0	62
4	52
1	8
2	63
1	0
73	0
153	4015
565	4015
2	4701
4247	8589
84	123
0	148
60	3629
1	646
177	0
0	1670
0	1948
9	1967
124	1487
0	276
160	48
186	84
1	0
2	0
940	0
14	2337
2	4173
8	2795
1	3671
0	1946
0	3100
0	2917
11	876
154	71
788	3340
0	2030
0	1280
0	2863
3	79
1867	639
0	404
0	2553
1692	469
573	390
4	0
13	0
19	695
220	698
36	760
0	794
0	183
0	278
1	25
404	500
0	477
378	499
116	57
1	0
50	51
1	0
5	18
22	0
38	849
1	688
30	154
81	465
1	126
3	242
51	94
101	53
10	160
1	60
13	70
1	121
106	317
0	335
21	307
408	424
0	401
19	298
627	302
0	240
1	22
14	164
24	0
53	192
0	31
4	2474
0	3177
141	3123
169	3455
59	3310
0	4026
3	4266
2	3884
0	2343
0	854
1	879
1	724
442	715
1198	188
1	16
27	865
0	3327
4	3318
261	0
1206	0
0	7244
0	7297
6	6707
38	4186
691	7041
4164	2764
9	1384
76	59
1	0
1	0
6	0
1	0
1	0
1195	442
0	437
18	256
1	21
40	46
126	0
115	0
1672	0
6	221
39	215
1	8
409	8
884	4
1	4
0	2
0	2
15	1
89	1
380	0
0	1813
8	1813
3	159
529	85
1	99
4	0
1	0
13	3789
18	3442
1	3410
13	3797
0	3599
77	645
40	572
1	3490
86	3545
75	0
1301	1455
0	4211
45	3149
1	0
64	2737
5	0
28	0
59	0
2223	0
38	927
3	0
26	0
1263	0
1	0
12	0
2	0
3	0
4	0
1	0
1	0
658	0
75	0
9	0
65	0
1	0
293	0
1	7
0	7
2037	0
2	0
1	0
3122	0
1	0
71	70
1	70
1	0
1	0
60	0
4	0
257	0
342	0
1636	0
53	0
1	0
39	0
770	1
40	1
98	0
1	0
1	587
13	0
1	494
0	316
68	0
14	0
1	0
32	1387
225	1496
4	1233
289	1166
17	0
1106	0
6	130
6	130
1	0
1	0
3	0
7096	0
51	0
263	0
462	0
37	0
9	0
28	1065
81	1045
1	48
1	0
45	0
1	0
1	0
64	156
9	134
53	22
80	0
78	23
0	23
12	22
73	0
12	0
1	1
0	1
1	0
1	0
0	4
1	4
0	5
0	3
12	0
0	3
0	3
0	15
8	15
0	14
1	7
0	14
0	14
428	417
13	417
43	526
148	510
0	386
10	510
92	505
18	211
0	195
9	0
0	84
1	258
0	84
0	70
333	231
0	435
0	435
0	450
97	450
7	106
0	58
2	389
1	355
0	389
117	359
26	371
1	376
83	28
207	58
28	59
24	381
10	274
20	389
1	26
26	0
41	89
344	94
0	494
1	809
0	900
5	311
51	624
56	673
408	55
23	92
2	14
9	90
10	50
0	144
0	144
105	141
0	2
1	1
1	3
41	0
1	3
3	0
232	0
637	0
2	0
1036	6908
0	5775
17	6051
138	5404
0	5556
3	675
30	3284
6815	13
117	3438
0	3384
2	39
81	0
1	0
13	3648
9	2262
526	2193
0	3410
0	1945
0	1276
108	509
49	227
201	157
0	249
1	182
27	1178
0	828
1	0
1	0
987	661
0	637
0	522
7	1
0	71
0	355
255	313
6	0
1	0
1	0
1	0
1	1
38	1
4227	0
1	0
7	47
0	47
1	86
0	967
0	5
2	1
8	121
2	47
22	949
7	2
7	25
723	2
80	105
0	91
516	72
342	4988
283	4833
71	3480
0	5992
3	3469
94	1177
3	35
38	0
237	918
776	363
257	16729
1	12755
585	16843
157	16502
0	16078
50	16423
1	16753
0	7479
19	5556
83	4008
1	214
1	16405
17	0
1	0
254	0
417	5
10	765
2	791
0	759
30	607
49	720
0	906
1	1108
0	845
792	1333
1	877
0	377
26	250
3	1563
0	492
0	1739
1	176
0	271
753	1562
1004	4212
1	51
204	3692
266	4531
675	1432
3	1980
0	196
660	3
17	45
2	45
7	46
1	31
0	1542
0	1696
0	1694
136	0
16	0
27	0
1	0
4	5334
0	6594
0	5011
105	4902
0	5873
1	5270
185	5779
0	5255
2460	4403
0	4286
6	3714
439	3617
0	4146
65	379
1	1114
88	2013
0	1428
174	1941
54	2569
1	0
0	20
0	1537
12	669
0	528
0	500
9	0
27	67
0	61
161	0
1	0
852	8384
0	8991
1073	8753
101	7705
0	7958
2	4154
1	4922
1	1322
218	861
219	1619
0	1053
84	6372
0	6362
0	5366
0	825
0	1332
0	1445
0	5514
0	1160
5	997
0	5495
1	500
1	909
1	385
0	1383
2	1053
0	505
67	67
86	898
2	0
223	5
17	0
0	1020
0	666
117	821
1	538
0	820
0	272
2	203
0	552
546	720
30	155
0	194
1	0
57	0
5	0
1	0
71	313
12	255
3	385
113	835
33	0
2978	1383
0	806
33	0
0	505
32	0
8	0
6	0
1	0
45	1873
0	3846
3225	4075
22	383
104	1017
0	503
0	156
8	1
1	0
1	0
6	76
16	75
0	8
349	665
31	689
34	530
1	19
91	109
0	442
218	138
1	0
146	0
1	0
374	0
98	304
1	0
0	103
1	103
14	101
1	230
0	161
12	166
15	0
4	59
4	5
0	11490
10	11488
0	11492
0	10805
0	11291
0	11488
21	11707
0	11495
55	10356
0	11092
0	10095
2168	5049
0	1442
0	895
1	243
1	3364
91	2842
1	2346
12	434
3	200
0	35
9	0
1	1172
0	1129
514	56
0	291
42	216
1	0
10	0
0	946
0	1073
126	361
21	292
111	335
4	60
162	0
312	1540
218	1540
17	45
2	1
0	528
0	488
1	247
0	573
0	614
22	98
148	105
0	126
0	63
64	432
49	204
0	528
13	528
1	0
27	440
55	521
1	112
457	380
1	0
1	17
0	2282
0	1862
2	2315
522	2258
1	1057
5	572
14	1007
0	723
205	172
1	17
33	44
59	20
18	20
1	11816
7	11575
70	11736
0	2138
0	491
45	0
80	6379
1	844
0	920
0	568
0	118
1	9
0	838
0	1290
0	961
793	174
125	1219
1	0
8	1297
119	193
2	898
166	6645
0	6788
0	6741
0	6858
0	7196
34	6886
0	6326
1	6342
4	6729
29	1028
582	404
0	6740
68	4600
0	333
3	4441
0	1892
414	1179
0	5310
244	2267
10	6315
22	138
830	42
1	100
8	4695
0	4426
0	1752
2	361
2	1
293	1507
4	127
1	127
21	126
381	1631
499	1752
2	534
1	869
1	0
253	3529
80	4781
2	2782
711	2477
0	1491
51	576
391	781
21	1188
15	110
0	1024
0	994
64	312
4	662
9	1137
0	1015
50	627
1	725
2	10
0	422
3	212
0	24
5	24
1	24
33	0
75	44
70	116
1	64
0	116
12	144
0	272
27	1
5	165
1	3
0	60
21	284
108	2707
0	2486
1	2875
13	1337
0	1227
0	1662
0	1557
0	2839
0	740
64	2703
9	2821
1	3431
0	2478
9	2532
0	1267
0	3425
1	1239
2	1533
3	3407
2	2200
86	1237
0	2358
0	2183
2	2321
43	678
0	1868
1	2334
0	37
1	20
0	664
54	403
27	732
26	630
50	491
3	1613
0	1862
0	1926
3662	1213
0	200
338	0
27	100
48	49
36	26
31	33
14	16
0	27
0	69
1	19
1	1735
14	1717
11	1665
204	1751
109	100
0	1101
190	79
1	1295
101	51
452	1181
22	2182
32	1935
83	1520
0	2029
522	2019
4	1695
927	1446
27	105
159	3105
191	3584
4	3390
0	3247
1349	3574
3	1475
2	989
268	226
146	1483
0	3206
2	3206
1	358
0	2281
1	1474
557	137
0	125
13	669
0	725
25	182
0	1598
2	1863
95	611
252	62
0	8167
281	12284
1	5781
8	8026
4	3653
182	4635
3	1571
37	847
160	2320
783	4559
0	56
0	1260
19	1693
13	643
0	717
466	2212
196	856
0	308
176	23
0	654
0	666
43	650
4	604
440	440
1	29
833	51
1088	1770
9	1470
0	186
19	178
21	853
8	599
97	321
134	2634
0	1244
0	2320
0	508
17	2500
0	348
0	504
0	2333
0	392
333	63
1	841
12	2462
0	128
13	697
0	2342
0	427
0	891
52	364
31	668
96	1027
1	325
0	130
84	131
13	0
14	60
0	1551
0	1074
0	317
0	738
232	1534
3	680
19	888
0	1530
0	463
0	1196
0	432
67	197
0	1053
4	1533
356	413
3	260
0	35
0	35
3	6
1	1
0	1
99	2
6	11
2	0
1	0
27	0
107	0
1	7
1	117
290	117
1	0
35	0
55	0
1	0
474	3037
4	1375
1	2960
4	2775
1	35
2	3428
0	2172
10	2030
154	381
26	815
0	1730
0	1152
593	2012
127	2977
0	2380
4	676
162	923
4	745
78	10
15	1710
19	81
20	12146
447	7931
18	10646
0	11847
32	10040
6	10816
5	10888
0	11389
112	10483
0	11115
0	10726
0	10627
136	10121
0	11049
4	10817
15	4977
111	2285
148	2709
40	1255
0	2317
0	2431
0	549
56	2713
2	2063
44	683
3	9
0	1790
0	625
34	15
1	1764
0	71
