UniqueCount	AmbigCount
6	166
1	0
1	0
87	10
1	10
40	0
5	0
205	0
335	1312
2	3351
651	3267
0	812
0	812
0	812
23	333
27	939
1	0
0	369
0	91
117	88
529	0
1362	0
0	5207
0	5270
0	5037
11	4428
3	19
8291	2497
17	371
1	14
0	315
300	1801
12	506
0	415
115	180
0	2845
0	172
182	149
55	0
4863	0
1	0
0	91
6	91
156	82
6	0
1666	2341
17	146
0	720
1	2094
3	1954
0	62
126	75
25	83
5	0
7	0
4856	8272
120	4760
699	7204
122	20
0	2029
1	1451
0	1088
125	0
46	0
1	0
1	196
1	1
58	194
0	1061
1	1960
21	1954
1	583
2	699
12	668
1	387
0	294
97	466
1	1
0	19
74	0
227	0
0	1
14	0
19	312
154	2979
0	188
47	4545
1966	433
89	158
6	4088
2626	4449
1	0
0	4622
583	4768
207	289
73	3681
0	3201
4	258
0	2756
1	1244
0	605
2	1143
0	1511
2920	0
5	0
0	97
3	68
4277	207
0	128
12	242
1	0
1	0
55	0
534	0
1	4888
0	4961
0	46
1	222
0	1049
0	93
97	27
96	509
617	0
0	16494
125	16330
488	14434
1	14745
0	15650
12	14847
818	13627
0	13874
1	13651
4	9363
234	8169
73	3636
529	2696
0	1949
0	4
21	0
28	2
16	23
13	28
4	4
209	284
0	284
177	0
46	0
39	0
272	271
1	354
191	83
2985	1
1	1
519	2167
0	2044
0	2118
4	11
262	445
4	95
43	37
1	175
38	148
0	111
23	0
72	0
0	2194
12	2151
0	2018
0	309
15	50
1	1100
13	239
1	0
19	191
0	75
3	30
7	16
4	16
217	0
131	0
40	550
35	507
17	230
28	242
5	202
0	195
0	178
0	138
1	0
1	2
1	0
1	88
193	87
0	55
0	29
414	0
1	24
426	27
1	3
4	25
51	1
43	43
0	43
1185	0
1	0
1	0
7	5
1	5
10	0
130	39
62	39
1	0
63	0
1	0
11	324
52	324
1	0
1	145
182	248
2	250
3	2533
352	2470
0	975
106	663
1	0
145	273
0	241
0	24
3	0
48	11
363	552
93	444
20	0
0	207
0	351
57	223
76	209
409	8
1	12
19	0
232	375
18	1
111	301
1	34
79	65
841	29
17	0
336	1046
701	1046
941	387
0	206
1	0
4	12
0	9
1	31
1	133
1	0
34	0
181	105
2	3926
0	4651
0	4797
154	4520
18	652
0	724
0	724
64	19
0	152
88	444
9	82
34	85
37	0
1	9515
240	9515
1	0
0	198
1	196
25	196
0	156
18	127
1	0
84	10
2	0
2	0
1	9
0	7
0	2
1527	0
1	88
2688	1208
34	1033
156	479
1	2296
6148	5779
37	5779
342	2235
31	5611
683	461
3	48
1	0
1	0
1	0
377	0
146	31867
19	31910
69	31913
168	4
270	2
8	31869
890	31865
212	31869
15	31868
25	14126
103	30946
58	29465
14	1494
988	0
3038	0
1	0
0	71
89	746
0	1182
21	1181
30	1140
3	1125
0	289
132	441
0	683
3	118
1	132
1	275
0	172
0	54
0	165
1	29
46	5
0	97
23	764
13	731
2334	1025
4	0
9	0
257	0
38	0
1	0
856	1152
5	1159
26	965
1453	0
1	0
0	782
0	822
12	167
66	167
7	642
2	349
100	448
0	348
1	267
5	4
27	220
8	0
30	192
2	192
1102	3716
0	9
102	2
247	0
1	2715
0	6610
0	5677
36	4127
0	5578
2121	0
1	15
174	4
30	11
623	0
1	0
25	820
30	1330
12	283
4	994
5	269
6	450
0	1154
14	1469
11	1469
0	202
35	352
1	157
6834	0
159	172
2	59
1	0
1	9
3	533
21	13
65	4
221	532
17	0
8	0
5460	0
78	7936
52	6900
38	62
2	79
44	660
0	576
1	120
0	1350
109	610
53	0
209	0
291	228
595	969
95	881
1	3
1567	5877
9	5840
0	4430
6	388
6	869
231	1531
44	46
0	26
23	0
30	235
10	48
0	26
20	179
63	187
53	4
1	0
2729	0
12	3281
0	2502
0	302
135	2557
0	1749
293	2901
1	972
171	897
4	28
4	302
96	1969
153	2506
0	2812
2119	851
19	207
0	694
79	733
0	1354
1	120
102	120
0	1162
4	1313
6	10174
0	11226
15	10987
53	10698
581	4265
0	9780
0	11286
15	9749
0	4989
66	10650
5	10447
1	9796
142	11023
265	10562
0	11007
0	10994
18	9359
37	15
28	2176
7	6
0	132
39	1622
72	0
146	0
12	0
3	248
3034	248
53	0
104	4
1	7
19	5
1	0
349	0
72	2674
109	2124
13	2671
5	875
793	3366
5	0
131	0
143	26
1	26
1	0
1	0
1157	436
2	393
278	2
1	43
271	0
102	0
1	0
23	1668
4	1666
1	0
0	2
1	0
129	0
30	0
1	0
153	458
1	405
63	379
18	293
0	102
102	0
1	0
1861	0
0	639
1	1749
0	1170
1347	1090
26	167
0	562
25	7
0	1320
28	53
0	103
58	28
0	1029
99	31
6	32
48	216
0	1128
0	466
14	136
29	1032
1	691
26	112
1	517
14	0
1	0
1	0
1139	0
0	1
46	1
1	0
20	0
221	0
1	0
1	0
1	2530
491	2530
6	383
1242	774
0	538
7	565
283	0
213	0
1	0
1	0
1	0
427	0
1	0
415	0
2	0
1	0
1	0
2361	359
432	359
2	0
56	2124
4	1967
516	466
11	253
0	1280
236	898
64	749
0	1033
4681	734
3	684
200	0
0	587
512	814
1	416
226	406
2	3588
2733	4019
0	3566
0	3386
83	3674
30	3464
6	0
6	0
0	67
0	58
27	62
0	75
1	62
2	49
16	42
0	19
0	31
0	45
0	4053
0	5079
0	771
0	4782
1	5385
866	776
0	718
0	4326
0	5015
718	4497
4	0
21	0
841	0
12	207
0	179
2	15
0	16
0	32
2	55
0	127
0	362
9	265
355	352
1	1
855	53
434	53
1670	0
1	0
0	1140
38	978
42	910
0	167
2	179
20	177
0	63
1	0
7	0
1	0
128	0
1	0
12	0
0	187
12	331
0	142
0	1
0	126
0	271
20	79
0	378
122	1511
38	1052
0	1486
140	256
1	132
410	3456
3	16
144	118
50	1500
739	3540
389	264
4	168
17	0
1	0
11	1463
2299	1426
232	1393
482	0
154	0
130	0
74	0
422	0
53	0
37	114
0	114
64	31
215	57
260	1880
1	571
67	140
4	1548
55	841
0	1320
0	1484
0	200
115	492
149	392
510	940
76	366
5	0
9	20
0	0
1	67
29	1
1	0
1	0
98	0
98	0
10	0
139	4913
340	4976
4	2704
11	2327
51	465
456	361
2	2328
6	1766
15	676
175	2143
128	18
0	198
82	0
4	0
1	0
2	0
104	279
0	280
1	17
109	596
83	596
1	1
294	6615
28	6008
0	6318
0	333
72	198
0	4003
1	34
76	3628
18	127
33	34
1	304
353	151
693	1152
200	77
7	0
63	2271
149	2307
185	296
439	1744
218	931
0	614
1467	0
1	0
3	0
432	0
1	1571
17	2573
0	3132
0	3598
0	3600
97	3568
0	3133
786	3005
71	2053
1	242
0	80
0	1128
1	1
2	260
0	552
0	391
1	183
18	12
40	52
1	0
1	0
22	0
231	120
1	81
2	78
1	1
0	6694
0	6673
57	7527
0	4810
1	810
1	125
1	375
108	861
0	5902
1	474
15	3509
53	4618
10	237
328	0
15	0
43	0
92	0
4	5569
0	6369
810	6157
106	6157
0	3123
0	5551
0	6068
0	6035
131	5185
6	5274
0	3088
266	0
223	4150
0	5211
0	5050
0	4857
345	4679
0	2017
22	2049
0	1633
1	196
0	113
88	117
22	0
0	1189
1	0
0	99
0	1
62	41
5	265
0	424
1	5
54	2
1	0
1	0
21	0
325	6303
529	6128
4	4005
200	219
2	762
0	91
16	0
2	0
67	0
1	0
5	0
39	0
371	0
165	0
363	0
324	11812
1602	9154
2008	6607
2	696
1	0
1	5
47	582
0	430
0	582
1	0
1	0
25	148
49	148
30	0
1	0
8	635
0	1311
215	1152
0	369
8	376
20	308
205	480
0	140
1	48
5	11
24	0
27	5100
13	4933
0	5117
141	5033
0	1841
0	173
0	7
1	58
14	0
15	0
6	0
115	0
548	0
164	0
1	0
493	0
107	0
16	369
0	310
0	381
0	259
0	290
51	0
5	50
1	65
10	36
94	0
2	241
579	241
65	0
1	0
1	3072
0	783
68	2844
75	3083
0	2933
9	2959
0	3070
14	2852
6	2849
0	2871
478	2854
193	1958
0	2000
578	0
1	0
10496	0
5	318
50	698
2	764
696	275
279	0
136	0
6	11711
2	1427
658	11199
7	1
0	1382
3	253
50	503
264	555
1	627
59	2346
1	1656
10	397
0	2172
4	614
25	796
0	151
1	210
2	588
887	578
0	136
6	7
0	228
1	0
22	0
60	0
1	0
29	36
105	0
15	36
91	724
486	724
4	0
404	0
0	10628
0	10542
1	10540
0	10538
5	10923
414	10073
1	8179
0	8233
303	8229
148	7449
0	8008
27	5570
3	6420
21	554
46	851
421	462
0	312
0	467
1	1
61	2
296	194
0	314
1	2
2	292
57	286
1	214
0	164
234	142
15	19
1	0
301	0
1	0
6	0
68	0
3	0
1	0
1	0
1	0
0	1
0	1156
14	4409
0	1034
1254	1036
0	211
6	34
0	3265
0	541
0	1
52	1542
0	1815
232	1812
1	0
85	14
1	226
811	0
1	0
1	0
0	591
3	570
27	518
2	83
0	238
49	243
30	63
10	0
19	3082
0	3462
27	3082
1	1904
7	3017
696	3155
1064	1523
99	390
430	200
20	676
3	1039
1	493
1	2
501	0
259	283
150	246
38	188
1	215
5	0
1	0
1646	388
7	373
1	15
1	27
5	127
6	7
44	118
137	0
24	0
1	145
3	0
274	4066
49	2248
0	4735
306	730
1	1439
8	4298
70	5450
2	3984
1	4294
0	3888
0	169
759	0
12	228
120	2241
0	4446
0	3982
0	2394
0	3202
0	487
53	3920
92	3805
0	3106
13	2661
863	185
0	3280
5	3944
0	360
0	46
1	1
4	8
1	8
1	0
3	470
28	465
10	0
1676	0
1	8
320	8
1	0
215	5143
551	1021
152	4790
0	1266
0	4259
520	777
12	67
52	4153
59	32
1	0
22	1941
2178	1915
48	8
37	1748
156	1314
124	1637
1	405
6	5181
27	3
10	6806
0	497
469	6610
1	215
77	43
3	0
1	1203
1	1
0	2137
14	1217
1	524
9	0
1	0
6	0
2	0
1763	2293
104	2324
0	576
0	42
51	0
1	0
1	0
143	0
373	245
21	245
1721	536
7	536
7	45
1	0
22	36
417	119
128	83
60	0
1	0
1	0
7	55
1	12
49	51
1	2
0	6
1	0
5	0
1	0
1	0
1	0
100	1180
0	820
77	713
42	8
56	360
34	0
99	0
33	0
71	11062
1081	11136
109	1908
6	341
0	3034
0	3188
1	0
0	1405
35	0
1	0
1762	0
1	0
0	464
0	431
0	405
0	369
1	138
3	72
1	105
0	301
27	431
23	186
1	0
74	137
404	0
2	99
205	130
0	21
17	21
374	270
0	2643
1	2665
9	476
547	533
0	2557
0	2968
0	2647
1	133
0	498
133	519
1	133
380	1479
1	812
1	141
96	246
1	247
11	248
126	1
1	0
8	41
1	0
28	0
1	0
1	0
37	3571
0	4101
0	2415
0	3967
48	680
0	2276
71	684
27	1118
0	512
228	804
1	375
0	266
1	1
1	1
23	7755
4	7544
1	39
1	1268
0	4629
1	72
69	2729
1933	3364
35	553
332	480
3	0
1	0
1281	6943
0	6528
14	8
200	3597
0	6488
0	4556
9	4272
0	4659
0	4589
1	0
18	2
88	216
27	678
1	115
134	0
174	585
87	0
84	0
18	0
500	0
1	378
0	152
1	13
623	3361
0	133
231	2600
73	3034
5	1525
2	3041
7	3397
1	57
7	1125
1	1991
17	180
228	559
3	223
1	0
154	0
6	102
19	273
33	33
3	73
2	30
0	31
59	263
0	69
0	230
0	21
0	23
247	20
96	0
1456	0
756	0
11585	51812
25	3430
0	2085
98	0
1	196
1	184
134	0
81	1
1	0
0	4744
3	0
0	48392
86	0
894	47248
8	544
1	142
0	47809
100	1686
1	2231
71	1
2	31964
70	0
28	0
20	0
1955	3
1	3
44	0
72	0
55	0
0	2157
135	516
162	2837
141	3851
111	3637
2	3033
0	2959
494	2363
0	1947
6	2245
1	1555
0	2726
55	2659
39	295
119	1725
0	2547
3	2604
0	420
108	2131
1	20
55	20
1	0
1	1
155	0
126	0
11	0
201	726
333	726
45	14
1	0
48	0
1	0
2	0
1836	0
6987	10731
61	10727
2	33
19	1246
1	283
0	813
9	695
21	6386
0	1077
0	6401
1	5
0	2497
7	6479
8	1297
2	6592
1186	2515
18	0
37	0
1	2
2	0
3	2
2088	0
329	700
3	700
2753	396
1	0
537	0
339	0
17	0
5	0
1	0
32	0
1	0
0	431
614	1002
0	834
20	28
107	672
0	485
0	70
731	468
1	3
2	2
1	11
0	11
4	582
123	611
30	254
9	500
11	194
31	194
3	14
6395	0
551	3016
83	3109
83	346
80	241
0	991
949	81
0	651
1	0
282	660
137	9
40	48
0	1955
2	1623
22	63
0	1153
333	12
1	3741
1	53
23	33
0	1449
20	2245
0	997
0	505
98	4627
35	1518
0	2017
0	2017
4	935
2	779
2	818
483	74
0	108
31	0
1	0
1	0
122	214
17	143
3	480
0	71
0	21
12	2860
7	2855
235	3175
63	2248
1	1980
0	1814
129	1762
3179	1521
1	6
51	9714
5	34
32	8604
27	95
0	9257
2	7216
0	647
0	9708
3	9042
89	10105
30	2365
0	3434
65	9721
1	5835
0	8175
0	7175
5	1205
2	904
19	1109
5	1718
0	1907
8	2586
0	2388
6	236
52	1122
18	1054
0	1162
5	0
57	2
765	2
109	0
66	2690
1	2690
32	2538
16	461
3	277
187	0
1	472
205	252
65	327
1	764
0	331
15	2745
0	528
29	1991
4	47
7	2102
11	312
19	452
1	0
12	219
536	195
862	1140
0	945
1083	9006
1	73
0	67
589	6005
17	62
15343	11353
0	37
0	958
1	11174
89	5
80	11495
3	1462
0	10
0	99
62	511
0	4533
1	1555
1	4134
1	4367
0	2527
0	3950
0	4183
0	2179
0	4052
0	3555
343	144
340	1667
0	88
19	1675
0	12
127	338
33	0
14	15766
0	41
1	61
0	72
0	1273
47	356
0	1735
8	335
337	369
1	1140
1	2
0	27
0	62
8	958
180	15
0	10531
16	10934
2	534
0	175
0	1821
0	2250
0	4204
46	1559
0	4314
0	4066
0	3988
68	215
54	280
4484	23370
64	27020
0	25205
102	27062
0	18510
1	16598
105	354
44	17
1070	1554
1334	3518
5	411
0	2180
0	2378
9	1529
5	545
360	751
15	846
15	506
58	344
1	385
489	0
78	83
1	87
141	187
0	11466
102	35
0	11
0	27
137	110
19	338
112	336
60	19
2	871
0	870
0	853
1	0
1	16
72	4938
18	1494
22	3386
0	1133
11	1860
0	1764
1390	0
1	0
0	300
0	503
0	417
384	613
471	168
1	208
0	124
1	38
24	114
38	125
11	125
1	0
1	3
106	3
1	18
692	255
0	13
17	237
1	214
0	222
3	0
15	506
0	524
1	324
66	50
1	343
0	354
32	0
92	300
45	296
54	470
20	2
19	5
1	1
1	4
1	0
20	0
1	0
0	1447
0	1490
1	515
174	726
1	1597
36	1725
404	1996
0	1120
59	667
0	1202
4	663
63	918
19	0
344	0
0	5759
1	5863
356	183
1	83
0	517
59	1149
923	1114
107	76
0	78
1	78
0	1
1	1
1	0
485	0
3	0
3	6
2177	3692
0	195
38	713
0	2815
246	56
7	183
27	3645
1	358
0	65
0	300
33	330
0	296
0	472
7	344
2	0
116	0
1	0
1	0
4	1603
1	601
41	1089
473	1219
1	0
114	4
0	77
1	0
1	0
19	1094
236	1094
231	0
2	0
1	348
46	348
134	0
13	2665
0	1481
1	1811
531	2395
1097	2223
14	973
0	316
4	712
18	671
212	0
400	108
0	108
472	0
53	2
0	2
702	0
3	0
120	0
2	1308
1	43
0	888
1593	1350
37	1189
0	143
1	263
312	171
110	263
1	0
0	254
21	142
28	107
29	103
4	3
0	94
1	3
1	50
1	9
0	3728
0	18
0	3213
34	3557
70	1
1	2306
1	234
0	9227
0	11012
0	10667
4	57
0	10226
0	10462
4	0
58	7691
104	750
930	6
1069	1895
0	4349
1	253
59	1141
1	0
1	0
1	0
4	0
1	0
1	0
256	0
1	0
2	4
0	4
27	0
68	681
5	515
8	543
0	431
3	657
0	398
0	2052
0	1815
114	1845
1	345
0	1977
1	1644
641	1727
61	1892
221	1244
6	1244
1	0
6	2069
0	2036
0	1966
0	1355
238	390
11	694
178	914
0	181
1	1120
61	41
1	21
0	1129
1	1
41	697
188	920
1	0
3	530
22	427
62	271
10	43
22	48
0	10572
377	9909
4	9858
87	1767
1597	1946
17	3
51	5126
1	16
1	2105
0	444
1	0
1	120
1	52
307	3908
7	102
0	3
196	8193
8	7784
28	8132
0	8274
0	326
18	316
153	30
0	1
15	0
9	1
10	0
946	0
53	0
133	0
1	0
142	0
691	0
5352	3919
0	3919
80	765
0	887
2	887
210	0
1	0
2	329
19	367
0	275
35	65
19	44
79	0
12	23
265	84
1	1
0	124
87	124
0	5
1	86
129	5557
0	10584
8	7
0	11536
380	22998
38	3342
0	13076
0	12033
87	18478
83	19579
0	21789
13	20828
0	19086
0	17416
31	14991
0	14971
6	280
687	13340
0	5610
0	11853
0	13424
0	1658
114	9489
6	10824
119	350
348	5996
492	327
1	896
132	16
332	0
0	14
1	13492
0	11725
1	11147
1	11803
22	241
0	2237
773	5953
265	9397
62	12471
0	8113
0	9392
0	11592
0	9120
660	12791
77	1952
1	1
1	0
163	0
0	84
1	0
1298	3049
165	2979
1	183
96	54
0	1783
50	1210
17	1293
6	1418
1	38
167	1088
21	96
4	378
0	628
7	65
1	6
0	271
30	375
101	72
19	0
1	0
1025	0
1	0
39	0
1	0
49	0
68	0
1	0
61	74
29	74
1	1
18	0
0	193
1	256
311	0
1	0
42	0
172	0
2	4002
0	331
0	1563
0	4001
1	0
0	488
1	2508
52	357
0	2670
1	0
42	186
123	122
128	6
57	86
1	6
213	3448
1	0
22	395
277	848
1	0
427	0
729	1084
91	1084
15	0
92	0
21	0
1440	0
1	0
0	1
1	1
1	0
14	103
65	289
1	259
1	0
1	406
0	406
237	405
1	0
1	0
116	68
1	488
1	149
14	86
126	561
403	298
16	90
106	0
31	208
1	0
0	24192
359	23018
0	721
0	23770
66	761
1	22842
2	24505
0	24883
0	4057
1730	226
40	1292
0	4005
0	321
475	412
0	1043
0	3336
1	428
60	22219
3	23723
0	24837
0	3968
0	21130
0	823
8	2748
0	57
91	707
0	1802
133	3310
157	23884
0	3552
0	3300
0	741
12	285
0	1746
1	3597
0	4605
5	25775
0	1047
0	153
128	353
0	1401
7	3
3	6828
0	15022
3	12820
64	2777
0	1274
32	449
18	2179
53	2106
93	2403
0	1522
1	1518
0	152
0	69
23	1295
1226	2
55	0
30	614
1	112
1496	6483
1433	4709
177	3694
0	3928
73	1325
15	772
166	2280
1	282
163	1692
1	750
0	1206
16	233
6	1142
0	463
0	807
54	1222
28	1121
0	766
2	734
4	335
2	745
504	265
26	178
3	222
79	290
51	0
695	81
77	0
1	0
14	530
532	519
0	519
1	491
1	26
3	229
61	354
216	246
0	102
7	0
62	0
16	0
78	0
0	5464
299	5464
114	1328
73	0
14	287
2	136
2	462
1	148
671	44
1	0
1	0
1	0
133	0
34	1
4369	2232
57	2232
1	819
16	904
4	3279
84	19
813	8
76	3207
241	2317
1	11036
0	12633
241	330
71	1968
5	2814
847	1831
2	0
135	0
1	0
25	0
316	0
0	698
0	2
170	748
1165	1236
60	648
0	52
100	4104
1	4380
4	4756
787	4681
41	1206
62	23
0	25
41	25
1	25
48	0
4	0
34	274
313	2106
2	2607
164	590
7	190
2	0
1	0
2000	35
0	52
23	326
199	409
4	50
3	69
1	0
1	0
1	0
1	0
13	300
274	300
8	0
545	355
30	208
128	308
0	109
0	220
24	0
4	0
4	0
11	0
0	229
0	795
1	702
0	664
12	356
21	208
0	5
0	1068
54	175
96	559
1	83
1833	0
97	51
3	85
7	35
1	23
8	0
18	3415
1545	3415
1	51
1	0
1	831
758	823
7	149
7	0
5	0
218	34189
20	46885
178	30342
43	29186
26	5
0	16
7	844
4	833
132	0
52	775
52	22
433	0
43	0
1	191
1514	2627
64	2486
5	56
3	2006
0	1654
456	2006
337	2006
1	4
79	447
4	4
1507	0
51	0
245	0
1	0
0	43
83	43
6	0
1	21
695	0
1	0
26	35079
1	33817
1262	27315
96	35185
14	2045
1958	22334
954	0
2	933
0	9018
9	642
5	11
665	6373
55	443
6	2
4	3181
1	932
8	10
264	525
1	126
75	395
6	31
37	0
129	0
1	0
14	0
4	0
2	0
1	428
0	352
16	188
0	336
20	95
28	238
5	0
24	0
7	0
30	1886
39	1968
9	1723
946	0
0	1402
1	110
7	579
1	0
193	0
0	73
62	71
0	57
10	0
991	1964
77	1964
0	1469
1	70
183	1154
1	10
1	0
1	62
2010	1
189	25
153	26
441	22
0	4455
46	4524
0	4376
0	4497
0	4481
339	4218
10	3887
149	521
10	278
1	22
0	1093
0	1969
0	1779
0	694
1	694
16	1778
0	694
0	863
1	6
0	394
45	438
1	300
331	0
0	1153
2	648
1120	1249
2	760
1	1094
35	495
5	8
1	88
417	668
0	413
105	366
41	177
18	47
844	0
2583	3858
0	3537
1	796
0	1314
0	1104
1	1103
37	734
12	1140
3	787
40	146
246	195
0	944
0	1079
267	881
36	977
0	822
32	730
136	32
1	0
1	0
303	0
587	0
1	0
31	176
12	217
246	37
13	139
250	169
39	69
1	71
200	1
0	94
5	0
7	0
1	0
1	0
1	0
0	1670
12	1945
253	1369
0	436
109	413
190	480
0	306
9	273
68	0
0	1674
678	1682
0	1069
85	183
0	1082
11	33
1	0
69	0
1	0
77	0
1	0
1	0
27	65
0	65
1449	0
40	0
12	0
332	0
20	0
119	1312
30	1312
1	380
1	323
148	287
0	116
64	0
0	636
0	651
1	599
0	631
1	654
489	594
77	0
12	0
395	0
0	756
0	18118
0	35344
44	36663
0	13447
0	15899
0	5076
39	7297
0	1485
56	24886
2	845
1	1363
232	0
15	56
3051	677
0	676
4	527
84	393
9	442
0	375
25	358
53	0
1	0
2	0
1	0
10	0
168	1561
21	1561
12	90
3	66
1	0
69	0
0	15778
0	22093
0	721
387	466
532	0
0	17300
0	1239
1009	483
1843	23256
930	0
188	0
34	0
2	0
113	0
68	0
109	0
1	0
534	0
674	0
56	0
60	0
7	0
1	0
4	0
1	0
9	27
3	26
1	0
3234	0
111	65
0	65
448	0
587	0
13	75
556	315
271	754
3488	1489
1	48
1	1267
22	334
0	1
1	0
1	1012
26	903
335	338
279	843
2342	0
1017	0
52	3
7	3
4	9
0	9
8	9
1231	1409
173	1409
4	0
1	0
0	386
50	490
0	387
0	280
0	281
0	87
1	0
34	0
1	5327
7	2
26	9
158	373
0	1086
0	5243
13048	5362
43	5918
3	5883
0	625
0	4455
1	149
162	402
13	124
652	114
48	0
1	0
244	0
1	0
0	2
0	2
16	82
1	83
1	0
217	927
7	1538
1223	1691
0	1881
51	1525
69	890
0	1103
0	169
0	589
0	607
21	109
0	200
0	80
1	0
1	0
0	1177
0	3270
0	184
0	1192
0	2836
2	1515
0	6168
213	1437
366	5886
0	2187
315	1586
0	5670
0	3459
0	748
34	3520
143	2965
1	424
84	1746
0	2290
15	3201
0	766
236	3104
3	3044
0	5811
0	2792
30	1659
0	3017
507	8491
0	8222
5	177
0	4933
0	1131
0	1200
3	5154
0	5516
0	4031
0	5799
197	5447
0	5084
18	671
1	3213
0	1455
1	4
4	952
1	1075
0	2841
64	819
0	139
5	794
252	6
0	3612
11	496
2	411
0	945
5	364
1	0
55	3046
82	1954
7	1592
0	5
8	0
28	0
28	0
9	678
110	36
366	0
1	73
21	150
1	18514
222	15309
18	13946
131	12608
0	11738
0	12010
217	7366
0	7154
21	7123
224	4953
65	4040
438	3727
2	4046
2	3661
51	1825
1	1107
285	16
1	14353
0	14421
4	14476
13	11609
560	15120
19	13976
0	14240
76	10964
146	9888
1	5457
1	5351
0	3251
0	5669
130	5974
78	909
832	81
190	443
31	443
1	0
0	1
707	75
438	74
16	5
44	0
3	6063
34	5041
46	4789
1915	5480
0	1015
0	13
0	32997
508	35891
419	36909
1	32557
0	29883
0	26637
0	21750
0	20886
0	16457
0	17325
2	16574
0	16076
0	11380
0	15304
0	9181
0	13285
0	11975
0	8676
1	1051
0	2436
3	2926
0	2611
0	6137
3	851
11	13
0	4332
1	3799
1	0
11	3308
0	1736
0	1780
1	1498
0	1461
0	1468
16	0
1	0
5	1295
31	0
253	0
28	0
1	1278
1	0
1	27
0	4
172	21
17	0
1	0
1	0
174	0
1	2
37	0
1	0
2	21
11	0
1	0
17	0
5	0
2796	415
43	0
67	400
340	64
88	34
109	0
77	102
11	232
1	0
7	79
241	13
234	0
1	0
48	0
2	0
12	0
167	9
24	10
0	8
2	8
4	0
0	6
3	0
1	11
29	14
1	8
1	5
18	1
46	16
71	26
0	8
0	30
4	0
28	0
6	0
165	92
5	84
5	34
0	36
13	54
1	20
240	12
1	12
1916	155
39	155
2	0
0	178
0	874
0	670
0	5890
4	5891
7	5597
123	398
26	2493
213	2878
7	822
0	116
32	184
1776	2080
0	4524
0	1276
0	1217
1102	1573
2	455
31	621
0	841
119	837
0	184
1	14
1	143
8	95
0	69
0	101
0	94
7	90
0	2239
0	4
90	48
5	2210
67	170
14	2180
328	585
209	0
3	2
13	50
0	1138
606	309
5	932
169	492
26	319
36	320
1	249
49	474
1	458
1	0
185	4
114	1719
1	3990
582	2140
80	1528
0	3231
5	2472
925	38
1	0
116	3568
0	5043
137	3193
0	1366
0	7190
249	4824
0	2688
1	4081
46	3206
0	3296
1212	8909
4	1816
1	2768
0	7049
3	2140
1	8196
0	2886
0	4527
0	7046
2	3113
0	3497
0	2571
131	855
7	5219
104	4054
1	42
0	4627
0	5392
14	1191
5	1320
88	1070
8	606
4	888
108	3000
0	1201
0	3160
1	2854
0	5309
0	8402
1	4721
1312	6542
0	7576
0	4765
10	2815
2	7122
0	4563
10	7185
75	5589
0	1749
0	2869
1	2458
0	3135
1	0
2182	0
116	0
284	0
8	41
0	41
562	0
33	0
810	0
2658	681
0	478
1	47
12	31
82	91
13	82
1	39
0	1339
293	788
24	601
95	949
0	206
303	60
33	0
8	0
1	0
1	74
0	74
56	28
3601	0
0	1899
3619	3200
29	458
1	1493
189	1336
33	1353
1	2034
2	301
1	1
6	0
15	1
1969	0
198	0
1	0
668	79
34	79
1	0
711	0
1	0
1	0
2	0
1	0
0	4383
894	4383
18	36738
0	39291
0	36932
10	41297
574	36616
0	36596
0	36831
156	39075
0	37459
0	39501
0	38403
0	36812
1	36761
0	39402
0	39302
0	39947
2	34579
0	35736
0	38593
0	36109
0	35481
1	33773
0	39760
54	37562
0	34815
61	32132
21	33559
0	35155
0	34596
0	33847
5	27369
0	34680
0	32864
37	29892
8	27204
0	34144
10	27184
0	32451
0	31094
0	30225
0	33932
0	33107
6	31122
3	32270
0	31252
0	23765
0	5166
0	8697
1	9603
0	4877
3	12300
132	8099
0	8090
102	9537
0	10808
0	1
23	2903
154	5571
0	4260
1	4870
0	2773
1	4997
1	3950
1055	8132
0	5608
0	7877
0	5210
2	5183
0	5522
0	4942
0	5190
0	3480
0	4852
5252	4022
1	2147
25	3673
42	482
1	616
638	1876
1	0
2	4233
10	2729
11	2530
13	3681
1155	3805
0	1377
3	497
1	1125
1	354
0	75
522	24
7	24
1	31
1	0
80	0
1	0
1438	0
3898	0
1968	1256
8	775
0	481
1	0
149	0
2	0
530	0
6	0
156	1122
0	479
99	51
359	345
164	313
127	590
2	0
234	0
0	187
27	5770
295	6609
0	3602
0	4258
275	0
0	4347
32	2349
0	4369
168	1721
0	2529
0	1615
57	1703
1	6
4433	1569
0	943
6	592
124	246
1	0
1	0
36	0
637	0
11	1349
0	34
7	590
251	0
121	237
853	0
14	94
240	1058
118	1063
131	0
989	2804
0	2775
1	88
0	185
19	66
0	97
15	297
81	69
1	145
5	76
11	923
1	2
1	85
0	137
82	526
93	182
1	0
5	70
1	61
1	0
14	69
1	6
1203	0
0	61
0	196
4	233
18	458
0	433
2	231
0	14
333	0
84	2965
436	2474
0	3268
4	1786
59	520
12	1216
0	92
18	88
56	28
1	46
5	225
4	141
631	353
28	926
98	86
0	1
52	79
101	430
0	202
1000	44
1	9
0	62
1	0
4	14
22	91
1	0
63	218
2	181
120	112
0	90
2	82
406	0
30	0
82	0
97	1802
8	1880
25	1886
4	1856
1	0
1	0
1	0
4098	846
1	41
15	193
1	0
1111	663
0	44
95	54
1	121
2	0
