UniqueCount	AmbigCount
8	0
396	0
0	1469
475	209
0	1333
0	189
3	5
0	261
7	238
58	226
10	57
2	196
5	0
761	405
1	403
0	3
2461	3612
0	2412
1	1
1	1
117	295
1	114
60	115
136	7
1	0
961	1024
0	9126
66	9947
0	9050
1	602
42	0
1126	954
310	7230
1	140
700	4921
67	0
7	1214
0	955
2928	7
42	0
0	5
34	0
1	0
1	0
416	0
2344	0
0	26
18	1616
15	16
10	1584
0	922
0	23
0	1539
0	1560
11	1514
4	27
2	0
97	0
29	0
1283	244
1	246
0	139
4	136
15	129
2	10
80	69
2	1113
1	132
0	1190
52	80
1	1134
2	23
1	125
13	402
44	3807
0	2153
87	3872
0	535
25	525
0	369
9	293
1	165
3	531
20	1096
1	192
66	318
1	268
1	0
376	25525
664	24860
1	2761
0	1253
9	299
29	170
2	3
1	0
5	0
16	2
2	4
0	6697
10	5165
0	6835
0	6702
1	688
86	3
283	3
262	6693
354	2222
1	0
9	0
36	9146
15	5308
533	9143
4	5868
5	4189
743	0
1	0
2	2321
6	2235
320	2354
240	2308
0	1691
3	0
133	2072
0	1912
0	2022
8	1433
18	1864
0	944
196	768
29	43
647	1267
1	849
44	261
606	1
0	198
84	187
245	143
65	0
1	0
2	0
27	14572
9	13499
39	17667
0	15759
0	16736
0	14000
2	14039
203	1192
28	17953
0	15507
630	9648
1	428
1	117
0	3996
93	131
0	2167
0	2132
1	11052
216	253
160	254
40	1722
1	1443
0	1799
1	437
2	10
47	2325
0	1005
0	1133
1	372
25	31
820	0
286	0
1	412
0	412
1	232
21	83
80	0
134	0
1	0
1	0
0	2886
0	2801
69	2801
5	1523
127	83
0	117
0	182
11	0
143	0
6	29
9	23
31	6
0	8
49	0
225	0
2	0
5084	0
1	0
17	0
206	635
6	633
31	2
0	6769
0	6190
3	6160
0	5979
253	5571
0	6530
819	6767
7	4215
0	4700
5	1113
64	3
42	357
1	392
1	0
0	537
0	798
168	478
6	31
198	617
0	612
3	173
0	173
1	2304
0	2607
1	4656
0	4536
0	4439
293	2501
12	2447
0	944
837	2199
333	0
18	253
329	11685
59	11685
0	229
231	94
32	1992
0	234
0	1533
3	60
157	367
36	215
239	627
295	529
0	9684
0	9985
0	10377
1	15850
0	16151
0	8262
1	1054
30	147
68	209
1	209
43	110
2	34
3	41
7	41
2	21
1369	0
669	0
27	7300
17165	7300
0	2195
209	2198
0	3
2	2084
167	1169
77	802
0	1393
0	1203
300	387
0	369
1	0
3	256
29	1369
0	650
0	295
0	1371
15	280
6	559
12	0
12	735
1	14
0	749
19	747
86	666
427	0
54	422
2	292
0	390
0	489
42	17
72	17
494	3
126	3
37	209
13	1553
0	1620
0	2303
61	2264
1082	12
1	214
61	302
63	208
12	373
2	489
618	1430
4	394
3	76
1	124
8	278
2236	72
15	229
0	278
0	262
24	236
1	0
1	1
930	0
70	0
1	0
694	0
158	110
0	234
266	221
10	8
0	8
28	2199
5	1878
2	809
16	834
3	27
10	586
1	72
0	145
33	0
0	501
1	476
7	476
7	470
83	443
1	1
0	339
0	583
0	478
0	641
105	541
14	191
141	1
134	174
280	570
0	543
32	536
0	418
0	251
31	71
0	22
0	192
0	30
4	3
0	3
339	9
11	8
2	0
218	3315
68	13081
1939	12773
58	8918
0	1028
0	1519
15	1098
0	1552
627	14
0	2844
44	3394
23	2653
0	2406
3	2078
28	1421
35	1931
240	1556
1	1251
0	339
0	337
17	31
0	306
0	271
1077	188
86	1
18	44
58	4306
88	4306
1	87
0	195
39	114
1	77
1	209
156	398
1	93
1	10
4	283
4	26
0	20
0	69
0	32
1	55
0	47
1	46
12	34
2	30
23	42
0	207
0	4
10	206
13	179
1	145
0	38
1382	7863
0	7852
1	270
61	322
138	0
1	1164
91	2568
288	1791
0	2663
25	1628
0	1421
0	2299
2	1678
103	404
158	196
42	2215
27	239
385	746
0	913
0	2033
35	520
0	27
16	1839
9	1410
0	1177
24	7
30	7
755	0
0	1169
55	1123
9	83
3	68
22	184
1	321
1	171
259	99
0	563
0	50
1	28
1	36
18	195
1	27
0	136
0	308
1	329
80	559
3	295
22	144
0	92
0	113
27	125
36	75
211	0
220	75
1	0
0	56
24	54
1613	224
63	158
1	0
1	430
1	500
11	57
0	441
1	418
0	437
0	451
34	619
259	250
1	74
0	146
8	50
3	1241
9	81
0	1558
62	1321
149	132
152	1433
186	294
7	177
50	969
316	1
0	59
0	59
2	3
6	54
108	122
1	83
0	43
58	0
849	4010
3	4066
115	3822
98	596
79	65
2	0
25	44
656	2787
83	166
0	1550
0	2152
26	1675
0	1687
475	2149
2	237
0	12
34	968
22	5159
1	4973
262	279
14	43
16	89
1	21
12	150
53	1890
56	731
1	6
33	3
1	49
150	3130
0	2736
0	2576
1	1546
149	313
5	0
86	0
0	68
45	68
1	4
887	1237
8	264
1	777
9	355
147	418
12	11
159	394
0	394
10	6016
213	6007
0	5240
0	5745
29	6032
0	486
1	4
0	3067
376	2270
0	3
1	7
0	4
0	1
5	1279
0	885
0	1354
0	1564
76	1400
0	1682
0	1682
78	321
1	6
0	1649
19	726
1	0
0	2852
0	2383
6	4159
113	3284
112	3978
0	8853
6	8877
0	7727
66	1509
31	1100
10423	1326
812	0
62	183
33	246
6	78
112	0
456	256
133	250
0	108
0	108
258	106
1	0
0	420
0	1197
0	1281
4	0
60	403
1	13
0	1317
0	1348
0	1312
30	646
0	505
41	0
23	0
3552	0
1	0
0	612
1	612
0	611
0	609
32	2966
269	2966
97	44
7	247
21	289
66	118
1	0
8	0
8	0
1	3746
55	36318
0	39871
0	39688
2823	9331
91	3
0	1361
1	238
2	11584
2	10717
68	2234
1	935
14	0
50	0
112	0
460	1854
0	1781
10	1787
151	1936
0	759
0	572
12	591
3	373
0	70
0	32
0	72
4	61
0	2
1	545
18	470
0	679
29	26
0	8224
0	5791
1	8115
328	115
5	0
127	663
10	603
4	295
8	617
6	69
26	279
15	0
1	0
82	297
37	504
12	430
2	22
0	9
1	2854
7	0
10	330
119	1487
0	1
530	1344
1	0
1	0
1	0
1	0
210	481
32	13
1	815
12	802
143	44
122	185
4	134
1	0
772	299
743	299
2	1
0	1
0	3388
306	3225
0	3212
0	3439
1	1046
1	3439
310	2296
465	2
808	0
576	1905
1	45
1	0
6	1145
619	2116
0	2114
1	1196
9	970
36	0
2	5
780	0
1	0
1	0
1	0
1	0
1558	0
103	0
17	0
184	0
0	1106
2	1049
55	65
6	990
28	998
1	623
37	65
22	236
24	127
24	335
1	0
8	0
70	115
173	76
4	74
0	77
1	73
0	31
0	38
0	19
18	27
41	0
11	692
0	1486
121	1242
0	1475
3	237
1	0
2	201
32	199
0	2233
1	337
13	498
1	91
9	166
1	2193
81	732
3	176
0	105
0	159
344	0
120	198
68	871
5	0
226	768
1	18
1	430
37	197
1	0
597	0
0	1452
0	2351
75	2431
13	204
1	340
0	727
9	1422
89	1390
97	1057
335	1485
868	920
0	794
1	38
1	43
122	0
1	0
673	4960
43	4960
1	0
8	0
1	0
49	3
1	3
7	0
4777	0
271	0
1	0
90	0
1	0
4	0
1	0
69	1813
156	1738
0	1740
18	1016
0	1261
6	2
1	201
1	2
65	0
31	1740
581	779
51	257
1	197
1	759
40	370
221	279
1	0
92	21546
0	21543
0	20012
0	20015
55	11532
20	11089
0	10441
335	12070
0	17148
0	20302
0	19132
15	1204
328	8750
0	7586
62	9896
0	7968
125	11561
117	4153
0	1904
996	5736
519	143
17	0
16	3951
0	3651
0	302
105	1793
1	1669
1	1571
1	3945
0	3811
146	38
1195	0
0	0
84	2876
12	3119
0	3055
3	785
2	2922
1	48
191	14
2	7
157	27
1	0
35	1999
38	1919
0	22
0	31
0	7
1	9
483	0
847	938
4	51
194	34
2	83
75	2
1	1
476	0
69	0
111	0
3	0
99	0
1447	314
0	314
0	1
177	0
103	338
233	2872
148	2870
0	31
1	0
543	272
120	483
1	0
1	2
0	9
0	9
36	496
223	988
227	528
1	59
10	961
1	154
7	42
0	152
0	275
69	265
3	276
1	37
1	37
0	26
1	24
0	14
925	6771
0	291
1	6430
27	5536
0	5858
0	6705
426	969
274	1003
24	625
89	258
0	406
1	23
9	0
1	8
14	0
30	0
1	0
44	4338
28	206
66	168
0	284
14	670
0	234
0	152
0	139
0	299
0	303
0	4177
0	18
7	3642
2	146
0	276
1	229
958	126
0	74
1	0
1	1793
583	1406
0	1658
0	434
1	11
0	127
142	156
0	17
16	3739
1564	3739
15	0
86	0
55	19
76	127
72	770
28	770
1	574
1	47
0	47
49	1456
1	21
254	21
5	2803
1366	1401
0	3129
17	961
0	2475
378	1394
0	1203
479	1554
1	1064
0	1537
0	1061
1	1339
183	429
0	1228
0	760
0	1289
0	785
0	1856
48	1115
0	1489
50	1165
48	16
0	743
0	272
384	171
22	192
0	192
1	0
14	0
127	0
20	0
86	0
20	3
1	0
56	282
165	1079
19	1122
7	1
1	27
0	343
1	206
3	589
1	1103
173	240
4	1020
0	3
25	0
135	0
0	116
36	133
1	1
319	896
1	0
38	908
15	0
1	0
532	0
316	0
3	0
1	0
6	0
278	0
1	0
15	0
1	68
11	16
2	0
169	502
1	5
0	502
1	0
60	52
5	0
89	0
1	462
1	3697
1055	4546
1	5506
0	5859
219	5317
0	5490
5	4713
11	1233
20	1383
150	1389
71	0
12	1300
1	1408
47	0
45	0
67	4362
3	4565
19	850
0	4405
62	3298
15	3896
0	3153
49	89
114	167
0	37
15	24
0	121
1	0
52	1
26	2
0	1
1	0
57	0
4	10936
92	11211
0	572
437	2093
0	939
108	2188
9	619
398	0
0	244
0	154
12	98
23	92
0	274
47	274
122	0
16	0
13	0
10	0
1	55
188	1
19	623
343	461
248	329
48	513
187	0
1	670
28	201
238	498
13	37
103	276
0	1057
2	973
169	859
0	82
56	174
5	195
0	52
0	261
2	182
0	411
83	219
1	0
0	3730
0	3731
4636	3515
1	303
1	387
218	1474
1	41
3	48
0	4
0	1
1	0
1	0
11	0
17	68
8	108
1	156
1	40
27	99
0	40
161	30
17	0
3	0
1	0
540	0
155	5101
96	5101
0	713
57	95
22	34
2737	0
1	0
139	0
436	260
302	3554
2	3553
55	1815
501	90
7	58
81	137
1	138
1175	1832
0	2967
116	2105
0	3007
502	3261
0	1202
19	3049
0	917
106	1591
934	16
1	259
1	6
31	626
42	648
39	505
8	487
7	221
92	188
292	2
55	0
18	1
1	1
1	0
25	0
45	0
1	0
9	0
906	1679
7	504
41	1544
1	39
1	554
35	161
141	1223
184	1077
0	1287
2869	3493
6173	4717
15	3140
0	3265
9	1691
4	3551
356	1062
635	2812
0	3626
17	682
12	733
4	163
0	523
5	629
1	700
1	0
1	575
8	0
0	1206
0	1062
103	18
0	1010
0	641
9	1257
0	1374
0	1225
96	1519
1	0
23	435
1	582
0	467
0	599
3	491
2	709
0	747
61	735
0	460
1	85
508	0
0	1
491	0
1	0
613	0
1	0
164	1946
11	1659
0	1469
0	1531
0	1796
0	1473
42	1589
0	1332
0	313
51	284
251	694
158	785
1	39
3	58
8	246
53	101
2	3
1	38
4	2328
12	39
0	2476
1	2505
226	2687
41	35
25	2446
406	0
76	1138
1	71
196	2628
465	2808
11	0
1	0
598	413
1	0
1980	0
9	7301
0	6970
6	5523
10	6455
93	6854
6	4248
4	3686
0	409
116	1387
1	40
1	590
15	13
30	0
14	540
2915	5849
25	2315
209	1954
300	2195
1	123
0	316
16	10
91	293
93	58
0	2297
3	1724
4	2547
0	2247
0	810
557	887
51	1744
0	739
5	3098
105	3329
4	341
0	411
12	262
405	261
12	212
20	0
376	0
0	8537
8	73
3	8523
0	9325
1	3
0	6
1	0
1	8370
84	623
2040	9879
252	1500
1	0
210	0
0	381
0	318
0	122
0	381
158	361
141	40
1	136
336	0
8	1756
0	1725
7	83
0	57
1	22
721	445
15	423
8	2
1	0
85	115
3	4529
0	4529
2	2122
128	196
1	76
12	84
5	91
1	85
0	1
1	1
1	1
6	0
1	0
401	0
85	30
8	866
203	866
51	17
794	13411
27	12067
0	13206
3	30
202	51
6	0
1	138
728	0
53	0
114	746
0	650
19	289
1	220
57	0
465	0
243	10528
600	914
0	10639
50	191
0	9803
3	3787
2	9835
1	9791
1	41
20	1105
8	9446
219	826
715	10032
10	8674
124	9877
23	9996
2	0
1	330
182	499
94	9
1	9
0	19
0	20
1	1
1	19
25	19
131	964
14	1328
5	1183
1	637
0	186
1	296
2	0
2	305
0	1
1	0
34	4
30	3
1	0
233	0
13	0
1	1
584	0
14	1
26	46
1312	189
1	0
0	2
171	354
1	27
81	139
500	0
253	175
1	0
92	192
6	78
60	4
1	105
0	192
1	2
1	1
1	0
95	20
2	54
1	453
0	147
25	198
1	28
26	115
0	456
6	0
37	0
66	455
0	238
1	0
20	2
1	0
2	9131
40	8870
0	9594
79	9122
0	8650
16	8570
190	8774
0	9473
0	8558
0	78
0	78
1	8
49	0
1	0
1	0
172	39
5	39
1	0
325	0
1133	0
12	0
84	0
57	0
2	1202
164	1309
79	3381
90	2553
1	3018
1	2431
6	2189
0	1539
0	1307
1	0
1	0
0	262
0	1194
0	709
90	0
600	238
373	238
766	309
46	309
0	85
0	82
66	51
1	0
549	3123
5	1537
4	173
0	250
1	0
14	245
446	1771
82	945
1	1020
1	17
180	18
3	5486
125	9480
0	692
186	91
3	5926
107	126
190	7782
182	0
5	0
0	1335
0	1335
29	478
1	282
2	209
906	2
1	0
22	0
40	442
0	442
126	0
17	0
0	8835
67	8872
4	167
21	778
0	7189
76	5479
0	6644
9	7419
2	1070
0	7792
1	1
188	322
4	0
9	156
1194	2973
22	1656
0	2866
13	2018
964	89
3	0
1	0
3	0
229	0
1	0
103	1660
31	2241
0	2068
1034	394
3	259
5	470
1	408
243	0
24	0
19	0
0	409
65	367
16	1621
0	5797
85	4045
0	7177
371	5487
15	6200
0	6613
0	5283
152	0
4	0
151	255
11	1575
0	1200
0	61
0	494
665	659
62	659
47	17
10	17
5	0
1	0
0	11797
544	10925
24	11775
48	11316
1	214
1	565
46	733
5	0
4	5688
3	0
0	4175
2	100
2	5
13	608
2	195
0	2524
0	2102
31	1031
40	786
1	0
22	0
1	0
5	2529
169	2126
937	2474
1	105
1	42
1	9
1	28
0	66
3	0
1	0
384	0
49	2911
319	204
32	1434
49	325
409	930
83	1171
2	2255
1	840
0	1893
7	0
575	3196
49	3271
254	2000
0	2779
1	7
7	3
6	4
7	1913
11	13
1	87
308	362
0	362
9	17
0	1799
95	1808
7	1153
28	0
4	0
382	0
1	0
9	0
0	309
239	2949
1	3798
0	2402
218	3664
170	2833
16	2785
3	1393
4	928
10	64
1	109
1	0
0	3754
5	0
3	1002
0	2059
105	1174
6	576
4	866
2	1045
5	871
0	45
14	295
0	612
2	4687
9	4720
0	4632
22	4401
0	4392
88	4869
4	163
0	2868
0	2593
0	2513
15	1906
1	1898
2	4
24	58
2	233
7	0
312	421
0	146
80	140
23	131
17	45
159	19
1	20
6	5
1	10
0	279
0	55
683	764
722	706
1	0
189	1
95	0
1	0
69	0
0	1
156	0
603	0
0	4
1	0
267	5
84	5
2	0
104	0
64	0
1	0
1	0
23	221
10	241
1	6
1	22
1271	26
59	147
1	1
275	0
1	0
3	334
199	289
25	13
0	2
165	31
22	0
14	19
11	60
25	2
0	30
69	27
767	28
117	0
1	16
1	12
1	0
0	2
16	11
0	10
3	2
44	1
42	0
382	0
86	0
795	0
5	0
1	0
16	0
0	415
219	2007
18	32
28	39
20	285
92	623
25	969
971	198
17	150
65	278
7	84
1	12
470	230
32	83
343	0
0	80
161	76
199	1
285	0
38	0
5	0
102	60
0	60
3	1
1	1
1	0
5	0
47	0
1	473
2	48
75	242
750	170
2	249
71	3
519	0
252	0
23	361
36	34
18	39
1	221
2	108
7948	1660
249	1081
0	1437
0	0
1	0
687	435
48	6
38	333
0	433
126	3362
9	3362
276	525
36	525
766	1
0	300
31	377
15	639
0	624
1	0
5870	956
0	11718
0	12670
3	11297
221	12904
1	11298
2	11284
4	1866
1	4326
443	944
13	3088
0	1312
314	2181
112	1949
21	11
3	2050
0	1234
126	1
1	65
491	11422
137	20519
127	8026
2	17044
1	9192
3	18060
185	1525
20	15322
147	11071
0	683
1	9908
0	10510
2	10509
0	13479
99	1481
1	8
44	0
2	0
462	562
122	554
162	640
0	35
1	37
7	2
0	4
5	77
0	2008
105	1355
0	1974
1719	1911
0	1958
5	1904
95	1460
73	1928
0	1775
0	1818
0	1816
0	1433
10	682
35	368
12	338
0	113
1	0
208	107
0	6
1	6
72	107
91	107
29	3581
0	983
0	1049
1136	3586
0	3582
1	0
1	1784
0	1695
48	1323
30	55
88	76
0	705
148	0
1	0
264	0
31	1721
0	202
0	1636
7	1554
16	1566
20	1562
63	1456
18	1630
23	236
53	1
261	52
188	52
21	1
1	1
272	0
1	11
155	31
1	4
2	2042
0	405
2	378
0	1008
0	405
0	2037
0	150
14	949
2	4
0	365
0	257
1	769
148	649
1	0
1	0
7	0
637	1090
12	7
0	1671
17	11192
47	11223
20	129
2244	8548
23	8024
391	753
1	618
23	0
172	0
1	9
0	13
42	13
10	0
1	10
20	10
868	0
1	0
66	109
78	0
1620	109
411	0
8	0
1	0
73	375
15	625
65	518
3	0
14	0
12	1603
0	4340
0	4311
1	4367
3	4095
181	0
219	339
579	603
231	3088
1	0
534	0
74	6998
11	6894
6	6894
51	717
0	4490
40	4377
0	4384
1	3719
62	6
3	6
0	352
21	472
0	909
34	135
259	521
4	1151
173	30
10	128
1	0
572	1029
2	937
6	869
9	618
8	1
1	132
63	0
237	0
1	0
326	3183
86	2469
108	1139
178	380
614	805
1	0
70	0
60	0
1	0
87	0
535	0
14	0
0	21499
0	18798
0	19979
1	5850
28	5548
112	5548
61	5433
0	5120
0	4671
396	21559
0	4626
0	7322
16	2994
0	8107
2	3819
0	1816
1	4148
1	1164
2	1426
4	5957
123	17137
0	13869
135	4508
2649	5529
99	0
1	6671
0	6698
13	841
1	0
45	0
1	0
81	482
0	6751
0	6587
280	155
1263	0
30	747
1	0
1	0
4	0
19	0
1	0
1	0
6	0
1712	631
9	4648
0	573
4	559
1	81
1	184
1	0
104	4318
2	574
3	4193
0	4436
14	117
26	0
0	1430
113	0
1	0
64	0
1704	136
3	222
6	210
176	174
0	138
1	159
193	0
26	0
1401	0
1	0
1	0
206	0
2019	136
11065	0
34	0
1	0
213	0
183	0
275	0
8	0
19	0
1	0
19	0
4	0
3	0
1	0
13	0
75	50
2	63
40	78
2	0
146	0
11	0
11	0
1	2317
1	33
61	33
274	3079
1	3100
26	3034
5	2722
113	2728
0	2773
42	4
125	961
0	247
1	273
19	397
118	228
0	2
0	2
1	0
3620	0
0	36
0	904
132	884
0	660
690	0
1923	0
187	2546
22	2546
0	529
565	439
41	38
1	0
32	1
188	0
0	154
44	161
1	935
37	167
96	2241
291	546
97	1161
367	2719
63	1560
11	802
60	0
683	0
0	670
24	0
2	0
1	0
1	3
0	26
1	0
0	26
1	7
1	17
2	0
12	0
453	16729
0	17038
32	4367
1	0
1897	12875
625	1933
242	1923
2	0
36	0
1	0
32	120
190	3
1	0
1	6
4196	3792
1	277
0	962
2	2687
0	41
0	1191
11	33
8	0
1	0
45	0
0	5181
90	12416
51	12415
1	12419
0	5185
1	5186
51	12416
83	12415
1	1845
111	1026
391	1227
0	3273
448	1779
1	255
2	0
5	0
5215	6337
0	3447
25	774
0	4121
0	3475
18	165
0	11
3	0
4	601
7	1
1	42
23	5
2255	3
682	0
77	0
116	296
3	616
87	277
11	85
45	361
1	0
1	27
1	94
9	31
452	523
51	330
0	2395
0	2495
3	2280
109	626
17	603
415	764
23	319
14	165
1	61
207	169
5	41
0	204
92	281
0	372
75	411
0	358
0	356
304	775
6	270
408	1508
0	708
361	0
0	760
0	484
1	238
68	445
0	255
632	658
1	0
34	279
41	0
5	836
261	508
38	1282
0	342
8	286
0	510
1	658
65	0
1	66
0	0
1	337
71	0
0	39843
0	40516
0	36494
0	31818
0	38781
0	41226
2	1214
0	19614
0	19107
2	34264
0	10725
2	12777
0	24522
0	22764
1	8971
0	22507
5	29922
118	12392
0	10283
1	32160
0	27892
0	11974
0	4303
0	8849
0	4571
1	4227
0	14200
149	3466
267	12268
0	2584
35	7597
0	25598
0	25377
0	25140
491	5598
131	1606
3	1245
238	97
1355	3266
2	218
449	10390
2	17176
0	12895
35	15821
2	15274
1	9792
0	10273
0	6570
1	8849
103	352
20	10922
0	6107
11	8513
79	9740
2	8605
3	8149
148	6293
11	2792
219	1206
15	4390
1	69
1	12
11	1037
40	4238
255	3653
766	3161
293	78
0	2496
116	0
5	0
1	0
38	0
1	76
6	23
3	86
3	29
0	18
57	58
31	3
59	8834
500	9160
7	7254
45	47
25	544
145	592
9	0
44	26
0	704
17	699
1	540
48	45
76	110
121	194
0	2
0	3543
0	3545
4	4203
0	3800
29	531
0	265
0	519
316	1149
0	772
3	328
1	223
353	0
15	8
308	125
224	0
392	23
100	0
10	0
10	0
1	0
87	0
0	82
76	2284
261	2151
48	2276
0	2463
4	1210
88	81
1	0
853	0
270	0
255	277
159	277
477	0
1	0
96	0
325	11
197	11
35	543
0	468
6	478
0	182
430	133
17	251
0	308
3	262
0	272
105	2
719	0
3	501
0	1094
0	889
0	720
119	899
79	331
1	2
125	356
1	105
1	36
168	0
30	20
189	427
0	429
0	138
2	805
73	6641
2	2189
21	348
7	5784
328	4442
45	8110
0	1386
0	2016
0	5502
40	5285
1895	6404
294	4447
136	5206
1	8
9	1399
22	304
68	2
0	5394
281	3660
28	5295
2	612
80	1376
217	804
9	31
129	1584
18	0
1	0
1461	0
0	401
0	298
11	229
3	409
0	624
1	721
18	26
314	152
0	344
0	599
12	392
2	605
4	83
7	407
46	393
1	0
1	102
11	3
15	2
1246	326
9	0
2	58
186	58
1	0
2	0
3	0
794	0
273	0
63	0
1	232
82	12
0	253
48	252
1	283
0	283
5	0
1	1604
0	4583
0	2786
3	2328
3	1140
24	706
0	1708
210	703
0	982
14	2412
75	1536
13	104
154	41
176	4800
0	3561
0	2221
0	2784
0	1316
1	769
11	728
1	0
84	291
0	774
14	195
1877	939
0	4
0	415
78	0
29	0
193	0
31	0
1	0
1	0
0	1737
0	1551
0	2025
258	1782
0	98
11	1566
166	228
1	0
274	0
24	0
106	0
67	943
22	249
516	0
23	0
0	694
3	0
27	0
15	56
0	66
1	51
777	351
1	15
1	337
3	0
125	161
0	161
0	1
1	1
1	160
22	2485
49	9704
8	10541
119	5251
0	9967
0	9065
0	4905
248	12
19	0
15	320
1	0
0	206
572	64
24	65
1	56
325	0
0	63
1	52
0	3
10	4
45	60
1	73
13	0
35	0
1	0
0	423
285	167
25	4184
127	1000
0	792
1	546
6	317
0	1127
5	651
478	0
0	264
0	213
17	391
172	55
0	2
1	13214
10012	28364
44	4399
17	192
722	10033
0	355
67	0
24	1044
7	678
1	699
0	408
405	334
6	40
483	3
0	37
1	0
1158	14907
1	8
120	1834
1015	505
12	248
2	2545
2206	0
7	0
75	0
2	0
47	738
56	820
0	63
0	845
197	21
11	262
8	13960
4	12303
2609	11546
0	12317
0	10888
0	1160
38	1594
0	967
0	338
0	338
8	0
783	1211
1	13
301	1272
72	702
47	16
23	2
1	343
1	296
535	284
0	158
15	171
225	1
0	13
86	0
97	0
6	0
155	0
945	0
123	0
16	0
3	9046
156	8397
834	9011
4	9093
64	35
259	2
419	4201
1	0
916	0
42	230
2	230
0	24
126	0
6	7
3	0
0	25
1	10
16	56
6	72
1	1
75	379
44	136
31	379
24	0
1	3
7	3
0	286
1	0
0	9
1	9
1	0
2	0
1058	0
1	0
12	0
195	290
0	245
0	291
981	0
1	0
224	0
1	46
5	46
1	65
46	3495
30	3584
0	3520
201	6996
0	3604
15	3325
15	4232
0	4045
2	2978
1	3680
0	4839
9	5529
3	3122
11	3470
21	4317
7	2768
1	5991
0	2916
1	3968
0	3484
0	4204
10	3615
0	4893
26	4205
7	5479
3	4564
52	2599
6	4149
87	4002
19	0
1	0
1	1507
4	70
0	236
468	478
0	57
2	497
1	77
0	145
1	1454
41	1587
1	0
0	1395
232	0
50	25
0	52
332	21
11	197
0	269
9	76
1	12
40	0
308	0
88	0
1	0
2560	937
1	1247
12	310
509	261
18	82
1	1
0	123
1589	48
95	0
0	124
35	119
1	0
1	0
176	0
1	0
1	1
0	1
777	4207
0	2336
1	2795
153	143
1	2816
3	2547
1409	3772
70	3648
87	3301
80	85
175	1930
18	17
1	313
22	80
92	481
47	55
193	154
75	0
1	0
20	0
26	433
0	123
0	113
0	1125
1	139
1	0
339	719
58	0
84	424
1	5
0	1023
0	1321
0	583
0	216
29	0
192	259
18	14
1895	646
34	646
1	0
11	0
89	0
0	2465
5	757
212	117
12	293
0	2389
0	155
1	8
17	17
0	76
0	729
1	228
0	192
3	88
19	2844
2	1710
47	706
1	417
45	1220
71	20
63	49
68	772
102	2414
0	693
2	614
1	813
5	880
0	1006
6	693
5	2411
1	18
8	552
0	333
103	0
0	615
0	615
5	614
253	605
72	0
2163	1452
597	1396
0	849
72	199
63	0
15	404
3	1569
142	383
0	1586
3	382
581	3
32	2611
28	29
1	1733
119	2511
1	752
543	0
47	0
14	0
1	74
15	74
13	0
332	1
0	1
1	0
1	30
658	32
1	2
1	0
0	239
252	2660
0	70
31	108
11	2351
1	0
1	0
1	6229
22	6269
4003	5968
0	5475
0	3365
77	815
154	666
2	0
1	0
0	1
1	1
6851	112
1	504
0	392
1	0
2	0
1	0
1	0
19	4
24	4
48	37
1	431
182	0
32	5
144	394
18	0
1	0
80	159
0	205
51	652
0	1756
919	1756
4	0
1	20
84	20
0	285
545	10129
4	2607
0	9227
2	1734
17	80
0	16
0	113
0	75
13	89
0	77
1	0
136	61
0	27
682	2846
27	681
456	66
50	19
1	595
171	609
174	873
0	824
1	656
154	334
138	327
68	170
95	187
768	0
54	0
394	45
1	45
1	0
46	29
1	178
532	149
1	0
1	0
3	21
195	20
70	1
792	0
50	822
1	822
156	1196
1	169
0	561
0	578
0	621
31	421
282	204
114	370
23	80
1	70
1	0
71	0
1	0
102	0
1	0
186	0
600	0
1	0
6	0
3	3
0	3
39	0
8	5
1	0
6	54
25	10679
2	977
0	186
1174	8421
0	101
4	8322
25	10363
73	60
16	72
218	0
0	229
166	361
11	279
1219	9421
1	344
434	326
1	7
1	0
14	12
1	0
1	1
0	16
961	213
35	3
1	216
0	135
29	172
22	35
0	1
1	6
4720	0
1	0
407	1246
7	922
706	1246
462	6
1	6
269	0
1	0
0	178
3	0
2	0
1	0
3	59
131	251
4	275
1	58
1	58
0	118
0	3
349	52
0	73
1	113
12	2
2	2
0	100
13	101
209	89
61	0
2768	2822
0	6889
53	6511
3440	6832
27	1715
0	2971
2	58
0	2328
0	3171
0	3784
6	1335
13	2541
5	2692
0	3143
1	1765
95	2393
66	2940
177	2521
2	2869
1	3060
0	820
29	940
138	762
0	1887
6	2477
2	369
2	163
0	1183
110	0
1	0
1065	0
177	0
382	492
16	470
0	251
0	237
3	170
1390	163
2	0
1	0
1	408
464	766
8	26
0	386
0	575
2434	257
64	0
269	970
2209	392
1	158
780	229
1	230
11	100
1	93
0	130
1783	0
0	43
1	738
132	675
683	87
300	0
119	26
150	26
76	0
172	1
0	947
8	1159
18	1147
2307	1117
2	2036
51	0
0	2048
1	9
16	2050
90	642
739	636
0	222
3	1710
0	335
2	1019
521	342
46	147
1	38
14	492
1	65
0	1590
0	1741
2	275
0	945
0	980
1	760
9	617
1	621
0	602
110	629
0	603
51	631
69	593
0	60
0	53
128	57
153	0
1	0
24	171
445	171
105	3
87	3
92	1917
1	1688
51	1264
306	1910
217	566
4	0
1	3
852	0
1	0
1	0
8	0
258	0
282	17974
47	17593
0	818
90	236
48	0
0	128
0	310
16	110
34	81
0	177
0	84
0	201
0	294
1	14
1	46
0	1919
2314	3633
45	1601
1	154
0	195
3	1713
270	41
188	102
0	609
269	546
1	455
54	1
1	23
1	0
17	0
165	0
39	0
