UniqueCount	AmbigCount
180	17130
0	17241
0	16791
0	16727
10	8252
1	11874
240	320
5	23
222	520
1	0
0	7866
192	5172
2	708
16	702
6	0
25	0
158	0
0	16117
0	15880
0	16023
9	3235
0	13376
0	13715
0	13450
335	5284
484	493
7	887
150	6261
0	1857
0	171
0	1518
305	206
0	8235
127	8093
0	8317
41	6995
115	6354
3	2654
1	0
268	14
3	0
0	10529
121	10033
0	14806
0	13355
0	13028
0	8751
5	8069
1	0
267	0
50	0
4	0
519	0
0	338
0	53
29	253
742	228
783	0
226	23
17	544
185	544
549	0
147	0
1	0
46	963
1	963
3	0
1	0
0	820
0	771
0	531
13	532
203	554
467	509
0	552
604	457
32	385
0	196
14	23
33	1
0	1992
0	2211
149	2517
28	127
0	2012
0	1938
21	0
24	1785
41	831
1	226
34	24
1	580
9	0
0	1
1	1
4	2
1	2
0	449
6	126
629	702
357	170
1	437
3	0
35	238
23	237
0	195
6	0
0	1
1	774
0	774
4	773
6	780
0	13
1	422
186	773
0	784
448	0
83	0
3275	4092
0	1592
8	2338
3	129
0	173
0	1368
9	117
735	8
6	1250
0	1611
3	167
4	20
120	678
319	1898
184	939
37	29
0	495
1	642
0	111
14	601
89	150
2	81
6	1
90	256
67	186
9	254
155	327
293	0
1	1879
3	2913
23	1806
0	740
0	2354
0	2861
1	89
805	2373
127	816
70	392
118	133
825	121
1	97
9	24
37	0
2	199
1	627
1	175
0	278
0	84
0	137
0	532
1	6
3	450
215	1704
52	371
1	1514
6	585
2	8
3	0
425	0
834	0
1	0
4	190
2	737
44	244
6	91
119	241
3	623
2	0
589	308
0	102
9	15
1	30
49	7
2	845
35	83
18	34
2	903
6	1046
0	907
312	0
64	492
3	23
844	989
1	0
5	19
80	29016
0	29005
2	18775
153	23074
8	834
123	1358
54	8274
83	17857
33	0
705	17840
3	141
697	0
459	0
51	1290
0	1302
0	1609
26	1582
5	1673
0	1161
7	327
27	1132
26	0
1	2535
11	1588
0	3309
1	1065
0	3280
185	4332
1	428
20	2379
189	1889
17	2454
1	1779
3	1578
26	2020
10	2542
0	2333
84	1253
1	2589
192	2497
891	1716
66	818
41	1929
101	2567
2	1655
5	1451
32	1867
232	1155
558	1257
4	503
0	702
7	1279
655	3794
0	263
1	950
8	2682
87	2443
0	3291
3	2069
1	2468
198	4039
416	3814
2	3034
341	2000
2	911
97	2608
2	2653
13	2763
12	2571
17	2640
5	2568
5	3905
0	2442
117	1399
1	1909
179	3
2	780
561	3541
10	2962
0	4464
1185	4492
126	2367
0	2576
1	1411
5	2857
4	3304
18	3569
41	486
439	759
78	1180
3	572
35	2769
452	2817
1	3116
271	2
3	0
504	0
1	0
63	1827
35	120
53	7684
0	7177
308	3611
2	2302
0	1577
0	1254
0	1545
0	2818
0	3433
0	1391
0	2978
0	1137
0	2620
0	608
200	1439
1	0
14	0
15	0
2	0
3	0
120	22
0	2395
25	1152
1	114
0	2395
7	2405
0	2386
7	2140
193	2544
1	82
35	2374
8	2237
0	2296
1224	3016
58	0
27	0
1	44
0	24
2	1376
26	1248
0	1338
0	1238
5	1094
1	244
0	290
0	1329
257	1195
5	2
1	4
1	112
1	0
0	108
11	212
0	22
0	22
10	13
1	1
1	0
11	0
3	320
0	109
422	5
166	523
63	1032
2	62
0	86
17	885
23	6
28	0
256	509
18	3076
0	3090
120	2643
0	1153
0	929
2	2055
195	1047
26	169
1	88
6	60
1	2
1	0
7	6160
0	6241
35	2050
3	923
38	725
4	812
0	2034
1	246
143	545
1	188
0	101
0	976
0	1386
77	1389
720	808
0	796
0	672
2	199
539	123
1	0
0	2222
3	2233
10	1259
613	377
1	34
1	373
25	380
0	1778
111	1530
273	0
6	1140
45	216
14	0
81	0
1	47
0	37
32	26
3	116
4	89
1	4
4	0
7	6
3	0
0	4041
0	11806
26	13357
0	9702
67	815
10	2814
0	10661
3	11505
0	1895
0	10684
0	13162
0	1441
2	12202
0	474
17	2465
0	934
5	727
1	1041
3	623
7	401
0	1644
115	11572
1	0
2	667
379	7846
0	2846
0	2662
3990	2543
4	0
214	11
132	232
1	120
55	195
67	84
117	33
2	0
59	992
22	1065
219	1437
1	452
4	2430
1	165
345	76
24	865
1	2
3	0
529	1793
1	2
239	1510
86	3060
3	2666
2	3650
3	1895
2042	3038
1	474
56	71
52	475
347	475
864	0
11	7
0	39
1	31
889	31
0	30
252	0
264	32
1	0
2	1093
0	4614
0	5018
0	5132
4	5184
0	5019
448	721
6	641
3	97
204	7
44	432
210	0
42	0
27	0
589	861
117	861
57	0
44	243
6	244
1	695
982	350
11994	5422
753	3739
0	5245
15	806
1	1044
29	467
2	747
1	0
2	0
88	159
1	159
134	0
1	0
26	43
0	1095
0	975
27	30
2	1051
0	116
0	1026
0	1131
0	204
16	102
1	986
2074	0
0	44
0	81
153	72
209	0
542	4764
28	2831
30	622
1	4776
14	2845
2	1918
5	523
242	631
5	2
5	2
263	9
1	0
1	0
1	0
0	2068
0	1027
1	1243
0	1442
356	2157
1	278
3	1437
117	573
136	0
953	0
32	0
710	0
1037	0
1	0
1	0
3	411
8	3662
85	106
7897	7236
141	7283
0	6836
5	3390
13	6812
0	4153
29	490
468	0
0	193
114	0
1	0
1	0
493	0
2241	1465
0	1249
3	873
46	233
0	1225
1	368
1	154
32	205
507	204
1	0
1	0
4	0
3	0
2009	0
9	6
0	6
594	450
2	450
1	1446
9	1
1	0
1026	1442
698	64
0	700
0	1239
1	177
0	256
17	1108
1	1233
0	255
67	141
72	255
0	308
0	163
1	840
1	415
154	620
0	381
0	406
12	323
0	254
0	20
0	2
9	80
1	6
0	78
0	11
153	0
1	0
1	1591
157	476
0	476
1891	1591
281	46
18	3430
116	3600
0	2968
10	2772
19	2688
1	54
827	2649
79	299
1	659
113	504
1	24
0	530
141	674
91	890
0	491
344	0
284	0
91	0
0	1443
7	4829
94	4712
122	3917
2	2786
431	4480
151	4691
4	1138
95	0
0	4906
2	8142
9	4722
0	4839
0	2895
83	5353
1	4825
24	4815
1	4554
5	4169
129	4429
1	6638
1	1112
0	5535
67	1913
1	1526
20	0
2	695
1	301
165	2964
58	1838
3	1984
16	1174
0	1167
0	2246
117	1200
0	1587
4	1160
1	1744
7	2105
1	1678
1	1846
6	2214
6	2136
0	2159
0	2009
68	2070
243	1857
36	1985
90	26
7	1399
1	66
1	0
160	0
16	0
1	2439
70	2440
0	2706
3	1824
11	1496
8	999
65	515
0	1739
0	1796
2	1589
0	1440
53	1254
0	1616
0	1388
13	464
14	42
7	268
0	388
4	723
381	429
0	264
2	0
23	0
1	0
200	63
0	38
6	36
1	22
1	2
0	11
0	10
0	2
1	9
9	11
79	0
1	0
30	0
0	230
1	227
5	136
168	86
10	32
1	77
147	0
1	1
92	82
82	0
0	158
257	156
1	0
46	0
1	185
105	185
91	195
132	198
16	156
78	153
3	24
1176	579
0	26
0	579
32	0
0	309
2	497
17	311
99	469
75	304
0	148
173	2105
42	2105
7	0
9	0
7	486
84	21561
0	21448
0	21267
668	21293
2	21301
0	18345
17	14094
23	4900
154	2931
0	1529
0	1595
0	1513
0	988
0	20
0	876
1	975
405	0
5	5
361	316
0	1
33	315
7	0
40	0
1	148
0	230
1	55
1	44
113	229
179	0
1	0
1	1
0	1
578	0
143	0
54	0
135	0
1	1233
0	1317
612	1236
0	1153
1	0
1478	512
0	486
122	272
1	139
874	278
1	16
234	0
189	0
573	0
30	2732
0	424
59	447
12	532
0	2545
0	2520
11	3152
2	1717
133	2519
2	2519
127	2545
19	2467
0	1730
0	2602
0	1860
0	188
1	0
2	145
0	30
1	1
32	80
694	2453
28	2251
6	1739
20	774
1	4
0	521
263	453
43	0
425	39
84	0
76	0
408	0
13	0
56	5033
421	4665
339	4987
600	1192
0	1497
0	54
2	0
270	3757
20	3150
0	3262
15	3411
3	645
14	1373
1	1
95	1191
55	1172
1	588
7	502
561	687
0	303
1	0
1	0
22	1
15	16988
3004	16680
119	1089
93	1727
1	1386
1	0
1	48
34	0
1	0
223	0
32	0
874	0
465	0
1	0
400	825
6	4664
8	4729
1442	4736
1	0
876	21
40	29
4	40
15791	8350
0	2707
4	4260
57	702
0	4019
128	384
162	0
1	2223
130	2864
7	506
1	0
5	8350
8	0
1	1
0	1
10	0
548	0
1	0
4	0
1	0
1	0
0	967
0	1098
7	948
0	229
1	122
1	147
0	1
1	0
0	11020
0	10078
4	42
19	4217
149	11009
0	9931
0	8843
117	8820
1	340
4	1405
46	5412
63	1720
283	5684
636	4057
1	46
34	5037
1	748
47	1381
207	598
0	355
110	4465
4	4303
332	0
208	546
0	4270
1	163
1	563
0	392
0	425
0	326
1	271
1	18
0	35
1	94
2	53
9	165
12	75
48	69
54	661
1	826
1	695
1	235
1	219
1	772
505	808
0	687
1	736
0	886
13	388
54	239
608	340
0	261
15	21
954	0
860	818
0	536
132	845
1	355
4	80
0	196
3	309
40	112
14	1
1	0
0	1
37	0
498	379
583	6494
13	279
70	3984
0	7459
0	1412
0	851
0	2105
0	6813
131	3925
221	1335
88	15082
1	1792
0	3260
0	2921
0	987
0	1080
17	1087
1	1032
1046	1970
6	1383
0	8403
232	1584
63	2972
27	1
195	165
689	41
6	252
30	898
59	950
2	913
14	1589
21	1877
65	1031
0	808
572	4355
36	2345
5	663
13	120
0	2369
2	11
577	98
1	26
220	223
1	224
0	40
22	63
0	10
225	350
1	67
8	126
140	606
3	29
3	409
16	14
228	5
4	199
0	190
0	278
105	73
1	25
0	26
7	0
480	637
1	5
0	79
76	256
263	496
0	109
137	676
0	274
76	0
8	278
1	235
68	2293
0	7487
0	1016
0	1425
1	314
2	2698
0	214301
0	195182
2595	221576
0	220550
88	193073
8	193029
0	218199
168	2513
0	262
4	617
0	244
0	300
14517	42067
1	2498
13	868
530	3693
21	0
68	130
262	1640
60	2483
221	621
6	1825
50	133
1	0
101	738
22	1117
0	977
0	956
15	899
411	551
0	25
8	234
9	195
23	210
56	0
0	82
178	0
328	480
57	386
45	404
1	20
22	11
1	9
0	7
0	7
2	15
1	0
1	0
171	1140
1	2991
0	2830
41	2858
131	2924
0	1076
0	248
99	473
237	94
212	77
15	0
105	180
76	72
1	0
262	0
224	34
0	34
1	1
0	1
1	0
37	0
29	0
267	0
1	1
1	0
77	661
36	856
59	719
1	1017
0	780
19	981
1	92
0	318
44	943
1	53
9	45
3	272
9	270
74	32
212	0
187	11
1023	0
443	0
932	150
0	4
284	209
412	501
1	721
1	0
8	0
19	440
0	486
39	580
2	609
3	464
42	630
1	0
1380	0
1	764
235	1244
15	3217
166	2013
0	2653
1	306
108	1
141	47
0	53
0	59
309	0
0	3177
119	2504
35	1521
0	1718
23	2401
21	1850
1	2199
761	2110
1	1397
0	1461
166	523
131	536
2	548
1	9
12	0
240	1
193	0
138	0
359	0
4	0
6	0
0	1708
0	11
0	1828
0	1684
15	1389
0	1631
1	0
7	1
0	1675
0	75
60	1535
15	1434
1	14
0	487
56	722
264	273
8	207
0	329
5	5
1	293
20	114
45	443
46	420
32	350
1	176
256	0
163	132
4	0
16	0
8	258
0	199
0	168
0	233
1	289
0	53
4	89
22	140
21	141
303	0
604	0
1	5269
12837	5934
0	5731
1	2789
2	758
26	302
0	930
1	683
98	2639
23	39
1	0
0	104
0	101
87	0
10	0
1	0
869	2063
182	2063
1	2
172	556
18	48
57	0
23	0
183	84
50	0
58	0
143	0
6	377
2517	425
97	305
82	0
5	0
5	46
4	45
22	306
242	11
1	1
0	19
0	127
1	121
0	276
0	19
0	1031
296	1031
603	0
2	0
1	11
818	0
241	0
112	0
59	0
74	0
43	0
1	1
169	1172
0	1171
1	0
302	1779
2	1779
605	0
4	0
13	2
25	2
1	0
13	247
69	247
2	0
6054	2838
214	125
525	0
378	157
0	1458
4	1434
311	0
525	0
0	1272
2	1258
15	1805
5	1422
1	2086
0	1617
1	1683
57	1684
0	1653
0	680
2	1257
0	1107
239	1318
173	1233
127	1288
19	612
483	1434
0	546
2	1127
0	1350
1	770
2	0
1204	0
1	0
1	0
1	243
36	1765
852	299
141	6
229	1143
0	1478
329	1166
0	17
272	456
1	0
0	4646
138	4646
0	1932
44	93
2	138
1	62
38	30
47	131
623	1
1	1
0	1
1	0
1	0
58	0
11	28
592	68
7	0
513	0
1	0
661	2695
5	2731
0	1065
86	344
19	209
35	118
592	164
1	77
1	0
1	0
0	2666
0	2785
1	992
104	866
0	2075
0	1033
1	103
33	760
1328	2667
52	2913
104	1496
8	397
1	0
7	0
46	75
30	0
22	75
1	0
3	5411
0	68
0	6843
1154	3758
181	1016
186	898
1	1272
3	5783
2	5771
0	2793
1	3263
0	779
62	168
31	700
11	1193
172	2185
0	502
276	1039
90	0
22	0
9	103
0	103
116	187
0	187
0	11
1	0
1	0
4	40
1	113
0	113
7	0
74	1583
36	1583
1	52
176	576
1	0
3	0
86	0
0	2505
2	196
4	93
0	2614
885	2510
0	5
284	29
26	0
302	0
1	1908
0	1100
1488	1906
6	900
144	115
1	1
23	0
19	0
7	668
0	457
98	3667
32	3185
0	328
0	478
0	724
0	600
6	451
3073	11672
5	1697
0	12234
33	10749
0	12197
1	1719
302	462
11	82
1	27
2	676
136	663
96	509
16	648
0	334
5	317
3	303
7	270
1	59
172	277
102	222
1208	0
0	2545
64	2617
15	2618
0	547
192	233
11	177
0	218
0	11264
0	16666
0	15432
24	12785
2	4467
0	18163
1	2112
256	53
0	15740
0	14587
19	1773
81	12014
5	9851
4	2299
0	12792
0	1152
1	56
0	10906
0	9548
0	7080
13	2313
21	3241
651	0
3	0
2	0
2	2
0	6
0	4
1	4
1	4
0	4
56	0
256	274
1	0
2510	0
12	0
6	2186
185	2192
411	121
14	222
0	427
11762	408
7	107
207	373
91	156
1	0
1	361
76	11
7	11
6	1105
0	1249
0	148
96	610
13	1055
0	897
34	628
0	189
51	758
0	917
45	29
0	775
1	150
1387	508
1	20
14	15
16	68
3	732
2	86
7	717
26	486
1	0
7	84
0	27
1	13
142	0
1065	138
3	113
0	79
1	4
1	14
86	53
13	0
1	0
185	1387
0	1393
34	1391
0	1452
273	1346
33	80
2	723
0	755
404	402
37	4337
106	5406
92	286
1	161
600	4989
2	2767
45	1
691	532
0	581
33	50
0	154
0	1018
891	1379
7	193
0	124
0	102
9	158
93	253
1	2
19	3
1	470
0	298
0	42
0	345
0	36
211	289
2	3
0	3711
0	3248
1	3463
1	1
150	3906
0	3455
24	3485
3	373
61	601
3	397
627	472
64	0
1	0
13	41
1	41
0	7661
63	8207
0	396
61	6351
555	342
0	1661
0	550
18	317
650	190
3	287
1	37
50	0
1	0
81	0
67	0
1	0
0	464
1	5879
0	6336
55	6337
39	421
46	1013
0	568
17	43
90	6123
1	254
240	0
4	422
1616	1982
584	0
5	716
1	0
92	39
0	1388
1	94
4	2366
4471	2253
373	1424
0	356
6	1464
0	533
141	160
1	0
0	75
9	80
44	70
4371	19
460	66
57	398
64	0
1101	0
1670	314
0	1034
0	1436
2	1217
0	926
1	807
0	59
370	1604
9	1485
10	1036
1	107
21	197
1	132
2	83
534	0
84	665
2	665
1	0
165	69
284	0
128	389
1	389
0	198
199	193
2	0
0	5
43	0
211	0
1	0
1	0
67	0
79	0
1	0
24	0
41	0
124	1185
0	1673
0	207
78	1115
33	995
37	1681
1	495
2	498
18	1772
313	679
0	1253
15	527
86	602
5	558
62	0
432	0
172	0
1	0
92	0
1	0
0	7
42	7
172	0
3	0
0	2082
376	63
0	3502
0	2007
26	0
28	49
7	1379
0	133
23	1119
1	0
0	1381
7	0
34	53
159	774
1	0
1	0
29	874
1	983
112	206
1	5
1	0
1682	90
1	19
22	19
308	0
298	0
54	531
174	535
351	2
40	12
97	0
13	0
12	0
15	7435
0	7435
11	6902
1	7060
229	5980
4	2741
0	7002
0	605
402	8
430	1378
616	970
4	564
41	661
48	142
0	544
2	29
0	35
106	45
0	37
0	153
1	0
502	5355
1469	1303
610	98
282	440
18	5837
159	1016
17	74
0	659
26	1462
26	0
77	2676
0	3344
0	3232
128	117
3	113
1	679
0	1292
2	4
78	180
320	0
142	3331
424	3333
1	25
37	9
0	152
3	210
1	1
13	1143
7	485
1	227
0	91
1	125
3165	0
0	1
10	13375
139	13598
134	8628
1	561
3	1570
0	3583
885	1
1000	209
292	2993
3	292
404	3152
1	99
8	376
0	313
77	0
0	167
6	63
0	224
1	9
0	25
3	171
119	99
23	10
299	66
174	0
6	0
13	0
1	0
14	0
1361	0
165	0
43	9403
0	9475
206	8900
1	8809
565	866
14	664
1	30
107	0
29	135
0	20
0	296
0	567
0	357
0	18
13	0
1	0
5	62
10	59
1	0
0	54
0	359
0	332
2	4
1	0
0	309
12	85
1	313
21	115
97	317
61	264
92	220
10	55
1	17
1	2
36	0
1	1
6	286
7	52
115	92
22	95
123	260
349	2511
0	4548
0	2508
0	3202
0	4548
9	618
0	3514
1	3243
690	4507
291	0
1147	217
10	189
3	33
0	28
432	0
76	0
3227	0
282	2868
2	3078
0	3412
3	3537
0	1841
8	332
0	1373
0	15
181	4068
0	4068
1	1842
0	3761
1	0
255	0
1	0
10	0
1	0
391	9959
0	9959
4	721
45	0
1244	0
668	0
3	0
1	0
1	0
146	0
0	1300
0	1713
5	1421
0	1645
0	970
105	1360
0	156
1	185
0	53
575	275
1	0
1	0
1	28
0	1956
1	0
1084	1934
6	1110
1	17
190	1100
28	290
2	337
210	2
1	262
0	153
0	339
1	288
1247	148
1	433
14	7
5	10
22	0
0	642
668	115
0	227
70	858
1561	853
128	210
3	99
4	155
39	217
109	145
3	2
63	1
172	848
27	583
0	844
1	843
40	2
0	773
0	776
48	78
32	737
21	615
61	65
7	0
13	282
2	151
12	121
2	80
6	74
3	33
286	12
0	12
1	79
2	8
18	0
1	19
0	13
0	24
1	55
0	42
1	24
1	24
24	36
4	32
8	0
11	7
155	18
1	0
318	0
193	356
1	57
0	392
52	142
32	1
273	44
1	1
1	0
98	0
1	0
201	477
546	1106
75	366
1	564
0	238
3	180
792	5
3	1276
0	1020
112	544
306	77
4	0
19	965
172	17304
3	24200
453	17969
5	15585
271	2818
6	274
226	15432
0	15148
2	3103
4	0
0	24
4	4373
39	4284
25	24480
5	46
57	8
0	7132
0	24542
164	14927
8	3618
0	3899
22	4344
272	1
2	1409
1	2468
0	2287
1	0
1584	1255
4	1637
17	78
85	894
188	2776
0	2942
223	1382
4516	2055
0	1135
3	29
32	145
533	136
138	0
1	11
166	0
21	2658
172	467
266	760
1	1711
11	1724
4	27
105	347
785	1109
5146	4
2	0
79	52
4	0
0	52
7	17
559	1704
0	1710
0	845
13	398
0	509
0	583
0	19
1	0
673	564
1	0
128	0
27	452
0	768
0	1265
7	89
3770	3772
10	0
0	3704
89	2773
101	215
0	484
266	1334
17	121
1	311
1	0
393	0
5	0
0	2869
50	2458
0	2084
1	743
0	2424
62	3956
0	719
0	1900
0	2172
414	2747
0	222
323	136
378	1190
0	1191
10	79
1	0
5	684
4	812
15	745
27	549
0	308
16	553
9	689
101	120
1	12
92	404
11	4
7	31
1	22
0	6
22	6
1	0
0	2134
5	1359
130	5407
425	5243
1	4880
241	5293
0	1610
146	2440
1	3551
1	56
1	0
0	6
0	1
9	0
0	1
1	0
1	4
0	1
0	28
47	149
0	2507
341	2441
1	518
12	1175
18	540
203	71
25	130
1	0
124	156
6	108
1	0
134	0
247	0
1	0
5	577
139	654
5	653
1	0
12	0
1323	351
1	351
0	3317
272	5692
0	3128
162	3975
392	4762
1157	2867
0	1368
16	453
0	5036
1	0
0	3137
38	427
402	1275
1	2631
0	1940
4	4137
0	1463
38	962
0	1385
0	3034
0	3415
2	101
0	1351
5	849
63	117
5	749
0	136
14	208
0	104
77	265
1	396
0	861
0	480
1	0
0	215
0	305
1	38
0	581
2	199
69	314
23	144
0	473
1346	578
1	757
10	7
358	176
1	0
63	117
1	0
58	0
125	0
0	3
1	2983
0	2921
1	1013
58	1423
40	357
13	975
0	2945
1	1301
0	1414
1	227
0	1277
404	500
2	1
508	0
334	0
1	0
0	2463
0	2307
0	2306
1	15
78	1831
158	2534
21	176
82	1211
141	2665
16	1948
1	2503
29	2128
412	1906
0	2076
1	0
1	2239
2	2286
46	893
25	92
0	125
0	1564
303	652
0	1563
1	829
0	1736
0	1599
1	19
161	133
194	763
2	0
0	280
68	280
99	42
1	37
2	9
143	263
246	171
1	183
0	556
22	421
20	195
0	170
6	33
1	35
46	24
1	0
5	0
149	4958
93	5397
601	4911
115	0
251	4269
1	0
1	0
11	0
112	0
34	0
1597	0
1	0
17	2847
0	1325
0	2910
0	2531
73	2622
347	1050
46	778
283	418
1	614
39	341
1	118
142	0
1	0
0	221
2623	435
0	2239
0	3084
0	3722
0	3062
0	3123
0	2841
0	1807
0	2534
11	2081
902	2892
3189	3344
0	731
3	0
1	3008
2	633
65	373
69	2916
102	223
111	118
418	2372
151	1166
6	358
16	369
162	252
1	29
52	0
2	2461
16	4240
5	880
0	3637
0	4983
3600	2796
50	4575
11	3385
68	475
34	300
6	0
17	0
1	0
1	0
2831	0
385	896
2	902
4	871
395	317
3260	1178
1	1178
30	122
85	0
412	0
578	0
7	2607
0	528
610	2149
0	1724
3	1615
807	1988
0	1071
1	534
0	381
0	96
24	0
56	113
7	60
10	860
1	9
0	29
50	188
0	46
120	148
400	800
1	0
131	0
130	0
1	0
1	0
1	1
580	0
361	0
120	0
1	0
40	0
25	2808
3	1508
115	2633
20	41
1	0
121	0
128	0
1	0
1103	0
11	0
119	0
1	0
133	0
1	0
1268	73
9	73
1427	5619
0	5624
0	4383
556	5035
1	614
1	465
728	644
1	1573
22	460
1	875
0	870
8	932
103	652
31	1422
3	781
1	457
87	1248
39	363
43	1462
1	1318
37	848
820	341
0	1
0	36
9	0
307	160
4	10
1	0
1	7
102	75
1	27
6	32
757	41
32	8478
1	6969
121	162
1	119
1	1771
97	933
354	8168
0	1786
70	234
4	45
594	383
0	319
0	385
0	1358
0	2975
1	3940
0	333
0	730
5	576
1	549
149	0
1	0
46	221
596	7179
0	130
238	42
19	19
4	30
1	0
418	6958
1	560
1	1560
16	0
1	0
409	0
1	0
0	191
1	3972
16	3342
17	3349
3	3421
0	3874
0	926
1	658
0	750
482	3606
0	812
0	0
1	0
0	41960
1	37507
224	39910
2	1240
0	4663
50	8770
2	68
29308	74182
278	683
0	14066
59	1736
172	771
0	8711
1	996
7	2492
1	15798
3	5729
3	1149
1	1813
1	724
3	153
0	3640
1	912
40	579
1	0
4	1889
7	32430
0	8936
0	9021
0	3303
4	1691
0	1831
27	1696
5	2370
0	1831
0	329
7	81
1	21
1	0
8	0
9	2118
1	173
54	2285
4	0
1	0
3	0
1694	1043
0	373
2	51
9	52
1	407
0	608
0	2
0	2
1	0
1	0
1188	1
1	1
354	0
244	0
88	0
1	275
889	275
258	12646
2	447
190	5690
8	56
0	6028
0	5696
0	5968
0	11239
0	10907
0	11179
114	563
105	37
10	2
2	745
99	0
1101	0
747	349
1816	9941
0	543
2	5983
0	587
245	10393
0	9409
1687	10340
304	9203
30	2
0	526
1	1026
1	657
17	126
424	326
11	71
18	289
14	201
198	357
1	188
14	311
2	290
69	332
210	557
1	11
40	411
104	192
74	1
24	25
458	265
10	236
3	65
114	0
94	0
1	42
1576	250
0	183
53	43
1	0
1	0
16	0
1	19
1	0
503	2415
0	1885
0	1567
1	1444
86	1558
0	1724
3	1339
1	75
159	254
208	261
29	450
0	94
0	93
0	111
0	48
2	204
16	70
86	215
0	107
1	25
9	15
8	72
24	16
0	3
16	0
123	0
0	10
0	2069
0	2072
176	2359
12	1391
41	714
3	619
2	452
6	201
1	156
0	284
1	630
111	630
109	72
69	0
202	0
0	20
51	0
81	21289
74	21271
0	2383
0	4999
0	8742
24	19042
336	20979
12	4937
0	18792
0	21081
207	28
8	0
0	79
9	76
25	17
65	0
7	0
1	0
30	0
1	0
1	0
1	0
418	0
0	257
1	76
6	245
9	218
0	45
1	11
8	1531
95	340
33	1323
739	1495
98	1207
115	359
0	7
0	7
844	2260
0	2700
564	463
1	498
4	495
522	0
140	0
0	5023
24	5125
0	2207
141	1325
0	155
1	155
0	367
1	161
33	57
112	18
1	0
1	0
0	540
40	1067
0	1252
4	365
0	537
46	0
18	0
5	2
1	2
306	0
159	0
31	0
54	88
6	2
1	0
10	0
1	0
298	4120
4	4007
0	807
1	584
32	4114
0	234
24	67
9	13
178	740
1	175
0	2091
1	416
1233	1513
268	190
17	983
40	35
0	15
26	42
42	173
0	136
441	3673
6	4390
8	2178
10	334
0	254
0	284
0	129
0	152
3	86
13	80
62	0
547	0
7	0
4	0
1	0
0	1307
54	150
606	2063
0	1722
34	1464
6	187
1	128
0	179
0	328
0	1
14	0
4242	2667
0	494
2	1062
440	2010
1	0
1	0
107	0
3	0
196	0
3	2
1	2
1	0
4	0
1	0
1	0
544	0
1	18
0	85
1	27
0	21
16	23
0	2
265	50
6	0
1	0
0	1323
1	806
1	823
247	364
1	424
1214	937
103	896
283	830
1	356
463	46
3	46
8	2161
1	1685
0	1750
0	2028
0	1685
642	681
0	2022
1863	1341
127	128
1	0
1	4647
2038	4647
33	0
15	0
78	0
14	0
80	0
72	0
1	0
9	0
153	0
1	0
1	0
4	0
0	0
311	1570
57	205
0	1468
0	1301
3	291
0	1344
2	1207
248	122
2	922
110	142
0	6
0	3
200	1175
431	560
12	729
10	97
76	0
1	139
24	4973
16	5030
1369	3512
1	11
137	40
1	366
17	444
5	0
2	5607
0	6070
1	1401
114	6561
0	6821
161	1253
0	7059
1	2727
3	1739
20	285
0	397
11	1218
0	2259
1	258
16	2209
13	1697
61	4794
195	4340
13	168
2	2815
0	3020
325	1526
279	2
66	680
3	680
1	1052
21	234
1	0
8	718
265	718
1	0
413	0
25	24
0	8
0	16
116	1137
67	2969
1	2
3365	2245
127	38
4	0
170	1034
0	1011
6	486
118	385
129	0
1	0
781	0
4	490
3	490
0	490
0	315
9	297
0	11
28	152
1	0
1	322
98	322
0	476
0	12107
117	12083
3	2617
412	0
158	9736
7	1
3	729
0	3312
481	185
1	2390
8	0
576	0
65	0
0	23190
1	23762
66	24074
355	9192
10	6695
436	0
1	708
0	936
9	0
1	0
11	0
26	0
22	0
225	0
267	34
0	90
1	113
1	44
0	113
42	34
903	0
4	0
0	57
0	57
2	0
15	10461
27	9687
0	11910
0	12014
1474	7881
0	9113
132	8454
1	9219
1755	9330
3	7887
1430	8899
0	631
1	81
2	0
1	0
1	0
1	0
1	0
59	3025
288	3002
600	1515
596	1640
224	144
177	1352
63	1140
0	3614
8	2660
1	993
92	327
11	171
1	0
1	0
8	1
1	1
140	0
0	1547
36	1549
520	947
1005	0
22	0
30	5559
0	849
1	555
52	1019
0	5114
0	1857
2535	5002
87	4268
1	1641
62	683
3	2647
199	4697
29	0
3	1100
254	149
5	1567
46	1615
42	1614
289	1515
0	34
1	0
1	0
785	2334
10	2309
1	25
1	0
1	0
9	0
427	95
1	20
1	8
1	276
32	340
89	225
348	248
28	8
6	136
1	0
52	0
248	369
79	937
1	3397
33	3268
0	3266
1	1429
982	2649
2	144
0	159
0	265
13	72
1	0
0	135
58	133
1	67197
0	74556
0	72331
0	72556
0	67011
0	74778
32	27801
0	67500
0	66092
0	63681
18	5806
0	68294
0	28547
0	3573
399	166
128	220
1	530
53	642
0	2241
21	2565
0	2201
0	4807
2	1777
0	1214
260	363
79	18813
1	32
19	0
0	1224
44	1222
49	1348
1	857
117	1255
1	895
1	771
1	0
435	0
11	0
6	0
1	1
0	6
1	5
1	0
0	810
14	1179
86	2013
18	1423
1	1919
534	808
0	1004
0	168
45	1119
587	2192
544	986
8	669
97	674
1	0
16	0
10	0
46	0
164	964
56	964
3	113
0	98
1	90
1	700
536	1144
4	745
607	7
113	700
5	484
72	484
2	0
1	161
32	2236
1	2131
0	227
1	1890
4	2131
0	1539
1	171
54	62
0	1537
13	162
164	288
482	1187
177	14
27	279
1	37
110	0
104	0
