UniqueCount	AmbigCount
13	1557
1	4529
1	0
5	1153
0	3016
169	2444
29	2247
2	2450
1	2149
0	1754
1	807
0	1
269	0
305	116
15	116
1	0
14	0
25	4380
11	48
0	5121
672	5035
235	725
28	187
385	3037
3	3179
621	3561
13	1270
5	1167
0	876
49	841
19	816
2	562
130	113
181	411
1	0
1	2566
1	1594
2903	2566
1	59
1	0
208	2026
82	1688
1	291
0	1513
2	1239
32	2
176	30
4	178
1	87
95	87
0	165
0	67
0	28
38	48
5	58
0	57
3	55
441	0
72	343
0	343
499	100
44	100
641	0
3	208
38	208
58	0
1	0
1	0
71	358
30	1334
0	1401
1	0
305	639
0	11170
154	11035
1	1
1	9488
114	9276
0	9278
75	444
1270	522
20	0
1	0
1	0
1	5636
37	0
0	2
47	97
0	46
20	98
0	6
12	376
917	332
0	230
62	53
1	0
14	0
1	0
1	0
861	0
167	1255
3	46
4	1245
5	88
1	0
1	0
6	0
133	231
4	4132
0	4226
0	5234
40	1518
324	2404
0	3478
1	0
194	1
35	205
1	2
5	0
0	338
0	338
33	1176
0	2530
6	3297
0	1050
4	1664
0	2361
12	2210
0	2032
375	1941
0	1624
18	1511
4	52
3	497
0	250
0	60
1	0
100	0
79	0
2	0
1	39
1	108
1	5144
3	61
0	4948
340	4384
29	9
20	10
0	5247
1	0
0	82
16	21
0	437
3	134
1	115
0	853
46	164
24	1073
10	398
7	1023
0	804
168	349
0	14
333	1678
11	0
0	1
3	1
0	331
0	259
2	192
0	256
1	119
0	296
6	217
1	205
0	369
4	80
0	27
1	0
23	1403
1	99
23	99
0	1286
26	1355
86	798
3	146
242	634
1	0
104	0
2	66
12	4828
119	2681
2	1250
0	2115
17	71
5	27
12349	2153
150	0
0	36
539	36
1	0
61	2
130	47
33	645
1	74
161	182
0	43
28	104
0	1048
124	408
0	1048
0	496
0	497
314	931
0	239
2636	10
148	34
1114	0
6	184
1930	184
2	0
2038	1
68	0
640	0
3	0
12	0
26	0
16	0
100	301
0	301
182	0
14	4
0	4
19	0
545	0
156	0
1	0
949	0
1	0
15	0
42	0
0	292
6	292
0	3146
0	3239
0	2928
0	3612
0	3798
361	2044
0	2769
4	2788
19	1909
0	4060
0	4248
0	2529
0	2622
0	2659
0	2724
0	3694
0	3787
0	3474
0	3662
0	2986
0	3052
0	816
0	5387
0	5575
42	4630
0	4330
0	3213
7	0
1	0
133	5
1	0
1	0
1	0
2	1
237	1
1	3
46	0
338	0
1	0
1	0
1	0
2	0
1801	0
1	0
1316	0
509	0
193	0
6	0
1	0
1	0
1	0
1	545
64	572
0	264
318	5659
55	6192
0	6186
40	4024
0	1428
13	0
26	87
249	0
75	0
3083	1
4	0
15	0
1	0
35	0
0	3580
9	3083
0	3819
2	1763
0	2456
150	2279
1	746
0	745
170	678
20	678
215	353
528	30
84	785
2	367
151	675
32	186
11	17
702	316
115	0
8	0
42	0
1	0
252	0
0	0
120	0
5	0
538	0
34	0
134	0
1	0
14	0
69	46
10	29
45	5937
83	3737
0	5979
95	0
332	0
0	703
8	602
2	244
2	52
18	0
1	0
1	0
2	47
705	27
20	27
1	27
18	0
1	0
178	77
5	77
196	0
7	1
16	5047
2	4659
50	6588
0	604
3	2037
8	1942
15	1731
2	1067
63	1308
0	1309
1	1112
0	1664
3	4592
0	4559
0	6094
2103	4081
0	4271
0	5361
1	5449
62	1731
1	1174
0	3446
0	3450
36	4214
0	5679
0	4155
0	3840
2	4484
101	650
35	3823
2	1199
1	1892
0	5087
0	5553
1	3667
9	4160
24	4999
1	361
0	4380
0	178
470	0
0	2040
138	0
38	0
245	199
356	174
0	79
1	34
0	174
9	0
1211	0
5	0
350	0
11	0
1	0
0	26
75	26
379	328
1	852
55	1270
0	1289
2	1172
0	790
0	43
9	0
542	0
9	637
130	637
2	159
9	0
1	0
72	0
6207	2669
7	432
197	428
230	0
174	229
3370	1778
1	0
212	0
3	0
0	2
44	0
4	0
0	2
1	2
610	0
336	0
1	87
54	94
1	102
12	87
219	0
51	0
27	1
1227	1
668	0
43	0
14	0
281	84
48	72
3	83
7	0
839	0
1	0
668	0
1	0
0	8022
0	7941
47	2537
6	2488
0	6064
59	6009
27	5969
17	51
0	429
4	0
2	0
1	0
26	421
0	720
1139	13
1	3
2	724
0	1093
97	657
1	0
0	2230
0	4377
31	1672
0	896
0	1114
97	1318
1	1025
0	371
0	5004
436	2021
0	1047
1	887
426	4207
2	4119
4	3931
24	37
8	3274
541	1900
105	334
1	0
4	0
1	0
309	1963
0	1094
1	1505
0	1840
0	1573
1	209
201	761
0	690
1	656
31	166
1	28
4	189
437	165
0	1253
0	914
7	1179
0	1957
0	1349
0	437
0	481
1	675
5	937
36	1234
39	1234
10	162
3	450
0	1962
3	90
0	1589
1	72
0	755
0	1770
1	1080
0	1367
0	828
3	1134
8	929
161	929
73	288
10	158
0	39
6	0
24	0
71	844
184	449
46	442
288	811
1	23
1	0
14	0
45	9
1	9
4	152
0	8809
0	8364
59	8066
802	9104
0	2340
0	9099
0	8796
0	601
178	0
1	2181
0	1013
218	706
1	481
82	137
36	111
1	88
1	0
185	78
67	69
3953	0
7308	3674
14	558
7	3166
2	835
156	279
26	6
1	0
1	574
356	10
0	1397
1	1303
0	1050
71	1154
0	71
55	108
958	47
1	45
19	0
203	123
167	31
91	97
0	4
1	0
1709	0
1	0
21	0
7	0
1	0
1	2835
1	2933
56	3026
476	1781
61	3161
1	1533
87	1110
0	674
1	368
1	204
31	488
30	164
0	292
1	290
10	194
4	0
4	0
1	0
61	0
228	794
85	794
1	0
1	0
1	256
16	1521
0	1099
0	1162
51	795
15	261
2	146
1	135
11	108
1	0
842	0
1	0
145	6232
0	6230
1	278
408	673
0	5514
84	347
1	35
61	283
5	842
1	1577
2	3211
0	70
6	70
4068	2061
1	5
42	243
1	130
12	1815
1	12
6	12
1	0
6	323
0	20
4	7
0	3
0	1
74	2415
1	1337
0	2035
9	102
1	3
0	309
0	481
31	174
1	0
34	0
1	0
57	0
1	0
7	0
1	0
2	0
190	36
1	1
562	36
4	0
1	0
0	0
5	0
342	4044
0	3457
23	3807
7	3206
0	3140
12	76
1	10
839	566
4	299
172	292
0	8
369	484
13	0
288	0
2	1633
4	1579
4	2025
0	2048
38	1180
14	577
1	73
7	287
2	1067
863	651
0	923
0	196
0	222
0	607
8	295
0	3215
0	301
655	1110
0	1424
0	129
0	332
0	1959
114	220
206	255
1	228
40	2077
0	761
0	632
0	2187
6	292
24	0
64	64
115	4
2	2213
5	2210
249	2286
13	1696
0	1690
185	1291
0	846
1	562
56	0
68	0
71	0
19	0
1	0
3	0
1011	0
43	0
2	0
61	76
1690	0
22	10
128	33
36	33
1	0
337	60
1	883
29	120
20	682
2	8
0	9
0	286
209	646
12	105
1	123
9	72
1	20
44	4
110	0
0	0
0	3024
0	6739
0	7594
107	3589
185	7121
134	0
22	1590
1	29
0	2325
21	2052
2	2693
0	1909
0	2013
0	2025
1	2785
0	1934
0	2996
0	194
1	1445
1	1648
1	1309
91	1927
611	1803
132	469
34	2229
0	2508
1	445
3261	1583
3	118
0	1690
7	2085
482	2225
1	1569
0	1472
1	1875
0	608
237	1667
0	1888
1	0
947	0
3	205
853	205
69	0
16	1338
2015	2123
1	1784
1	1746
0	1200
33	1063
0	926
0	808
26	12
22	88
1	202
9	4
170	127
1	0
1045	53
2	1
1	232
45	102
13	0
1	1
1	2581
65	2585
3117	4662
1	2579
1	436
0	3423
1	1
44	420
747	423
1	0
4	0
1	0
1	63
27	63
27	0
55	0
1	0
554	0
17	0
5	624
49	602
3	528
1	113
2112	213
26	0
1	148
1	49
9906	619
1	619
1369	2083
0	2075
43	1053
1	8
1	0
4	7
1	20
286	0
98	0
0	2
0	2
64	0
99	0
37	767
66	358
1	503
216	230
1	421
349	332
0	6616
608	6587
3	344
0	1012
585	272
490	7
0	436
0	407
31	1415
1	1340
212	783
1	0
28	0
1	0
2	0
1	0
57	1003
40	367
0	1002
1	976
12	1035
42	367
28	9
272	0
1	0
1169	0
1	0
10	0
49	0
310	9972
1	9817
107	2003
0	831
108	8677
2	210
0	260
1	1
110	0
104	306
126	1989
2	1689
0	1129
166	0
0	1
0	4
0	4
0	3
1	0
1	0
1	0
487	0
0	1325
2	3945
34	1436
0	3411
81	4944
0	5763
0	4851
0	4405
83	449
4	4901
0	550
0	6787
2	58
9	1171
0	573
1	85
0	4940
180	2267
1064	3905
1	2127
3	3991
50	1950
4	5546
0	6690
1	2
1	4097
93	3380
2	153
1	59
1	32
12	296
239	0
10	75
232	1988
125	1335
0	2061
183	2071
0	1025
0	1218
0	1018
88	463
1	0
2654	9558
0	1105
17	1697
1	0
1883	11168
19	10877
0	10815
0	6595
0	6669
2	105
186	2748
0	8
0	55
0	16
0	51
24	90
15	2
550	0
137	0
1	0
1	0
54	0
1	0
1	0
3	1
509	0
332	0
9	0
39	126
0	66
275	105
12	193
1	0
1	0
450	0
13	0
274	0
4	1040
101	1049
65	748
66	339
38	1385
71	653
74	631
0	451
0	520
1	770
470	903
0	592
1395	0
1	0
8	675
521	675
111	36
1	36
4	0
5	0
454	0
1	0
25	0
1	0
37	0
1	0
31	171
149	913
23	865
6	1034
11	17
139	922
0	176
1	0
215	0
188	0
132	0
0	13
13	13
31	0
10	765
793	1108
241	1063
0	338
9	225
5	172
8	300
5	466
47	637
25	536
5	256
1	0
1	0
2155	1
1	1
1346	0
10	0
24	0
47	0
890	0
33	83
126	83
1	3
30	50
118	176
1063	15
1	27
0	12
1	19
5	108
0	68
1	66
0	2
12	29
178	0
1	2
5	1
7	1
1	1
906	0
20	0
19	0
1	0
63	0
1	0
62	0
34	0
3914	426
49	407
4	19
23	473
1	337
223	268
24	0
23	143
0	7
0	7
425	0
94	69
0	69
2	0
2	2509
0	2023
0	1799
0	2506
1	7
1	794
12	0
2	0
2	28
0	28
4	13
3	1560
208	1561
4	0
1188	0
0	3840
231	1898
34	1803
1616	3833
38	1303
2	1312
666	2769
0	1802
0	2545
0	124
8	85
80	2139
0	2277
13	2140
0	2127
1	0
1	708
10	0
50	0
3110	2786
1139	0
1	2786
34	0
173	0
0	373
159	45
0	28
5	0
2	0
31	728
46	1685
303	991
0	1000
0	1269
771	1085
1	0
808	0
0	4538
106	5106
65	399
29	1788
102	2357
116	71
44	3009
7	299
10	375
0	815
597	933
186	1270
51	346
16	800
0	902
12	3
0	562
29	256
1	58
18	0
628	0
38	0
1	0
36	0
1	0
95	0
1	118
18	118
33	114
141	0
0	29
297	29
17	990
1	8314
0	7926
2	6277
0	5874
18	10128
344	6250
243	4880
88	4061
1	3512
0	1133
36	582
1	739
0	869
0	967
167	1108
50	729
161	0
101	94
68	94
1	0
1	0
0	7843
0	7310
0	7219
3	7719
571	7714
0	6003
53	201
42	86
222	95
2	95
0	91
0	74
5	18
14	8
81	72
101	123
9	0
36	123
258	3340
0	3312
470	2918
0	778
2	133
1232	1272
195	2809
270	4170
4	185
8	1098
1	0
1	0
29	12
0	32
2	12
115	28
0	4993
0	3896
0	5235
2129	5233
1	4262
192	50
154	1712
7	1
715	199
16	198
469	0
20	1109
2	459
6	512
22	125
0	481
0	6704
0	7388
220	527
0	2862
1842	1393
1	3292
296	356
55	343
7	0
75	1258
0	1036
191	924
1400	215
5	1507
28	1507
1	98
0	57
0	52
1	8
0	28
272	480
0	45
1	52
2	98
1	106
493	84
37	460
0	300
5	180
131	221
11	0
2	0
1	0
18	0
1	0
1810	1890
0	1890
0	1718
297	188
0	1746
25	1578
39	176
4	530
156	961
0	1029
132	794
0	657
0	66
0	60
521	302
5	311
117	8387
1	208
0	6946
0	248
74	8224
2	1384
0	11843
0	6486
0	1752
24	3558
6	3277
350	74
0	4377
3	3377
1	1981
1	2487
2	4107
3	300
1	1723
1	4452
0	2369
0	3340
5	40
0	49
0	33
0	305
0	160
6	302
0	156
122	173
4	117
0	58
0	50
0	74
45	1
1	8
1	31
40	61
2208	0
1607	283
44	85
0	98
0	102
1	88
2	65
2	26
1	0
1	0
1	89
2	96
0	94
0	58
0	88
1	82
1	0
23	268
991	3647
37	599
1	3213
55	723
269	3179
26	392
3	0
125	0
1	0
1043	0
1	124
28	8
40	23
1	3
0	93
8	36
13	74
87	30
1	0
44	0
322	0
1	0
59	0
1	0
321	0
2486	2888
0	2888
16	3271
100	3271
30	176
2	1676
5	0
2	0
61	0
692	0
641	0
16	1041
0	728
0	2240
0	2267
0	47
0	249
1	16
10	2232
0	668
2	2260
0	2383
0	2202
3	2232
28	2092
6	28
0	83
75	2197
1	11
0	34
0	69
169	5
8	0
3	141
463	179
888	0
3130	0
2	0
432	0
2	0
145	0
0	1561
24	1503
0	1631
0	1527
0	763
58	2
0	827
396	717
10	683
13	508
0	395
0	396
18	163
5	144
626	1
69	0
1	0
1	0
88	30
166	3768
169	5092
4	1288
7	279
1	370
40	277
1	42
1	0
0	10883
52	11204
0	7780
138	6272
2	4637
0	2557
0	5462
7	1936
3	363
0	769
0	809
188	803
2	688
96	1000
8	692
0	143
2	557
2	1777
0	423
207	392
2	675
1	241
1	217
0	369
0	38
29	601
41	185
0	668
0	44
99	0
1341	0
23	0
108	0
34	0
1	0
221	0
1	0
1	0
0	264
0	345
1	410
0	335
15	100
3	92
12	122
0	148
7	409
1	304
0	5
1	0
1	6648
0	591
0	6745
0	6560
0	6950
0	68
0	6070
3	79
0	6740
6	165
0	514
1	0
1	6840
0	4555
133	4966
2	4327
4	412
0	7169
0	7189
0	4087
0	898
145	125
1	0
66	0
314	0
477	0
524	61
2	61
46	0
671	0
1	0
1	0
482	0
1	0
1	293
0	263
74	293
333	383
1	383
1	0
4	724
28	1182
62	1749
212	7254
5	25
6	6887
1	94
20	262
1	0
115	0
12	108
2	21
35	107
19	10
0	37
3654	0
0	11602
599	11599
1	1046
2	0
1	0
289	0
2	0
1	0
1	0
0	325
0	342
0	342
1	0
165	337
1	44
1	0
1	0
1	0
1	0
1	0
1939	0
108	0
2	0
3	0
131	0
3	0
14	642
81	642
335	0
293	0
4	0
753	0
12	0
0	27
3	4146
0	3202
0	15
1	3680
7296	3649
1	0
7	0
116	374
2	432
0	517
1	654
506	1144
81	526
94	1052
9	257
0	112
2	216
1	218
42	8
16	8
2	0
1	122
0	131
148	296
79	188
78	0
1442	9692
0	9572
0	1821
66	5516
1254	6
12	24
105	1338
0	1631
69	1318
1211	1565
3	556
3	0
0	118
1	0
582	0
24	0
2	0
3527	0
1	0
1	0
18	0
966	0
1	0
0	7359
2	7372
0	8026
1	6784
0	5951
137	7419
0	2326
0	4105
12	1298
1	3198
1	0
0	660
22	976
8	788
36	13
1	0
1257	77
146	77
1	0
827	424
0	93
17	83
2	89
48	0
6093	2048
168	1834
0	2097
0	563
5	45
314	191
111	371
1	6
0	6
124	176
1	0
1	43
2038	43
0	18
19	18
1	7
1	0
251	1237
9	168
2	350
19	930
6	68
1	0
15	80
2	0
1	1
0	6179
0	7139
1	5642
0	5406
0	5703
361	188
407	1233
0	4627
9	2712
1	1762
176	282
1	0
213	1
185	206
498	835
234	977
1	0
1	0
0	19214
119	9503
342	19241
0	19403
83	18151
0	12880
9	1841
927	0
53	110
1	78
2	154
1739	280
1	167
1	6
0	11897
257	12449
0	11813
0	12148
18	12275
1	966
0	743
1	300
1	298
470	1632
17	685
1	666
1	180
12	649
172	295
38	0
14	0
3	2787
554	2787
2	290
1	0
0	657
3	0
3	70
0	46
1	56
1	0
6	44
1	3
1	3
177	0
0	13684
0	14103
0	10916
0	2383
221	9809
2	1749
39	7337
217	5209
2	271
1	698
47	3661
135	0
82	1035
34	129
1	59
0	57
154	193
100	183
0	183
14	35
1	0
1	438
81	9859
3	1106
0	3956
18	918
459	3666
167	962
118	103
1	464
0	10180
248	6949
20	3032
0	325
0	3385
86	10848
0	7953
7	347
0	2969
0	3872
0	4660
29	930
2	95
8	1954
32	8871
104	9732
0	9928
1	48
352	4149
327	9
3	1727
1	1402
12	76
1	2108
8	2295
0	20
0	2254
1	0
811	775
51	0
1	0
105	0
15	14830
875	11620
716	14314
0	1243
1	1
118	0
19	0
13	0
35	0
37	12
377	32
127	3
215	3
1161	7
6	15
149	0
1	0
3	0
1	3
350	3
10	32
46	0
0	12
2	0
1	0
149	3419
107	617
13	6961
12	130
0	622
1	434
8	202
2	2590
0	7299
0	7434
1	333
0	495
0	7027
1648	6
429	41
278	188
56	386
0	992
14	780
1	396
14	1588
180	1
830	0
1	0
1	0
12567	0
1	4
6	10
4	8
10	0
2374	4987
0	268
1	277
2	262
1	4282
36	3149
1	193
11	3151
46	619
43	134
1	0
30	0
1	0
11	3804
106	3800
0	1586
6	732
0	871
1	118
0	86
215	105
0	11
240	0
284	0
1106	2196
549	4
47	2145
40	8
36	956
41	95
0	924
627	40
320	889
1103	0
17	0
155	95
2	0
120	40
19	0
118	215
0	215
7	0
3	0
7	2147
17	9
48	2026
2	2493
7	2493
3	2456
26	557
190	8
33	14
3	12
11	0
90	9288
60	479
0	5363
6	2091
11	5467
1495	5342
95	1539
1	129
0	3772
13	3513
426	6147
32	415
680	63
0	2143
155	5119
0	1352
0	103
8	35
26	39
1	22
1	18
5	9
1	14
192	0
75	0
842	20
41	20
1	0
3	0
196	0
1	0
76	0
39	0
542	0
1	0
1	0
0	22
0	21
0	2
18	20
404	0
80	0
1	0
1	0
65	303
1563	1580
1	1580
37	0
61	590
1	1527
0	172
1245	2463
203	2160
5	289
1	287
4	280
566	3
7	349
1	0
1	0
7	0
111	0
549	18543
5908	18543
58	1051
99	1615
29	319
5	59
0	282
51	0
1	0
7	0
1	0
2	0
1	0
0	824
0	796
24	4
19	819
30	0
168	0
2	0
7	0
1	0
1	6
3	6
1	0
71	0
1	122
3	831
0	128
11	857
2	64
0	881
0	891
17	182
0	857
0	1395
2	103
25	105
27	844
0	108
0	1236
1	884
0	885
34	172
66	874
0	141
21	877
713	1473
21	302
6	99
54	393
123	39
2	25
38	0
25	0
0	332
0	660
2	742
4	0
515	227
384	91
199	192
8	76
57	80
0	13
42	30
3764	335
1	0
0	4756
35	4932
1	1355
107	2481
1	11
0	1545
80	972
214	250
0	110
74	941
6	895
91	0
1	0
2011	0
153	0
0	164
16	373
174	313
1	135
173	127
243	7
55	0
97	60
1	60
31	10479
121	10688
3	9707
47	1233
67	5463
7	819
6	429
9	1000
9	0
4361	328
50	0
7	11
1	0
0	32
25	16
0	9
739	223
790	3135
2	3177
3	3238
0	3136
375	418
6	2289
17	0
1	0
1	0
14	0
1	0
1	0
0	8665
4	8931
0	8180
0	9680
170	6132
2	7649
823	8635
12	239
298	1069
0	416
59	0
230	0
189	2105
1	865
520	1188
4	309
4	291
1	0
1	590
7102	590
0	1683
0	1687
17	707
5	40
1	40
0	1477
247	1615
336	0
0	825
0	1338
142	489
30	388
18	0
1	10
21	10
47	74
35	771
4	103
58	163
12	154
2	20
19	20
2	197
1	1583
27	1421
13	1560
0	1558
12	1625
0	1790
0	1627
11	1792
4	1560
23	1586
0	1372
1011	1248
1	918
1	0
138	0
1	0
3	0
334	0
14	0
285	0
1	1517
0	1922
89	1569
0	655
1230	1936
1	1854
66	90
1	0
28	0
7	7109
2	7110
0	7186
34	6551
34	7110
4	12675
1730	3349
0	1198
0	10848
0	5292
1	0
1	1202
2	0
547	0
9	37
0	4141
1	8
0	3987
22	3891
1	25
0	4119
34	0
0	3741
1007	3451
0	531
7	143
134	73
35	0
0	31
0	31
0	1
74	0
222	26
1	20
2	26
107	0
1446	0
1	0
1	76
0	291
105	302
6	167
20	132
0	170
0	940
0	775
0	784
4	939
78	0
1	0
1049	32
1	0
787	0
34	0
172	0
521	0
1	0
1	15
5	36
1	31
1	0
395	0
23	0
363	482
55	482
0	794
5	404
0	404
0	398
0	693
1	790
109	792
5	405
0	261
0	247
0	247
104	682
4	494
2	0
51	0
743	0
86	0
3	0
1	0
10	0
1	0
6	0
8	0
34	30
17	30
51	0
1	0
1	1
37	1
294	34353
1	0
7	33054
0	36599
0	35683
0	33095
0	34436
0	35352
0	33498
0	32349
0	33265
0	33502
0	35298
0	34382
0	32586
1	0
25	17588
5	1904
1	0
54	0
8	0
28	0
24	1
1	77
323	76
538	0
683	0
15	0
365	0
228	0
1	0
1	2
22	0
1	0
57	0
287	0
1001	468
1	468
38	0
2	59
0	327
0	133
4	0
77	0
1	0
491	0
1	0
1134	0
406	0
1	0
43	0
1	0
190	0
0	1181
38	472
2	201
12	1134
0	1704
879	1729
7	932
469	167
109	0
1305	0
30	0
2806	0
1	12202
0	12191
0	11670
0	8606
180	12643
104	10481
1361	211
5	39
8	9
1	0
1	0
34	0
1	0
1	0
189	0
89	0
15	1
7	0
1	0
1	0
0	596
1	578
110	577
116	563
1	25
96	0
4	0
1	0
0	7513
0	5932
613	7119
18	243
980	6769
141	315
102	315
1063	809
1	809
490	0
134	2360
0	5
0	7
1321	2348
1	1989
2	406
1	0
144	2010
0	1893
388	3432
509	5336
0	308
1	633
0	4773
182	3483
0	1833
0	3173
829	2959
0	3375
104	2631
563	1389
673	19
1	6
29	323
10	0
2	1468
1	0
280	78
4	78
0	246
57	0
165	3812
0	2978
13	0
157	124
0	491
155	164
35	536
1	302
1119	3282
526	3215
2	1000
28	14
72	14
4	0
1	9
1	0
73	0
5	261
0	261
915	209
0	209
3	132
57	184
78	58
387	5
24	6
1	0
4586	1382
0	347
6	1035
193	0
28	0
1	0
60	0
1	3635
218	3600
35	3041
537	12
39	90
14	10
7	139
1	0
38	337
173	337
107	2
553	33
1	0
25	0
392	2
73	33
67	0
363	0
1	0
64	136
12	133
1	0
56	0
3633	0
35	0
1	0
1	0
90	0
1	0
163	1875
582	1875
125	0
2926	0
77	0
104	3
1	0
117	0
33	352
0	450
2	6595
0	6512
1102	6558
89	0
6	0
1	0
1	0
1	1
1	0
39	1325
1311	88
0	45
0	1312
2	0
427	764
0	764
1	0
2778	1
932	37
1	33
19	40
178	3
422	0
431	0
0	9557
31	8440
29	5657
0	2681
0	5068
7	374
1350	320
1	0
1	0
294	8846
4	7193
0	6092
1	3726
0	630
654	8
1	829
276	5970
0	4316
339	17
1	17
4	4
46	0
54	25
1	29
4	4
1	0
195	1134
1	202
23	1191
5	1072
1	0
63	978
1010	0
0	299
0	300
322	0
0	983
0	176
131	1494
51	988
78	152
156	422
1	30
1	0
30	158
214	549
0	302
0	247
0	32
0	27
0	245
42	55
26	294
0	30
63	186
31	264
17	2
0	245
0	249
170	251
5	20
1007	1007
1	836
24	235
0	384
0	405
25	0
952	0
547	0
12	0
25	18
0	23
10	0
0	23
28	93
70	95
0	86
0	31
90	3864
0	905
0	3950
513	604
1	412
0	3877
7	547
111	547
0	886
97	855
41	603
1	13
3	13
129	0
1	0
0	635
1	648
187	686
169	454
0	340
5	7
39	0
1	0
37	0
7	0
430	360
39	431
866	1505
1	1292
2	1148
32	591
0	1299
204	124
24	44
3	32
66	33
22	54
35	38
1	0
61	31
0	1195
3	1006
1	1195
0	1252
6	1190
136	1204
4	405
95	78
1	0
1	0
99	561
3398	1480
478	1218
1	850
963	1016
109	0
1	311
1	304
30	332
0	346
5	0
0	8366
0	16430
433	16419
7	7098
1	991
718	741
0	3657
0	3220
0	15317
28	0
349	0
4	995
2	996
8	0
41	933
26	773
0	658
16	306
4	207
26	0
40	0
0	955
90	773
1	885
9	885
27	717
1132	3549
10	3549
3	305
2283	825
1436	0
700	0
31	0
1	0
1182	982
6	853
1	237
1	213
1	55
3	4841
0	4637
0	4497
71	4551
20	140
7	270
1	0
0	1027
3	1193
8	1405
1	23
3	0
243	0
23	0
4	0
0	117
0	1664
58	107
0	119
1	1659
0	2605
0	3354
0	117
11	3174
76	3201
7	2845
21	3195
1	2181
28	3193
1	0
0	729
27	0
19	43
476	0
1	54
1	0
178	0
21	542
1	222
25	342
0	75
378	288
19	0
2	0
1	0
1	0
5	0
41	0
81	2342
104	2332
0	1324
9	713
1	0
139	0
22	10
34	4
11	10
241	0
296	238
1	238
193	0
11	0
52	0
265	230
248	230
218	0
146	0
11	0
96	0
67	3
2677	3
202	0
760	375
1	88
5	254
1	172
254	0
10	0
796	0
1564	0
1	5
1	2
26	5
1	2069
1	208
247	490
311	674
0	2069
1	792
22	6625
1	796
0	2075
13	6564
248	322
453	3638
2	864
2	2541
1	0
1857	0
1	47
89	40
1	16
1	5
0	25
45	24
67	0
8	10
0	8
1564	281
14	58
324	223
10	0
0	51
0	51
235	50
38	0
89	105
91	105
960	0
0	0
1	138
20	138
17	0
2	0
105	0
119	627
90	633
44	530
140	507
2	4
0	4
1	0
7	0
1	0
1	0
24	0
137	499
30	499
1	2161
0	1465
151	1619
317	1754
0	1106
24	1125
202	1484
0	798
0	270
5	503
0	661
0	769
46	82
2	66
1	27
4	304
1	3
6	386
0	2864
41	1443
25	1071
0	165
3	418
1	3
0	865
1573	1760
72	0
124	105
5	2120
347	2601
184	553
0	3
0	3
4	0
0	1
0	2065
87	2213
156	1971
117	9
80	341
1	50
1	449
6	115
11	235
1	48
2	193
0	157
2	194
107	152
3	121
1	140
267	137
68	27
13	10
15	0
0	62
0	62
17	1
1651	59
9	0
197	0
43	0
15	806
100	908
0	244
0	561
278	167
310	0
6	0
7	21
1085	1814
31	278
8	301
0	697
19	1398
65	973
131	522
17	3
0	338
64	151
0	5823
122	5884
0	4393
2	590
60	540
54	82
77	781
7	527
359	529
6	0
53	0
0	256
138	122
52	1798
46	1023
1	458
95	2029
49	1962
409	1576
35	873
1	2
1	35
11	54
292	62
9	8
8	6
2	0
12	6
0	6
9	0
0	55
0	82
0	131
1	94
20	44
5	75
0	70
1	3
50	0
35	14
1	175
0	33
38	77
1	77
658	307
3	144
154	132
7	295
1	0
0	13499
1	11258
44	12625
0	11477
173	11276
0	11269
4	14208
0	12641
4	10958
580	6972
0	5404
2	1442
16	6141
0	3094
134	7350
32	4434
933	4784
518	309
1	36
0	852
0	328
3	0
41	979
169	3632
0	831
56	548
250	1759
584	2001
55	196
12	32
0	132
2	2188
2	981
1	173
1	0
1	326
356	0
4	2752
1	1716
156	1493
15	1631
0	1898
333	1618
0	1
0	224
122	223
2	1
25	37
522	0
249	0
1654	0
15	0
2	1053
701	335
230	11
4	20
1	11
137	11
4	27
0	280
266	0
0	989
108	957
18	162
146	0
19	0
24	0
99	0
1	0
1097	938
72	938
1	1
162	32
2	71
39	64
25	0
69	0
19	0
1797	0
287	2083
1748	2022
46	1572
50	1984
0	168
12	1908
45	282
0	340
1	466
1	169
0	261
3	364
86	14
0	39
174	0
28	54
959	0
78	476
13	92
16	12
0	116
136	238
6	7
1	42
0	19
162	114
3	0
1	0
42	0
6806	2686
1	2432
0	2023
3	2020
97	663
106	1559
1	0
1	0
103	0
1	0
1	0
88	4
1	4
1	0
0	6143
16	6143
0	3063
0	2240
94	2110
0	650
143	191
13	660
56	518
0	5
21	157
41	82
2	66
1	48
4	38
1	0
1415	0
2	0
14	0
1	0
257	0
3333	2782
0	2845
6	86
71	1036
0	979
23	619
0	81
1896	64
82	0
3	984
0	1
122	1321
135	515
0	1614
0	351
0	626
189	567
1	328
259	251
1	0
0	5082
0	182
92	5129
23	5100
0	5273
0	4099
1	4890
0	17
0	5008
0	3992
0	4247
0	5700
0	4696
0	5020
3	5472
116	2778
0	33
0	2953
1	0
257	0
17	0
1	0
0	2247
9	2250
0	471
0	468
5	16
4	0
0	1092
927	2166
1	0
9	204
33	308
0	290
289	1343
26	98
1	6
1	636
0	523
88	0
55	149
24	26
67	8
754	0
4701	0
1	1130
870	4168
474	93
1	3930
149	185
1	501
238	2369
0	31
30	270
1	2404
6	1983
5	298
1	0
0	257
274	2004
277	3085
309	50
0	34
1	30
1	0
416	987
3	1660
391	2263
37	1222
0	1462
0	1617
50	1964
0	1388
1	781
0	1360
1	247
449	87
3	87
179	0
34	0
16	0
1	0
870	0
435	2903
213	2082
1	42
