UniqueCount	AmbigCount
255	0
0	819
2	1167
0	465
94	337
111	1287
1	0
9	124
0	197
302	414
0	1617
2	1237
2	1230
0	156
140	1598
15	348
5	204
1	439
0	439
292	0
1	197
96	62
36	135
6	0
237	1910
25	6750
0	1778
8	13
1161	2326
5202	3049
0	583
348	0
1083	2538
1	366
0	1539
0	2169
0	1582
0	259
0	803
0	67
45	249
2	142
10	0
528	110
74	110
1	0
32	0
118	0
169	3902
0	3970
1	2202
282	1077
2	556
152	423
3	123
238	601
1	0
1	601
846	0
1	0
1166	195
1	88
188	90
1	17
356	38
1658	0
52	0
1	704
2	666
7	550
115	676
0	116
7	100
3	151
78	0
232	0
27	0
965	0
1	0
1	0
307	0
0	13785
279	14724
6	1617
781	13503
2	0
0	395
123	2887
4	2890
1	242
1	1292
2	346
1	428
11	0
0	70
2	70
7	70
225	0
182	0
5	0
1	0
377	0
1	0
0	1405
659	989
8	853
0	582
55	469
103	1158
3	931
0	857
30	926
3322	1352
6	878
83	431
479	74
26	0
3	229
2	1
1	56
24	221
0	48
1	0
0	9
2	78
150	0
1	2297
0	4170
27	4048
11	1609
1	3215
41	1450
1	187
0	226
462	2112
7	146
1574	0
231	74
0	74
1	3
336	0
318	0
118	533
0	1002
0	999
20	521
2	236
119	144
23	144
44	0
621	0
76	0
601	7512
480	7467
8	3114
6	3154
36	2191
0	5555
1	258
1	89
311	254
202	638
0	789
9	575
7	586
9	299
246	0
1	14
1	0
5	0
21	0
98	0
7	0
2	0
0	128
1	26
0	26
154	758
48	758
1	0
8	0
728	16
19	16
1	0
116	0
1	0
1	0
1	0
80	0
13	0
1	5
2	5
42	178
1	72
39	163
398	60
1	0
18	250
1	0
1	255
23	306
0	92
58	405
0	609
0	419
11	307
10	206
0	218
1	36
51	48
0	36
1	27
514	0
1	0
42	3
115	3
1	0
4	0
69	5183
0	4251
112	4262
838	4949
0	1
16	0
1	344
316	1
19	0
0	330
0	13
27	0
5	858
96	6773
0	6771
6	30
1	0
0	129
1	126
0	187
0	138
0	185
0	53
45	323
312	3002
159	2571
1	0
1	0
20	0
1	0
0	238
1	12
1	518
300	1155
0	275
0	1155
54	1107
272	0
16	0
1	740
0	1239
2	11188
419	10072
0	12157
82	11392
800	12493
251	10434
1	11433
0	10015
0	1
1	11278
0	1359
79	11271
0	10491
1	10489
4	10389
1	0
0	1742
0	22
0	10606
0	686
2	8713
0	9582
31	9
1	8693
18	8611
0	8692
0	372
0	1860
0	3590
60	620
0	1318
0	3208
20	684
6	190
0	1801
12	476
1	1257
0	0
361	0
22	3653
0	2989
108	2716
0	2992
0	3073
0	3557
0	947
48	0
243	0
1	0
2	0
151	289
52	289
996	6897
107	6884
4	1312
152	4501
0	4465
230	0
91	0
5	0
13	0
50	0
70	1188
4	70
119	134
8	58
29	0
223	188
122	1121
0	1188
17	1215
14	185
0	213
3	0
1	0
1	0
1	0
1	0
52	0
5404	330
778	330
31	6538
121	6441
211	6194
167	6278
0	1577
18	266
25	6
0	6
383	500
206	500
616	363
4	0
9	0
695	36
599	36
95	0
1	3
37	65
6	6594
32	429
8	31
0	5921
0	8593
0	8681
491	9570
1	47
1	8971
0	132
0	5766
1	7446
0	7600
174	0
0	5468
0	5923
0	6842
0	5745
0	5928
0	6129
190	6255
282	0
1	0
1025	0
3	65
0	16
0	13
1	16
1	0
67	63
46	136
405	348
1	228
37	80
0	293
4	40
24	0
285	0
11	433
0	2112
1	0
272	844
79	638
320	1989
0	1794
141	1
1	8
21	629
575	828
108	56
1	0
0	13
1	2
33	14
4	236
0	398
0	453
3	278
1	393
1	114
1780	352
7	44
5	83
32	86
1	0
831	81
88	81
1	0
54	0
1	0
1	0
1	12
5	3
3	10
39	0
1	0
0	15685
0	15659
0	15378
1124	15327
598	9016
0	9094
1	541
0	1127
5	69
31	0
8	0
124	0
1	2579
0	185
102	1112
0	1360
0	2402
0	1837
2	1798
8	2105
3	0
2	589
1065	0
278	0
118	2569
50	2569
410	2459
1	0
576	0
1	0
50	334
11	156
0	178
22	0
1	0
27	1213
0	2348
0	3702
20	4007
180	3360
0	613
0	2135
95	2132
0	25
0	335
1204	0
785	0
76	11
301	202
1	154
259	81
1	0
14	39
20	39
109	0
1	4
1	0
0	18
55	0
7	0
9	0
7	0
1	0
5	0
4	0
9	0
962	0
1	0
6	0
0	18
1	0
3	0
7	0
1	138
560	138
112	5201
7	1790
0	5619
6	4312
0	5781
0	5333
10	296
8	84
1	81
0	4851
0	5588
6	4101
0	668
133	215
60	4969
1	1292
2507	57
1	946
270	1
23	5
29	0
116	0
61	0
1	12
0	2276
237	2259
16	3931
40	3785
79	3360
1	3618
3	3223
3	3423
19	3867
4	3323
0	2645
405	694
2	1500
1	1093
0	1104
0	2881
40	1014
1	1845
0	1651
40	1953
1	2018
165	17
0	963
27	1193
11	324
0	1224
3	265
29	0
1	998
28	467
1	174
0	193
82	259
1	0
1	36
180	108
1	0
5	0
4	26
47	118
0	40
0	57
0	76
6	0
1	1
0	1
241	0
23	0
14	0
3	0
1003	6075
1	6473
4	3255
92	1555
24	1231
92	3938
12	946
23	637
1492	763
0	326
69	0
413	437
1	435
155	2884
112	2230
0	2113
15	26
1	35
1	0
24	30
1	0
1	0
62	0
23	0
115	0
1	0
159	453
46	333
0	461
0	453
56	337
5	4087
181	3670
385	3434
133	3332
2	3309
166	798
122	0
0	7386
39	1808
0	1991
0	7569
58	8
138	598
248	0
0	350
0	311
0	196
76	0
8	0
12	0
3297	6250
154	445
81	2866
20	4855
5	388
0	1401
1	0
36	636
31	2
60	638
0	580
9	0
25	19
17	0
63	19
5	0
1	0
24	1056
15	703
0	602
748	564
0	336
1	400
4	400
1	21
16	62
0	178
1	4
91	118
0	354
2	0
0	1
1	12
0	4600
4	4601
7	4622
90	4996
82	5023
72	406
0	2372
73	2605
0	2166
7	2178
0	2610
27	2528
15	2488
3	940
16	1023
0	1002
0	1005
0	916
345	41
1	63
1	62
1	14
1	0
0	1143
0	1143
147	746
30	1374
48	131
1	116
3	116
1	0
108	126
1	137
0	135
0	137
49	0
4	10
12	10
1	0
341	0
13	0
271	48
5	48
61	273
1	164
11	287
1	0
1	0
1	0
5	0
148	3277
18	3277
640	0
6	0
5	26
139	26
17	0
1	0
237	0
144	0
61	0
425	0
286	0
4	0
75	0
1	0
144	409
29	542
1	291
200	403
1	10
62	288
49	163
2	258
129	328
1	0
0	4
143	7
0	1
3	2
0	34
194	0
22	0
17	2
0	836
1	50
110	914
0	1001
61	906
57	14
1	12
410	14
269	0
2338	8280
0	3089
2	6733
0	7216
0	6096
3	4253
0	5439
124	5495
0	3638
0	97
459	1562
5	315
0	219
1	176
937	0
0	8058
1	0
4	2930
0	2923
0	3226
123	3219
25	974
116	0
2	0
51	0
2	568
0	445
0	62
136	87
41	238
103	23737
150	23759
1	0
0	46661
0	46976
163	42137
3	33214
0	30625
243	40235
6	25803
7	19770
13	30182
233	29990
1	29681
0	27693
12	25022
190	23262
282	28099
276	29987
74	29606
46	26337
0	26703
1	24984
0	23779
0	22331
0	20674
1	1
0	2491
13	4460
2035	16
56	5567
233	2874
0	2419
0	2097
34	359
1	29
147	71
1	0
200	0
1	0
1	0
93	0
1	0
1	0
36	0
358	894
738	8977
0	6849
30	7149
94	6179
0	7695
0	8068
28	891
63	0
1	1
0	2495
1	1901
0	2000
0	1543
2	1764
191	1991
85	1078
334	898
218	878
329	375
1	0
1	0
5996	0
28	0
4	0
1	392
53	196
1	277
4	4
177	386
1	156
189	48
865	48
14	0
287	490
7	366
45	116
1	1
61	245
481	738
10	497
0	517
0	1
8	942
1	194
85	1023
0	515
142	809
0	237
0	165
0	117
4	312
82	151
96	533
1	3
11	6
794	3
28	85
0	3
0	29018
375	29250
0	28599
0	25499
16	28949
1	0
4	0
106	0
13	34
862	2895
152	1001
6	2134
56	1584
21	1877
3	1513
410	1163
154	331
769	613
26	362
5	204
1598	40
33	40
1	0
10	963
0	4617
2	12860
336	29614
39	7345
2	7689
1	8023
46	8389
0	4873
1	7699
41	6507
0	1391
2	126
2	66
328	16285
23	667
4	0
137	0
2	0
6	0
1135	1749
178	1843
140	2170
1	291
65	356
0	1903
1	72
73	72
2	29
5	0
84	0
0	234
387	234
10	0
37	3446
0	3453
382	3534
0	294
4	22
0	2280
163	919
0	286
1	8
2	9
0	2
10	30
10	4223
0	32
162	4607
4	6511
0	5847
0	5740
188	6415
0	4499
0	5819
0	5064
2	1053
204	1412
211	904
100	675
324	1102
1	129
4246	0
1	0
18	3720
56	3720
15	3163
1	2558
172	657
0	2
1	0
37	1055
76	0
21	1054
49	1078
0	1026
0	1003
60	1091
0	104
0	24
0	104
347	278
0	2
7	106
184	108
0	234
198	80
1	78
8	15
3901	1852
1	1852
2	262
0	93
8	102
41	94
1	807
69	788
5	183
1	0
7	0
1	0
104	0
40	0
0	0
0	5257
0	5045
509	5214
0	1282
16	894
8	775
0	388
1	208
3	113
50	0
1	0
1	0
121	0
1	438
3	316
88	427
0	47
3	8
48	0
1	0
65	0
1	0
787	0
555	850
1	577
19	804
4	0
52	186
2	14
27	28
9	5
8	5
0	10
385	10
415	0
1	0
547	0
711	0
197	0
1769	0
102	123
9	78
1365	90
19	895
18	895
41	907
31	67
0	207
11	194
1	57
44	0
1	0
0	8499
50	8192
86	856
5011	8290
0	1278
0	995
0	994
5	7779
123	3147
3	2260
0	8103
18	476
1	697
597	600
54	538
1	429
2	150
471	30
29	550
12	6525
737	3788
5	1149
27	569
2	50
71	272
0	177
1	133
2	63
45	285
20	223
0	256
1	137
59	87
0	106
24	60
1	0
2	0
18	5
2	68
1	0
5	3
19	50
2	29
0	18
19	2082
220	1913
1	0
4048	0
10	0
25	2086
9	765
0	1995
1	0
0	1974
0	1996
0	2733
0	2699
1	1442
0	16
1	140
1	0
20	0
156	63
29	64
6	0
0	65
38	60
525	0
9	0
1	0
1	0
2	0
11	242
31	242
239	0
2	0
191	0
73	0
1	0
0	334
2	2219
1	84
193	2538
117	2142
138	2407
80	808
23	336
12	386
0	696
0	696
2894	1461
1	794
54	789
0	592
0	1629
45	463
0	389
362	719
113	942
355	899
2	0
1	0
8	128
12	127
144	92
32	0
3	0
200	84
0	84
0	994
20	1304
1	1436
14	1407
78	3
19	0
327	231
22	567
535	916
33	247
894	70
1	29
1	0
3	726
0	740
1	385
385	608
1	3
25	2
267	0
0	543
12	511
0	9
0	535
16	24
0	532
1	0
1262	488
0	249
0	1
1	1
1	1
4	1
1	0
215	0
19	0
102	0
1	0
61	0
96	49
0	49
10	0
88	41
1	41
1	142
0	142
300	77
1	30
1	61
102	58
0	29
644	91
135	78
27	0
35	1183
20	137
142	3
952	444
142	444
1	0
135	0
3	0
34	0
1	2824
8	1491
74	2856
127	2425
119	2581
0	2640
57	1464
304	2618
4	889
0	1439
11	17
1	0
20	1080
3	1010
73	593
0	268
1	224
0	649
1	545
114	3
1142	86
0	1052
1008	1052
1	0
163	0
716	27
1	10
0	1266
145	1266
2	424
180	109
137	21
15	506
1	509
6	283
80	615
1	134
1	156
94	211
580	0
22	0
7	0
542	60
0	610
2	1290
0	1423
0	1697
0	885
6	0
1	0
2	0
167	0
3	38
1	171
61	464
41	595
0	57
48	111
63	1323
2	40
0	1019
622	1607
459	1734
1	1997
1	129
1	53
6	3537
104	3740
233	3574
1480	1721
30	275
1	2
94	1240
2	2132
7	288
225	392
61	37
0	921
1	44
0	594
146	18
0	18
90	580
0	136
5	1774
0	336
104	385
0	1737
3	181
445	1745
1	42
8	15
0	183
850	0
13	171
5	0
0	78
0	58
0	69
1143	0
163	10656
53	1669
166	7264
2	9197
0	10326
407	9977
9	9162
7	0
534	0
1	0
1	0
576	0
6	113
0	67
3	55
0	508
86	407
287	388
1	406
2	403
397	0
0	1457
212	1215
0	1657
0	1427
1	0
131	0
1	1788
0	277
4	38
20	36
105	0
36	120
5	104
9	41
332	1535
1	18
771	0
0	2084
134	2080
0	2154
418	137
202	526
13	548
1	359
1	233
90	817
1	127
3210	4
50	275
24	171
1	1
103	0
8003	0
1	1
1	1
2	0
0	13
0	1
40	979
139	989
102	20
1	150
2	467
12	1244
1	1148
1	31
1	122
52	1232
37	149
5	167
18	289
3514	2383
0	3351
14	2186
730	4276
1	3962
3	3910
1	618
35	1398
2	1154
0	1464
1	0
285	116
1	187
0	105
0	95
0	25
0	21
1	39
1	0
52	0
56	0
0	979
151	874
0	755
177	1014
0	22
1	21
94	1
0	1
975	0
1	0
1	0
14	0
1195	14443
2	1093
1	609
32	12451
3	13543
0	13644
190	14817
0	13545
0	14003
2	12031
33	341
69	565
1	1017
8	5101
10	1218
0	1139
88	1373
1	649
0	293
0	2232
334	2346
16	1894
3	906
14	1451
2	142
10	0
23	96
2	1708
89	1653
1	35
3	60
0	181
242	386
67	447
0	39
434	35
1	18
14	264
957	382
0	314
1	167
0	158
0	2
0	2
2	0
2	1613
4	1946
16	1546
59	1679
16	1801
63	1299
0	453
0	757
68	410
84	0
1	11
3	34
955	34
187	2011
4	937
7	587
182	36
76	657
1699	2257
48	502
69	636
11	123
923	17643
51	17643
0	394
109	12694
46	11113
1	46
6	515
73	595
43	432
0	3013
2	2759
1	814
186	38
0	360
230	395
531	780
1	610
236	2548
1	488
98	67
1	0
6	0
47	0
41	608
5	602
1	286
1	77
16	66
0	40
3	168
105	145
0	100
20	3058
0	2739
1	0
86	225
0	29
62	1274
160	40
0	185
0	186
0	457
0	326
1	105
0	175
0	209
6	72
0	14
56	0
114	526
15	570
0	263
169	688
1	196
0	4253
6	1708
0	4502
1	91
1	0
0	400
43	554
0	717
0	3741
10	86
295	37
0	20
9	0
0	46
0	520
505	713
0	958
1	491
1	655
147	819
13	279
3	464
0	649
15	1160
722	719
263	466
18	293
49	769
14	337
0	965
0	332
0	3617
34	255
352	303
5	88
0	121
16	16
15	346
1614	2896
2	0
1	0
2	0
12	824
37	408
108	786
0	130
4	1010
0	1034
1	56
38	719
61	329
231	3
278	628
1	393
100	499
7	487
2	157
117	81
389	75
491	0
1	21
233	0
1	0
134	0
1	0
11	0
1	0
255	0
242	22074
1	209
173	133
0	28207
28	2176
6	16038
21	27790
113	33773
0	876
5	897
88	1985
475	30
2	266
8	55
1	82
393	274
9	293
323	0
1	18
0	30
230	0
1	0
0	33178
100	2356
8	198
2	107
1	9875
0	1269
51	19095
319	22169
1	1364
0	125
31	45
69	639
0	17323
48	28385
24	1473
8	1431
266	9660
23	2005
0	1698
32	1461
31	14847
15	5467
0	99
0	19821
1	80
0	14012
1	276
2	1332
1	0
89	0
1	39
0	365
7	47
1	3
26	23
0	2
189	369
9	161
0	113
363	3235
0	3237
12	28
38	35
57	466
19	5
296	202
1	1711
640	2151
1	856
3	1350
34	1945
170	928
1	467
0	57
8	0
311	283
9	290
34	91
11	129
0	17
0	158
3	69
10	0
1	1178
279	436
648	635
13	236
1	89
42	88
1	22
1	560
9	87
717	510
4	207
66	177
1	0
22	174
344	0
0	3892
47	4817
0	4490
9	3066
9	4705
13	3999
33	3400
0	3639
9	2748
2	3688
0	3423
0	2709
8	2160
0	1875
13	3175
0	2012
0	1246
96	666
31	308
125	1300
0	656
29	259
0	114
3	0
181	0
74	0
3	254
318	451
2	502
177	0
25	335
2	420
13	227
0	135
1	0
1	0
1	0
0	594
27	1021
49	1969
157	110
0	1503
0	902
371	1325
0	1887
1	657
111	985
84	1656
38	788
2	1522
22	64
199	312
1	0
1	0
1	0
4	0
0	2093
175	2092
340	2087
0	2075
849	0
11	0
29	0
1	0
0	5744
0	6873
2	5323
36	3454
0	4643
9	4567
280	3341
1	0
164	657
1	0
2	0
4893	1876
7	448
7	7280
400	7375
12	5789
0	7241
14	6295
1	6097
63	6251
2	7491
68	6520
1	6635
14	3164
19	1926
0	2641
0	2724
4	341
85	400
0	2497
537	6
19481	2397
5880	0
1	0
124	0
1	72
1	72
36	72
52	0
12	17
1	4
45	3734
9	3195
92	3726
0	3395
11	10
159	2159
30	10
26	54
32	51
0	3
629	0
0	2632
206	2680
0	2343
14	2534
24	63
135	193
676	443
116	451
1	0
82	2746
0	7514
0	7843
0	6200
0	3471
5	1274
165	3181
1385	880
0	2399
170	2602
98	63
262	0
1	119
0	518
0	1861
0	1536
0	1504
0	1350
1	44
79	128
0	175
7	7658
4	838
0	631
10	0
2	3
0	82
6	75
1	67
36	56
10	59
1	22
0	3629
0	4224
0	6080
146	5106
0	4225
0	4228
1	4260
56	5604
1	3251
0	3199
0	2019
0	385
0	1804
23	247
1	406
0	1800
92	1274
0	1755
2	535
438	599
35	779
0	530
65	2
0	141
0	2370
0	2851
0	2802
1	2699
244	7
1	2
1	0
4	7
86	0
370	0
1	0
0	349
0	310
32	235
1	57
0	59
1916	0
6	11
1	4
8	7
0	359
13	82
1	1
0	66
0	13
0	13
1	5
4	100
5	101
0	412
0	276
0	159
0	105
1	3
1257	362
1	123
357	962
12	251
0	714
7	96
0	550
1	0
0	212
13	132
49	35
0	1
841	1518
3	924
0	961
25	519
0	785
110	776
85	4655
3	3784
0	4546
112	4146
146	4390
0	4227
0	4335
0	4314
0	4124
169	4331
360	780
30	2991
1638	1472
6	1323
0	263
8	79
35	5843
39	2404
1	10570
7	3733
1	10867
232	11108
0	8982
0	10989
5	11997
0	11123
12	10104
0	667
58	11309
1	16
16	83
1009	591
1	6317
9	5951
0	10352
0	1919
71	516
2407	1691
516	1436
9	0
1	0
1	0
259	0
90	0
0	457
52	158
0	6
0	2
0	87
10	1704
1	8799
2	96
3	8836
1	96
1	18
3	8742
0	5689
1313	6215
8	15344
7	11225
5	620
0	9398
4	5287
0	2322
126	11112
158	3678
3	33
0	8756
134	3735
16	12460
2	8761
1	27
0	23
6478	4086
1	10740
2	8135
0	1821
0	266
1	1390
7	10385
10	717
53	3158
43	11883
0	486
103	318
0	9082
0	6861
0	183
139	1279
122	10002
7	0
79	1196
0	9929
27	63
61	1066
1012	42
693	115
3	72
0	1
20	2852
0	495
1	0
1	0
2542	4712
0	3463
1	221
2	131
6	0
12	747
0	747
7	422
116	135
131	0
927	259
169	0
3007	764
3	764
3	190
0	190
3	184
0	51
0	56
0	46
83	180
61	113
84	230
0	230
0	288
0	288
44	0
1	6
294	50
1	0
318	501
0	109
0	38
0	41
308	452
0	10
12	6
1	31
1	6
8	0
588	47
1399	936
1	936
0	433
47	495
7	495
279	95
2742	2124
0	2124
0	265
2	9
1	2
0	8
70	865
31	865
1	225
7620	558
255	0
1	0
67	2
1	2
186	0
492	0
169	10
0	10
3832	7213
281	20199
1	209
11	13173
1	78
0	13068
3	1216
1	4139
472	17098
0	292
8	14410
60	1454
2	709
62	13684
360	705
0	13686
1	13091
1	141
0	12995
1	37
0	2
0	12958
24	559
0	13321
8	2816
276	15594
62	1417
81	14374
1	1227
157	14202
12	72
5	13047
1	1072
111	14038
0	162
15	13141
0	2
0	12958
0	1124
0	76
1	76
0	72
3	12994
0	45
15	0
1	0
177	1746
15	14732
1	12963
1	373
19	400
0	1562
6	26
19	2802
7	0
0	44
0	7
210	3813
3	13018
0	15103
223	2124
1	4882
0	12087
146	11754
25	11421
2	11734
0	11769
72	4855
35	4586
0	10029
0	879
0	683
10	281
1	1289
396	1024
67	2461
0	1149
1	60
1	219
1535	0
14	0
17	42
161	1274
3	1281
0	347
11	167
299	295
45	132
687	430
9	54
17	4
1	231
0	165
7	0
3	8
214	0
1	112
370	0
0	337
0	665
0	593
0	421
11	444
0	299
0	504
1	1649
0	578
1	963
292	1752
9	1423
16	257
0	158
0	81
20	26
5	423
0	4648
20	5233
0	4661
736	3937
1	3586
65	716
4	28
8	0
139	438
1	438
43	0
219	4862
0	1117
0	4929
50	3735
0	3679
80	4789
2	337
9	331
214	20
1	20
50	0
0	1991
2347	2264
56	1028
0	155
1	0
4	783
35	391
296	10
0	10
113	1
1	0
1	1448
13	935
0	704
0	7414
25	6814
0	6815
0	535
0	814
0	688
0	7542
155	6315
176	723
0	866
101	1368
12	22
0	447
15	1
1	337
0	1069
1	1070
376	1070
4	1074
2	178
14	300
1	4
3	79
4	140
0	106
1	100
1	1
1	0
2705	7568
11	267
2	4
57	7297
95	0
39	1021
17	1019
5	475
18	2
1	2
888	0
1	0
18	0
0	369
55	369
1	0
14	0
82	0
2	0
5	0
1	0
0	7360
0	7401
228	7446
0	7359
0	7400
6	7461
0	4966
0	382
1	289
1	732
0	1185
0	1105
30	1075
181	582
0	87
1	4
24	0
38	10580
0	12521
0	8173
17	13562
80	13658
216	7733
130	7434
14	5723
0	7143
1	11503
170	12843
1	8421
0	5698
0	8557
7	12657
48	4807
0	5411
0	4699
0	5408
0	5575
0	11339
0	1597
117	9309
0	9716
80	4798
1	0
4	1691
0	1711
62	1661
10	89
124	294
1	1
1	69
1	1
70	242
1	76
1	3
163	1
2	0
0	1045
0	785
133	0
16	416
272	405
1638	324
0	500
7	0
13	49
67	35
2	598
1	795
209	873
89	0
18	0
7	4257
0	4259
0	3017
87	4218
0	3275
4	3280
0	3265
0	3150
2	3134
143	403
193	1965
140	1965
240	1942
8	1949
102	1910
87	39
2	39
6	0
1	0
77	0
2	0
13	53
77	148
0	146
224	28
3	25
67	0
52	0
6	0
28	0
49	90
0	90
660	0
6	511
58	498
2	433
0	140
109	114
42	159
2	3238
202	3238
86	0
1	298
0	298
1	0
1	0
1	0
41	0
405	0
111	0
1139	0
18	172
135	411
33	93
49	173
0	411
36	0
1	0
2	0
969	296
1	352
0	192
543	162
4	16
1	0
216	0
78	124
36	124
0	107
984	0
184	106
1	1
1	9
0	31
1	17
1	0
252	44
1	7
43	37
0	1334
0	311
16	113
0	972
51	94
0	11
0	220
207	386
1	178
8	21
17	12
241	747
14	377
1	147
226	161
20	2
489	0
27	0
0	56
105	56
0	4
1	0
604	0
0	0
1055	0
32	0
11	0
0	3699
173	7993
0	7863
0	7014
3	399
0	364
65	124
252	258
27	3569
2	447
13	0
155	287
2	264
0	472
1	414
0	1175
1	0
1261	0
385	0
7312	20682
0	19143
8	17850
760	19430
0	19129
485	20835
121	17781
0	17613
783	18380
0	15905
9	691
2	72
0	2117
4	242
89	130
45	1459
6	2
21	2
1	171
11	476
54	0
0	1
1	0
628	0
60	0
1009	0
1	0
1123	2598
31	3065
2	76
12	2356
1	1073
6	2900
204	0
381	1
1	66
6	1
23	945
4	955
130	317
0	229
213	329
276	22
3	7
4	10
272	0
5	0
800	1794
249	1843
7	1165
1	635
15	3538
0	3020
78	3554
0	1854
287	477
15	386
699	0
1	9
0	9
1	0
667	0
1	39
33	40
16	40
4	39
652	0
6	0
17	0
464	0
7	0
36	0
15	2
0	183
0	193
1	24
1	175
4	162
1	191
0	37
11	89
43	227
1	1952
0	2222
0	2212
21	3515
7	2194
4	1928
47	728
102	2196
0	347
2401	3659
2	5
2970	1825
1	3
1	1814
77	0
398	0
0	5
4	23
0	18
41	0
2	1380
8	1440
64	1455
172	1455
11	295
0	263
19	126
0	5
99	37
18	137
0	682
464	702
3	45
0	14
192	2
1	2
84	0
0	279
3	300
36	53
0	105
1	294
12	17
1	18
1	0
33	87
0	131
0	270
0	54
11	34
32	7
4	3
10	32
57	29
0	22
425	0
1	0
4	0
0	0
19	863
9	858
1	861
10	865
0	855
6	1640
0	1762
0	1736
302	1054
0	884
0	862
561	70
1	70
510	0
378	0
0	2686
1	7
461	5271
2	489
23	120
21	4011
2076	1768
54	2667
0	3201
1	3119
7	2353
3	1959
5	51
8	705
1	61
3	31
105	0
1	0
1	0
2	303
555	368
276	15
146	96
8	0
77	0
19	0
77	0
3	221
0	226
0	227
0	208
3	177
4	169
5	8
1	4
0	3
0	520
41	500
17	9
7	0
1	0
3282	0
1662	3779
1	945
174	509
0	1910
96	0
0	2618
2	0
1	7
4	269
0	36
0	263
221	0
0	43
2	1843
0	1903
70	1672
3	1826
7	1900
71	1665
21	0
5	13
0	13
8	0
27	626
0	683
39	3555
0	2814
0	2026
0	3003
0	439
0	2047
58	1991
0	3689
2	6229
0	500
6997	7494
22	2958
2322	989
4	4209
4	327
3126	4209
78	2755
51	180
0	14
1	0
9	9013
0	9319
0	6359
19	5056
0	5468
0	5720
708	6103
0	4405
0	4333
10	3801
0	4111
67	815
5	776
1	203
5	1087
0	999
0	478
5598	7595
1	0
8	16
745	327
309	311
252	0
2882	1
6	1
1	0
1	661
43	758
733	0
1497	939
0	694
0	528
96	224
6	0
9	25171
1	15578
1310	24068
0	22898
336	1533
191	0
7	0
2833	79
448	1
79	83
58	390
122	444
0	32
1	3680
16	3267
0	3650
0	330
0	9
68	251
1	0
48	0
0	2454
23	2464
1	14
21	20
8	26
1	13
109	2280
0	2286
29	1070
42	43
1	0
300	1181
24	28
9	1169
52	254
1	86
24	2
28	1
0	78
1	62
164	380
288	380
412	939
0	939
3336	4032
0	4032
1	110
483	1559
48	969
37	659
3	413
1	30
16	101
213	83
260	191
2	191
4	30
0	18855
0	26233
0	23218
1	24224
387	3441
4	15003
0	24926
0	21842
0	14905
0	23456
0	23099
13	20334
2	2233
2	1078
888	9261
2	10665
1	1044
190	1843
31	363
1	240
0	103
0	125
41	135
3	80
0	74
0	96
0	23
1373	0
4	79
0	32
75	66
1	0
0	1726
16	1717
2	532
180	391
50	539
123	294
97	515
5	1
148	0
188	822
16	374
9	302
149	4728
11	525
317	23
4527	4725
62	0
189	906
57	2479
0	2479
0	169
2889	2549
0	2648
20	0
60	0
154	256
3	362
1	248
945	247
44	40
0	130
101	51
7	26
21	126
1	0
0	2765
833	2107
0	1007
1	554
9	224
141	673
0	402
3	177
10	4119
463	4094
0	1556
0	1428
1	243
25	47
1	105
2811	23
81	444
1	375
0	188
29	271
1	9
36	0
0	57
16	54
6	54
1	0
1	0
1	0
166	2864
0	2895
11	2873
183	2596
0	2711
1518	1895
0	1895
6	0
270	0
646	2299
1	1933
0	2298
1	39
0	96
2	58
86	569
412	0
33	1555
16	0
11	0
0	1542
1	1725
15	1598
1	139
0	1682
4	1554
14	1635
5	315
4	1481
53	1134
0	1575
0	1489
0	1238
0	1251
233	0
1114	0
464	0
0	499
11	215
0	159
101	0
1	870
7	1
11	787
6	338
62	443
2	96
7	124
1	43
85	184
0	191
25	93
0	76
529	99
73	48
83	0
11	0
3	0
0	253
10	250
4	203
1	210
0	3
8	2
1	0
188	0
479	144
1	144
49	57
1	38
13	43
2	48
6	3389
1	3014
0	3374
41	2038
21	49
675	1098
370	0
4	6
1448	6
42	0
2	0
67	300
1	3464
0	1089
7436	3845
0	2076
1	244
22	2364
118	166
69	142
0	400
9	589
1	0
11	412
345	784
5230	378
1	0
237	0
207	0
323	476
0	311
6	106
1	0
0	84
2	48
1	24
363	24
1	1
3	0
233	4
0	29
1	0
0	25
2005	768
5	742
86	1716
95	1716
0	2694
949	2786
1	1211
1	0
1	377
0	377
168	0
0	377
415	490
2	1030
2	548
84	0
83	479
313	254
0	22
0	486
7	657
0	1095
15	289
0	33
0	3
21	1181
125	1029
51	1043
1	744
0	1
16	0
0	110
189	176
6	93
0	169
2	149
23	176
197	2149
4	2149
1	0
1	0
3	0
260	3623
207	3623
1	3626
3	77
775	239
1	0
106	507
57	552
145	251
359	11310
237	0
35	2799
1	8
10	13092
0	28061
0	16695
25	0
0	18114
0	15921
0	28902
1	0
58	1968
70	0
15	0
31	0
1603	3295
55	3400
0	2364
26	308
163	351
6	1244
12	49
1	0
1	529
0	394
0	363
0	238
0	140
51	24
15	0
5	34
1	74
32	539
0	15
1194	100
575	203
29	641
6	525
104	88
690	498
2	31
2	34
1	32
1	126
2	887
559	2050
10	1748
22	15
17	1652
63	583
46	539
90	266
1	0
12	983
3	101
30	101
1	0
1903	0
0	0
835	0
1	0
85	0
1	0
10	0
1	0
337	1867
410	1044
159	1143
1	973
234	909
0	338
161	880
315	891
1	970
24	0
1	0
2	0
80	0
141	0
7	0
17	0
1	0
