UniqueCount	AmbigCount
142	2240
3	2448
86	2822
17	2452
217	2524
3	2446
34	2427
1041	0
2	30
326	0
3	0
58	999
98	939
0	1043
0	3662
6	1201
58	560
569	381
7	0
144	3637
40	3713
6	25
103	129
1	0
1	1155
61	699
0	403
210	0
5	345
138	188
0	693
0	506
0	183
1	330
195	1287
10	1285
114	588
15	518
19	684
0	222
188	0
1	0
67	0
5	0
25	0
3	12853
0	13195
16	12857
26	4808
4	9287
23	8971
0	9005
1	798
0	424
1	35
19	348
1	74
13	0
457	0
1277	0
11	0
1	0
119	174
0	36
3	1585
523	2159
1	2163
1	104
1	60
1	0
0	82
350	136
5	0
6	52
1	204
13	77
1184	96
1	0
62	0
0	18
0	18
0	14
1	0
1	0
0	592
0	732
59	422
4	54
70	360
0	339
49	180
1	0
0	60
1	0
1	0
597	0
101	2191
0	2408
136	2205
106	2100
110	2210
1009	0
72	4
1	12
179	8
367	0
1	0
1	0
1	0
274	0
316	173
2	261
943	132
10	0
105	0
44	0
0	4999
0	5959
1	2758
0	4999
0	4953
1	4039
0	5133
1	138
6	3002
48	0
1	0
128	46
93	112
1	85
0	149
1	0
263	425
25	284
21	135
3	7
55	2145
0	1422
154	2145
1	0
203	465
275	2687
320	2222
1	1416
0	1582
560	292
1	0
47	0
5	0
8	0
1372	0
1	685
0	708
9	703
6	413
0	327
0	406
85	141
0	69
179	3
346	0
1	1
1068	1
40	0
1	0
10	0
1	0
364	0
1	1
74	1
2	0
1	0
16	0
0	777
292	777
285	175
249	175
1	255
0	257
105	1238
224	90
3	90
723	1070
122	0
119	0
1	0
36	0
8	0
16	0
28	0
0	7039
42	7489
518	7985
0	7164
6	7874
535	5
23	20
1	0
0	55856
1057	56313
0	54585
0	7472
0	14614
0	28646
17	12493
32	10321
0	38263
22	12485
20	52847
1	6170
34	681
1620	46383
110	1008
37	1086
1	0
1	311
23	2961
0	3809
1	0
7	0
1	201
18	0
1	0
3	0
54	1115
0	642
1	8
5	3177
319	503
1	2903
84	87
15	2167
1	1085
7	1620
38	2351
8	1131
1	2838
223	2589
2	0
1	5
0	2136
6	2069
0	2067
98	1061
25	2150
2	2147
0	2013
17	1432
1	40
545	828
109	125
0	15
0	68
0	1
1	0
1	0
80	51
1	51
1	0
1	0
1	0
7	0
1358	1103
0	135
1	40
205	3
72	48
22	136
440	108
0	897
285	9
15	0
3	524
500	488
1	266
0	475
1	415
45	147
0	105
11	48
5	43
1	394
134	815
0	722
48	39
201	154
80	373
93	195
2	211
18	304
8	138
17	310
16	193
48	138
1084	0
1	0
0	18
12	18
1	0
1	0
32	895
1	146
1	895
116	145
181	893
1	0
63	1930
0	1635
872	2050
1544	2050
145	2276
2	2236
1	0
457	2273
339	0
2	0
2	0
1	0
18	0
26	0
144	0
1	0
0	10095
0	10087
0	12930
350	13798
1	1676
348	6169
1	7969
0	1099
1	1511
0	7
197	2039
0	1474
1182	802
73	641
1	257
35	0
1	0
16	0
12	0
5	0
1	1
0	1
1	0
1	0
18	119
109	31
2	59
127	53
186	0
1	0
0	2478
16	857
3	2926
0	2222
87	2574
0	91
88	91
87	819
43	575
29	360
5	19
1	0
784	1
2	0
1	3003
6	3003
503	1
1	1
216	0
89	447
8	580
21	593
47	0
20	444
1	521
50	625
1	50
184	675
0	49
163	3
1	0
1	0
14	0
4	24
0	27
2001	11
10	11
8	8
1	9
225	0
75	3405
110	116
0	3462
1	56
59	2919
0	194
20	222
390	0
1	0
0	859
122	859
247	0
0	8
8	4
0	171
10	6
0	168
149	0
17	175
99	146
0	915
92	361
4	146
28	154
2	90
1	1
486	773
1	56
56	268
313	0
193	0
136	250
197	401
48	0
93	189
0	384
0	278
2	5
23	155
4	25
0	26
1	7
3	66
15	56
1	0
507	0
1	0
2	1166
26	141
82	275
0	1
0	933
810	4
331	849
85	80
1	288
6	312
35	154
1	310
1	175
3	0
20	0
8	4240
1	10
0	352
1	239
307	3319
318	2433
0	609
1	100
0	133
16	117
6	739
61	727
315	708
0	662
0	921
0	821
81	181
0	207
0	181
0	64
1	66
0	21
10	0
4537	42
41	44
69	1
8	2648
298	4622
0	4622
28	267
2	31
1	0
94	0
553	0
2	550
0	558
98	608
308	403
1	0
26	0
96	174
1	0
4	547
10	1423
0	1008
0	670
5	12
8	33
291	955
0	50
24	132
143	2667
0	1086
70	7
0	1364
0	1040
53	1316
0	1199
2	384
0	1956
0	1664
0	1668
0	957
0	626
689	205
4	290
0	559
3	500
10	621
262	716
1	263
1	248
1	248
3	326
115	280
1	195
0	261
56	205
171	30
6	86
9	86
58	639
1	639
327	0
2	3435
0	3190
303	2747
397	0
45	1849
0	1668
0	431
1	612
26	0
15	0
1	0
387	0
22	231
0	231
2	0
1	0
41	0
10	0
1	0
70	0
1	0
58	0
16	0
1	0
711	0
0	2
0	2
1	1
0	4431
0	1192
0	4303
3	2514
704	4219
61	384
0	3890
0	666
42	3913
0	4094
0	4720
0	1117
0	4011
52	0
0	6736
9	6923
2	5754
751	6832
1	6178
0	6841
9	4859
0	6885
391	0
1	184
238	0
405	1657
0	1231
1099	217
1093	4167
0	2480
60	296
1820	0
50	0
2	0
1	8
3	8
15	0
23	0
1188	2039
2	1978
137	373
1	512
0	344
85	232
1	16
1	1
1	0
15	0
1	0
6	0
5	0
8	0
11	0
0	1006
0	1266
0	75
1	76
74	342
14	766
0	114
1	0
1	0
539	136
3	5614
6	6504
0	485
1	5192
2036	6656
0	7084
0	5479
1	13
529	4438
54	782
0	553
184	1105
1	0
1	0
3948	0
2	209
25	206
0	209
299	3
0	0
1	0
1	0
889	0
13	0
157	0
1	0
162	0
13	0
0	692
0	668
3	589
19	420
56	416
10	303
1	280
243	198
18	1
189	151
0	20
0	104
1	0
1	104
119	0
296	0
61	77
257	881
47	1122
130	330
38	1103
272	2529
1	841
11	521
1	207
1083	2043
0	162
1	0
0	555
0	2392
0	738
0	741
6	2151
47	103
1	0
253	154
16	50
0	109
0	2916
0	3690
202	4075
15	3513
317	75
0	4032
0	3723
1	1140
49	2325
52	2645
4	0
98	0
600	0
1	0
59	1214
34	1214
0	269
377	502
87	1619
17	203
13	0
96	71
48	849
0	274
526	130
2	0
1071	531
1	321
2	0
3085	2352
93	439
30	0
192	2277
314	654
410	0
18	0
1	32
57	32
3	0
1	0
28	0
1	0
1	0
9	445
0	35
5	35
236	8
2	453
0	38
1	25
0	424
19	36
1	1
146	219
0	52
0	30
7	53
72	33
108	57
0	57
119	0
1	0
262	0
124	0
199	0
1	0
112	527
232	5970
0	5928
0	3061
1	0
54	70
1625	0
445	0
61	0
730	846
1	0
0	475
27	999
0	461
787	0
21	0
1	0
436	143
0	143
19	0
2196	5418
90	5424
1	6
399	4563
189	1893
87	0
379	1287
104	831
1	111
217	491
1	19
1	18
248	590
0	1400
1119	1982
0	1030
306	0
75	0
107	611
0	207
0	273
48	273
7	52
1	666
37	310
0	204
193	34
89	1488
1	1543
67	1564
0	908
0	155
723	296
1	52
0	67
0	27
85	1
217	304
142	66
1	10
0	58
19	54
4	0
13	0
1	0
1	0
1	0
3	0
1	0
78	0
129	671
2191	671
23	0
950	378
1	50
182	359
0	231
32	553
392	102
1	0
897	50
0	50
314	0
1	0
1	0
166	0
3	73
0	112
0	19
0	19
3	0
1	0
87	0
172	12
1	457
35	451
0	9
0	357
0	431
10	9
47	0
1	0
27	0
245	119
9	119
1	26
0	7796
36	4
0	85
18	6186
2	8283
0	8264
3	7104
0	1618
173	6634
176	3918
1	0
85	266
335	693
0	850
17	350
7	699
767	196
0	174
7	206
22	1
132	203
16	207
30	0
1	0
11	0
4	0
1	0
28187	0
1	0
900	0
0	284
9	276
8	283
174	106
1	96
3	8
1	0
131	0
10	0
0	15723
0	15559
0	15972
10	15681
0	15519
0	15665
1	15665
1	10481
29	8246
0	11087
0	9064
13	6866
1	8462
1	7289
0	8101
81	7466
28	3300
0	295
0	523
0	1206
4	498
0	638
125	113
14	230
1	0
47	0
31	0
1225	0
55	0
2	0
16	0
1614	1815
13	1816
1	10
1	0
5641	1326
69	573
1	26
0	407
20	72
1	248
215	717
0	3579
0	3583
1	8
130	2807
0	275
1	34
0	1303
103	190
0	407
4	407
49	470
0	605
109	309
25	5
49	5
1	0
8	2110
0	2095
84	0
7	251
1	47
1	1140
80	197
20	219
2	41
0	64
32	371
9	1961
9	2
75	197
26	340
253	1813
10	76
1	121
1	0
1	0
71	0
1	0
1082	0
9	0
0	217
135	172
1290	230
0	242
5	112
3	65
6	48
1	0
53	0
11	0
5251	3505
9	2111
0	3209
5	291
66	190
1	0
10	0
749	4671
38	6065
0	5770
0	5797
1	5683
2	4074
2	582
1	62
2	400
399	0
0	1220
0	13568
253	12033
395	11386
155	897
1	0
0	9054
0	11766
15	11266
550	0
424	2862
454	224
1	91
0	133
77	0
48	0
135	0
86	226
5881	3280
30	2872
65	2504
0	995
297	0
1	0
784	0
138	0
14	558
0	837
0	33
1	0
492	16
64	561
0	19
0	560
11	23
507	553
504	0
1	926
0	770
0	927
5	928
1	382
25	635
237	819
9	647
271	0
391	0
4	1109
39	238
7	1064
0	976
269	1096
8	936
1074	0
1	0
58	0
22	0
13	0
1	0
1	0
1	0
12	926
0	616
8	677
2	791
17	685
0	808
8	175
1	210
1	0
478	0
1	0
11	0
1	0
5	0
498	0
100	0
36	81
1	300
18	84
1	84
10	219
1	10
0	152
208	0
148	59
7	1124
2637	1696
564	5356
0	5365
458	2600
0	741
561	1223
0	765
27	0
1	593
689	3231
4	43
7	1430
38	340
195	780
476	1477
2	0
7	140
0	887
0	813
115	842
490	601
1	193
1	0
2824	646
0	652
1	202
0	521
3947	434
1	22
201	2
256	2
164	10
353	33
486	23
3	0
920	0
1	0
1	0
192	0
0	728
2769	3206
54	2291
265	1239
196	3425
28	9156
34	542
6	1867
7012	1228
49	0
0	930
0	4349
2	229
0	717
0	340
325	1270
0	1956
0	1866
0	1753
19	14
144	3719
1	3570
11	3505
6	3459
11	1810
0	4674
0	1335
0	2502
0	494
0	2520
149	213
0	431
5	1216
0	1837
6	9054
0	2514
0	10659
0	382
3	239
228	1560
51	1582
12	561
13	748
10	3518
160	1252
421	1141
0	1602
99	1110
1	12
1	1902
466	0
1812	1654
3795	0
1	0
441	2497
0	828
0	2497
20	1367
1	373
10	456
1	501
248	1397
13	928
1	555
19	565
3	1707
304	2278
1	356
0	238
1	1280
0	523
1	78
3	1280
169	1487
1	7
19	497
0	537
10	1256
22	535
1	0
41	0
42	235
16	253
0	68
36	83
29	16
69	16
1	1106
96	954
6	157
1982	113
0	143
0	153
0	384
765	0
1	0
0	466
0	805
15	566
78	552
225	333
61	505
0	5098
90	5532
20	6526
33	520
4	1300
82	740
2	6439
0	4964
1	619
1524	0
30	0
0	6606
0	7184
117	6150
37	3532
4	1988
7	2747
3	975
1	929
0	2068
73	441
143	1095
75	969
162	657
69	468
9	98
1	4
1346	1674
5	1674
1337	734
4	734
6	0
1	1
1	8
164	8
10	863
0	967
0	3417
23	3112
0	3056
0	2185
0	508
0	1470
79	837
0	577
0	2642
0	2250
14	0
349	0
137	0
486	0
8	0
592	0
30	120
0	120
23	0
26	0
174	2255
258	1236
54	2255
48	2216
2	1328
2	220
1	171
132	933
0	669
0	670
1	599
17	558
226	336
14	502
2	449
1	375
108	211
16	152
0	118
1	6
1	0
78	0
236	0
7	0
1	991
16	0
9	1014
0	978
9	16
533	826
1	83
1	7
10	0
3	76
163	75
0	1
69	28
0	28
1	6
1	0
34	0
10	2
1	9
58	10
0	4
1	1
2	0
1	0
83	0
3264	241
0	241
161	21
65	0
94	21
59	0
0	114
2	183
0	181
4	1
6	0
287	0
27	656
1445	656
12	0
2	1136
2	35
1	1131
0	34
4253	1133
1	553
3	719
5057	719
62	0
32	174
63	0
297	0
0	1
1	1
390	0
259	0
1	0
1	0
487	0
17	0
154	0
131	0
1	0
1	0
58	0
357	0
390	0
1	0
1	0
125	0
1	0
30	38
0	38
113	0
295	0
82	0
1	0
8	0
1	12
4664	1604
70	1604
1	181
0	422
1686	2111
19	896
52	822
217	114
1	0
124	107
6	107
180	187
1	7
0	73
1	0
2	0
72	0
217	0
1	0
188	0
448	0
45	0
2	0
0	297
0	435
0	436
0	453
17	308
22	589
14	216
0	105
0	195
4	141
1	17
100	784
0	800
0	662
30	348
42	390
2	1
1	0
13	0
4626	4026
1370	4026
21	0
3	0
83	0
5	4528
0	12
11	3218
144	4288
22	4093
51	2259
0	3551
1	18
40	3
0	726
105	0
0	183
1	2
26	0
1	0
10	278
1	266
5	27
0	65
0	1
146	0
259	0
7	0
129	9
1	9
1	0
2	2711
1	2427
6	1349
48	1530
0	1227
0	379
1	0
21	0
2	7439
0	7614
0	149
505	4654
2	214
1	119
67	45
68	5114
219	2227
1	129
141	0
9	0
3	0
235	0
942	207
162	0
1387	699
14	118
177	478
83	0
1	0
531	0
18	4
1	1
0	3
1	0
1	0
37	0
1	0
95	0
1	116
392	218
105	102
9	30
0	3366
1	3114
327	1279
1	1279
23	2167
0	2915
0	2581
28	1694
716	3251
0	1176
163	1502
0	1608
0	1276
1087	1865
198	77
23	13
2	1093
519	1607
34	993
71	841
79	288
28	0
1	0
1	0
227	0
7	0
314	20
0	20
392	0
359	0
585	100
2	100
1	1433
0	1673
22	1568
0	653
0	446
11	186
0	2292
44	3103
29	2781
0	3042
0	1518
371	410
1	1105
0	669
2	246
114	280
1	307
293	5315
907	4991
79	874
3	25
12	26
11	1502
0	7071
0	6841
319	8177
25	3563
0	7066
2	4374
7	4130
0	5309
0	3912
59	3210
2	1527
27	130
206	81
0	81
87	0
1	1353
324	1598
152	846
1	353
0	572
1	572
702	925
46	648
1	0
2	11709
0	13809
103	14621
0	13535
4	12098
0	12219
449	14110
2	12958
0	13610
6	12257
116	12244
0	12131
36	11445
0	12055
25	13729
16	13390
731	11365
0	4107
35	3417
19	4243
0	5593
3	159
16	0
5	0
1	0
1	0
3	213
95	246
11	264
2	193
0	916
14	6349
0	1447
1	591
0	2738
0	3010
19	1270
25	2693
0	3068
5	1720
4	3676
1	814
4	1477
0	3600
75	1574
0	4169
0	701
0	2170
0	1236
0	2236
2	1890
0	3272
3	1309
0	1375
7	2964
0	1638
9	1229
4	3168
2	1116
0	1388
37	1443
1	1902
32	1553
0	1539
1	1639
0	4151
0	4215
0	3017
0	3170
1	1331
0	885
1	1509
0	1952
5	1590
0	3318
8	3127
0	672
17	1363
13	2784
9	3004
0	1774
0	2171
3	3120
0	1553
1	1082
13	1713
0	576
18	4
1	135
576	1348
0	1652
14	68
2	436
1	0
62	0
4497	1038
1	1038
58	127
104	127
330	10
0	89
1	54
6	22
0	2043
0	2189
245	2205
0	2196
16	195
0	1033
12	656
17	59
6	267
16	225
192	232
37	106
61	0
281	157
1	150
3	218
1390	87
187	179
1	196
0	315
1	158
0	16
9	302
8	50
1	8
1	135
0	127
131	242
11	0
0	125
0	142
30	98
193	225
6	1218
0	1576
44	1506
155	3
1	1424
32	576
22	301
0	407
0	257
1	31
606	114
1	114
28	197
1	2
162	1572
0	1091
571	2560
7	1829
0	1594
204	1527
20	619
0	551
22	136
0	18
402	1058
0	152
219	1736
1	336
679	5171
0	10981
0	15491
24	15635
3643	14135
14	15374
18	11102
293	13257
2	12159
36	866
0	10965
0	7404
2	51
0	3768
0	2898
1	2
0	1846
0	760
5	265
0	1438
6	2090
0	1959
0	1364
0	482
1	1366
0	488
0	5510
78	1280
1	1501
24	1732
310	2180
1	885
303	864
1	808
929	615
0	991
0	1090
0	801
5	817
296	1428
0	1197
0	1060
1	343
5	721
53	528
11	488
0	909
18	849
6	977
145	2005
8	1027
247	509
166	250
1	466
17	755
42	441
0	348
1	44
84	780
0	811
1	47
24	358
1	238
0	282
13	0
122	0
4	0
83	0
1	0
1	0
167	0
44	4612
0	27
1335	4614
20	4320
28	375
0	1450
19	1502
29	0
31	1367
13	273
16	218
1	20
34	920
1	90
0	525
2	1526
22	1226
8	1428
86	1330
0	117
3	114
0	7
4	51
487	0
2	34
53	0
27	0
1	14573
3	12898
90	4198
726	14875
110	1500
290	736
2	480
0	1831
28	1301
0	1449
1	189
0	1672
1125	2554
11	861
33	1446
61	181
105	308
0	213
373	140
1	0
170	3
0	1635
67	33
1	0
1	0
758	1599
44	0
116	0
25	5523
102	5523
28	1491
1	665
0	231
1	3
4	4
234	29
3	1
1	0
32	30
0	382
1	0
7	0
3	0
2	0
16	0
0	11
28	11
1	9
1	8
0	8
1	0
1	0
11	0
1	0
1632	0
1	0
9	0
8	0
4	1793
0	2206
0	2430
0	1916
0	2912
129	1851
9	2789
0	3139
0	2782
0	1950
3	2444
0	2227
34	2050
0	2585
0	2748
1	443
15	2268
71	637
0	304
329	6
1	42
0	2004
0	184
1	183
2	1998
214	185
1	39
614	37
1	40
1	31
0	487
80	486
0	4
1427	1962
23	0
41	0
41	0
171	4645
0	4645
0	4495
27	243
9	204
0	200
102	178
0	87
48	0
158	0
2	0
171	0
1	12
2	12
0	7
240	0
340	3640
5	3739
47	4554
577	5843
3	4397
134	3429
38	3686
0	3264
38	4513
4	3071
5	3142
32	0
1	0
28	103
146	74
8	119
30	1705
0	128
1	1630
1	382
0	78
19	111
8	135
14	137
2	84
319	1669
1	384
1	124
12	101
1	141
4	90
54	100
8	128
95	0
72	0
320	0
3	0
657	224
1	679
70	0
29	0
223	215
1	215
54	0
1	0
11	0
123	25
0	25
1	0
12	0
170	2
304	1323
115	1286
0	1009
92	2
6	0
15	0
0	75
258	331
7	0
2	428
25	980
2379	1377
4	1000
1	973
4	0
275	0
1	0
55	0
2	13
41	0
8	0
4	5498
1	3658
169	3780
0	311
2	32
1	1
48	2155
0	2001
3	9617
0	12443
0	12649
2	8444
0	13158
3	3375
0	13295
735	13434
28	0
564	0
0	1070
0	35
1	0
0	23597
2	23597
5	1939
26	2655
1	0
1	1
0	1
28	2
66	2
1	6
32	5545
1	6731
1	459
0	7013
267	7415
0	9002
1	614
100	5157
1	425
300	5982
0	1117
0	986
28	4437
16	3869
3	838
157	497
1	1980
1	0
0	995
2	442
1742	9838
849	0
1	1987
147	1557
8	1790
1	54
3	1918
0	2369
485	1070
1	12
1	2069
704	342
1	299
0	1959
1	1398
44	84
0	4940
4588	5208
35	4221
7	2
19	389
0	474
7	23
0	23
3	22
349	4501
1	2
2	889
1	3287
34	0
107	0
136	9128
0	9128
1	6
0	13265
3	8570
1	110
0	13258
0	10171
56	22
1	799
1	280
0	86
747	0
0	392
129	312
1	27
106	581
0	158
0	141
0	13
0	323
8	0
86	6
13	727
0	25
13	810
0	41
0	331
145	106
6	221
432	608
1	371
0	289
389	14
77	14
14	0
80	0
4887	643
0	643
216	0
1	0
3	0
5	0
2	69
5	4089
51	127
0	129
41	82
1	63
0	3903
84	13
282	34
0	2
90	529
69	85
98	1231
306	580
1	40
31	35
74	11
145	100
1	0
1156	17
4	35
145	0
192	21
2	436
1	1078
1	1755
134	1931
0	2148
26	2039
0	2413
47	1741
0	750
3	236
201	749
44	841
452	745
0	709
9	184
84	52
122	396
0	194
1	642
744	740
314	29
59	443
1	1
1	0
83	97
65	0
70	0
1	0
210	0
1	0
303	1586
0	1319
1	72
0	953
8	549
24	361
1	361
1	7
0	326
3	2
1	0
319	0
1089	908
107	895
0	692
0	1203
1082	1203
11	1
0	1
1401	0
228	1936
0	4016
113	3797
3	3189
69	3835
8	176
8	1
62	0
14	2175
0	828
1	721
0	969
0	465
17	261
0	292
23	25
1	4
20	138
42	11
9	13
152	1323
2	493
141	417
1	3
1	0
673	92
0	151
0	127
0	151
0	151
0	90
0	66
1	0
51	0
1	88
27	88
1	0
4	3762
3	4223
1	2700
0	165
0	369
0	149
1	0
1	0
1	9
7	25
11	9
97	0
0	1
23	95
0	111
8	65
1	23
3	4
0	1
0	15
1	0
2	0
1546	0
0	98
7	98
0	98
0	97
881	0
445	34
1	34
12	0
171	0
2	0
1463	0
0	3316
11	3363
0	3200
0	3081
266	3473
0	2359
53	477
0	637
1	0
1	0
18	70
0	127
0	123
13	131
14	162
893	119
0	314
4	89
731	311
3	317
1	312
65	15
18	104
0	82
12	39
8	0
1	16
5	0
11	0
38	0
1	0
4	432
199	432
5	11
3	31
1	4
0	5
0	26
1	25
0	25
0	8
6	20
101	0
1	0
1	1
0	1
1	1
0	4
13	4
35	45
0	45
1	0
1	0
1	0
1	0
1	0
759	0
13	42
7	42
1479	0
1	0
1	0
28	8
1	0
447	8
1	0
1	0
2	0
1	0
1	0
347	0
1	0
0	386
443	386
4	318
30	259
160	802
0	379
21	499
2	317
8	505
0	112
2	740
0	311
0	270
1	237
0	101
0	376
48	254
0	317
15	0
0	0
1	0
1	0
4	235
0	235
0	235
36	235
85	2161
319	4285
52	4239
1	0
249	0
4	0
1673	8
8	0
1	0
210	0
0	60
1368	126
295	66
50	0
2094	0
130	0
706	0
1	0
2437	0
365	0
289	147
0	138
2	9
71	0
5	0
890	0
3	981
3	1549
1	5617
0	6038
1	2779
0	5947
0	3817
24	5952
14	5773
2	1908
0	5816
0	5992
0	253
10	2485
1	5029
0	3141
1	1212
0	262
419	5502
1	441
3	442
1	4272
8	9913
0	9030
804	8534
123	3731
656	9449
3	1083
37	19
1	21
2	9
1180	2953
204	2847
1576	3136
1	568
1	119
0	9
2	119
230	104
1	578
8	3
39	551
1	102
0	446
135	19
324	45
16	0
991	2
1030	56
1845	52
3	0
273	2
1	0
43	0
1	6
1	6
12	6
32	0
23	33
10	33
4	0
49	0
325	0
1	0
424	0
1	0
1	165
4396	393
0	17
1	345
61	10
24	0
53	291
132	291
2	0
17	0
1	117
19	80
49	107
1180	505
91	35
26	70
1	21
1793	0
0	97
0	81
161	317
11	0
494	389
51	389
0	137
106	98
83	136
17	3501
0	5369
0	412
3	283
29	406
1	4713
442	313
0	5352
66	641
17	617
1	0
6	256
230	5116
0	44
0	196
0	64
9	124
1	12
59	12
77	0
0	540
1	0
267	4661
6	704
0	575
0	1773
3	4631
65	3
1	2371
280	2042
205	0
18	0
5	0
1	0
1	0
125	0
440	0
215	0
2	0
43	0
2	0
40	0
0	281
1	278
7	278
51	497
11	494
0	271
1	146
0	4
0	152
0	152
0	5
19	2
0	115
2	0
0	141
8	475
388	507
5	208
0	100
1	0
1	0
5	0
1195	0
78	0
1	0
1	0
78	0
9	0
27	0
805	0
0	5
0	4
9	0
109	4
3	5
1	0
427	69
12007	13276
121	13207
20	562
1	1321
16	226
1	0
8	0
1	0
1	0
36	0
1	84
0	93
7	91
40	0
1	0
5697	2194
18	2194
12	165
159	16
2	105
7	0
741	197
9	4
57	104
1	0
1	0
1	11
6	7
1	5
1	5
1	0
1	0
1	0
86	0
153	2
1	0
159	0
18	1218
0	1218
1	0
1667	3573
3	2847
0	1922
0	581
207	1039
1225	669
18	1038
18	0
54	694
1	542
0	64
0	699
7	4
544	0
0	148
0	228
0	14
0	201
1	626
0	577
96	80
0	8
7	150
1	74
8	0
2	0
1	1233
140	419
0	352
0	1167
637	881
69	0
1	0
1	0
153	0
1	0
122	3641
0	1145
2	884
415	2703
2	1083
0	831
49	803
0	804
148	24
79	428
0	822
0	191
1	72
53	0
317	1497
101	0
630	1005
1	637
0	942
0	654
1	580
3	0
166	0
1	0
0	60
106	112
25	53
1	0
1	0
49	0
1	0
3	377
33	33
2	0
29	344
47	4
1	0
18	0
1	1278
387	1260
63	212
27	358
1	93
3	0
432	6
17	6
19	0
3	6744
131	6414
13	5819
26	6717
1	3149
7	6244
4	6590
153	108
1	385
0	473
2	39
0	43
14	136
28	5
0	98
1	74
3	12
2	0
1	0
5	0
0	1
0	20
0	20
1	1
0	20
725	0
1	0
86	0
46	0
36	0
1	0
257	0
8	2
1	0
1	0
0	1
35	5545
748	5545
111	29470
4	329
0	616
0	26370
647	16661
363	1175
1	26243
1480	26029
0	307
161	260
3	1172
1	9
11	22
255	2
117	1011
0	3222
2	2021
68	0
44	35
363	2298
95	3633
1	74
1	3
2	120
0	269
11	0
112	7
17	6
1	1
151	0
181	0
25	4
189	184
306	177
0	132
80	280
9	48
3457	720
0	38
52	404
1	0
1187	903
558	764
15	105
1274	36
1	0
12	18
55	0
4	1
4	19
10	118
3	118
1900	0
7	0
19	0
1	0
1	0
1	0
1	0
29	0
0	667
111	667
1	0
39	0
1	0
3	0
26	481
71	346
0	457
1	0
1	0
1	0
38	0
1	0
8	11
0	4
14	7
1	0
15	0
1	0
37	0
39	0
778	0
400	1322
3	1388
9	1389
4	21
11	0
1	6
1	2
0	3
1	0
10	0
0	2214
14	2123
0	1096
58	1151
153	1029
28	268
0	220
0	124
12	143
32	102
0	154
1	25
11	0
1	0
7	0
1019	1
5	304
23	304
1	357
223	354
4	0
59	249
600	422
97	12
8	157
0	367
1	0
7	0
1	0
19	0
2	0
91	0
3	0
457	1932
0	1374
104	801
365	1
50	1
26	0
1	1212
329	724
15	362
0	50
0	749
2048	749
158	336
22	924
4	558
0	477
18	248
51	214
1	2
4	6
510	323
30	334
0	473
19	3
761	3
165	0
1	0
448	0
169	0
462	0
16	611
158	498
0	1096
4	676
16	1093
1	1
1	355
3	1039
54	1
52	0
2	0
182	0
1085	0
82	0
1	0
588	1
624	0
74	0
311	0
10	0
129	0
43	0
13	0
1	0
110	75
0	1
91	0
74	645
2	1
0	777
0	882
0	676
1	770
27	624
1	685
1	598
106	2381
350	1692
5	132
5	330
0	645
0	75
0	595
1	0
40	0
2	0
13	0
99	0
65	0
76	0
90	0
1	0
3	0
691	0
1	0
68	0
3	0
204	3106
409	1692
0	2768
49	2819
0	1250
0	1282
129	1036
25	1195
6	135
1	18
0	29
421	7
1	0
2682	0
1	1
3	0
46	1
1782	23
1	544
4	518
0	515
19	515
10	17586
11	402
549	389
0	17553
3	16373
69	17
25	26
0	612
0	20159
0	8933
8	17806
69	59
5	700
1	1955
2	14306
39	18238
0	20529
11	15751
0	16379
226	400
1	203
6	15145
0	9871
70	19972
0	16708
2	15326
2	16628
0	15766
0	20304
0	22288
1	16701
0	19079
0	18008
44	19766
126	14740
14	13517
145	148
130	736
415	2280
0	14861
0	15085
0	15115
0	17307
0	19656
0	14183
78	2498
52	14668
59	14233
0	18287
1	17333
41	0
1	41
117	607
22	14140
0	13534
0	19607
36	17780
3	11894
35	19342
8	19374
0	10472
0	21496
0	21500
53	13229
3	10527
0	9353
62	0
1	172
606	172
23	0
1	16
19	4
203	485
59	0
0	26
1373	7
0	485
0	26
25	37
318	0
1	0
1	0
63	1374
47	1374
96	1248
8	774
1	1197
239	147
1	15
1	0
1	0
11	1
394	1141
175	1828
1042	1463
0	13
94	18
9	0
47	1492
2	1570
120	1650
1	2
363	37
123	0
24	0
1	0
3	0
1	0
7	76
413	331
157	408
2	0
1	0
36	5
5	5
1	0
1	0
63	0
1	2
313	7
23	7
0	110
2	0
402	0
362	0
204	920
4	470
0	847
0	280
271	0
2	0
55	0
1	0
135	0
58	0
1	0
1	0
1	0
181	0
915	352
1134	370
30	642
29	335
306	273
268	260
1741	1
59	97
2034	0
144	78
0	256
546	0
1	0
1	0
1	0
85	0
3	0
1	0
1	0
23	0
11	0
18	0
4372	0
5	0
945	0
1	0
44	0
1	0
7	0
352	0
15	0
2	422
39	225
0	197
8	187
818	180
1	0
1	1132
62	2577
4	4558
0	3665
0	4819
124	5069
67	3891
1	4855
7	4387
14	4937
2	2688
0	4619
8	1048
52	4539
8	4511
0	4468
1	3738
28	3639
6	4813
4	4209
183	2412
0	4487
9	1456
1093	1979
3	2097
0	3703
1	3540
0	4088
68	2247
30	3742
3	2275
475	3077
1	2128
0	59
36	2209
179	2806
1	0
93	0
6	11
0	43
0	33
0	19
1	10
613	9
1	60
0	60
45	0
1	0
1	10
1	0
0	948
0	1175
1	1030
326	1091
0	605
134	807
34	514
5	1045
1	269
75	1020
239	85
1	0
1	0
277	0
32	0
1	0
1	0
