UniqueCount	AmbigCount
1	0
213	14847
1	206
6	1361
0	14010
222	13336
295	7947
0	2181
0	103
0	2642
1	0
1	0
1	0
576	1329
84	1421
8	1331
3	1346
1	1425
0	651
9	395
1	341
0	35
158	0
23	0
0	422
162	0
3	33
58	0
2	396
0	115
1	252
0	561
6	475
22	418
26	519
437	3574
12	2834
1	563
12	2961
42	3201
0	2692
0	2270
21	218
3	195
0	1907
1	110
994	366
69	334
0	518
0	865
0	455
3	0
0	193
0	318
42	307
71	133
0	35
1	0
1	43
0	540
7720	16484
1	3100
1	1
0	16260
0	15092
1	20
0	16087
0	16904
3	906
81	7396
1	0
66	1260
30	2358
1	675
1214	7
8	124
20	0
3	8
0	6
0	8
121	0
0	75
411	84
0	9
205	0
1	0
1	1
0	1
1	0
11	0
0	5451
0	16777
36	16778
67	5222
517	8779
2	436
0	124
99	2752
210	1045
1037	2744
0	997
1	947
4	0
47	0
510	0
1081	0
67	81
2	213
4	129
3	33
1	81
1	132
43	0
0	222
459	587
1	161
0	80
0	63
24	123
1	77
2	282
142	186
118	662
0	138
10	298
1	225
1	74
36	0
1	0
1	0
3	0
43	0
1	0
1	0
1	0
6	0
1	0
125	180
0	178
69	113
1	175
10	1
0	7331
71	8001
0	443
48	580
1	786
0	108
183	1216
466	1240
1286	695
5	0
180	0
1	0
14	6567
0	6567
12	5909
1	1108
0	332
0	572
62	0
203	0
1	0
1	443
3349	2130
1	181
0	1428
2370	778
0	763
0	903
0	852
1	347
4	160
2081	0
34	0
1	0
12	0
1	0
5	0
2	0
9711	1440
34	1440
6	2337
8	2346
2	44
1	0
1	0
370	0
25	0
1	0
1	0
1	0
0	130
18	35
1	35
270	146
1	73
10	29
1806	0
913	0
102	0
300	0
343	0
1	37
5	205
12	263
0	47
6	25
31	211
12	107
1	39
1	0
1	4
1	1
0	1
1	0
262	0
0	434
0	4386
1	10851
0	2589
10	5430
0	1621
4422	10823
23	3766
1	0
2	0
1	0
1	0
90	644
141	1528
7	1393
1	0
441	8746
0	8746
0	4289
20	2617
1	76
117	636
19	0
1643	5
0	33
2	1264
0	69
3	1603
84	3113
0	38
0	99
11	3
0	48
36	47
1465	2910
0	1101
18	948
1	0
90	2
315	3652
172	3473
0	771
0	410
0	263
8	228
0	111
0	55
0	15
1	24
1	83
28	51
92	2247
2746	2610
1	152
22	1631
5	0
12	0
52	50
162	52
260	3806
1	3781
0	3591
1	3784
6	2265
0	1729
0	1864
1	1642
54	2534
71	3000
787	2991
2	2638
10	1978
0	826
0	202
0	341
4	11
0	251
80	153
107	9
8	0
37	0
1	0
1	0
6	0
1	0
4	797
0	6275
0	6250
162	173
7	408
340	39
1	60
0	349
1	475
1018	1122
66	0
0	2664
1	81
1	1943
43	83
7	0
4	0
1	0
113	0
5	2
180	2
387	0
446	0
0	473
0	473
10	0
4	0
0	230
112	422
0	337
0	93
68	179
689	226
181	363
90	92
0	3652
153	8907
179	12037
0	11991
0	4916
7	3131
13	666
623	8
1	0
11	0
0	520
652	507
1561	4146
14	495
1090	2726
5	1226
3	1435
40	2863
17	167
30	543
4	1288
0	119
22	1146
662	2352
3	2103
468	2083
4	968
181	176
1	222
0	25
17	0
0	493
13	570
0	51
6	25
12	567
1603	0
0	15
0	24
0	21
0	325
0	325
0	324
0	1
0	324
30	410
0	259
4	325
11	325
1	0
3299	9442
289	2416
3	7026
1	0
0	11
0	4300
0	29
8	14
422	867
6973	5258
0	1981
1	0
5	612
268	76
0	440
0	536
30	463
0	101
8	397
0	69
74	267
0	220
68	0
1909	291
2	291
1	0
1	0
648	0
191	5134
27	5305
3	2438
33	585
1	595
207	321
0	273
0	114
1	0
233	114
706	0
1	0
579	2336
832	2266
55	39
68	668
407	132
9	0
200	0
0	1909
1	1880
0	1547
286	1974
6	278
288	626
0	731
683	0
270	0
1	0
152	0
1	0
90	0
66	0
46	731
9	746
1	64
16	774
1	0
67	371
0	2910
150	3120
7	309
2	137
1	35
4	45
1	0
24	413
4	413
67	414
67	0
13	0
727	353
218	214
1	0
0	139
25	981
67	717
11	686
13	667
62	477
0	620
517	1148
5	724
97	950
148	576
1	899
0	450
1786	250
1	0
70	755
1	14
0	247
4	664
0	192
44	0
22	55
12	251
310	0
1	4685
0	7098
4	6695
128	3569
20	5096
0	2686
0	370
27	482
0	2371
1	208
5486	0
0	2
0	2
1	0
661	0
10	0
0	1915
1	4151
0	4151
303	1978
1279	2826
2	3
0	3
1	0
15	0
26	0
1	1550
0	1495
28	113
0	117
22	88
0	1534
30	130
1262	216
833	258
49	132
60	164
598	674
0	315
13	34
77	0
0	97
375	96
32	0
6	0
90	0
11	0
157	0
2	3
9	481
82	481
0	24
9	24
280	0
5	0
19	0
103	0
135	0
244	0
89	0
1	0
1	0
1	0
401	0
57	225
0	225
2	53
1	9
13	43
1	5
1289	0
1	215
242	5
240	273
1	283
6	52
0	94
0	272
29	261
0	223
0	180
1	191
6	73
0	67
1	66
458	48
3475	0
197	0
1	0
1	0
1	0
11	0
4	116
0	91
8	80
24	101
1	1
910	0
1	6
19	0
70	0
0	1
0	5
27	0
0	241
1	1858
1	1966
40	17
1	0
6	52
1	30
2	65
0	57
0	91
0	22
38	264
0	484
0	376
149	0
1	0
1	0
30	0
104	838
984	185
204	1259
43	1846
55	927
145	1846
100	1837
10	0
39	0
1	334
0	777
1	12313
1	10220
0	12822
22	12864
6	10571
0	11356
149	12738
1	13498
0	1
0	12554
0	1038
0	12545
0	12786
2	11996
128	12358
1	0
0	1271
0	7
0	11035
0	458
0	9724
0	10914
0	64
1	10583
3	10269
0	9699
0	330
0	1647
0	3585
52	561
0	1290
0	4591
8	1191
228	277
0	3459
179	1200
6	12
59	0
117	0
0	728
0	739
45	759
0	739
0	682
0	710
9	162
11	0
1	0
1	0
1	0
22	72
86	72
11	781
21	781
1	222
1	893
0	893
1	0
518	0
3	0
1640	0
85	0
12	472
3	385
869	645
91	332
2792	9
1	276
0	354
7	481
2	472
4	267
60	209
7	0
1	0
1	0
37	0
2	0
11	0
1	2
8	2
2823	3467
0	1613
0	1439
1	1665
66	2332
1	101
92	45
1	45
1	50
20	50
2	23
46	0
152	0
4	28
379	28
80	0
1	3
39	100
384	9013
1	133
29	45
1	8485
0	10792
0	10814
1	10377
385	25
407	10796
1	955
0	8209
0	10414
0	10004
1	1
0	7699
0	8527
0	8141
39	7889
0	8542
0	8298
69	8199
5	0
4	0
37	0
1	368
82	361
4	268
274	48
83	0
2	48
0	73
1	244
146	399
1	87
12	403
1	3
781	0
1	0
1	172
0	543
1	0
121	374
1	223
0	498
8	453
1	0
85	1
1	90
0	248
1822	238
655	0
0	1
6	2
1	84
1	866
56	964
117	1042
0	666
5	761
434	711
444	394
15	294
0	14
0	14
33	0
103	21
86	21
1	0
46	0
5	323
1187	339
4564	301
50	244
2	62
90	0
34	0
0	5549
0	5457
0	5467
96	5145
18	3018
0	3033
1	180
0	349
56	69
2037	0
439	0
1	0
0	215
1	1
15	88
0	99
0	200
0	148
7	219
0	224
189	0
0	79
203	0
1	0
253	2833
52	2833
250	2650
6	0
138	0
295	0
7	33
0	9
0	24
571	0
5	0
0	376
0	688
0	1084
6	1105
0	768
29	216
8	507
0	505
1	7
0	84
1	0
1	0
69	17
572	1352
17	798
6226	1151
1	2
20	139
29	138
1	0
158	76
1	0
0	2891
2	0
55	0
22	0
1	0
1	0
34	0
977	0
909	0
79	0
18	0
118	0
5	2891
14	0
5	0
34	0
1	305
1396	305
1	1955
143	1261
10	2118
6	1492
0	2079
0	1607
1	151
7	35
8	27
0	1396
0	1970
8	1721
75	561
81	124
0	1872
116	820
57	22
13	226
4	0
0	1
337	0
1	0
221	0
240	66
3	4323
25	4311
1	5525
0	5431
0	3883
3	4784
102	4977
1	4899
1	5487
29	5223
5	3331
1	322
1	2059
25	1087
1	2176
3	4755
9	1444
300	3212
0	4502
36	4134
31	3980
3	7
0	2685
3	2526
34	1017
1	2708
151	1625
2859	68
40	1748
0	910
68	179
12	405
1	78
1	0
1	17
549	88
1	0
55	0
0	85
283	843
0	150
0	637
0	553
1	0
35	13
0	13
1	0
5	0
27	0
1	0
51	1208
0	1353
50	1194
0	50
0	336
0	578
7	169
13	223
656	363
0	135
144	0
162	228
10	227
1518	2104
30	1707
0	305
513	550
23	608
7	0
383	370
22	16
6	0
1	0
12	0
175	0
26	0
200	2220
4	801
80	2249
26	2222
124	824
0	3797
13	3751
11153	4031
27	3588
2	3842
17	365
1	0
14	4469
178	2640
0	2442
0	4271
895	28
1	97
19	0
0	121
0	97
1	71
155	0
1500	0
93	0
1	2535
28	65
2096	1399
99	1641
0	54
0	920
557	0
706	2741
1	0
0	2741
0	2525
320	0
122	17
1	0
1	17
988	0
43	0
0	1209
1	254
30	374
17	293
30	2020
313	3103
85	2604
1	390
19	139
0	1244
3520	42
244	262
0	1327
1	0
393	299
24	315
788	18797
41	18638
0	18809
11	19964
128	19969
1	1455
83	9842
222	10987
86	9214
0	9216
1	11008
65	10638
0	10041
63	5804
307	2570
0	1612
3	1797
36	2484
403	80
1	121
3	146
138	70
26	0
0	7136
290	7056
289	1451
0	3593
49	217
147	1214
0	1214
13	0
464	742
96	2237
89	2206
0	1937
120	0
140	245
298	245
17	0
3010	0
3	0
1	44
36	44
10	30
1	20
0	27
0	1
4	1
1	1
1	0
42	849
1	849
186	0
95	0
620	25
1	25
1	0
132	0
154	0
4	0
3	0
1	0
13	0
56	0
115	0
1	0
81	281
83	693
0	375
6	130
213	12
27	289
1	229
146	325
1	208
25	0
0	6
48	14
26	13
1	0
31	55
46	0
1	0
206	5
79	4836
2	89
26	2436
2	5101
61	4723
1	4
76	4
1	4
17	0
1523	19232
1	7893
294	17247
0	17330
0	14861
14	9273
0	12210
0	12060
49	8205
1	360
40	3027
33	942
1	641
0	570
30	0
284	18760
1	0
0	6481
0	6499
0	6982
0	6691
0	1543
10	0
19	0
111	0
4	530
1	105
180	485
17	10
1	10
0	16408
1	16383
1	0
0	32704
0	34233
279	31895
37	22811
0	21044
0	27906
16	19390
0	12227
0	21471
106	20040
0	19861
46	19498
2	18302
2	17913
4	19035
5	21357
458	21522
2	17771
0	20431
7	18301
0	19227
0	16537
0	16426
1	0
0	1982
35	3249
12	29
84	4096
1	1650
57	1442
31	1308
7	665
1	55
1	39
555	0
1	0
191	0
44	0
1	0
1	0
1	0
349	0
10	507
789	9313
2	6998
89	7958
8	6565
0	7777
0	8756
143	1048
5	0
677	1
0	3037
9	2644
290	3012
29	2142
122	2183
46	2099
1	1061
610	691
6	1046
22	206
66	0
0	134
1	0
11	0
14	6
0	199
532	400
0	189
64	144
10	20
2	369
2	1
19	1
51	0
9	451
51	316
165	161
63	1
9	9
0	12
0	4
0	8
0	1
0	1301
1	148
54	879
0	267
2366	1220
0	265
3	227
13	318
1	770
1	150
386	640
66	0
3	1
5	1
552	1113
0	1
0	8872
0	8754
0	9083
0	7168
41	8817
1516	0
116	0
1	0
1	993
1	1074
3	738
40	1074
15	649
1	669
0	615
476	734
58	162
12	50
1	207
1	2
7	0
21	0
16	0
1	407
40	2709
41	5786
0	9005
1	3932
3	3793
65	4289
0	4148
0	2524
1	3910
39	3887
0	915
1	151
6	33
0	3156
310	613
298	0
1	0
1	0
37	0
332	521
0	496
107	629
2	91
1027	144
0	542
1	2
1	2
0	1
4	0
4	0
1	1
1	1
53	1
7711	7449
0	7439
48	7068
1	670
20	46
12	4458
58	1129
1	675
19	960
160	996
0	3
149	388
9	1907
0	283
158	1513
4	2706
0	2496
0	2617
0	2518
12	1819
0	1819
0	1679
0	386
6	355
1	219
15	167
12	253
356	33
284	0
263	0
1618	12166
0	12166
2	9663
0	6980
0	488
4	37
1	0
0	2845
20	0
24	7031
0	7198
0	6711
2	6840
1191	7398
0	520
0	296
1	4
3	33
3	0
1	5
1	32
6	33
143	279
376	279
1	20
114	4763
262	4763
1	379
0	207
1	222
1212	477
421	3025
325	2951
0	565
49	0
1	0
1	0
315	0
1	0
76	0
0	569
0	526
15	395
1	316
87	757
2	712
0	569
21	192
116	363
47	0
1	0
1042	0
1203	0
0	2144
67	262
2	208
0	29
1089	1876
23	0
9	0
1	0
1	0
1	0
1788	1790
9	1239
4	1635
292	0
63	341
93	96
1	46
8	18
65	18
17	4
1	4
18	0
146	0
685	0
1	0
1064	0
1	0
522	116
2	98
27	25
13	611
7	611
0	607
745	224
0	274
64	161
11	52
1	0
207	0
0	1954
18	2002
364	751
1	1111
0	331
0	579
0	336
17	1680
0	1069
0	1020
0	1640
4	259
41	196
1	259
2	41
1	252
32	14
3	4
663	391
20	740
2	427
0	247
1	144
21	2
935	552
0	431
36	282
1	147
1	590
1	367
62	588
0	298
52	200
1	246
248	213
1	0
9	0
2	4
207	622
498	143
437	59
190	465
0	247
0	15
50	2869
21	766
1	0
1	0
275	0
2	2085
412	2041
122	3709
949	229
154	3509
0	3600
0	733
0	2300
0	343
153	160
377	307
103	66
1	1
60	52
57	146
171	0
0	159
0	113
105	0
1	0
1	1
52	1
1	0
19	477
183	477
1	0
1	0
1	0
136	0
43	0
0	547
130	5059
89	140
116	5315
820	5126
0	5032
43	1431
11	575
152	903
0	1855
0	1853
4	1113
1044	1123
182	1002
60	715
1	734
1	329
0	249
309	199
0	267
3	73
1	0
4	0
13	244
38	209
1	15
37	0
326	0
10	1
0	1
0	1365
0	3191
1232	4764
0	3831
1	6
208	0
33	86
0	418
174	567
1	2330
1	25
51	210
1	0
0	6132
186	7427
64	4293
1	607
44	0
1	3
195	0
1	2814
91	2085
0	264
4	2780
169	537
6	2694
57	0
281	1896
155	1626
8	20
5	30
938	30
7	70
150	0
115	0
1	0
1	0
523	0
1799	0
1	1
0	1
25	0
1	97
977	145
19	265
0	265
3	2
1	1
9	260
416	275
0	26
332	46
1	44
954	0
2	1101
52	144
478	15
102	61
17	61
1	0
1	0
19	0
14	0
51	2030
156	1004
2301	2239
0	1760
11	1746
1	1750
18	972
7	1645
137	887
0	1468
23	124
398	102
0	659
107	639
7	409
0	172
0	148
13	527
75	369
13	2
1	10
4	1538
111	1538
1	0
511	0
48	3
115	163
0	13
1	13
1	722
331	94
27	71
93	742
0	741
817	623
2	678
20	331
1	308
14	57
1	0
283	0
37	0
1	13
131	1588
508	1438
0	1614
0	2044
0	2005
82	0
1	0
45	0
212	0
212	231
4	13
8	241
0	19
6	239
11	29
14	54
13	19
0	2
1	16
0	16
0	11
43	17
0	10
0	1888
50	1932
0	1638
5	217
1	34
282	0
33	180
3	1299
2	132
653	516
387	52
114	1178
1	60
22	777
134	1
0	1
508	329
0	19
1	1809
0	877
428	995
0	1855
0	73
90	1485
218	147
3	19
0	428
111	0
55	101
29	0
0	5
0	90
0	15
1	0
29	6046
896	2327
6	4148
0	5000
40	5604
252	5490
6	5060
1	0
184	0
84	0
1	0
223	0
4	80
15	76
0	53
1	89
34	100
0	19
12	110
1	34
1	0
0	506
23	354
0	565
0	496
105	0
1	0
160	4207
0	4054
14	454
0	217
1	0
9	513
13	392
462	333
6	171
121	22
7	0
48	36526
294	34627
95	34758
1	1
34	5419
13	7015
4	4709
276	2526
2	5728
1	906
130	0
61	1994
153	1073
69	71
1	0
2825	0
2	1
2	1
1	0
795	1068
0	598
4	485
0	24
11	0
654	690
1	486
2	3531
4	3916
41	326
0	775
0	3505
43	318
259	989
1	636
186	588
103	1783
12	842
0	1885
0	2100
216	2297
0	86
2	701
0	51
0	614
182	0
1	0
63	599
3	401
61	372
6	232
35	227
1	0
1	0
24	0
34	0
0	250
89	223
4	232
4	211
61	41
2	39
15	0
1	2
61	0
35	0
43	0
1	0
135	6519
35	411
1	369
314	7380
59	7379
0	7687
0	7189
0	6659
0	7662
32	5833
0	125
11	231
1	462
0	2583
1	624
86	692
1	508
94	561
1	281
2	1392
0	547
1	1129
974	971
0	802
7	170
844	0
1	330
129	3277
0	2919
1	172
0	238
0	546
96	270
41	225
0	3
1	0
459	201
1	13
1	1
2	13
10	10
3	9
0	106
19	106
156	0
103	2552
6	2466
0	1886
22	1700
1	1701
9	1275
6	530
0	604
0	162
196	0
40	7
4	3
123	3
0	982
1	461
40	272
11	17
10	377
1992	1228
14	241
45	293
11	113
310	6168
108	6168
116	400
0	3341
0	2816
1	16
0	105
0	119
105	125
2	901
3	934
15	437
1	16
24	85
5	23
1	113
10	84
3	596
0	289
642	214
4	0
5200	0
1	0
18	2716
88	2727
28	1221
1	299
0	198
2	161
2	437
1	178
33	104
0	1632
0	1399
17	14
8	43
4	10
12	1214
1348	96
5	46
0	113
92	525
0	798
200	451
4	461
90	517
125	172
0	29
1	0
201	1658
382	1731
17	1156
29	842
1	369
2	5605
26	4175
0	5678
57	283
768	0
0	477
24	802
0	983
0	5395
0	229
2	25
1	55
1	1
2	55
67	270
218	399
0	308
0	114
0	183
1	268
139	543
3	551
0	276
0	633
130	200
6	129
16	338
0	400
30	465
102	529
47	125
0	4246
26	187
1	116
1	1290
631	2563
1	143
1	113
1	858
300	0
72	0
5	0
12112	5032
46	2198
12	4444
1	567
37	7381
22	7447
828	5192
459	6855
90	1303
24	1
1	421
1	152
16	140
0	126
1	59
76	82
3	22
103	0
113	1
103	0
6	3
1	3
181	0
1	0
1	0
1	0
0	7124
142	238
26	99
27	9254
1	901
1	5062
72	9492
0	9889
7	366
848	943
1	836
0	39
1366	519
21	348
0	239
1	314
0	496
20	2
265	363
2	21
293	0
2	0
0	9567
40	885
0	112
2	6
6	3384
43	554
6	6166
74	6959
32	447
0	7
414	135
79	329
1	5518
285	9269
8	695
45	596
15	3038
1	851
10	755
9	696
30	3742
2	1700
0	6
1	6427
3	15
0	4778
13	68
0	438
1	0
1	0
27	240
1	516
488	385
1	3
21	41
156	70
14	345
17	278
3	52
1	723
52	725
1	2
15	6
5	196
50	0
327	150
1	752
254	939
0	343
21	608
1	820
4	371
8	256
1	15
1	0
1	1357
0	1367
23	29
762	1343
1	92
7	1390
21	627
52	0
9	294
13	11
2	45
52	44
3	209
27	124
7	30
13	206
27	163
25	23
2	16
44	443
1	0
222	440
28	0
3	3835
4	4191
0	4651
316	3136
0	4352
0	3335
0	2203
0	2931
0	1623
0	3530
0	3709
0	2707
0	1671
0	1609
4	3110
0	1714
0	1184
19	289
24	549
264	2224
0	224
7	504
0	125
60	0
812	0
1199	0
6	734
8	806
84	1581
1	0
34	1399
564	1922
0	566
94	334
5	0
145	0
126	0
1	660
1	1202
3183	8750
26	311
0	2851
2	878
0	1768
0	7940
0	746
4	1142
25	2491
3	909
3	2689
1	12
0	1580
0	1
3	0
48	0
1	0
1	18
1	18
1	18
0	17
410	0
4	0
751	146
180	146
0	2672
0	3127
0	2889
0	1463
32	2860
17	2740
283	2380
1	0
29	356
282	0
1	0
480	605
0	363
0	19142
1	18958
998	18990
0	18824
80	15044
7	14943
223	15070
13	15258
4	15254
58	15266
1	9425
2	592
0	663
0	646
0	301
173	282
1	546
242	3
2426	403
37	0
61	1
180	3
13	104
7	104
1	104
747	3
650	88
5	0
9	1494
7	1309
77	1485
0	1096
1	6
150	761
61	6
0	96
45	96
1	0
134	0
4	8156
114	7038
956	7993
3	7271
6	548
2	345
31	160
1754	188
6	0
0	245
0	2102
0	2286
1	1397
0	291
1	105
1	258
69	62
6	836
46	866
1	32
1	0
2	54
1	189
0	1217
0	969
0	831
0	797
13	46
1	114
0	316
0	2612
389	1333
7	1038
1	0
1	7
4	3056
1767	3119
1	1308
160	860
2	1423
213	377
118	6681
0	8167
0	9545
170	8750
108	8545
43	8199
1	8236
115	9934
0	5764
0	6438
0	4070
9	667
2	3616
12	626
3	719
0	3363
3	2272
0	2110
1	778
1	139
3	444
1017	1260
153	42
0	135
0	587
0	2554
0	2554
0	2525
38	51
1260	238
1	170
15	100
1	0
778	0
1	0
26	7432
0	5897
49	2881
9	667
0	1656
151	0
142	145
29	81
1	76
0	1669
570	1396
752	84
0	1018
0	265
0	236
2	28
48	1304
175	1803
0	1432
25	593
0	91
3	68
3	5
1011	344
3	89
0	795
17	232
0	732
0	93
9	576
1	0
11	61
24	52
1073	3
0	1
0	1954
1	1175
298	1254
185	823
3	1136
554	1788
100	3378
55	2625
0	3362
232	2932
1	2843
0	2766
42	3057
28	3052
0	2921
6	3044
8	426
100	2275
6	859
1	1025
238	372
1	99
1	3458
405	2177
62	6720
2	3353
2	6623
2	5727
3	4058
0	6521
0	6874
6	6668
7	5859
128	701
73	6838
1	0
33	160
21	70
48	4327
0	2898
0	6020
19	1978
20	33
100	64
3	44
174	0
1	0
3	0
136	0
593	0
198	2092
0	76
71	227
83	402
0	1873
13	2760
128	12703
0	817
0	11743
100	931
0	486
7	11236
0	4264
263	4624
0	15905
8	11342
2	115
1	11044
0	6481
122	847
1	11772
49	2293
143	835
1	11751
14	502
0	11416
109	11683
95	756
0	125
2405	1707
1	11701
0	9030
1	662
0	271
2	4136
11	15485
0	1132
0	79
7	10993
0	26
160	513
0	11706
0	9522
2	517
1	2188
284	13102
197	0
0	74
4	10991
106	178
2	943
355	16
0	17
0	1
33	0
60	1001
36	424
540	0
13	0
49	1044
0	863
0	138
114	294
6	0
2	260
0	260
0	158
1	81
45	0
3879	138
293	0
4082	1124
0	1124
2	766
71	766
0	347
0	236
0	236
0	224
7	255
0	3
0	38
1	38
0	10443
2132	10443
1	0
35	1
716	238
171	9
2071	516
4	259
158	1203
17	1146
26	170
8	103
133	208
325	215
7	94
65	0
236	89
1	346
7	346
1	4365
0	4731
5667	4731
3291	305
0	74
0	74
24	206
0	280
1	17
0	278
406	7407
1360	7407
1	133
4875	365
147	0
1	0
817	55
1	55
4	0
20	0
1	940
467	940
1573	3315
114	29953
7161	8966
15	35569
0	939
0	27724
87	3062
0	6408
757	33003
0	520
0	26593
0	3
441	5614
0	32248
0	124
14	26759
191	27627
0	1038
16	26727
0	111
1	12
0	26602
30	730
0	27123
2	242
0	26640
0	2386
286	29013
19	299
3	26927
0	291
16	26919
1035	7920
773	34539
7	3808
373	30444
0	20
1	26610
0	1983
0	3060
15	3060
0	686
0	26603
0	16
820	0
281	0
234	2531
5	29302
112	26664
28	750
1	457
0	3033
338	404
136	4839
1	0
246	2646
1	249
20	6461
129	29278
552	31854
71	5220
167	7644
0	19758
571	19527
288	18915
24	18904
0	19479
19	7530
41	7215
0	15410
6	1172
1	910
3	496
1	1193
4	691
59	4468
14	2392
81	119
0	442
352	0
26	0
296	250
0	163
0	190
3	11
1	9
21	13
0	253
1	49
416	40
1	12
59	161
0	131
445	3
1	59
1314	0
154	90
1	0
6	2145
0	2738
0	2911
45	2511
44	2214
0	596
0	2353
288	6472
0	3682
1	5413
29	2617
1	2319
0	232
0	705
0	209
890	110
7	457
0	1035
4	1269
0	1042
0	524
37	949
52	349
1	18
61	0
439	1581
1	1581
1	0
9	4022
186	1142
0	3953
0	2991
64	3001
33	3824
510	528
0	243
458	163
1690	163
214	0
0	588
1	589
36	415
409	172
444	0
1	11
0	1
1112	244
77	244
41	1
7	0
2	836
0	547
0	404
0	5225
0	4913
2	4914
1	376
5	323
0	394
2	5334
0	3405
5	308
28	555
1	754
176	9
0	228
4	0
299	2497
2	3152
13	3070
0	3051
7	3192
7	1953
1	1765
596	20
0	286
284	1722
1	1288
141	1345
151	120
32	0
1	1
1	0
1	0
0	1
557	0
80	1609
0	1604
8	762
571	196
583	195
590	0
37	0
69	0
7	30
0	30
21	0
91	0
1	0
5	0
1	0
1	0
1	1674
0	1677
14	1688
62	1684
0	1677
0	1697
0	1102
0	80
1	70
1	203
0	290
0	302
2	262
42	142
0	14
1	1
21	0
0	5076
12	7219
0	3014
0	6732
0	7012
28	3044
1	4007
1	3410
0	3583
0	7317
0	6677
1	3590
3	3540
0	3975
0	6697
25	2695
19	3346
100	2819
16	3398
0	3362
0	8026
0	1897
0	3949
0	5855
86	2604
1	0
1	7977
137	8139
0	5316
90	224
10	360
146	3
3	119
1	4
82	371
1	118
1	3
44	0
1	0
287	4879
0	2416
9	0
11	232
1	217
287	97
0	4202
1	0
1	168
243	115
109	108
1	126
18	135
3	0
1	0
35	6549
0	6623
0	4042
37	5636
74	5329
17	5327
0	5391
218	5250
20	4271
40	417
8	461
5	461
0	459
0	459
2	455
19	6
2	7
74	0
23	0
119	0
1	0
0	48
76	168
0	165
1	40
120	39
77	0
9	0
1	0
81	0
1	11
0	11
3	0
5	17
0	15
1	14
1	2
3	3
1	3
553	70945
2859	70945
5	0
158	207
0	207
307	0
1	0
18	0
1	0
103	0
32	0
1	0
7	2812
1	44
52	1298
3742	2824
0	44
1	0
44	0
1	0
1	116
0	166
33	157
81	138
684	90
18	0
273	0
68	39
8	39
1835	8807
1	0
991	8434
7	33
2	1107
1092	4402
90	1312
463	0
6	1
1	1
1	0
0	2503
2	529
426	571
0	2394
165	317
0	103
0	692
665	1523
570	1176
62	239
0	20
0	70
25	148
0	35
76	55
27	0
90	0
39	0
2226	11363
1	11363
1	357
1	0
239	0
1	0
1	0
2	0
1	0
0	4920
1	11526
0	11757
0	9859
7	687
0	629
6	122
2	342
456	6001
10	648
115	0
1525	720
622	741
53	1129
656	1109
132	1817
1	0
16	0
278	0
18	1045
1	957
0	1011
0	1077
0	957
0	1227
82	1064
9	950
0	895
0	1035
199	36
1125	102
12	241
1	109
13	105
0	167
1	0
45	0
1	1
16	9
5	0
0	18
1	0
17	0
1	0
34	0
5	0
310	2115
1	10698
7	90
1609	11024
19	684
0	2843
1	0
31	0
2	317
1	0
223	5555
149	5793
6	406
71	368
41	342
4	33
86	216
9	240
129	0
131	0
65	659
1	178
194	268
0	204
2403	10902
209	10305
14	10123
0	4726
185	388
19	531
717	0
143	123
0	103
758	20
1	0
3	154
28	154
322	155
4	155
1	0
130	3
3	3
12	0
12	0
1	0
358	63
0	4615
43	4678
1	887
30	4483
441	4352
2	4638
0	352
0	972
65	1138
483	1375
4	651
2	728
2	696
1	604
4	442
2	137
21	323
16	76
13	306
8	8
10	250
1	0
4	242
1	0
1	0
0	2
0	785
4	783
1	0
136	582
23	590
8	593
1	593
0	206
0	186
129	128
1	8
14	6
13	77
1	10
1	11
1	133
0	116
1	1
80	1
2	0
0	14020
1339	15443
1	675
22	2219
19	15303
5	491
32	387
1	0
128	1122
0	3570
0	13692
0	830
26	1045
11	206
91	248
188	856
0	327
6	2479
1	0
17	8
48	0
185	0
1	651
0	649
0	649
4	655
7	649
0	1615
0	1847
0	1820
82	852
0	657
0	651
0	1
31	1
4	0
1	0
0	27866
0	2
6832	42234
15	6788
0	598
71	29450
1	5042
1	21671
0	29446
11	27495
1184	27431
959	23886
27	989
0	1968
5	1209
5	682
1	0
18	0
1	0
2	76
0	81
1	0
5569	136
4	0
260	0
1	0
1	0
2	3092
0	3361
56	3593
156	3108
0	1961
0	1387
499	262
0	143
46	56
0	471
0	270
0	88
1	0
1	0
9224	0
673	2549
0	1269
726	1043
22	1807
2	0
0	1144
7	0
18	14
0	1850
0	234
96	1840
28	0
1	0
0	22
0	22
0	17
0	34
0	23
23	33
7	0
344	557
0	557
65	0
1	785
18	856
1	2273
0	2622
1	2168
0	3505
0	690
0	3000
17	2056
0	3843
21	4110
54	410
698	3948
1	2929
4	1041
6	179
0	59
125	179
3	2404
163	326
0	132
30	0
59	18241
0	19146
0	10726
239	9723
7	8491
0	10978
49	8900
0	7677
0	6849
20	6640
293	7251
455	2284
99	2371
263	1229
0	2207
0	2041
135	1076
243	9692
8	0
17	9
24	10
1	1
328	0
9	1
0	1
9	0
0	4490
42	5100
33	0
12387	5499
0	4404
0	3267
1	367
1	0
0	33015
0	19466
3656	33011
0	29605
0	2077
1	0
133	0
373	24
194	0
18	26
39	42
0	74
20	33
0	613
8	549
0	605
0	56
1	2
32	44
1	0
16	0
0	1966
223	2039
1	117
1	77
28	171
1	90
0	581
133	703
0	269
2	103
402	0
359	3639
1	0
216	3660
