UniqueCount	AmbigCount
1	0
2	2293
2	2125
1155	8147
393	18662
0	16654
2	2253
89	1443
0	2806
173	1171
0	958
273	1997
1	1362
89	846
66	21045
1	12866
0	13949
33	13499
189	14951
0	1922
0	8433
11	1810
1	897
29	2769
0	1907
8	1614
17	693
31	1606
1	1134
0	567
138	1436
1	349
14	639
3	1298
239	750
1	475
0	2356
25	19
42	476
0	1252
1	447
26	1346
0	831
0	1805
0	2793
0	977
554	836
265	3038
1	1501
352	328
0	2244
1	252
29	351
0	1046
9	1781
0	817
198	1002
1	572
65	209
1	201
39	220
1	183
70	2977
48	2666
13	2901
11	2974
13	138
0	76
3	35
1	73
0	121
139	35
1	19
5	25
13	3085
0	61
0	238
190	1058
0	3249
215	1072
21	1657
10	884
0	419
43	1915
0	2031
146	146
0	1039
0	806
10	803
9	155
0	50
1	426
172	414
2	379
19	248
1	82
2	152
48	309
4	308
378	192
16	4145
9	678
0	2237
0	573
11	655
1472	3943
1301	67
249	776
8	338
0	393
0	18
3	549
12	739
181	131
1	787
0	1308
0	329
84	570
0	1648
0	1524
32	216
406	1583
0	162
0	1616
1	102
0	46
250	1
11	649
96	644
0	537
49	69
2	409
15	242
0	213
31	0
22	37
0	33
22	0
1	0
77	92
0	15
19	104
9	0
17	4391
53	4304
6	2843
0	3230
1	2874
39	3438
20	549
213	129
15	2
26	157
0	1238
17	1645
8	973
85	1464
1	23
1	1166
0	670
0	511
44	601
5	113
10	94
74	0
153	2314
1	2296
103	2292
25	18
51	0
370	0
16	8555
613	9187
14	116
1	98
2	1133
118	9089
0	122
1	98
10	8594
62	740
10	170
113	669
0	854
4	7228
0	3299
0	788
1	2804
0	600
91	2861
0	2276
0	2863
1	33
76	0
103	420
20	391
0	391
4	97
219	55
1	915
3	389
13	825
0	110
1	1031
1	929
0	874
46	344
0	314
0	873
51	1264
28	637
0	235
0	852
9	72
3	105
0	122
4	102
13	102
66	726
0	738
2	113
19	2777
13	1215
453	2897
0	184
72	0
1	0
5	4840
24	73
5	145
625	4375
0	4569
51	4
35	4700
0	366
0	250
134	53
15	4367
43	3437
0	294
3	234
17	0
1	20
0	3
20	3
26	0
1	628
92	177
1	80
0	463
6	196
48	388
115	45
0	48
1	0
1	0
69	117
0	112
1	2
0	1
18	0
14	5373
0	5206
8	4877
0	5389
0	5438
3	287
947	933
17	2218
15	127
22	0
1	0
1	0
1	178
20	0
311	178
1	0
1775	0
348	0
18	0
290	0
157	0
1	0
1385	360
1	15
55	362
93	357
1	0
1	0
6	0
596	0
343	0
254	0
0	1036
94	2740
67	55
9	1619
0	1552
1	54
1	0
1	83
0	125
1	76
216	460
7	388
0	278
3	41
1	0
33	2
712	0
7	1309
86	1309
458	0
2	0
10	0
177	0
1	3015
2	3049
0	2011
0	434
0	434
5	695
3	2011
130	2393
79	2634
1	195
1	136
4	52
6	2130
129	1765
247	2137
979	1
1	1
7	15
13	117
7	102
1	0
1	0
21	11
2	12
7	1
185	0
1	0
2500	0
3	0
4	0
498	0
3	767
203	767
56	0
20	0
32	0
29	0
184	2251
1	300
0	2898
738	921
909	44
1	190
1	0
32	280
0	182
6	51
0	286
4	0
21	0
1	0
3	0
14	0
135	0
1	0
1	0
3	0
109	159
41	216
15	181
3	0
217	1031
2	1184
8	715
18	183
0	31
183	994
1	0
29	394
0	1046
73	50
1	36
1	0
11	12
13	15
19	17
963	6
237	6
37	1043
0	1119
1	268
52	1033
0	800
10	129
32	546
2	107
15	77
59	0
249	0
37	0
60	1162
27	1117
247	646
1	588
1	595
207	17983
408	17679
7	1405
36	1377
0	7648
15	3819
480	7594
1	376
1	13
205	92
1	32
98	494
10	581
1	401
2	328
1580	146
17	0
61	0
1	739
0	2254
0	722
0	728
42	90
3	18
0	63
133	0
1516	0
3	1948
8	28
36	1249
25	2764
924	0
87	0
1	2281
0	2281
1	0
69	0
0	0
1	0
3	0
17	0
4699	10
1	10
26	56
0	56
2	0
0	114
17	1869
0	278
1	72
2	113
4	2143
15	108
140	33
157	32
132	307
0	22
7	307
7	0
274	454
13	6
1	0
31	160
12	160
2616	1618
25	74
0	100
105	693
539	1211
16	142
0	92
3816	8232
112	13155
7	11119
1	8266
0	12494
0	11159
7	11201
0	11725
1	10143
47	11774
0	8309
1	10001
118	9839
9060	9717
0	10001
1	806
0	10192
508	8657
0	9378
7	7558
0	7284
3	71
10	3520
0	1602
0	88
1	4383
0	1305
0	640
1	612
5	3470
0	325
0	1732
509	3867
10	3265
1	70
7	558
0	622
0	1168
0	3391
1	89
45	706
538	821
4	3071
1	243
0	976
0	2835
2761	2818
53	153
687	0
18	0
1	0
35	0
19	3320
9462	6695
109	5739
0	2871
0	3380
0	1238
167	626
1	1079
1	0
1	0
352	0
8	1863
524	1899
0	141
0	114
1	0
1	0
5	0
0	1
4	2
1	0
0	2055
0	573
21	46
2	2036
1	1523
0	2240
2	2241
1	1973
186	2030
39	557
171	358
404	363
0	362
552	1
334	0
1	0
5	0
1	0
10	0
62	0
388	0
26	148
0	150
92	4
0	108
1	0
1097	1658
59	1658
6	1
13	526
12	148
31	0
539	18861
27	18154
83	753
120	0
1	0
28	0
301	67
1	67
1	3
1	6
55	0
49	0
7	0
0	2527
21	2341
191	2539
0	499
1	61
735	0
366	0
4927	0
663	0
238	0
1	0
457	0
2219	6029
62	4836
1	5992
246	399
1	387
1	200
198	164
30	43
0	356
167	2607
28	271
0	979
50	205
0	265
0	249
1	171
1	127
2	0
5	139
0	0
4	139
0	74
1	0
1	0
53	0
13	465
2	487
0	365
6	2
49	53
94	0
139	754
484	800
192	1318
8	1325
0	1177
45	859
1741	810
8	753
250	906
1	11
9	30
14	0
29	447
3	413
591	10660
1	113
1	10653
516	51
1016	10850
2	11264
10	10166
2	65
1	732
978	2034
8	3077
0	1907
0	1496
1	0
2	0
23	7431
155	7783
755	7269
109	6867
4	856
0	839
59	147
34	384
5	366
35	286
1617	0
110	30
0	946
2	2391
0	2300
87	2116
2	306
1	1308
2	0
2	106
1	0
1	30
14	0
25	919
5	1440
0	1231
0	190
0	1569
0	1597
2	853
106	1577
271	103
0	178
0	29
17	151
262	0
713	637
220	0
529	2
27	375
1	152
1	347
1	0
13	63
413	25
1	25
1034	0
150	0
1	0
0	1686
3116	1686
5	147
0	76
9	81
24	145
1	0
3	22
13	0
23	0
3	0
5	0
40	204
38	173
0	468
13	318
6	353
12	152
0	217
2	157
0	158
0	124
0	212
540	513
38	183
8	174
16	467
1	457
0	19
1	4093
0	4093
0	4370
0	4370
156	2122
0	1460
16	430
25	0
1	0
1	804
0	1075
0	647
0	673
1	1781
0	1173
0	686
2	1801
0	280
1	66
794	43
9	87
8	87
0	88
13	81
1	12
1	70
5	5
1	6
37	0
1	0
171	2872
1	247
137	2872
1	0
0	826
0	644
0	923
130	225
0	752
0	803
65	152
67	112
0	63
49	68
83	0
1	0
4	30
327	63
144	0
15	2205
1	1943
219	182
17	193
0	1896
600	499
1	0
0	374
10	182
2	366
0	466
107	730
587	1193
1	297
0	3
2	0
1	0
9	2
2	2
1	0
1	145
53	145
50	0
1	0
166	0
992	1577
8	1462
1	287
80	118
0	312
0	307
7	296
70	262
16	231
1	0
1	0
1	0
1	0
2	0
438	0
20	0
0	4
0	4
738	0
478	0
1048	0
1	0
1	0
6	0
72	0
20	1088
3	2736
325	1897
0	3138
282	2744
10	308
130	2678
3	1721
1	231
301	2297
348	0
97	0
0	3
0	12
0	12
5	6
16	6
2	6
141	0
22	0
0	1920
0	4189
0	1238
54	867
159	823
70	610
15	1270
229	588
13	4152
1	4650
2	224
0	4109
21	472
132	554
14	266
3	462
0	3210
1	3069
61	4172
0	221
337	10
0	2784
1	1188
28	2945
142	533
43	1
124	61
0	61
31	0
1	1
0	1
325	2630
0	3484
1	2539
1	3282
3	3509
0	240
0	3034
228	2379
60	960
1010	2217
0	461
24	26
547	551
692	392
6	273
5	305
1	0
1	0
53	199
141	0
75	0
337	904
449	2051
4	909
1	0
349	196
57	18
61	18
30	47
2393	0
1	0
547	0
151	1186
2	1186
26	71
0	466
0	507
49	458
0	495
1	495
2621	494
0	14725
0	1067
15	16614
0	13490
1065	4131
17	7073
3010	1227
1	323
5	1008
1	31
0	31
1	1
4	761
7	760
0	771
44	425
20	852
1	65
0	506
0	273
6	2
2	541
1	0
33	0
2	32
5	225
27	7
1311	2466
1	844
14	91
0	44
50	183
13	982
4	1287
363	33
9	243
46	576
37	160
0	1092
217	1644
218	589
1	1600
56	74
19	1541
0	1545
4	0
24	234
1	10
66	9205
0	9285
219	1578
404	875
0	9959
1	123
3	184
583	124
7	74
0	71
2	339
0	989
21	1201
49	1454
20	9686
17	3792
9	8713
1	177
1	9462
1	0
4	2843
938	1382
0	4453
0	181
0	66
0	230
0	261
0	210
8	825
7	394
16	408
104	732
1	3
1	8
11	261
119	652
2	562
1	335
1	201
7	302
68	4969
5	129
0	253
16	370
95	0
11	2
83	7016
3	3416
0	7221
0	894
0	2502
5	0
16	0
449	0
33	637
418	637
0	618
0	261
15	153
63	286
11	15
258	734
0	745
0	97
23	69
1	0
63	286
29	65
22	152
1	9
1	0
1	0
1655	0
7	3307
0	3555
0	710
45	7
4	305
861	463
0	2585
4	18
200	103
1321	1251
572	814
0	342
13	43
350	0
109	0
178	211
2	6942
0	512
2	6132
0	8774
0	8184
0	413
0	8340
7	882
95	8162
0	887
38	8661
489	8918
22	508
313	10
2	659
325	38
267	1434
59	0
53	0
110	270
3513	3163
0	1673
1	32
1	3282
0	1
1	102
4	3061
0	61
80	131
1	0
3736	1811
541	732
1	30
1	148
2	20
1	0
1	1295
13	145
89	19
5	38
198	0
4	1266
222	198
289	1057
1	252
0	696
2	22
61	35
2	0
797	0
43	0
0	2831
111	2391
0	2859
0	1408
14	0
0	775
579	754
3	46
2	624
0	68
7	70
200	100
5	1
0	10
6	154
58	155
19	32
25	0
1	0
1227	0
9	4457
1	4474
0	1549
1	0
2139	4462
1	4640
2196	191
0	2798
1	48
2	204
0	2033
43	4692
11	4
90	125
0	1611
2	19
61	4471
9	4668
2	3612
1	0
278	4577
85	0
0	296
0	295
1	0
105	0
396	318
0	248
0	508
0	285
0	4579
213	1656
0	262
0	156
1	6
1	0
0	114
41	69
20	29
0	3
610	668
0	1829
46	1891
52	1906
0	680
0	192
3	47
2	64
1	0
2	94
9	81
0	95
294	8199
0	8128
88	4462
121	628
0	747
1	0
1	191
91	250
4	1822
30	10
1	548
1	478
79	2720
21	0
1	0
3587	0
0	1831
453	1831
541	1391
18	0
748	0
4	0
62	186
177	186
58	0
1	0
172	0
59	0
714	0
16	983
53	983
26	0
5	0
676	254
2	528
159	639
9	83
1968	0
1	0
117	3957
3205	0
42	832
0	3961
1	0
0	3461
13	408
226	1463
37	0
244	0
0	398
2	0
65	0
1	0
15	16555
1101	5760
0	9626
9	4204
0	393
4	7177
0	3264
0	13252
0	14060
249	1420
1	819
11	201
15	82
0	2097
6	0
1	0
1	0
239	0
4	0
158	0
12	0
0	6
4	6
1	4
6	0
1	0
68	1361
201	1363
134	203
7	189
1	0
8	0
1	0
0	627
2	603
0	683
0	587
49	300
0	72
0	58
0	189
3	2
328	45
185	0
30	0
1	0
0	95
317	95
0	812
0	812
82	0
102	0
7	10216
4	8712
0	8497
726	12364
139	10245
1	9685
232	6222
67	6325
1	1781
126	6341
36	0
1	0
0	6
0	4
1	2
1	7
3	0
2	0
0	2
111	0
6	0
11	270
0	13390
3	12922
56	1941
0	8955
3	8829
0	12508
114	18
1	4
144	0
0	9810
0	7690
0	2803
7	641
2	0
57	0
1	65
206	184
17	2348
312	81
0	1654
0	3064
10	2828
0	202
0	1726
207	286
126	1959
185	2960
61	2221
0	594
54	1946
47	260
1	36
41	413
1	558
560	1273
5	722
9	320
0	118
1	0
1	0
392	0
1	2672
1342	2418
2	3301
1	16
296	3218
59	1042
281	2159
1	617
7	130
127	362
0	21
165	0
402	0
1	0
0	143
37	0
100	0
43	204
16	588
8	546
6	27
3	432
2	0
781	6
0	1181
2445	1179
1	537
1	1
3	3
4	0
2038	10047
0	10244
92	133
46	7435
0	2784
8	133
24	49
0	44
4	49
0	49
23	0
1	138
0	3348
0	6283
16	6141
1	350
2	403
0	949
8	1125
26	1019
152	3536
0	2498
1	1810
83	746
1155	4387
0	1568
7	3730
10	3894
0	1525
0	6641
1	600
25	2865
1	0
1	2187
46	2457
152	306
1	0
0	2717
0	2717
229	2045
24	392
0	127
0	98
0	1208
0	284
905	782
1	411
1	237
1	0
7	115
1	399
0	163
423	724
216	534
2	1475
26	21
11	54
459	1
13	3375
10	3385
0	3319
2	3287
1	3
243	3216
50	0
2769	0
54	3067
52	813
81	263
0	2241
0	838
0	279
0	1959
37	134
34	1089
18	1599
2	627
2	1317
189	225
49	355
1	156
264	1204
204	1404
559	1043
120	182
47	233
1	939
111	1160
145	1178
0	2658
31	4370
36	4550
0	513
6824	1
301	0
14	723
4	713
42	589
0	360
0	101
107	282
18	51
3	4
48	67
1	180
103	8
24	170
1	19
217	267
631	267
1	2008
267	2008
139	631
56	268
0	98
6	0
57	224
1	60
1	419
0	74
17	235
1	243
1	36
3	57
24	68
151	0
40	0
170	0
9	23
4	23
812	0
1	0
36	0
157	0
1	53
95	53
17	8
0	3160
0	3177
178	281
5	8
0	46
12	2073
279	0
58	2111
0	2085
1	0
4	77
1	25
0	54
422	1412
156	850
1	164
1	11
26	0
1	0
11419	96
1325	0
85	0
1	0
1	2
0	3
0	3
1	2
32	0
54	0
43	157
116	157
559	0
1	0
1	0
867	237
0	244
5	7
1	129
6	2882
0	1
0	1504
1	2352
2314	2668
149	2725
0	868
1	172
1	119
21	1127
1	96
133	866
1	569
45	0
19	228
0	1159
172	1159
2	0
6	0
83	0
130	92
166	92
1	92
111	0
0	854
7	854
1	0
554	0
145	0
305	0
2	1346
54	1726
36	1332
611	850
0	899
7	1046
4	1729
1	180
6	84
106	1272
0	616
86	861
1	562
1	0
7	4981
29	3849
3	5534
0	5069
0	6435
392	5305
0	5811
0	6
334	0
0	148
179	3459
0	3888
473	2991
52	3115
1748	2854
0	3070
0	554
55	592
1	260
0	1016
16	282
5	394
3	342
132	63
13	35
0	123
1	124
0	59
10	9
1	8
85	150
195	2227
7	2462
1725	2952
1	1059
9	920
137	179
66	52
0	1297
7	1790
2991	0
6	378
0	2545
6	2184
1037	572
22	665
14	2337
0	2282
200	2232
2	2106
0	2328
0	1619
55	3
3	16
1	35
1	43
8	1
34	1247
0	1013
0	907
161	682
833	894
194	0
2	815
250	255
4	1459
349	1423
0	1089
30	439
1250	0
0	1025
32	1015
1	250
0	237
1	0
0	16617
223	5685
0	16022
0	12642
229	6869
0	16371
0	15845
0	15601
0	14836
0	13884
0	14282
603	14467
0	14278
0	14122
0	10540
0	10058
3	5090
0	12711
23	1
2	543
0	10083
391	1
1	642
0	6893
1	1
0	3684
0	210
7	138
1845	3317
17	451
24	3
7	257
3	12
875	219
0	27
196	3577
8	3560
1	3575
0	3
1	0
1	1
1	0
153	1
1	100
52	100
1	0
204	0
465	12359
0	6332
0	12033
88	267
5	2231
257	1895
9	1
212	1660
104	10
0	2184
0	2437
130	757
1	0
2	0
0	1453
44	4058
8	13482
0	13482
152	10015
4	6192
3	885
0	1057
21	588
1064	2252
1120	927
9	302
6	53
1	1897
0	5074
59	1964
51	969
2	2019
617	41
1	2291
0	1971
67	1705
9	13653
0	13386
0	238
0	13329
7	13401
197	129
23	90
1119	17762
0	11470
0	799
316	2739
0	1452
1	1132
49	875
0	2
53	755
36	0
0	4676
1	4559
0	5604
2	6020
3	5470
0	3594
0	40
0	653
508	6046
0	4694
1	194
4	11
0	4190
7	241
0	4604
10	245
105	3808
26	3838
8	1
1	39
0	53
8	1205
25	843
231	0
1	0
47	273
0	488
26	549
3	525
0	1615
0	1596
0	1829
1	1565
0	625
0	517
87	101
0	24
1	46
37	0
63	135
1	13
109	126
1	176
170	218
1	32
16	22
0	71
1	17
83	17
0	29
29	63
7	14
11	49
43	23
0	14
1	934
0	2073
2	534
95	4169
0	845
10	817
113	856
0	785
12	563
1	343
58	312
189	178
206	201
1	1089
1	126
31	1242
1368	3064
0	936
1	0
0	2308
294	9
18	8868
1	1261
0	2273
203	9283
1	896
660	401
0	606
0	346
0	26
3	8790
0	182
98	998
134	1223
261	3383
0	8582
42	146
0	542
103	1729
4	854
1	910
0	710
4	875
0	1401
0	8864
0	9108
1	2
1	476
0	339
0	470
229	353
0	1571
52	1394
0	894
2	0
6	541
498	1051
1	211
0	1794
1	600
131	639
0	159
243	308
2	987
631	738
9	1054
64	0
169	0
590	7249
12	6092
45	376
691	7055
1	172
8	15
0	598
1	173
278	8
94	89
78	16
0	711
0	817
813	693
10	438
1	2
879	2185
4	21
1	36
18	259
203	1674
98	500
21	214
78	0
21	0
1	0
41	3515
28	34
3	2525
0	2517
0	2546
4	2523
1	2111
0	761
253	2349
9	1863
1	791
22	175
15	370
52	625
11	0
7	323
0	541
1	425
0	290
0	719
0	633
104	379
5	349
9	621
0	9
6	23
0	274
3	250
0	424
0	119
211	449
11	75
0	92
0	134
100	16
1	0
39	0
2	0
4	0
0	112
4	301
54	77
10	87
94	262
15	0
1	0
14	5596
1	139
105	3484
17	131
0	662
98	3089
70	1393
0	429
1	1070
13	1156
229	1580
0	5779
171	1303
0	3637
0	1303
0	2576
1	25
264	1170
37	1406
0	3006
0	728
0	390
1	368
1	0
484	3205
98	484
23	124
24	115
3	47
323	129
0	20
36	80
17	0
7	6392
322	11
381	2082
1	2855
0	6849
1	1390
199	3527
120	1500
0	2247
3	22
1	1843
4	10
30	32
51	0
44	1883
1	2502
11	1489
0	1913
0	11
8	37
1	14
4	89
0	162
2	65
1243	416
163	2101
73	532
0	1488
0	1964
143	790
1	10
0	392
1	0
66	0
97	301
0	11
19	64
133	5681
27	1202
0	5194
0	18
12	3533
3	4190
11	1041
3	5676
479	5815
70	5569
4	30
168	195
39	1020
0	1833
1	18
2	26
1	208
1	0
52	27
3	24
14	3
6	13
0	13
2	105
1	2
4	11
1	0
236	96
1	71
1	73
15	73
70	60
66	81
0	21
1	0
3	0
161	0
3151	0
785	60
261	961
20	973
3	0
575	356
18	187
1	30
0	139
87	156
4	131
340	217
6	0
9	1
0	1328
0	1133
219	1132
7	1352
84	1186
18	1117
0	1133
1	0
12	2
2	2
12	228
3	48
891	241
356	0
2	6799
0	100
0	6144
22	352
1	998
15	1
1	4835
434	2597
15	0
71	775
0	6288
2	726
1	23
1	254
12	82
0	894
1	0
11	0
47	0
29	0
11	0
0	12560
0	12653
259	92
333	0
3	11698
17	258
1	0
145	91
328	13408
5707	1
213	10258
106	0
642	0
1838	0
1	0
1	11486
1	12671
1	0
34	2142
2731	12758
191	158
33	0
97	0
215	0
211	0
1	0
116	0
53	994
610	7114
200	14983
29	303
0	165
160	14910
70	4728
83	6757
1	378
0	14704
17	16
66	799
5	0
21	7002
292	632
3	1112
2	7076
1	0
105	0
1752	0
1	0
4	210
1	0
304	1293
0	1623
0	1591
0	1310
115	1619
0	1329
0	1273
0	1362
89	995
3	511
11	102
1	0
180	7572
1	16
0	9762
15	6954
45	8628
1	8273
4	3
61	3367
0	1620
0	2249
121	4578
1	186
0	106
6	111
5	277
809	277
17	9752
1	131
475	9619
212	9059
35	637
9	0
2	1246
65	570
10	805
0	840
1	797
0	27
1	7
1	213
0	532
103	495
14	239
13	181
4	92
347	0
111	49
143	0
3	49
944	62
50	2410
1	0
64	0
24	3081
209	2313
7	1301
217	2388
30	0
1	1
0	1
1005	2154
2	2154
4	1841
1118	0
1	0
1	1356
16	1094
53	929
303	422
0	1098
26	312
42	167
4	0
1	0
1	0
72	584
0	26793
103	27271
1	1798
0	27401
0	26242
0	27152
0	3443
0	9674
0	25709
0	26799
0	26064
0	26395
32	0
64	2403
30	174
1	21531
163	241
19	21226
1	21293
0	21830
1	4032
0	20873
82	2597
1	18556
0	2793
0	6561
741	1813
1	0
21	249
0	16486
1	278
500	16911
97	259
9	166
24	1211
4	405
7	154
22	7060
210	12920
1	12266
0	12544
0	12354
33	12814
74	1332
142	12254
23	11442
16	12188
12	12253
2	11590
0	1754
0	10123
40	2041
512	10478
3	7963
10	8140
39	0
1	0
29	0
8	9
4	0
1	19
126	16
1393	1111
118	0
0	1162
47	1192
4	1259
2	1102
33	376
1	0
1	80
28	179
127	83
8	0
266	0
1	0
1	0
0	7510
50	329
6	385
170	4011
0	7502
0	3615
21	666
42	0
15	0
210	1193
142	637
579	2481
15	2498
0	1242
8	1527
25	838
1	0
1	0
3	0
9	0
7	0
1	0
232	0
686	762
16	4990
248	9559
0	31
164	785
3	33
0	33
175	4235
47	486
0	8608
1	3442
0	4270
0	8462
1	8202
193	9431
19	3697
1	4391
0	3564
87	9850
275	7042
760	410
147	4194
0	4037
0	7980
8	34
510	2867
17	2815
0	3835
5	762
10	3648
1	2594
0	8934
4	12
1	0
0	3420
0	611
41	678
15	555
21	503
482	4
622	0
278	0
1	0
2	0
23	0
1	0
11	1
0	300
1	6695
10	6982
91	7142
0	6485
4	6485
1	6483
141	452
171	793
678	5771
0	5920
284	1543
224	2700
17	0
34	0
1	0
18	0
1	0
1	0
1	1
0	1
1	492
5	54
2	457
0	360
242	438
80	426
266	500
0	486
18	9
2	0
5	27
26	27
1	1
1	19
0	18
0	12
415	2073
3	1676
2	1583
1	3333
179	832
258	2603
0	1624
2	0
0	2248
4	2143
72	2532
586	2311
10	2265
0	1703
12	2402
0	1711
0	1836
339	191
418	754
0	363
1	16
0	9
1	27
81	269
68	157
4	112
1	1
430	0
0	1
471	168
1	74
59	130
0	68
61	130
12	2621
373	2620
3	459
56	16
0	538
268	535
1	244
1	168
29	152
2	1
0	1
10	1933
31	1761
1	1
38	2
0	40
0	426
3	49
0	368
490	290
175	199
1	35
1	14
293	220
5	0
4	0
0	16
5	18
1	38
0	16
9	36
1	0
20	0
117	14
1	4
171	239
0	238
233	2
26	0
109	5566
63	1614
209	3128
503	2332
93	1191
2	1684
1	289
0	281
101	4494
26	1803
7	3935
25	4240
0	5453
0	5416
0	4609
0	4246
0	5476
0	4373
61	3974
631	9953
18	5024
0	1182
0	699
0	647
0	348
2	542
1	2224
0	1667
0	521
12	1004
0	919
0	905
0	980
5	526
8	560
2	7187
1	7170
1537	5583
0	1463
11	1055
11	524
1	17
1	1169
0	2646
0	1359
0	26314
3	98
102	38
13	101
0	22794
541	24867
0	24772
0	11481
129	26120
0	22292
2	349
7	25474
1	0
0	633
281	20962
0	17959
0	12692
0	680
4	15160
7	17277
117	761
0	2742
224	4869
7	229
0	1842
304	946
2	2422
1	1371
118	1179
73	118
0	316
6	1
210	0
0	1
1	0
0	5418
642	4722
34	5739
40	2271
97	708
0	5908
1	584
606	102
0	18
179	693
47	5210
45	312
931	1937
29	0
6	75
0	76
1	3
0	69
3	28
153	5278
107	5581
0	5392
1037	451
1	112
0	5110
57	1
1	230
0	5236
1	5042
0	8025
256	8385
0	5442
207	921
0	7057
44	7794
3	1023
14	2708
151	2084
7	1166
1	727
17	249
0	5284
0	62
115	300
1	34
0	9
1	139
0	37
3	35
64	136
31	22
24	1375
121	720
92	1097
84	987
0	115
0	162
0	309
1	328
37	0
37	179
1	207
50	281
22	270
3	318
1	12
1	667
1	2373
318	112
0	430
0	663
36	399
38	483
4	459
0	461
1	468
31	520
0	737
342	3323
3	3299
1	1363
1	1175
0	391
0	1612
31	3449
2	2126
19	2815
0	242
55	235
0	202
216	2491
0	3323
5	2464
54	1912
0	1999
0	2617
693	332
0	397
1	230
1	320
169	188
0	61
897	0
1	72
1	200
0	528
0	261
13	50
1	320
31	405
1	212
258	1537
0	438
245	529
0	1233
100	844
88	311
27	538
1	523
1	16
2	1919
13	1887
145	1918
1	1583
1	1586
0	1193
45	39
733	0
66	200
32	200
1	0
0	416
1	181
157	186
0	445
0	500
20	509
16	482
1	42
10	11
1	0
0	6817
0	8360
1	646
60	1884
0	3131
0	2544
0	7531
18	5405
816	8039
18	5310
0	8551
411	7941
0	615
0	914
5	6350
0	4070
1	1745
0	6058
3	1786
0	1332
0	1166
0	6815
0	7071
8	630
0	75
0	733
1	2022
2	2559
3	0
44	43
33	0
5	5746
392	5788
30	6004
30	5248
93	422
7	649
349	1
0	69
0	24
1	2235
0	458
25	0
2	303
1	308
42	292
26	0
4	0
72	219
310	208
2	96
1	59
1	52
1200	626
1	9686
0	93
48	0
0	101
3	2325
1	0
16623	21002
58	11919
0	1209
7	1714
0	1600
289	180
1	26
600	404
30	408
0	1
0	228
0	229
7	202
50	1669
0	1948
758	12
1	1953
807	557
0	6
155	394
1	2
1	17
76	1404
45	170
0	198
0	70
31	0
55	0
1	105
6	0
96	105
118	264
1	0
1	264
1	0
545	1495
9	1432
1	138
41	580
671	0
21	1086
10	1124
165	559
1	285
3	609
3	804
0	2
0	2
1	1329
234	935
19	677
0	1045
6	44
183	668
32	670
0	1139
0	1106
9	51
1	0
8	1050
23	968
885	968
564	121
0	993
13	1418
331	2892
801	2767
0	727
0	4
2	2
1	2206
1	2296
6	2248
1053	2486
11	2956
2	2265
454	1465
58	420
286	92
1	799
0	868
779	1591
367	325
414	175
11	178
23	1052
0	1365
33	1052
0	7167
0	7418
0	7185
21	7244
3	3141
0	6011
0	7170
0	6388
0	6217
0	6558
43	6188
0	6307
3	126
1	1174
4	0
2	0
1	0
1	0
0	8
2	8
8	2
1	0
962	184
1	202
212	18
1	0
2	43064
0	42261
56	3402
0	11935
0	35990
1	42038
2	37355
34	44310
0	43525
8	36692
0	13783
40	44564
0	43340
57	44163
0	41364
0	31318
0	3167
7	42531
0	44176
15	44427
0	38498
160	37299
93	41149
142	42128
1	4383
146	5853
72	41356
7	36336
56	42172
5	4460
12985	44418
55	43103
0	5326
12	39764
31	23603
1	731
199	8602
1	11252
1	4224
46	27293
2147	26251
2	0
1	0
176	0
2	7
0	9
411	0
0	9
134	131
33	131
80	0
0	2040
0	9
0	1275
20	27
35	2
0	316
54	687
23	9309
334	12657
7562	24420
6	231
0	28
0	948
1	1132
3	1
1	2357
28	547
6	997
1	301
158	43
1	491
1831	323
12	323
0	309
1	0
96	0
1	0
1432	17170
0	17433
1	4202
1	2245
1	1883
120	3054
52	2154
0	1809
2	1538
71	1183
1	765
5	686
27	640
1	293
1	27
1	0
23	0
73	0
289	2
1	0
2	0
1	10
0	1267
0	1221
16	967
1	44
160	111
818	1272
148	40
15	569
1	241
80	389
0	82
96	11
251	0
1	0
221	0
1	0
1	0
625	2530
0	1413
147	299
0	1423
41	89
0	323
9	0
274	0
4	0
38	0
0	12358
1	1412
0	12886
2	12033
0	12884
0	12030
0	10926
1	11125
1	11125
1	2
2	12442
0	8579
93	8664
50	5658
0	12434
16	12822
0	6026
1	807
0	5591
0	5643
0	12003
319	12798
0	6998
0	7037
0	4738
539	0
11	1144
0	1001
3	1438
0	918
0	1474
45	939
5	1130
15	203
1	3
1	16
61	334
1	0
37	0
626	141
81	216
2	286
150	31
0	58
23	66
3	66
375	2
73	3153
0	2818
75	2630
1	2921
1	621
2112	1054
620	1125
1007	1037
8	685
4	74
0	425
1	82
1	0
0	1739
127	1708
21	1372
22	386
16	217
0	245
3	368
1	0
1	0
36	1348
1	874
0	1524
94	1528
0	817
4	48
3	9
20	0
93	1495
14	1861
8	484
136	1333
1520	1320
0	1093
1	163
11	26
0	1
0	1
1	0
100	6641
295	6637
10	6637
62	4126
14	4152
19	3907
0	3155
10	309
820	0
1	0
5292	3470
453	6
160	456
0	3528
7	0
328	0
3	1
0	1903
1	1997
6	987
29	1027
1	1112
0	2279
0	192
44	947
0	250
0	565
0	146
59	336
284	2077
3	75
28	114
210	136
1	333
0	2269
1	42
1	172
20	0
0	1735
101	1735
3	128
2	1538
4	132
9	22
0	26
2	13
2	50
14	50
8138	12
234	0
547	12
