UniqueCount	AmbigCount
26	2343
2	573
0	1225
15	1726
0	2894
304	86
391	192
543	146
2	0
1	0
3	0
1186	0
7	0
1	0
15	5
1	5
1	0
69	2285
1	2156
1	118
220	13262
0	1954
11	21428
1	2
2404	2773
0	2774
0	2775
89	3117
0	3146
8	2754
197	2079
2	1306
65	779
1	0
116	0
1	15727
0	22518
14	19249
1107	24777
0	23532
0	21757
0	22763
0	24292
0	21136
472	23892
45	21724
217	22490
0	25223
0	19863
0	23901
0	23446
0	23287
20	21362
0	17016
28	24189
2	22057
0	22164
0	21369
9	20184
3	23584
57	19198
320	3443
0	22588
0	2517
1	21167
6	23303
19	16876
13	228
1	95
2	68
268	68
1	0
1	0
1	0
344	0
1	0
554	36
1	10
2	26
1	47
4	1677
0	708
3262	3432
313	1418
19	1882
0	714
0	761
7	278
4	545
1	0
5	0
0	28
0	29
0	7
0	1
0	2
1	0
1535	0
203	0
0	1819
0	1636
10	1651
0	740
2	291
46	141
1	933
0	650
16	533
1	405
51	128
194	65
1	204
602	230
1	71
4	103
0	99
1	0
206	2
19	23
2	2444
0	3228
0	2291
101	3140
69	1500
272	100
1	89
1	228
31	2207
422	228
0	2106
2	71
3	50
28	2175
1	2528
137	2592
274	2633
0	2218
0	2361
0	2338
237	2287
101	889
0	4
772	10
0	2110
140	360
41	0
1	270
1	0
34	101
0	20
4	13
3	45
2	299
10	68
68	217
1	677
1	23
0	687
8	671
0	945
21	952
1	728
1	693
0	704
0	703
0	2318
1	1075
0	676
2284	1805
1	406
26	21
107	389
50	308
297	52
1	0
99	0
433	0
1	0
5	0
12	0
0	56
0	36
15	40
2	44
0	27
23	1
14	774
0	701
9	615
0	522
49	792
0	672
0	4
6	29
3	34
3	15
1	2056
0	2001
3516	2057
2	4
39	0
0	1
38	0
19	0
45	0
1	0
135	0
3	0
43	0
126	530
1	3236
317	3431
2279	4904
843	889
434	605
8	1997
44	0
6	1
0	11
0	28
0	28
1	91
14	0
5	33658
58	34395
0	24695
10	24697
12	19750
0	19248
0	19777
47	8161
18	21899
0	559
9	592
0	301
0	39
8	0
0	2628
275	20089
730	1474
0	20126
0	17719
415	1297
2	208
0	58
0	51
65	121
0	446
57	104
68	132
23	105
4	468
65	8
0	903
0	905
2	218
0	17737
0	255
1	43
0	18237
0	1054
0	10794
1	10654
493	454
2	490
28	6136
1	8868
1	6158
0	1411
2	3784
4	1160
17	299
502	2835
299	2188
16	2140
45	2201
427	6
1	611
32	160
131	624
0	512
106	537
56	665
96	0
1	0
423	184
22	128
0	1
290	0
258	0
24	46
15	27047
0	27145
0	22765
12	25176
20	31316
64	23769
127	19755
0	17482
9	2563
382	0
31	0
1	392
5	456
2085	459
7	565
0	429
2	154
166	134
0	6
40	0
4	123
1	1651
0	234
2	0
0	39
282	1715
0	1797
117	1777
23	18544
0	17188
0	15774
28	20091
0	20449
166	7471
1	89
3	12
283	84
5	250
1	452
0	89
9	69
79	218
1	58
488	157
52	9
218	172
24	576
0	368
0	48
1	0
8	261
100	365
3	443
1	610
133	278
746	281
2	279
741	15
0	683
310	2235
288	95
56	371
96	157
8	88
0	71
232	0
290	127
111	419
5	0
0	791
0	2979
30	1090
28	478
149	0
0	33
3899	7584
0	1129
1089	7671
0	1217
2	33
0	3323
6	1891
58	0
128	2
3	0
21	0
125	219
0	381
47	335
1	261
1	60
5	60
158	100
1	100
1	2802
525	4934
13	4198
5	2502
0	3604
48	5250
84	1007
1	248
0	658
0	384
28	192
8	192
559	35
2100	1873
1	1952
250	2049
73	0
0	7780
0	7214
1	1035
389	532
0	7146
105	7606
0	319
0	8185
3	37
70	6338
1	214
1	7483
1	3920
0	7522
240	6
1607	7297
21	1124
2	0
1	507
0	2101
31	3232
129	1318
2	172
166	3091
0	41
645	2826
74	291
1	0
107	0
74	0
1	6351
122	5319
0	4785
2	2167
0	474
202	1145
0	805
2	504
1144	680
71	398
9	0
676	0
22	2074
0	2074
1	0
2	556
486	1233
1246	693
8	90
0	114
29	130
0	28
7	18
10	6
16	2
13	67
7	5
302	210
0	48
0	153
1	709
73	1968
10	1252
0	2963
4	900
2545	1920
42	406
246	1104
12	1104
0	162
7	199
2	199
1100	160
3	0
149	0
56	27
0	9
0	118
375	113
0	117
5	4324
21	3742
44	4574
4	4354
208	262
168	4314
88	52
0	2690
153	365
191	2709
0	2708
1	58
159	260
122	28
0	1
28	1975
1	2343
0	886
79	664
57	1773
331	2652
11	212
1	0
18	0
17	140
0	145
1	87
1	0
0	141
0	59
1	0
12	44
0	3
0	17
1	0
67	0
4	111
0	274
1	81
69	248
1	0
12	184
69	369
0	258
36	411
225	553
0	382
0	16
1	4057
349	4336
0	2009
27	619
42	756
14	168
3	204
46	405
34	0
266	57
1	57
3	4
1	3573
361	4042
16	3884
2	441
148	847
7	1297
253	1304
62	179
4	0
17	100
0	15
14	3
13	57
1	14
9	48
0	0
1	83
24	52
21	76
1535	0
17	1538
105	1437
22	1329
8	628
0	839
5	0
7	0
1106	417
1	148
11	33
0	118
0	28
1	0
1	0
98	0
0	0
0	921
8	682
3	174
0	2423
34	879
147	1773
87	2175
1	2352
49	1363
56	747
0	2121
552	557
137	660
77	131
333	169
1	3
0	14
2	1443
4	3411
0	9639
1148	12400
0	12928
1	12742
11	2375
3	4088
3	3447
219	3
51	2419
91	968
32	1651
116	419
0	1753
7	1871
1	0
81	157
4073	157
0	982
0	764
134	1114
0	665
0	529
99	8
10	136
0	62
0	366
0	26
8	367
1	23
0	18
0	343
71	196
1	358
17	345
0	406
1	0
284	1400
4	1321
4	1398
14	1029
1079	650
84	559
53	0
3260	701
293	335
1	0
0	2356
0	2248
0	2328
955	2051
0	603
0	186
0	311
7	4
626	512
1850	853
0	123
0	342
0	768
17	131
1	0
13	0
0	1236
3	968
0	1259
0	1241
120	1039
1	117
38	894
732	165
1758	18
59	0
103	0
17	471
143	166
68	521
135	25
53	489
105	416
1	93
1095	551
36	551
43	18
0	2398
900	2404
47	1661
1	330
0	20
0	2697
0	284
47	246
3	189
4	140
29	21
27	5
35	0
0	2963
0	2975
87	3008
0	1854
3	2622
22	307
1	130
0	10
0	27
16	38
0	81
459	88
310	625
1	3
89	66
9	980
170	2670
44	2291
552	0
137	465
50	1304
1	780
22	1
177	1401
0	109
13	980
1	1
38	195
2	443
9	4
0	430
0	440
15	364
0	6444
132	7695
507	7414
0	5227
64	661
201	1306
113	5013
58	4674
0	4340
89	3033
13	4212
45	672
8	308
1	331
1	53
14	644
6	138
35	269
106	1433
1	0
42	0
10	4225
173	3334
0	458
2	3359
1	3009
0	193
21	1923
0	1790
0	1325
1	103
17	612
256	2286
1	391
35	1366
1	1498
0	986
122	1558
11	202
3	440
9	340
1	239
98	113
20	0
0	3684
0	3033
36	2675
1	3036
2	2829
0	2861
0	3611
0	1982
0	2021
0	2796
0	3588
0	1161
10	1156
0	247
5	127
0	294
6	1018
0	350
1	22
0	180
14	141
1	108
213	294
0	249
21	79
2	63
0	8685
14	8338
0	8818
29	7933
0	8044
0	7961
505	8401
0	1291
154	29
476	95
6	374
40	336
0	347
71	1672
3	20
15	465
7	290
108	259
1	29
177	171
20	0
1	0
3	773
0	773
7	1773
5778	7227
28	121
117	383
204	4950
1	843
1	0
0	4733
0	5468
51	5917
4	3134
43	1062
204	107
77	212
24	0
12	0
1	0
69	7459
78	19605
64	15241
60	13518
268	7438
6	13879
3243	14408
0	3835
5	1502
51	11312
21	8913
62	6038
5	12265
1	166
1	1066
4	2129
0	9656
67	1461
0	208
1	0
381	0
46	867
0	837
277	1003
0	935
118	274
0	330
1	41
227	208
105	179
0	206
251	60
1	0
331	60
27	0
16	0
1	0
0	627
0	518
1	3
129	616
3	111
0	340
184	242
5	30
78	310
11	142
337	164
64	497
0	1048
2	1284
259	1234
1391	1228
0	1325
216	104
0	104
0	873
9	134
1	571
39	0
120	623
2	84
74	2698
143	3478
8	3391
0	3522
2	3725
0	4259
0	3699
63	4164
0	2615
4	770
0	505
0	332
2	318
40	107
35	14
1	19
0	84
0	83
4	0
87	0
0	5480
1	5607
290	5562
218	4217
70	3726
10	1523
4	711
19	21
203	0
12	0
14	0
1342	5
1	5
1	850
21	1066
1258	1026
21	74
12	15
745	0
72	0
2374	0
3	25
4	24
1	1
29	1
11685	33
51	33
4	5
0	5
73	0
1	0
1	0
0	118
0	118
1	174
3	11
7	174
1	0
114	1
365	6622
2	5721
1	5641
7	6332
0	6210
122	1053
8	653
38	6019
0	5995
5	0
775	749
0	6003
1	5310
1	0
319	4750
10	0
1	0
1	0
7977	0
6	459
1	0
104	0
1781	0
274	0
21	0
52	0
1	0
5	0
14	0
12	0
1	0
1	0
1577	0
77	0
32	0
52	0
335	267
3	267
1400	0
19	0
129	0
1	0
1	0
1	0
1	0
2	0
2	0
134	0
1	0
204	0
12	0
1	0
4	0
96	0
86	0
295	1
463	1
1	0
93	0
1	160
1	0
1	142
0	75
4	0
683	0
2	0
0	484
6	495
382	479
5	442
33	0
1	0
2	10
0	10
196	0
1	0
12	0
1	0
66	0
3888	0
2	0
99	0
12	0
235	4274
0	3874
359	646
1	0
37	0
1	0
1	0
477	762
1	625
30	137
157	0
1	150
0	149
173	149
1	0
54	0
11	24
0	24
1	0
798	0
1	30
0	31
3	98
16	81
1	0
1	1
0	1
2	750
1	750
13	761
405	489
86	773
0	743
1	120
50	120
3	659
14	530
244	536
71	530
0	517
123	228
0	230
20	0
245	3112
1	2997
78	2778
540	1442
9	325
0	1847
37	1848
0	1890
6	1890
6	338
55	327
0	260
22	141
0	260
1	138
0	139
187	170
693	179
65	60
13	29
0	2
1	2
0	2
67	16
149	1
0	52
233	47
52	3380
20	3758
0	3895
4493	2226
0	3130
90	2290
7	104
0	436
1	59
83	436
1	242
4	1129
14	1075
191	561
0	82
54	136
227	146
1	0
52	146
10	0
1	0
1	0
0	0
2	5774
43	3926
30	5085
47	5247
27	4912
0	278
0	2438
26	2
0	5931
0	7026
65	126
311	0
6	0
1490	18662
150	10845
58	7807
0	18065
0	6469
18	8170
1	1438
2	582
563	470
8	1518
1	1696
0	2713
0	1611
1	0
192	0
6120	4976
9	4877
327	4211
170	13
25	1233
33	1268
219	817
211	0
2	0
1	0
7	0
11	2
1	2
1	0
5	0
24	403
92	403
4	708
498	6528
0	271
0	31
1	80
0	40
121	5663
3	4
1	135
4	19
137	301
25	218
28	65
0	514
0	479
9	401
31	594
0	272
173	218
47	6
4	0
0	57
68	35
7	1066
0	743
7	1081
41	1116
1	1039
49	1114
2	1097
0	589
55	508
0	360
0	13
2	1064
1	0
8	0
1	0
5	3
0	1117
39	2447
23	2175
495	1230
4	1089
0	2086
0	2102
9	714
1	956
901	645
1	721
256	1203
1	1063
0	581
0	1591
4	243
0	48
986	1559
50	1305
725	20
1	1120
0	931
4165	735
143	217
0	253
1	39
162	272
16	231
0	252
62	221
68	2527
0	962
0	2604
9	0
33	0
1	0
1	0
73	5833
0	6863
0	3676
268	3774
0	6100
26	5687
0	5365
1	4472
0	2837
127	5296
34	2860
17	2869
0	5215
5	199
15	1885
1	2688
0	2368
7476	5105
179	6094
1	0
0	312
1	3537
0	1247
6	1008
0	1379
7	0
517	238
0	66
1	0
536	0
0	4233
0	4619
53	4205
0	3654
0	4317
0	2781
0	2593
164	1396
56	291
0	1079
0	967
3	10797
0	9898
0	11132
0	1485
0	2677
0	2561
0	14150
0	1653
23	2140
22	14146
0	995
3	1734
1	813
0	3845
0	3743
2	1121
555	324
1	696
276	236
42	88
178	1
0	261
6	173
1	258
0	129
0	328
36	146
0	50
36	205
1	87
164	122
4	149
1	0
5	0
45	0
1	0
898	4011
0	2212
11	3932
300	972
1	1
2122	1703
8	924
1	0
0	705
112	0
1	0
1	0
312	0
3	181
1	263
56	458
1	15
37	167
0	122
74	190
5	1
437	0
3	0
0	22
5	22
1	4
152	287
0	293
8	222
81	46
13	29
3	257
360	248
8	0
1	0
31	4
1	0
2	5
16	0
73	337
2	337
1	313
1	282
7	282
0	12
2	0
18	255
0	1
0	21009
2	20973
0	21038
105	19067
0	20208
3	20972
0	20997
30	21119
2	19894
1	19753
1	15854
11	3681
0	1033
0	656
30	307
3	6588
0	4702
142	4020
7	474
14	497
25	158
506	0
27	12312
3	12114
1	2
0	1545
8	1017
99	0
153	0
0	958
0	1396
69	1049
49	573
929	1289
53	235
41	0
0	468
81	468
15	85
1	77
0	3225
2	3252
0	2226
0	2781
0	2755
1	339
7	345
3	386
1	312
39	466
0	289
397	751
0	750
1	0
3	567
0	736
1	155
331	486
5	0
14	77
13	2789
3	2120
0	2148
21	1844
1	905
6	444
1	1060
0	1016
760	558
112	44
9	154
0	7
89	7
0	2837
57	2941
2	2696
0	1035
0	456
1	0
106	1946
3	199
0	286
16	281
5	60
370	187
93	640
1	1089
7	753
1833	294
23	937
1	0
163	3663
0	236
14	2353
2	10599
91	11076
24	11198
0	11209
0	10971
29	10973
0	10679
156	10569
5	10925
3	796
149	156
0	10778
15	9242
41	396
59	5371
23	3212
37	1050
22	9742
9	6362
3	9933
13	368
82	92
400	297
0	2294
0	2069
0	1543
24	249
1	2
29	993
8	17
0	17
1	13
0	724
544	979
1	526
126	738
86	0
168	1726
7	1887
389	1348
1	641
0	301
1	2306
197	2732
171	5531
149	287
91	6357
0	5389
95	1952
47	3983
0	5831
0	6166
0	3919
1	2891
49	5
1	2475
330	1551
83	172
1	134
47	172
1	0
6	7
0	183
19	112
41	217
25	201
0	101
140	12
25	30
95	6
0	115
0	114
50	3789
51	3755
5	4532
8	2812
0	2662
0	4178
0	4031
32	4380
0	1650
33	4169
0	4337
1	3886
0	3471
386	3589
5	2215
0	3916
20	2008
0	2649
62	3882
0	2061
4	2083
8	3504
285	3141
39	3489
0	1138
0	2074
0	3554
89	217
3	132
0	1466
99	955
10	1454
735	1567
259	1140
1	2131
0	2561
0	2549
189	830
0	65
3	0
291	266
522	239
1	180
757	531
71	103
0	495
0	8
69	203
0	2827
76	2817
110	2658
2	2263
1	153
297	1179
1	79
0	1146
121	24
0	504
58	3959
452	3613
0	1939
0	2732
4	2865
294	2240
51	1267
48	128
28	560
1	523
6	927
0	511
166	655
1	253
0	617
950	572
2	1671
0	1173
2	1133
122	161
1	913
17	724
1	93
169	327
0	425
0	318
632	277
17	350
0	328
2	56
1	21
0	3374
0	2898
0	1429
31	2270
0	1435
1	1033
496	2005
114	418
151	1444
12	250
68	666
73	3345
94	3768
13	1725
50	1765
608	2957
104	1117
126	759
231	99
0	860
7	895
114	874
0	796
0	494
1	34
5	10
2195	4463
355	3700
90	457
150	521
0	645
7	68
0	8
5	2999
1	2180
3	3532
0	1135
0	3718
12	608
0	446
0	3654
0	1110
3	232
7	1792
0	3752
1	470
3	1879
0	4023
2	1458
0	2142
15	519
100	765
0	1106
1	334
1	12
0	10
34	4
1	27
0	3731
0	2600
21	1144
2	2051
0	3008
177	1947
165	1991
0	3003
2	1270
0	2698
0	1184
1	464
0	1764
3	3041
24	866
0	522
17	3406
59	3406
176	192
67	37
5	42
0	5
3	347
2	0
21	0
61	0
1	0
228	18
545	305
245	305
4	0
1	0
48	0
6	0
0	735
576	1130
1	2797
90	2187
273	32
0	2954
1	1841
22	1829
75	99
0	275
84	1397
0	331
56	812
0	831
49	2267
5	180
4	334
0	282
1	4
2	2631
63	65
171	19439
14	12286
0	17223
0	19044
0	16259
0	17488
0	17619
0	18678
53	17032
6	18488
91	17304
1	17295
135	16451
0	18104
24	17494
1	8245
28	2957
222	4160
5	1669
24	3785
11	4261
79	1026
74	4651
6	3678
1	968
2	10
1	2542
254	2293
61	50
0	3780
588	1250
0	2160
2	2919
0	3778
1	490
16	1100
21	20
1	327
7	1225
164	1048
66	305
1	555
20	85
399	1072
0	674
0	457
2	439
1	0
94	429
1	434
38	154
1	0
0	1487
0	7102
0	7070
0	7149
95	682
0	6872
34	5205
31	141
1512	13
18	5053
1	4684
4	5057
0	1282
18	582
73	20
3	248
4	119
2058	1850
262	29
45	336
1811	0
23	0
1	0
30	755
2	604
0	83
1	465
0	454
7	446
196	472
263	463
1	1
58	433
0	437
50	204
1	21
1	11
1	0
0	192
0	195
1	94
12	4
22	0
0	13
82	13
1	0
5	10986
8	10778
179	11085
1	12
102	4299
26	3650
0	7647
0	1175
0	993
36	52
33	217
9	1179
1	1213
2	213
28	749
26	7
3	19
137	353
1	0
217	0
1	0
31	0
90	0
25	2
1	1
0	1
0	2466
0	3082
0	2869
0	1582
215	1910
9	2572
171	2209
32	2661
8	1381
0	1111
17	233
644	1359
1	382
108	309
1	249
0	275
111	63
22	9
39	4
57	0
1	2
15	155
1	23
31	21
31	83
31	100
10	15
48	1692
39	79
0	202
0	1622
382	1602
493	28
24	28
17	208
687	9298
4	139
0	51
2	0
20	6802
0	11043
148	9
13	537
0	12143
33	1305
28	9150
8	260
25	6905
274	1665
83	6456
27	1246
5	7390
2	236
312	3558
1	2035
1	3154
0	1608
59	450
3	341
430	6043
111	695
0	4672
70	9064
802	446
0	5318
0	7952
1	9186
13	2330
10	9064
1	753
131	4603
1	412
1	363
82	1406
0	95
34	0
698	6881
0	7020
2319	6790
107	376
0	0
1	373
36	317
2	116
0	151
3	311
4	31
0	167
37	37
1	405
44	243
3	56
1	7
0	6968
1	5940
0	5065
0	5485
2	4195
0	4832
0	6574
0	5853
0	5399
70	5579
0	6756
0	6588
1	5768
0	3770
26	4353
259	981
46	1535
0	1339
114	43
13	42
0	7
1	0
4	8
283	4283
0	4631
5	1631
64	4147
3	367
0	4642
0	2642
157	1266
142	23
1705	5832
1	11046
0	1321
49	5995
1068	7832
15	6329
0	2321
0	8596
211	3197
36	1762
42	1428
177	1713
35	1526
0	1651
27	0
0	1070
3	682
0	916
0	239
20	1028
1	1002
10	818
55	410
12	364
31	620
171	734
7	381
0	189
56	160
0	134
142	0
0	204
0	190
2	485
0	238
20	450
10	190
167	418
0	190
6	5033
8	187
5	2020
0	5115
826	5232
91	4362
0	4450
28	107
1	61
5300	0
39	210
50	174
17	697
0	2965
3	627
7	188
1992	408
0	611
3	163
0	206
182	195
7	154
1	395
7	323
0	55
176	219
13	476
20	147
659	4541
443	267
0	5540
1	2941
121	3134
0	1715
19	1198
2	1233
533	1233
133	0
36	64
2	79
7	127
36	136
0	90
0	24
0	66
0	33
2	76
0	74
0	2
124	26
1	0
456	0
0	103
3	103
148	0
21	9
4321	714
148	688
1	88
620	745
2	402
33	298
70	387
68	299
110	75
5	71
0	947
2	338
0	514
0	4
2	328
3	958
1	2
0	2
0	728
50	247
630	1058
0	855
10	1469
119	469
60	748
1	0
160	0
37	171
0	21
0	60
1	116
3	5
671	0
22	497
1	559
119	1664
90	449
0	980
12	1285
33	467
108	304
565	0
811	334
11902	0
1	0
1	0
19	975
0	1598
5	617
0	1258
112	0
6	4836
13	9887
1654	10527
0	2437
6	1941
0	1737
19	1722
0	1546
1	633
1003	549
1	58
5	295
5	37
35	54
3	0
68	256
2	2
89	460
0	1009
57	1005
0	552
336	361
635	111
32	3557
185	3073
0	3219
399	2634
0	1561
0	315
1	1177
2	1291
60	920
18	361
1	834
0	2707
112	699
18	478
1296	2001
193	27
450	925
88	0
4	65
0	66
0	55
6	30
18	32
16	1
10	20
0	839
4	757
131	670
0	796
0	694
2	599
1	2
607	305
13	48
8	0
109	229
16	633
0	493
0	745
0	245
4	1
14	76
1	479
11	308
1148	244
678	239
611	10155
1	2939
2	9184
13	434
0	151
406	3519
3	173
27	0
98	0
5	0
834	0
3269	1
6538	681
1367	681
1	173
7	0
51	274
583	358
0	196
34	0
3	0
0	24
1	24
0	24
0	7
1239	0
18	0
1	0
2	3483
62	8180
0	4109
23	5273
658	0
38	3393
39	2472
13	1255
277	365
22	364
62	5
67	0
1	0
1	0
0	3565
27	3833
0	4117
253	4040
0	3456
0	4151
5	3824
1	2549
158	178
2	65
0	823
46	113
9	0
7	0
97	283
0	270
43	204
1	21
0	80
123	4333
31	8648
1	6163
79	7092
1	4692
12	1043
193	5448
1	0
58	4
98	4
2	0
114	10
5	10
102	10
4	6836
218	19721
666	19647
1	18335
185	0
0	1108
1	737
0	1115
0	1508
420	1310
1	1128
1	1149
0	1108
215	1110
148	1083
653	1382
0	995
164	0
48	0
1	0
225	0
37	0
228	0
1	15
1	15
249	726
1	726
276	3486
0	422
1	597
0	2812
0	3938
10	3413
0	1517
0	147
0	420
1	257
4	101
0	3638
66	3750
8	0
90	2739
39	0
707	223
0	223
425	0
917	0
43	526
230	0
0	497
4	526
14	526
0	234
0	4757
1	4751
0	4717
7142	4981
2	10
44	0
8	0
1740	0
1	266
0	266
0	264
31	10
0	10
165	0
10013	3067
0	2157
1	2014
1	11
1	408
0	1083
666	36
136	76
0	2
1	0
10	31
10	0
1	0
1	1
0	1
5	0
1595	0
1	0
20	13
0	13
29	0
151	49
0	49
1	0
1520	0
3	7
8	8
3	1
460	0
0	254
15	599
0	442
0	591
0	434
493	423
36	136
1	86
0	192
1	209
91	1284
0	1304
0	1300
64	1286
0	1306
0	918
2	995
624	496
21	951
0	235
44	75
1	1
14	62
7	12
1	0
4	985
249	1186
113	499
1	0
1261	410
73	76
2	38
0	38
1	39
5	39
64	0
201	0
4	11
0	11
3	186
0	186
32	0
1066	0
94	0
270	0
1705	0
1620	1491
0	1559
0	1561
18	0
737	0
1	0
404	0
1	0
211	0
1	0
533	0
1	170
0	181
34	233
14	116
0	13
1	6
0	69
58	0
21	267
4	270
5	270
2	390
26	418
284	3109
38	321
6	3022
107	2292
137	1226
0	1276
0	3947
27	133
1	23
582	10787
670	9384
2	5
35	136
0	183
11	31
105	5627
0	3289
0	2318
1	0
1	340
33	0
1	37
47	273
0	275
0	266
3	12
0	87
34	0
1	0
7	0
3	117
1	117
1	69
13	104
1	92
54	1121
1	1120
189	2232
2	2059
0	2252
38	1650
0	53
76	96
14	106
0	106
121	552
2	552
20	435
1	0
310	0
319	1518
1	1059
379	812
3	579
102	4047
5	603
16	2635
24	2527
18	4006
92	3716
2	0
208	0
2	24
5	24
873	0
114	3483
0	3498
0	3447
3	3016
429	2932
1	1718
1	0
0	4374
3	1902
0	23
162	4141
1	140
21	290
0	3056
330	3090
1	1785
6	889
0	226
0	737
0	242
86	241
0	1
2247	0
1	2101
4	560
424	2101
0	382
0	2593
3	2377
0	2427
55	113
1	54
17	971
400	1881
2	480
1	200
33	388
8	349
0	908
0	666
1	480
1	165
6	208
7	124
184	167
0	1926
25	2248
245	594
5	120
0	120
467	116
2	1
79	4778
0	4470
306	0
14	1147
880	399
0	695
0	800
0	882
286	13
27	482
1361	127
25	358
16	19430
31	18648
7	16049
14	18144
3137	17718
5	18438
71	17889
4	16606
53	17084
0	6026
7	17076
0	15343
2	14343
0	3684
298	10423
0	1344
22	23
97	0
1	1129
158	0
12	0
225	0
72	4915
79	634
0	5616
988	3306
88	1
0	2185
167	1803
1	882
1039	1762
70	1484
0	376
54	1016
122	274
1	121
1	0
18	0
7	1
0	1
94	4075
56	4298
5	611
77	0
306	20413
0	22641
2	425
10	3389
0	3389
187	3242
37	3149
457	2573
289	433
1	117
182	424
1	157
93	0
1	285
0	842
12	267
31	896
53	870
166	329
17	346
0	714
346	833
185	447
617	954
157	953
820	1147
9	1569
0	1679
0	1536
6	1763
5	1639
1	2
0	2641
1	1729
0	2404
6	1126
315	1333
1	0
1	0
0	5077
113	1071
457	5503
0	5370
4474	2833
2	1486
34	1988
0	1671
1	8
5	875
0	938
1	157
17	141
16	124
9	65
1	0
12	0
0	3
2	2
0	1
3	5
1	0
3241	0
221	0
2632	3496
2	2128
382	1368
0	7332
695	7277
21	1465
0	319
107	95
126	11
0	2646
0	340
49	0
27	300
14	31
0	54
1	56
2	50
0	31
503	253
16	1809
3	1875
2	707
0	698
7	757
1	159
8	334
0	730
2	446
1	310
10	75
1326	6550
0	6778
0	4798
17	5570
1	2654
69	22
1	167
12	3
1	3
1	0
0	1018
0	1222
1	1236
0	120
0	1294
0	206
0	246
323	1126
1	37
249	37
2	1123
31	1319
2	1344
68	795
1	564
0	1552
0	1372
0	1568
27	2382
8	246
1	13
0	1173
16	364
0	502
0	1009
0	1237
1	0
598	16753
0	16734
11	16388
2	5762
104	10575
2	6084
17	6430
0	6108
4	3231
2	5721
2	1705
1	0
2227	1222
184	1232
0	673
2	0
52	617
97	0
49	0
63	1268
1	1230
0	1684
1	488
14	1182
11	78
159	312
245	452
17	136
1	193
6	390
87	3850
0	4108
0	542
0	852
3	934
282	3678
28	679
0	2744
9	3819
0	771
116	2911
0	492
89	203
1	265
39	365
1	2810
22	2712
0	2701
0	979
17	1049
0	1151
42	824
89	1383
64	99
0	950
120	256
0	1329
674	1995
16	1525
0	1342
101	6
4	262
0	685
4	565
20	714
80	623
1	176
55	198
7	409
3	5
29	3
0	2
41	970
3	1261
4	5133
8	1380
0	7327
545	2741
3	2
0	1853
0	583
871	2869
1	236
0	4309
1290	2060
558	2506
1	205
8	540
1	3
481	543
1	291
23	413
57	166
1	237
16	289
1	39
0	310
32	3
0	114
1	5
6	453
0	377
0	451
0	78
0	87
44	219
0	409
3	1
1	0
4	0
0	4016
38	6999
0	1555
0	1526
7	4947
0	6770
0	4319
0	3251
0	4803
0	4611
0	5636
0	4433
0	5221
0	6323
96	7244
0	1994
0	5432
0	5846
0	2979
0	3182
0	2774
0	6184
0	3248
0	5405
0	1357
0	1561
0	576
0	5421
2	4694
0	4864
21	4798
15	1950
0	4385
0	1012
8	225
886	0
0	5744
36	8275
45	7812
254	4143
8	2761
0	695
425	1220
1	0
5	112
13	312
1	200
143	101
438	340
11	323
76	739
16	26
1	0
1	0
1	1
0	1
1141	0
5	0
85	0
401	0
7	2061
255	1905
136	761
24	0
0	299
54	1913
10	6
260	239
10	578
0	334
0	662
163	1
9	597
162	4
92	242
8	8
1	0
0	4827
0	4827
195	4774
0	4656
42	4653
1	181
262	404
1	0
25	17
5	31
0	512
0	507
26	107
1	457
1	426
16	151
53	154
36	270
3	261
31	270
67	8
571	0
0	528
2	528
4	282
0	550
9	327
0	258
172	322
0	123
1	150
2	963
0	709
95	1034
827	1074
2862	818
33	0
1	0
83	177
0	177
1	0
0	10979
4	10788
1	8970
0	8578
0	7720
378	7358
9	7951
163	171
0	1722
0	2148
0	2117
0	9931
0	2456
1	8879
11	1853
0	630
0	627
0	708
0	705
1610	1847
11	0
189	673
1	629
117	597
40	86
5	5
5	0
1	282
855	282
0	33
0	33
84	796
2	1811
769	1094
0	1415
304	1413
185	0
7	5289
0	5826
245	3401
5	373
0	2748
0	615
13	5
6	5
1	0
16	1
1	0
5	0
13	790
220	2243
62	1839
254	0
55	0
0	1999
2537	2003
7	47
152	47
238	0
5	7203
149	7453
0	7513
13	1868
109	0
8	0
1	227
15	226
1	0
0	215
4	215
1	0
111	123
20	0
50	4644
59	643
39	11862
510	11751
9	158
1	438
167	0
9	398
135	604
21	82
39	602
0	335
189	283
0	53
4	48
0	39
1	23
1	0
5	0
41	10
0	12
0	14
1	5
1	0
4	0
15	3219
230	713
0	3220
3	495
3	1031
0	2122
1086	2107
12	260
104	1143
125	470
207	0
1	7888
4	7909
1	792
1	597
0	127
0	394
0	340
28	24
64	89
163	798
352	1477
183	0
1	0
9	4
1	201
0	6
13	307
104	853
2	1037
152	49
368	18
334	0
1	0
69	241
98	688
4	559
165	867
2	550
0	562
92	9
1	80
8	508
5	23
1	0
4	0
25	0
1	0
57	0
5	0
1	0
818	0
1	0
49	0
11	0
1	51
0	199
0	17255
0	2792
30	7
0	2862
11	7657
12	1
9	657
4	4180
101	4184
10	4048
14	8975
1	0
68	655
231	0
0	745
0	317
0	16348
0	17120
13581	12889
1	0
17	0
9	0
297	0
149	0
1	0
105	0
1	0
0	853
14	853
533	684
14	245
80	0
0	5
0	5
0	4
2	1627
502	1754
1	417
25	115
1	485
0	485
10	1128
