UniqueCount	AmbigCount
1	0
0	348
234	397
0	181
69	145
28	145
3260	0
8	0
447	0
22	2642
29	6847
455	6806
1	6626
35	6063
34	6818
0	6546
0	6627
0	6132
0	384
1962	4620
1236	398
11	140
4	923
473	1331
0	1595
63	1316
97	1056
2	759
29	69
0	77
1	756
0	844
17	700
1160	910
1	835
0	427
11	160
0	124
0	219
15	208
52	355
58	1827
1	25
1	33
0	25657
5	26566
0	21816
0	23
0	20137
3	2064
101	1764
96	1801
0	1861
1	9274
27	1019
1	317
144	717
0	58
0	2096
0	267
0	495
1	0
21	0
13	0
559	0
1	0
1	0
0	932
5	7094
0	326
265	8081
142	5935
34	4641
66	7145
149	7216
5571	7929
0	1789
22	690
41	979
1	0
15	0
18	1035
451	466
25	233
0	273
93	277
1	89
0	100
1	2
7	132
2	151
0	165
0	103
36	0
1	0
1752	8
0	8
1	0
5583	1150
198	0
0	683
25	784
3	0
1961	7699
7	6614
0	7668
1	226
2	133
30	1
1	205
1	0
1	0
30	3062
0	3461
399	3246
0	2055
0	3211
5	2318
70	891
38	128
186	723
228	417
42	689
8	454
773	54
6	77
1	85
1	0
517	0
57	0
23	4781
0	606
0	4106
160	4595
9	3826
2	3013
3	11
48	644
380	596
35	233
1	0
786	0
0	0
490	1592
99	1448
139	304
2	323
1	224
1	0
2	0
1	0
1	0
1	0
9	0
2230	0
118	3
1269	0
1	3
1	0
9	14
165	0
0	12
1	0
1	0
8	0
412	0
9	0
1	0
21	2
1	2
1	15
7	112
0	1
111	0
1	0
270	716
10	8
237	120
182	121
130	194
119	6
0	1491
28	996
18	1697
2049	2819
1	2583
1	228
321	88
113	3377
0	61
1079	994
2	680
5394	0
3	92
47	92
0	173
1	0
8	173
0	173
40	483
1	483
1	0
0	2128
6	425
238	2501
0	913
2	923
168	749
10	627
10	905
37	1462
2	1073
6	5586
4	2876
11	61
19	4453
0	3548
178	2006
0	4116
0	3791
312	713
83	1716
2	1100
0	315
0	1106
68	1386
54	797
0	237
16	922
10	922
0	921
0	816
0	352
1	150
39	0
7	115
12	0
528	0
119	115
0	1761
0	1954
96	1954
1	363
0	1539
0	1994
0	1464
1	65
1	504
16	1091
0	216
1	110
0	185
0	268
1	266
43	219
2	238
152	371
33	0
1	0
0	232
0	233
1	0
47	231
19	2071
0	2480
11	2708
11	2830
62	3009
1	1105
69	2386
2	1985
216	623
0	163
0	98
24	645
130	0
1	0
2	2078
6	1262
1172	1449
124	0
28	0
1	0
170	406
6	238
38	537
1	37
0	46
45	535
1	268
45	440
1	0
668	143
2	355
1	0
124	0
265	1
0	68
43	12
1470	327
27	529
0	445
14	208
1	3
0	3
2009	1461
0	1461
143	62
36	62
1	0
0	115
0	115
279	1468
20	269
0	1295
0	939
0	1112
1	0
158	15
64	31
35	16
8	0
179	1334
0	683
1	681
88	881
50	622
1	0
21	324
657	363
577	0
962	0
1	104
70	104
166	0
1	9
140	0
3	0
7	0
40	0
1	0
68	0
1	0
1	172
0	172
140	172
70	1
1	11315
1	12904
0	10184
0	3538
44	3624
1	3625
0	8687
239	11433
0	11445
0	12246
0	9707
0	8404
135	3544
4	11693
5	3590
113	3560
83	9267
114	7991
4	10538
7	516
21	5327
0	8398
0	8965
269	10700
0	6091
63	8885
1	7965
1	0
0	10096
0	8003
0	6184
0	9998
0	9041
217	6547
165	8382
0	8249
1	9550
1	11455
0	10786
1	5013
0	12176
1	9998
0	8122
6	0
14	0
0	3
22	2138
34	2101
4	2002
0	2246
0	2053
50	2064
78	2216
3	0
17	1424
1	1461
932	1329
5	33
43	0
1	0
3	3618
0	3697
98	115
22	60
114	3093
1	223
368	3289
16	31
2	875
336	498
1	0
0	2984
0	2833
6	2935
81	26203
0	23565
0	23928
35	0
0	3998
1	5536
1	23330
187	13869
15	1655
109	3612
43	3612
45	2028
0	21702
0	20025
27	19137
1406	21706
2	1441
1	1355
67	504
1	2623
3	3354
0	882
0	981
3	1543
522	615
16	0
25	73
6	0
74	4094
49	204
0	2127
0	4085
121	2007
37	1987
1	234
29	0
16	171
1	24
7	373
1	0
0	326
9	277
14	18
114	365
77	471
354	913
63	741
525	133
2	223
1	31
36	0
1	0
137	0
2	0
1	744
161	733
109	201
36	208
304	0
77	108
0	108
298	14
535	1564
9	749
18	1327
11	898
32	203
787	90
72	23
14	183
0	25
121	176
5	0
12	0
124	101
0	101
281	1304
2	1235
2	0
1	214
694	131
0	68
24	65
6	67
26	0
119	0
1	0
1729	3309
0	2815
1	0
1	547
1	109
2	5
48	316
1	178
63	0
65	0
119	0
4	0
1	0
1	0
1	0
1	0
0	61
41	66
357	0
2	0
0	443
1	468
0	369
0	1965
388	1274
111	2670
143	720
5	59
1	2266
0	860
0	997
70	635
73	818
245	1831
0	580
2327	832
0	55
2220	1018
0	682
0	179
0	275
0	7
40	654
89	654
1	0
334	0
0	10325
93	9892
0	9897
0	9897
15	9897
217	3115
3	1045
0	69
7	9555
1	0
797	978
99	692
0	889
7	227
0	204
0	299
27	163
335	0
2	1195
7	1411
131	1359
0	1244
0	1134
25	1168
36	927
0	588
46	32
1	28
401	0
116	3463
71	232
6	3465
223	244
11	0
43	295
1	146
0	774
800	787
1	0
1	0
185	0
73	580
12	643
1	816
44	541
4	828
15	810
1	285
1	307
1	47
550	47
590	574
155	600
13	603
1	0
1	0
172	0
1	0
1	4446
1435	6191
43	1839
3	25
51	1842
4	889
1	194
1	4
48	0
0	788
624	585
2	788
1	573
0	117
28	1125
0	1138
120	953
0	769
2	86
27	776
419	4
502	316
0	119
0	71
0	2685
8	2660
0	2739
0	2777
0	2678
0	2629
0	2316
17	2502
0	2648
66	2497
1	0
1	1
4	11
40	24
0	22
1	10
102	51
0	19
0	160
0	519
4	82
1	0
213	300
0	497
1	108
0	179
4	98
162	1264
0	94
1	190
214	600
0	19
8	0
298	352
0	352
1	3034
20	2194
17	196
236	2783
0	2869
2	324
229	85
10	10
1	0
35	58
2	8
29	48
1	36
5	0
2	5
19	21
6	11
55	0
233	0
1	2994
33	3183
0	3217
355	3320
5	0
0	95
56	158
265	0
0	47
1	45
1	0
2	80
2	258
1	79
130	220
1	0
1	0
904	0
27	343
9	357
0	2
5	351
6	59
1	0
156	0
2	7
0	7
1	0
1	0
1	0
15	0
3404	1
1	0
20	1300
1202	1300
20	0
252	0
1	0
1	8
2	3
142	147
1	147
3	146
2	165
51	197
8	137
14	151
1	33
1	1
77	17
1	0
1	0
1	0
2	5
0	1
194	3
32	0
2	1
1042	0
1	0
33	3416
51	3414
10	1144
1	592
5	450
10790	6795
27	6795
2	603
26	631
0	5
62	344
71	193
0	17
0	16
2	16
147	227
537	0
248	0
1	0
0	24830
336	21022
0	22821
1	0
0	24186
0	23993
0	20617
0	23753
0	21772
1	872
0	820
4	20524
0	24205
0	21992
0	22196
485	307
0	20748
1	761
19	1307
919	17507
0	3163
12	3762
14	1130
20	2371
409	115
0	104
1	0
85	0
24	0
21	0
72	913
0	1064
121	1020
1	2
0	121
1	29
1	16
20	18
10	10523
0	17507
1	4886
6	16221
0	13698
1	15
794	16981
108	10574
53	258
62	12255
46	13650
0	13614
43	3504
406	2414
111	3246
8	540
51	1039
14	93
6	331
89	336
63	0
8	513
0	802
29	517
8	531
0	1
0	536
209	441
110	0
3	2863
608	2863
1	206
5	323
15	338
64	18
131	0
0	522
3	447
226	370
0	465
0	69
1	0
30	110
1	0
26	111
4	34
158	0
72	2109
312	2615
1	2078
0	2079
269	2589
28	2580
1	1441
5	1984
2	1973
1	2594
0	2084
429	0
33	1629
0	3079
0	2684
0	3142
0	1792
141	719
7	1715
0	1712
20	1408
4	221
1	8
3	108
8	31
47	46
1	0
2	0
886	0
1546	0
144	111
218	1120
60	1208
65	1026
0	407
18	385
2	38
2	204
0	4
1	0
87	0
25	1150
0	1093
12	857
137	114
2	19
5	35
1	0
97	4
8	14
0	2116
0	1258
0	598
0	1964
66	1597
320	945
5	654
254	1079
7	293
0	58
67	4300
1	296
2034	407
1	0
78	0
0	1563
42	2500
155	1048
1	1455
1	16
0	357
6	982
10	2392
497	452
3	144
80	122
967	1340
1	9
1	19
0	1261
61	2520
7	420
2	2049
137	2293
0	154
39	101
7	669
0	216
2	55
0	64
324	59
57	0
1	0
44	0
1	1903
0	1816
25	434
544	673
4	662
2	20
1	176
1479	1603
62	690
16	1690
24	91
63	91
7	260
18	166
1	0
7	8
0	89
1	85
1	0
1	0
24	0
537	0
137	0
2	0
0	1139
254	830
1	265
20	279
192	767
185	63
5	86
100	203
0	403
591	76
1	76
667	3717
3	3715
0	15
0	381
1	26
1	479
0	228
339	222
515	550
185	551
1049	2
12	206
116	0
1	0
1	235
9	378
587	173
302	236
1	377
121	1085
68	602
6	61
9034	2195
40	719
537	709
386	816
1	1
110	344
121	0
1048	687
0	162
0	198
377	434
58	360
18	73
2	59
0	56
0	2
1	4
0	2
1	2
228	0
1891	3713
0	2628
8	857
1	859
0	564
1	0
48	376
16	352
1	0
1	0
1	111
0	1106
36	1235
50	705
0	1226
41	114
3	0
0	57
4	0
47	0
2	0
20	0
23	1
0	1
29	3280
0	3094
10	3009
10	1943
0	1654
0	121
4	250
21	474
14	316
0	295
10	242
0	250
2	0
1	0
1	0
0	22
0	22
8	1426
0	991
2	993
196	972
1	240
106	437
0	3687
0	2715
0	2424
20	10
1	1266
0	3615
494	2121
0	4629
29	799
2	5563
51	5943
459	5193
2	74
1	0
0	761
0	498
1	264
1650	0
105	41
0	2
1	2
0	159
534	4211
184	1364
17	3969
23	372
3	0
2	110
13	333
86	2364
170	309
13	635
2	492
51	511
1982	120
2	48
555	0
3	0
7	1
1	358
74	358
413	146
17	270
0	269
0	269
9	169
617	141
3	134
0	149
1	0
61	0
824	1351
32	1339
0	1345
583	717
1	41
53	0
16	0
4453	5041
98	5033
119	1813
0	1711
24	702
6	0
1	0
0	8093
88	4329
0	5337
2	6393
3	5278
225	7702
11	7381
22	4205
2	24470
215	6365
4	1034
903	22485
15	1920
198	2141
3	811
2	2379
9	5562
171	871
642	4635
0	11395
0	11152
14	6916
0	5450
0	3705
234	171
50	2693
310	863
1	517
139	936
55	0
1	0
148	0
1	0
1	0
55	0
1	0
1	141
0	784
167	918
5	86
263	2700
0	2210
0	2722
307	1526
1555	1113
1	592
2	90
49	272
296	0
22	1639
119	1748
378	1302
0	1078
97	73
9	648
369	658
1	868
0	516
13	800
1	42
3	184
404	0
1	0
0	168
1	135
0	24
58	168
423	0
7	0
556	0
1007	0
29	0
0	2866
0	1869
43	4966
11	1862
0	4057
10	2748
0	4002
0	1298
7	534
0	4870
1	4320
0	3329
0	1170
0	1723
0	1785
0	3930
0	3989
0	3884
31	1533
185	0
51	0
1	605
2	662
65	599
144	0
1	244
724	27
1	0
0	465
1	0
1	0
14	153
167	389
19	249
393	0
33	0
1	0
127	35
54	0
0	28
2	21
14	4899
0	3393
0	5163
0	3044
0	571
23	336
31	1679
2	1208
104	2497
0	2070
0	1542
0	1435
0	471
18	974
172	0
0	119
26	119
16	114
28	2355
15	447
0	3173
1	4
162	0
0	1762
93	1765
1	780
260	787
3	804
94	421
58	525
0	219
79	4
15	909
20	931
6	859
0	843
0	48
1	0
31	388
1	4
79	4
4	129
120	0
0	1107
37	952
423	1881
1	449
11	1
72	721
679	11
9	0
162	4643
100	2679
12	4273
45	4055
409	0
49	4078
13	1907
1	1672
133	1961
101	1599
60	679
1	0
1	0
58	268
0	299
1	271
0	271
0	124
0	272
4	254
86	237
1	15
24	0
1	5034
0	5064
0	4665
0	4665
123	5044
39	2705
1	2719
18	1
0	543
1	63
0	56
5	112
3	72
1	1
1	0
1	0
711	0
63	0
17	33
38	33
1	0
1	0
503	328
77	331
1	212
81	39
322	1790
1	0
142	0
0	1751
0	1200
0	1416
70	1548
342	851
0	1111
327	730
3	1251
2	440
1	10
2	157
26	0
1	0
1	0
78	0
1	1
0	1
53	0
1	0
19	7
14	885
7	853
1	0
0	30
102	540
0	335
1	337
298	758
60	734
0	344
18	654
1	1
1	0
751	299
673	4224
1	1867
5	560
0	373
45	0
1	0
1	111
593	1753
50	270
2	4031
0	126
6	1
1	0
1	0
4	368
5	772
7	13
8	13
11	0
34	0
17	0
221	269
5	489
0	91
17	150
32	98
0	213
1	166
1	816
1	973
0	676
0	599
2	608
75	989
0	897
0	675
2	145
0	201
1	7
3	354
188	1400
0	1614
0	259
154	16
299	187
0	188
2	42
3	365
785	304
83	536
1	0
1072	0
29	0
39	0
82	0
1	0
9640	1615
42	1615
12	399
129	406
21	7
3	0
882	0
9	0
1	0
8002	0
1	0
536	15641
922	15849
22	744
0	1729
22	776
1927	1512
0	4181
0	3077
3	2253
1	922
1	11
2	1511
190	1743
1	906
500	1955
5	897
28	0
1	31
7	31
572	0
1	1
9	0
0	335
15	957
327	575
26	2548
211	957
0	1898
45	2504
1	0
0	105
0	87
1	0
268	3
1016	567
1	304
15	1673
748	2044
16	0
97	0
117	0
543	0
31	0
1069	2250
1	391
0	391
325	1800
0	1986
67	1588
287	4657
60	501
475	294
264	506
0	829
0	175
0	5201
0	8137
159	8600
148	2056
5	569
2	395
16	6109
1	1729
302	704
0	6073
1	3
354	0
0	3
52	176
0	133
1	0
1	139
27	92
12	33
1	0
16	0
0	180
2	180
12	0
4	0
0	10
106	383
74	439
252	444
0	415
4	249
2	1
9	81
21	81
1	0
218	0
34	180
0	571
1	582
0	659
1	215
35	121
133	227
1	37
97	285
46	0
1	0
66	0
849	0
0	6589
0	6315
0	4971
1	4313
1	4712
2	5510
0	5823
952	6325
2	270
0	2659
0	2163
0	3096
248	1856
19	113
8	184
6	337
15	0
0	173
1	9
6	279
292	159
0	478
5	478
45	485
37	0
35	0
6	5073
9	3125
24	6688
6	4237
21	267
1	313
18	14
0	568
0	349
3	300
0	348
0	348
1232	7133
28	4493
0	5948
4	0
436	670
1	154
27	167
101	2984
81	48
760	2429
10	1352
14	779
1	377
836	0
2	0
18	0
31	6111
0	6826
2	7410
0	9211
1	327
104	5029
0	3637
51	4121
10	5777
136	8662
0	5678
1	8309
0	187
16	5095
1	435
80	575
12	121
11	1572
116	5135
308	5181
26	253
66	279
0	194
1	0
1	0
1	0
6	1418
0	21
8	142
4	23
12	578
73	12
20	153
8	1421
3	26
155	1235
1	69
31	82
3	0
144	0
11	0
11	14670
0	15515
162	15506
234	174
314	1029
5	0
32	775
0	6460
5	1635
1054	6361
0	3038
0	770
0	737
614	3460
0	676
0	2
1	24
417	0
3	6154
17	7394
183	7774
0	7466
52	6179
1	0
130	7887
0	7675
0	7695
2	6803
0	7670
5	7522
0	7577
0	6128
139	7421
0	4653
15	7397
6	6127
8	7539
143	5407
0	2656
588	112
634	0
1021	119
9	0
1	6
32	12
186	556
1	197
26	7
2	91
0	6
1	367
8	9
2	0
105	4
1	15
5	72
2	187
2	0
81	428
1	4046
0	784
363	4742
7	1981
283	4710
0	4574
58	1751
51	620
32	143
5	605
2	554
45	1887
0	779
1	0
21	979
179	22
1	40
40	0
652	2
69	2
2	0
1	2
321	3068
149	569
411	837
499	2310
208	674
1	0
1	0
14	0
68	0
154	0
11	0
2259	0
91	462
0	18
0	14
30	28
51	251
0	76
0	430
1	0
1	0
1	0
2343	0
11	1
101	0
1	0
3743	0
57	0
1	6
62	6
6	0
2	0
0	1492
2	1906
11	1734
53	1664
0	250
238	0
2065	751
58	218
1	414
1400	287
0	12396
252	12224
0	11144
249	3636
2	3496
24	1365
27	2502
0	2013
66	1846
213	1323
1	575
519	0
0	2
1	0
0	109
30	2926
0	2739
780	2558
3	2571
0	1542
33	0
2	0
0	1419
0	58
3	55
12	1172
0	1086
6	1111
274	783
126	997
252	697
1	0
1	852
178	366
13	540
2	212
1	517
0	400
1	0
1038	385
249	0
55	0
0	79
22	79
0	60
116	0
18	1
3787	0
334	0
1	3447
1550	3201
0	3288
1	0
47	0
34	2061
1	1864
0	1978
0	1979
725	1612
6	1606
0	1090
0	1002
262	810
7	0
1	415
0	432
21	406
87	283
1	8
1	23
36	62
13	99
41	0
6	26
0	26
1	0
2	0
19	0
91	0
16	102
0	37
0	37
2	242
3	0
331	211
5	27
26	0
0	194
0	187
4	1345
0	187
104	171
1848	1345
3	192
2	0
1	0
10	2
41	2
1	0
1	182
95	182
1	629
0	1025
5	1513
0	1579
94	425
51	1660
139	1624
0	1565
0	1260
176	948
22	1087
380	1890
4	9
117	0
335	0
0	1312
126	1313
0	1309
0	1
0	791
1	791
0	791
0	1307
64	1307
134	1668
489	316
1	415
0	1302
0	114
1	56
602	239
248	370
77	370
5	166
696	0
6	0
1	22
7	22
34	0
157	39
5	954
15	902
14	1037
0	307
1	92
4	742
6	169
13	312
1	51
1	0
1	0
483	0
0	230
10	24
25	1197
0	1209
2	866
1	799
0	278
25	113
485	2
6	1
1	44
432	0
0	0
1	0
0	6336
54	1611
553	6083
6	146
0	1497
0	1440
15	0
100	1360
167	657
0	2294
59	407
0	1912
25	20
1	1
0	263
0	2013
1	259
370	1020
61	1188
16	154
1	150
1	25
10	0
493	1266
1	1266
83	57
6	0
1	0
746	215
0	180
0	113
2	97
106	0
14	0
4	158
1	80
52	140
0	34
5	0
0	36
155	149
0	113
6	0
1	0
72	0
1	0
0	9
3	7
0	2
250	0
102	742
0	980
6	711
2	97
1	93
2	361
567	289
1	360
1	283
0	272
712	839
661	0
1	0
202	0
0	1581
281	2233
16	354
1	0
34	116
0	105
1	56
6	44
95	109
71	44
941	44
124	819
17	582
37	717
156	68
5	0
11	13
1	1
4	0
83	1
0	7
16	2833
112	2851
1	153
1	60
0	1310
16	739
0	1442
0	808
10	392
537	629
0	605
48	489
0	2108
21	974
8	415
16	544
123	0
34	0
0	1241
3	2357
9	2145
1	323
0	984
4	1058
72	1106
135	772
3	125
1	678
23	1391
162	1511
32	1331
0	1299
137	1256
0	1098
3	244
30	315
61	8
1	8
385	327
642	0
1	0
37	58
61	3
1	58
201	0
13	0
86	3
3	0
1	199
144	201
9	387
3	270
1	189
1	0
0	23
76	23
1638	0
2868	3760
143	1014
304	3698
38	386
1	0
44	1511
0	3803
100	3832
0	287
10	361
112	120
11	121
1	28
8	25
1	0
0	1798
1	0
1	162
1	405
0	1674
620	2426
0	428
1	49
0	2193
1	242
77	564
233	2160
1	9
22	1189
1	30
1	752
89	2092
11	593
3	2107
87	665
314	864
1	240
167	0
0	49
0	152
0	49
8	119
149	108
1	0
0	109
0	1890
1117	1890
9	0
23	121
233	257
0	280
18	254
159	80
58	80
67	0
19	0
1443	107
7890	5357
208	5372
1106	2494
28	0
1	1267
308	1849
162	40
565	0
0	360
2	139
57	96
200	233
247	200
1	2
9	59
131	5
0	1
247	38
41	2848
5	2687
412	7344
79	4744
6	0
0	186
1	8
184	133
1	1
20	562
0	562
1	0
1	28
0	28
23	24
442	0
7	380
14	458
0	425
1	0
36	25
0	25
1	0
10	0
6	1838
3	366
1	349
32	0
3	0
15	0
485	0
234	195
42	67
1	1
0	1
1	128
31	18
1	34
42	54
2	35
7	0
3	1
1	6
432	6
1	579
1264	579
1	0
269	0
18	2076
0	40930
0	42385
0	40024
425	3489
26	894
1246	33515
0	40456
1	38
0	2351
41	2602
0	38785
0	37759
99	38895
8	37757
0	31720
0	38349
0	2253
0	4338
0	3463
0	4091
2	1925
0	8249
3564	31281
484	30
23	1755
1	1872
0	1026
3	35
0	35
1	0
4	478
1	0
951	0
2	0
2	0
16	0
22	0
1	0
11918	0
1	0
490	0
1	0
2782	1577
2308	1577
1	0
1	0
2	192
341	192
1	0
1	0
156	0
66	0
1	0
0	4741
0	4790
168	5193
0	4729
0	4723
0	4645
183	4973
12	1
1	0
5	0
10	0
441	0
306	24
43	0
11	0
1	176
8	3909
0	4031
238	3981
2	1444
0	1504
8	604
0	571
1	355
10	490
1	110
1	10
0	298
44	0
68	99
3	43
50	19
1	0
28	37
1	0
0	3
1	3
152	0
327	0
1	0
109	0
2	0
15	0
655	0
0	4575
407	54
4	58
0	5638
34	1008
23	154
3	178
205	5637
1	4285
17	4110
138	312
29	113
7	0
0	562
0	5563
1	0
1	280
0	446
512	1
0	354
113	425
19	293
1	370
75	264
1	396
33	0
72	0
1	0
1	3832
171	7582
22	7149
0	7347
0	7582
87	1294
0	1
25	0
1	0
15	0
9	0
1	0
1	0
1	0
1	0
0	754
3	800
0	799
1	161
0	146
24	1468
2	1134
39	1017
0	974
0	699
1	762
0	900
44	765
46	499
1	108
1	0
28	0
2	419
34	1116
755	1101
17	0
909	41
1	0
19	6
3	206
45	144
5	4183
0	1397
555	4222
0	689
0	2802
0	4235
0	565
14	517
28	169
495	1021
0	2248
203	0
53	0
2070	0
140	24
310	0
1879	0
1	0
1	0
11	1150
11	688
34	698
123	652
245	694
0	272
41	534
1	431
224	432
0	81
29	81
100	18
122	2
22	6192
1	8637
0	8637
3	4151
0	6245
0	8718
44	5984
407	413
1	26
2	954
72	44
30	970
1	0
3138	0
97	0
475	460
4	629
9	631
1	453
0	618
1	11
92	4
868	650
482	464
14	3
0	5
25	0
5	0
6	0
4	8115
442	8115
43	8930
462	8768
0	8393
19	8552
1	10289
21	7383
8	8208
4	5550
1	8640
0	5862
50	8418
0	5431
249	9141
1297	1973
1	283
0	309
0	283
7	22
0	67
684	287
2	276
8	302
2	219
1	204
97	167
16	969
0	1798
0	1241
0	1609
1	1903
0	2057
2	2622
129	1077
1	1696
645	1004
1	135
55	1238
14	1881
5	246
3	99
0	24
1	82
91	729
457	1029
0	825
21	612
0	5
16	138
0	430
3	467
468	503
0	23
1	0
1	0
1	0
52	0
1	159
749	161
473	202
1	79
57	112
1	22
4	0
583	0
1	0
3	1320
0	1460
0	1515
0	139
0	116
7	124
4	5
0	329
26	830
0	832
0	604
15	725
1	271
0	423
14	83
3	83
0	205
100	84
0	155
34	0
2	1015
27	306
273	342
0	1015
0	614
0	5784
0	4221
0	593
1	14
0	5755
0	3273
1	18
14	0
503	103
0	103
92	0
1	0
159	0
3	479
0	639
0	268
24	412
0	248
0	29
0	1107
100	743
4	1248
0	942
0	549
0	1200
0	491
3	1021
1	924
1	234
134	322
423	924
2	284
0	131
715	0
27	0
42	0
99	0
0	87
2	119
53	140
0	87
39	72
48	4372
0	7789
21	5499
0	9937
1	8537
37	1712
69	5554
20	5596
95	4909
0	6208
100	9575
0	9606
3013	9970
0	3316
62	4976
1	3548
2	5111
3	5099
1	347
32	4994
0	4851
0	9641
93	0
7	0
0	9035
0	3458
883	8873
145	8613
27	211
61	0
28	31
4	7
1119	1584
1	0
31	1321
1	0
4	0
20	0
740	0
4	2316
1	133
690	2309
6	0
7	622
102	76
0	28
1	0
5	5112
0	4649
0	4627
0	4502
0	4965
167	4010
0	3334
17	200
7	4603
1	207
32	28
0	174
73	66
16	317
112	2181
270	2282
3	67
1	56
248	275
31	239
1	19
20	262
39	242
57	185
1	0
1	0
1	0
410	0
453	0
0	17
1	173
0	4918
6	8926
0	425
0	209
672	379
74	8822
0	9363
7	5601
7	1588
2	5154
177	1224
36	2063
1	0
94	296
64	611
119	328
40	0
115	0
1	0
1	0
17	0
214	0
1	0
0	5643
0	66
1	2761
18	0
9	944
0	5617
42	594
0	1
1	199
196	597
0	719
18	667
1	495
0	513
2	632
4	414
0	17
0	138
0	63
2	121
100	38
379	0
0	104
0	26
1	105
33	113
1	70
7	95
206	0
1516	63
24	5
1	5
0	1994
1	3715
0	3216
8	3269
210	3420
157	913
2102	958
82	115
2	168
80	111
6	116
1	4
0	898
0	1251
0	56
38	1031
1	17
5	43
1	96
173	1215
394	707
13	155
0	995
656	708
65	34
13	107
1	257
963	3
1	0
0	1388
1	1705
1	1223
29	1234
1	810
50	1486
181	4365
1	9271
0	11697
135	4517
3	5507
1	10212
0	2007
0	1530
0	12085
85	859
0	993
6	1149
6	1507
75	280
12	92
1	6468
10	23
204	534
304	332
1633	297
12	382
19	0
3	0
4	2027
867	484
0	279
7	181
4	236
1	121
74	182
1	0
230	0
200	0
126	5
6	2
1	3
1	0
556	87
57	87
46	0
1	0
1	0
1	0
676	390
1885	1005
2	615
0	318
13	283
0	31381
0	33933
191	30497
0	19913
52	32069
0	18721
0	31625
0	33222
0	33811
0	30787
0	31415
0	32577
0	31977
0	32098
0	32103
0	30457
18	31583
1	31108
1	31820
1	31876
0	30841
1	31161
1	21631
0	29000
0	29508
8	28946
0	14562
9	27161
5	15222
7	603
0	21144
0	21989
2	21733
0	21638
0	22335
0	19679
173	17851
0	5243
0	2608
0	3558
0	13544
0	13247
10	8538
0	4529
0	1116
2	732
13	891
0	1332
0	745
0	475
1	82
59	272
13	1505
0	3371
1	1803
13	3667
3	3491
1086	3584
55	2018
63	3896
2212	2267
1	0
577	0
253	0
1	447
10	21
0	11
3	0
0	426
226	0
36	0
326	568
6	0
1	0
2	0
15	0
1	0
531	0
13	3486
0	4729
0	2656
0	2474
0	3715
5	3802
7	2415
51	6134
0	8415
0	3366
1	5849
0	9525
111	4936
0	5602
110	4403
0	6948
5	4671
0	4490
0	5270
0	5139
0	7745
0	6358
0	3552
218	5299
60	7417
0	3137
0	4699
0	2718
1	2213
97	5959
0	4710
0	3903
2	1576
0	3100
0	4397
0	4691
20	1141
0	1922
0	3355
0	3530
12	1865
1	4527
0	2477
2	2615
1	126
0	2635
138	2174
0	1226
13	2024
0	2040
1	804
0	706
13	1823
1	0
0	2
0	2
1	0
32	0
128	0
2	0
94	174
1	174
28	627
599	605
270	83
33	0
24	0
28	158
1	158
0	7
1786	2167
2	505
83	903
0	1729
1	2633
35	1345
159	3135
1	2139
0	2719
0	3467
105	2699
325	1002
0	1115
21	3111
1	214
1	246
4	579
2	659
502	1252
1	809
1	869
4	131
51	987
4	740
0	2565
9	139
383	169
9	159
0	1628
26	168
0	345
2	2158
0	615
0	1356
179	908
128	73
367	73
0	209
0	145
0	207
35	204
231	28
817	0
22	0
3	0
3741	0
1	0
93	0
525	0
1	0
190	0
197	0
21	0
19	0
727	0
1	0
12	0
0	2337
3	2375
1	2256
0	2253
2	821
309	912
18	2332
238	847
0	929
43	49
0	142
0	90
0	4
1	0
0	1460
1	1437
1	1460
0	1386
49	1341
709	5
0	494
1	27
1	18
0	2759
94	1278
51	1620
0	1348
0	2671
385	275
456	1639
31	269
42	269
2	115
21	1223
0	1443
3	1260
0	468
1	1037
1	1104
32	1218
0	973
9	997
11	202
51	1029
13	815
1	797
402	537
131	17
120	591
183	229
1	0
39	0
18	226
1	1776
282	1776
0	408
24	1128
3	1131
0	790
1	0
65	0
10	0
1	669
1	0
6	1203
342	787
23	655
612	1565
2	1205
1	221
1	40
128	0
0	37
1	217
20	162
0	276
28	168
194	0
1	0
1	0
2089	1445
6	1445
13	31
1	0
145	607
90	529
3	598
737	83
1	7
1	0
2	1358
0	641
0	75
0	606
0	607
0	1321
0	693
1	0
13	0
1	0
1	0
1	0
747	726
57	726
33	0
1	0
61	2
7	1
0	7037
0	7127
47	6708
0	5729
0	6075
0	6447
2	5712
2	4636
0	5460
1	787
108	20
5	706
84	927
44	927
0	735
1	117
1	64
176	0
9	390
1	208
79	0
59	14
174	0
102	0
19	0
16	179
0	179
1072	0
413	0
6	643
15	582
1	606
0	601
141	356
454	166
0	348
171	551
3	369
17	253
6	49
3	70
8	38
0	324
4	219
20	0
0	153
1	89
0	69
0	144
593	0
0	1654
0	818
3	1583
972	1666
1	0
8	116
3	116
1	72
1	0
1	0
1	1
1	1
0	1
0	1
1	0
2	275
2703	1525
80	1525
272	379
11	491
1	667
1	386
316	0
0	77
67	0
1	1133
184	422
5	66
1	10
0	23
120	1133
4	66
0	568
374	270
48	731
183	0
25	64
370	297
1	361
0	357
0	54
1	2
15	33
0	5
0	32
5	32
0	39
1	21
20	17
0	29
7	87
9	75
0	58
0	7
92	0
1957	4479
0	16
2	36
454	9
3	4426
0	587
0	189
73	0
1	0
1	20
0	42
204	233
